Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL,0.81 [0.75-0.88],0.042,*,Phospholipids in Small VLDL
S-VLDL-CE,0.81 [0.75-0.88],0.043,*,Cholesteryl Esters in Small VLDL
VLDL-C,0.81 [0.75-0.87],0.014,*,VLDL Cholesterol
XS-VLDL-FC%,0.81 [0.76-0.86],6.527e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.81 [0.75-0.87],0.007,**,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.81 [0.75-0.87],0.008,**,Polyunsaturated Fatty Acids
XL-HDL-C%,0.80 [0.74-0.87],0.047,*,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-P,0.80 [0.75-0.87],0.005,**,Concentration of Small HDL Particles
S-HDL-C,0.80 [0.74-0.86],0.002,**,Cholesterol in Small HDL
M-VLDL-P,0.80 [0.74-0.87],0.008,**,Concentration of Medium VLDL Particles
S-HDL-CE,0.80 [0.74-0.86],0.001,**,Cholesteryl Esters in Small HDL
IDL-FC%,0.80 [0.74-0.86],7.453e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
Cholines,0.80 [0.74-0.86],0.002,**,Total-Cholines
S-VLDL-C,0.79 [0.73-0.86],0.001,**,Cholesterol in Small VLDL
M-VLDL-PL,0.79 [0.73-0.86],0.001,**,Phospholipids in Medium VLDL
L-VLDL-CE%,0.79 [0.73-0.85],6.741e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.79 [0.73-0.85],0.001,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.79 [0.73-0.85],7.181e-04,***,Degree of Unsaturation
XL-HDL-CE%,0.79 [0.73-0.84],6.342e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.79 [0.73-0.85],0.001,**,Total-Concentration of Lipoprotein Particles
M-HDL-FC%,0.78 [0.73-0.85],3.110e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-CE,0.78 [0.73-0.85],1.101e-04,***,Cholesteryl Esters in VLDL
Total-PL,0.78 [0.72-0.84],8.832e-05,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-C%,0.78 [0.72-0.85],6.965e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.78 [0.73-0.84],1.184e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.77 [0.73-0.82],2.568e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-L,0.77 [0.72-0.83],3.343e-06,***,Total-Lipids in Lipoprotein Particles
S-VLDL-CE%,0.77 [0.72-0.83],5.101e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.77 [0.71-0.84],6.123e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.77 [0.71-0.83],9.147e-06,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.77 [0.71-0.83],7.698e-06,***,Free Cholesterol in Small VLDL
XS-VLDL-C,0.77 [0.71-0.83],1.230e-05,***,Cholesterol in Very Small VLDL
DHA,0.76 [0.70-0.83],1.352e-04,***,Docosahexaenoic Acid
SM,0.76 [0.70-0.82],2.451e-06,***,Sphingomyelins
M-VLDL-C%,0.75 [0.70-0.80],3.755e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.75 [0.69-0.81],8.119e-08,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.75 [0.69-0.81],1.768e-07,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.75 [0.69-0.81],1.005e-07,***,Concentration of Large LDL Particles
S-LDL-PL,0.74 [0.69-0.80],1.940e-08,***,Phospholipids in Small LDL
L-LDL-FC%,0.74 [0.69-0.80],5.929e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.74 [0.69-0.79],4.164e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.74 [0.69-0.79],4.429e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB,0.74 [0.68-0.79],5.861e-10,***,Apolipoprotein B
S-VLDL-C%,0.74 [0.69-0.79],1.236e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.74 [0.68-0.79],1.414e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.73 [0.68-0.79],4.328e-09,***,Concentration of LDL Particles
S-LDL-L,0.73 [0.68-0.79],5.712e-10,***,Total-Lipids in Small LDL
IDL-CE%,0.73 [0.68-0.78],3.660e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.73 [0.67-0.79],6.107e-10,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.73 [0.67-0.78],9.745e-11,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.72 [0.67-0.78],1.597e-10,***,Cholesterol in Medium VLDL
M-LDL-L,0.72 [0.67-0.78],1.423e-11,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.72 [0.67-0.78],1.361e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.72 [0.67-0.78],3.793e-11,***,Phospholipids in Medium LDL
L-LDL-C%,0.72 [0.67-0.77],3.273e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.72 [0.67-0.77],8.008e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.72 [0.67-0.78],2.006e-10,***,Concentration of Medium LDL Particles
IDL-C%,0.72 [0.67-0.77],5.527e-18,***,Cholesterol to Total-Lipids in IDL percentage
Non-HDL-C,0.72 [0.67-0.77],7.181e-14,***,Total-Cholesterol Minus HDL-C
Total-FC,0.72 [0.66-0.77],9.665e-13,***,Total-Free Cholesterol
IDL-PL,0.72 [0.66-0.77],2.850e-11,***,Phospholipids in IDL
M-LDL-C%,0.71 [0.67-0.76],2.851e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.71 [0.66-0.77],1.468e-13,***,Cholesteryl Esters in LDL
LDL-L,0.71 [0.66-0.77],4.037e-14,***,Total-Lipids in LDL
S-LDL-C,0.71 [0.66-0.77],3.240e-12,***,Cholesterol in Small LDL
M-LDL-C,0.71 [0.66-0.77],6.115e-13,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.71 [0.66-0.76],3.628e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.71 [0.66-0.76],6.364e-14,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.71 [0.66-0.76],8.122e-15,***,Total-Lipids in Large LDL
M-VLDL-CE,0.70 [0.65-0.76],6.090e-13,***,Cholesteryl Esters in Medium VLDL
Total-C,0.70 [0.65-0.76],2.958e-15,***,Total-Cholesterol
LDL-C,0.70 [0.65-0.76],1.939e-15,***,LDL Cholesterol
IDL-L,0.70 [0.65-0.76],2.911e-14,***,Total-Lipids in IDL
S-VLDL-PL%,0.70 [0.65-0.76],2.431e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.70 [0.65-0.76],1.007e-12,***,Concentration of IDL Particles
LDL-PL,0.70 [0.65-0.76],1.127e-14,***,Phospholipids in LDL
Total-CE,0.70 [0.65-0.75],7.578e-16,***,Total-Esterified Cholesterol
L-LDL-C,0.70 [0.65-0.75],1.113e-15,***,Cholesterol in Large LDL
S-LDL-FC,0.70 [0.65-0.75],4.334e-15,***,Free Cholesterol in Small LDL
S-LDL-C%,0.70 [0.65-0.74],1.917e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.69 [0.65-0.74],2.989e-18,***,Clinical LDL Cholesterol
L-LDL-PL,0.69 [0.64-0.74],1.332e-16,***,Phospholipids in Large LDL
M-LDL-FC,0.68 [0.63-0.74],1.692e-16,***,Free Cholesterol in Medium LDL
IDL-CE,0.68 [0.63-0.74],9.606e-17,***,Cholesteryl Esters in IDL
IDL-C,0.68 [0.63-0.74],4.023e-17,***,Cholesterol in IDL
IDL-FC,0.68 [0.63-0.73],2.580e-16,***,Free Cholesterol in IDL
LDL-FC,0.68 [0.63-0.73],1.933e-18,***,Free Cholesterol in LDL
Albumin,0.67 [0.63-0.72],8.147e-27,***,Albumin
L-LDL-FC,0.67 [0.62-0.72],9.813e-19,***,Free Cholesterol in Large LDL
