Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE,0.94 [0.92-0.96],4.847e-04,***,Cholesteryl Esters in Small HDL
S-VLDL-C%,0.94 [0.92-0.96],2.120e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.94 [0.92-0.96],4.829e-04,***,Cholesterol in Small HDL
LA%,0.93 [0.91-0.96],9.066e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL,0.93 [0.91-0.96],4.378e-04,***,Phospholipids in Medium VLDL
S-LDL-CE%,0.93 [0.91-0.95],2.592e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.93 [0.91-0.95],1.845e-04,***,Free Cholesterol in Small VLDL
M-VLDL-PL%,0.93 [0.91-0.95],5.040e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,0.93 [0.91-0.95],5.531e-04,***,Degree of Unsaturation
Phosphoglyc,0.93 [0.91-0.95],4.140e-04,***,Phosphoglycerides
XS-VLDL-CE,0.93 [0.91-0.95],8.919e-05,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.93 [0.91-0.95],2.424e-05,***,Free Cholesterol in Medium VLDL
SM,0.93 [0.91-0.95],1.240e-04,***,Sphingomyelins
L-LDL-P,0.93 [0.91-0.95],9.199e-06,***,Concentration of Large LDL Particles
S-LDL-P,0.93 [0.91-0.95],5.960e-06,***,Concentration of Small LDL Particles
S-LDL-PL,0.93 [0.91-0.95],3.342e-06,***,Phospholipids in Small LDL
PC,0.93 [0.91-0.95],5.097e-05,***,Phosphatidylcholines
L-LDL-FC%,0.93 [0.91-0.95],2.042e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.93 [0.90-0.95],8.568e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.93 [0.90-0.95],2.288e-05,***,Total-Concentration of Lipoprotein Particles
Cholines,0.93 [0.90-0.95],6.189e-06,***,Total-Cholines
LDL-P,0.92 [0.90-0.94],4.814e-07,***,Concentration of LDL Particles
ApoB,0.92 [0.90-0.94],4.999e-08,***,Apolipoprotein B
Total-PL,0.92 [0.90-0.94],3.828e-07,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.92 [0.90-0.94],2.815e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.92 [0.90-0.94],1.805e-08,***,Total-Lipids in Small LDL
M-VLDL-C,0.92 [0.90-0.94],1.638e-08,***,Cholesterol in Medium VLDL
M-LDL-P,0.92 [0.90-0.94],1.491e-08,***,Concentration of Medium LDL Particles
XS-VLDL-C%,0.92 [0.90-0.94],5.657e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.92 [0.90-0.94],3.023e-08,***,Phospholipids in IDL
M-LDL-PL,0.92 [0.90-0.94],6.365e-09,***,Phospholipids in Medium LDL
LA,0.92 [0.90-0.94],6.095e-09,***,Linoleic Acid
S-VLDL-FC%,0.92 [0.90-0.94],5.167e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.90-0.94],1.195e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6,0.92 [0.90-0.94],9.121e-09,***,Omega-6 Fatty Acids
S-LDL-CE,0.92 [0.90-0.94],4.547e-09,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE%,0.92 [0.90-0.94],1.632e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.92 [0.90-0.94],1.065e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.92 [0.90-0.94],1.588e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.92 [0.90-0.94],8.292e-10,***,Total-Lipids in Medium LDL
IDL-P,0.92 [0.90-0.94],1.698e-09,***,Concentration of IDL Particles
M-VLDL-CE,0.92 [0.90-0.94],1.175e-09,***,Cholesteryl Esters in Medium VLDL
PUFA,0.91 [0.89-0.94],1.084e-09,***,Polyunsaturated Fatty Acids
S-LDL-C,0.91 [0.90-0.93],2.020e-10,***,Cholesterol in Small LDL
S-LDL-FC,0.91 [0.89-0.93],5.725e-11,***,Free Cholesterol in Small LDL
M-LDL-C,0.91 [0.89-0.93],5.526e-11,***,Cholesterol in Medium LDL
L-LDL-CE,0.91 [0.89-0.93],4.395e-11,***,Cholesteryl Esters in Large LDL
LDL-CE,0.91 [0.89-0.93],2.157e-11,***,Cholesteryl Esters in LDL
LDL-L,0.91 [0.89-0.93],1.327e-11,***,Total-Lipids in LDL
LDL-PL,0.91 [0.89-0.93],1.200e-11,***,Phospholipids in LDL
Non-HDL-C,0.91 [0.89-0.93],5.104e-12,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.91 [0.89-0.93],1.023e-11,***,Total-Lipids in Large LDL
IDL-L,0.91 [0.89-0.93],1.330e-11,***,Total-Lipids in IDL
L-LDL-C%,0.91 [0.89-0.93],2.367e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.91 [0.89-0.93],1.150e-12,***,LDL Cholesterol
L-LDL-C,0.91 [0.89-0.93],2.098e-12,***,Cholesterol in Large LDL
M-LDL-FC,0.91 [0.89-0.93],1.866e-12,***,Free Cholesterol in Medium LDL
Total-FC,0.91 [0.89-0.93],2.125e-12,***,Total-Free Cholesterol
IDL-FC,0.91 [0.89-0.93],2.913e-12,***,Free Cholesterol in IDL
L-LDL-PL,0.91 [0.89-0.93],5.170e-13,***,Phospholipids in Large LDL
IDL-C%,0.91 [0.89-0.93],3.395e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.91 [0.89-0.93],5.412e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.91 [0.89-0.93],2.127e-14,***,Clinical LDL Cholesterol
LDL-FC,0.91 [0.89-0.92],4.988e-14,***,Free Cholesterol in LDL
Total-C,0.90 [0.88-0.92],3.115e-14,***,Total-Cholesterol
M-LDL-C%,0.90 [0.89-0.92],5.315e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.90 [0.88-0.92],2.862e-14,***,Free Cholesterol in Large LDL
IDL-C,0.90 [0.88-0.92],3.259e-14,***,Cholesterol in IDL
Total-CE,0.90 [0.88-0.92],1.694e-14,***,Total-Esterified Cholesterol
IDL-CE,0.90 [0.88-0.92],2.267e-14,***,Cholesteryl Esters in IDL
S-LDL-C%,0.90 [0.88-0.92],9.703e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
