Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.79 [0.74-0.85],9.616e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.79 [0.73-0.86],0.002,**,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.79 [0.73-0.85],7.332e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE,0.79 [0.73-0.85],0.001,**,Cholesteryl Esters in Small HDL
M-HDL-CE%,0.79 [0.73-0.85],2.502e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.79 [0.73-0.85],2.962e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.79 [0.72-0.86],0.006,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.79 [0.73-0.85],2.969e-04,***,Phospholipids in Large LDL
M-VLDL-C%,0.79 [0.74-0.84],2.208e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.79 [0.72-0.86],0.012,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.78 [0.73-0.85],1.015e-04,***,Cholesterol in Large LDL
Clinical LDL-C,0.78 [0.73-0.84],1.603e-05,***,Clinical LDL Cholesterol
Albumin,0.78 [0.73-0.84],8.336e-06,***,Albumin
IDL-FC,0.78 [0.72-0.85],4.809e-04,***,Free Cholesterol in IDL
Omega-6,0.78 [0.73-0.85],1.543e-04,***,Omega-6 Fatty Acids
M-LDL-FC%,0.78 [0.73-0.84],6.654e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-P,0.78 [0.71-0.85],0.003,**,Concentration of HDL Particles
Total-C,0.78 [0.72-0.84],8.221e-06,***,Total-Cholesterol
S-HDL-C%,0.78 [0.72-0.84],4.853e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.78 [0.72-0.84],7.336e-05,***,Free Cholesterol in Medium LDL
Total-CE,0.77 [0.71-0.83],1.419e-06,***,Total-Esterified Cholesterol
Total-P,0.77 [0.71-0.84],3.047e-04,***,Total-Concentration of Lipoprotein Particles
IDL-C,0.77 [0.71-0.83],3.705e-06,***,Cholesterol in IDL
LDL-FC,0.77 [0.71-0.83],3.682e-06,***,Free Cholesterol in LDL
IDL-CE,0.76 [0.71-0.83],2.552e-06,***,Cholesteryl Esters in IDL
M-HDL-C%,0.76 [0.71-0.82],1.676e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.76 [0.70-0.82],1.937e-06,***,Free Cholesterol in Large LDL
S-VLDL-FC%,0.75 [0.70-0.81],3.008e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.75 [0.69-0.82],3.319e-04,***,HDL Cholesterol
S-VLDL-PL%,0.75 [0.70-0.81],3.249e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.75 [0.69-0.81],1.043e-07,***,Degree of Unsaturation
LA,0.75 [0.69-0.81],1.092e-08,***,Linoleic Acid
HDL-CE,0.74 [0.68-0.81],6.621e-05,***,Cholesteryl Esters in HDL
L-LDL-FC%,0.74 [0.69-0.79],1.504e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.73 [0.69-0.78],2.042e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.73 [0.68-0.78],6.089e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.73 [0.68-0.78],2.098e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.72 [0.67-0.77],2.980e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.71 [0.66-0.75],1.286e-21,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.70 [0.66-0.75],1.352e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.70 [0.66-0.75],2.254e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.70 [0.65-0.74],1.496e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.69 [0.64-0.74],2.912e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.65 [0.61-0.70],2.040e-27,***,Linoleic Acid to Total-Fatty Acids percentage
