Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC%,1.07 [1.04-1.10],0.030,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,1.07 [1.05-1.09],4.694e-04,***,Triglycerides in Very Small VLDL
IDL-TG,1.07 [1.04-1.09],0.005,**,Triglycerides in IDL
S-VLDL-CE,0.94 [0.92-0.96],0.045,*,Cholesteryl Esters in Small VLDL
His,0.94 [0.92-0.96],0.006,**,Histidine
Acetate,0.93 [0.91-0.96],0.002,**,Acetate
XL-HDL-C%,0.93 [0.91-0.95],2.188e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-PL,0.93 [0.91-0.95],4.960e-05,***,Phospholipids in Small VLDL
S-VLDL-CE%,0.93 [0.91-0.95],4.518e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.93 [0.91-0.95],1.730e-05,***,Cholesterol in Small VLDL
M-HDL-PL,0.93 [0.90-0.95],1.318e-04,***,Phospholipids in Medium HDL
XS-VLDL-FC%,0.92 [0.90-0.94],4.298e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.92 [0.90-0.95],0.004,**,Cholesteryl Esters in Very Large HDL
L-HDL-FC,0.92 [0.90-0.95],0.006,**,Free Cholesterol in Large HDL
Omega-3%,0.92 [0.90-0.95],3.570e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.92 [0.90-0.94],9.866e-07,***,VLDL Cholesterol
M-VLDL-L,0.92 [0.90-0.94],1.035e-06,***,Total-Lipids in Medium VLDL
M-LDL-CE%,0.92 [0.90-0.94],1.519e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.92 [0.90-0.94],1.998e-07,***,Cholesterol in Very Small VLDL
XL-VLDL-C%,0.92 [0.90-0.94],1.966e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.92 [0.90-0.94],2.740e-08,***,Phospholipids in Small HDL
L-HDL-L,0.91 [0.89-0.94],4.448e-05,***,Total-Lipids in Large HDL
XL-VLDL-CE%,0.91 [0.89-0.94],5.743e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.91 [0.89-0.93],2.513e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,0.91 [0.89-0.93],3.919e-10,***,Cholesteryl Esters in VLDL
DHA%,0.91 [0.89-0.93],1.483e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.91 [0.89-0.93],2.696e-09,***,Omega-3 Fatty Acids
HDL-PL,0.91 [0.89-0.93],1.195e-07,***,Phospholipids in HDL
M-VLDL-P,0.91 [0.89-0.93],3.687e-10,***,Concentration of Medium VLDL Particles
S-LDL-FC%,0.91 [0.89-0.93],4.962e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.91 [0.89-0.93],1.322e-10,***,Phospholipids in Medium VLDL
S-LDL-PL,0.91 [0.89-0.93],2.717e-11,***,Phospholipids in Small LDL
L-HDL-P,0.91 [0.88-0.93],5.538e-06,***,Concentration of Large HDL Particles
M-HDL-L,0.91 [0.89-0.93],2.144e-09,***,Total-Lipids in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],4.586e-12,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.90 [0.88-0.93],8.018e-12,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.90 [0.88-0.92],2.766e-13,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.90 [0.88-0.92],3.137e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.90 [0.88-0.92],2.314e-13,***,Total-Lipids in Small HDL
L-HDL-C,0.90 [0.88-0.93],5.195e-08,***,Cholesterol in Large HDL
S-HDL-FC,0.90 [0.88-0.92],1.147e-13,***,Free Cholesterol in Small HDL
M-VLDL-FC,0.90 [0.88-0.92],1.838e-14,***,Free Cholesterol in Medium VLDL
M-LDL-FC%,0.90 [0.88-0.92],2.652e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE,0.90 [0.87-0.92],6.009e-09,***,Cholesteryl Esters in Large HDL
M-HDL-P,0.90 [0.87-0.92],6.489e-12,***,Concentration of Medium HDL Particles
M-HDL-FC,0.90 [0.87-0.92],6.634e-12,***,Free Cholesterol in Medium HDL
M-VLDL-FC%,0.90 [0.88-0.92],1.170e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.89 [0.88-0.91],3.293e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-P,0.89 [0.87-0.92],3.371e-16,***,Concentration of Large LDL Particles
L-LDL-CE%,0.89 [0.87-0.91],1.773e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.89 [0.87-0.91],3.286e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
ApoB,0.89 [0.87-0.91],1.663e-18,***,Apolipoprotein B
LDL-P,0.89 [0.87-0.91],7.375e-18,***,Concentration of LDL Particles
S-LDL-L,0.89 [0.87-0.91],1.828e-18,***,Total-Lipids in Small LDL
HDL-L,0.89 [0.87-0.91],1.050e-13,***,Total-Lipids in HDL
HDL-FC,0.89 [0.87-0.91],2.392e-12,***,Free Cholesterol in HDL
M-HDL-CE%,0.89 [0.87-0.91],1.314e-19,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.89 [0.87-0.91],7.256e-17,***,Phosphoglycerides
M-VLDL-C%,0.89 [0.87-0.91],7.748e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
SM,0.89 [0.87-0.91],2.988e-17,***,Sphingomyelins
M-HDL-C,0.89 [0.86-0.91],4.546e-16,***,Cholesterol in Medium HDL
S-HDL-CE%,0.89 [0.87-0.91],8.189e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE,0.89 [0.86-0.91],2.756e-16,***,Cholesteryl Esters in Medium HDL
M-LDL-P,0.89 [0.87-0.91],4.876e-20,***,Concentration of Medium LDL Particles
Total-L,0.88 [0.87-0.90],1.005e-21,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.88 [0.86-0.90],1.407e-20,***,Concentration of IDL Particles
Omega-6%,0.88 [0.86-0.90],3.826e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoA1,0.88 [0.86-0.91],4.541e-17,***,Apolipoprotein A1
DHA,0.88 [0.86-0.90],1.081e-18,***,Docosahexaenoic Acid
S-LDL-CE%,0.88 [0.86-0.90],8.648e-23,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-CE,0.88 [0.86-0.90],1.106e-21,***,Cholesteryl Esters in Small LDL
Remnant-C,0.88 [0.86-0.90],1.919e-23,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.88 [0.86-0.90],1.656e-21,***,Phospholipids in IDL
S-HDL-C%,0.88 [0.86-0.90],1.105e-24,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL,0.88 [0.86-0.90],4.366e-23,***,Phospholipids in Medium LDL
M-LDL-CE,0.88 [0.86-0.90],1.025e-23,***,Cholesteryl Esters in Medium LDL
PC,0.88 [0.86-0.90],2.886e-21,***,Phosphatidylcholines
M-LDL-L,0.88 [0.86-0.90],1.997e-24,***,Total-Lipids in Medium LDL
Total-PL,0.88 [0.86-0.90],7.628e-23,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-C%,0.88 [0.86-0.90],1.400e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C,0.88 [0.86-0.90],1.619e-24,***,Cholesterol in Medium VLDL
L-HDL-CE%,0.88 [0.86-0.89],1.261e-30,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C,0.88 [0.86-0.90],1.739e-25,***,Cholesterol in Small LDL
Cholines,0.87 [0.85-0.89],1.111e-23,***,Total-Cholines
M-HDL-C%,0.87 [0.85-0.89],2.360e-27,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.87 [0.85-0.89],1.741e-28,***,Cholesterol in Medium LDL
S-HDL-P,0.87 [0.85-0.89],3.893e-27,***,Concentration of Small HDL Particles
LDL-L,0.87 [0.85-0.89],1.621e-30,***,Total-Lipids in LDL
Non-HDL-C,0.87 [0.85-0.89],3.553e-31,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.87 [0.85-0.89],1.256e-29,***,Free Cholesterol in Small LDL
LDL-PL,0.87 [0.85-0.89],4.788e-30,***,Phospholipids in LDL
IDL-L,0.87 [0.85-0.89],5.808e-30,***,Total-Lipids in IDL
M-HDL-FC%,0.87 [0.85-0.89],4.396e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.87 [0.85-0.89],1.648e-29,***,Cholesterol in Small HDL
LDL-CE,0.87 [0.85-0.89],1.239e-31,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.87 [0.85-0.89],5.773e-30,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.86 [0.85-0.88],8.072e-36,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-L,0.86 [0.84-0.88],4.435e-33,***,Total-Lipids in Large LDL
HDL-C,0.86 [0.84-0.89],4.012e-23,***,HDL Cholesterol
HDL-P,0.86 [0.84-0.88],6.447e-27,***,Concentration of HDL Particles
Omega-6,0.86 [0.84-0.88],8.876e-32,***,Omega-6 Fatty Acids
PUFA%,0.86 [0.84-0.88],3.435e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.86 [0.84-0.88],1.766e-32,***,Cholesteryl Esters in Small HDL
L-LDL-CE,0.86 [0.84-0.88],1.194e-33,***,Cholesteryl Esters in Large LDL
Total-FC,0.86 [0.84-0.88],1.513e-33,***,Total-Free Cholesterol
IDL-FC,0.86 [0.84-0.88],4.291e-32,***,Free Cholesterol in IDL
LDL-C,0.86 [0.84-0.88],1.822e-35,***,LDL Cholesterol
HDL-CE,0.86 [0.84-0.88],7.302e-25,***,Cholesteryl Esters in HDL
PUFA,0.86 [0.84-0.88],3.703e-33,***,Polyunsaturated Fatty Acids
S-VLDL-FC%,0.86 [0.84-0.88],1.398e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.036e-34,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.86 [0.84-0.88],8.106e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.86 [0.84-0.88],5.992e-36,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],3.382e-37,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.84-0.87],6.125e-40,***,Clinical LDL Cholesterol
Albumin,0.85 [0.84-0.87],8.352e-40,***,Albumin
M-LDL-FC,0.85 [0.84-0.87],1.084e-36,***,Free Cholesterol in Medium LDL
LA,0.85 [0.84-0.87],4.812e-38,***,Linoleic Acid
Total-P,0.85 [0.83-0.87],1.290e-32,***,Total-Concentration of Lipoprotein Particles
Unsaturation,0.85 [0.83-0.87],3.871e-36,***,Degree of Unsaturation
IDL-C,0.85 [0.83-0.87],3.878e-39,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],6.323e-40,***,Cholesteryl Esters in IDL
LDL-FC,0.85 [0.83-0.87],6.553e-41,***,Free Cholesterol in LDL
Total-C,0.85 [0.83-0.87],3.119e-42,***,Total-Cholesterol
XS-VLDL-C%,0.85 [0.83-0.86],3.611e-48,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.85 [0.83-0.86],3.902e-42,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.84 [0.82-0.86],5.170e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-CE,0.84 [0.83-0.86],1.237e-44,***,Total-Esterified Cholesterol
XS-VLDL-CE%,0.84 [0.82-0.86],1.952e-53,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.83 [0.81-0.85],3.958e-53,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.83 [0.81-0.85],2.796e-70,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.82 [0.81-0.84],7.638e-74,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.80-0.84],7.174e-74,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.80-0.83],1.085e-76,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.81 [0.79-0.83],1.883e-83,***,Cholesterol to Total-Lipids in Small LDL percentage
