Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.85 [0.82-0.89],2.601e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.85 [0.82-0.89],9.308e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.85 [0.82-0.89],5.929e-08,***,Total-Cholesterol
L-LDL-L,0.85 [0.82-0.89],5.700e-08,***,Total-Lipids in Large LDL
IDL-C%,0.85 [0.82-0.89],4.432e-10,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.85 [0.82-0.89],2.746e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.85 [0.82-0.89],1.421e-07,***,Total-Lipids in Small LDL
Total-CE,0.85 [0.82-0.89],5.860e-08,***,Total-Esterified Cholesterol
L-LDL-CE,0.85 [0.82-0.89],4.925e-08,***,Cholesteryl Esters in Large LDL
LDL-L,0.85 [0.82-0.89],1.351e-08,***,Total-Lipids in LDL
Non-HDL-C,0.85 [0.82-0.89],8.295e-09,***,Total-Cholesterol Minus HDL-C
LA%,0.85 [0.81-0.89],2.914e-08,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.85 [0.81-0.89],3.316e-08,***,Cholesterol in IDL
S-LDL-CE,0.85 [0.81-0.89],6.567e-08,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.85 [0.81-0.89],1.333e-08,***,Cholesterol in Large LDL
LDL-CE,0.85 [0.81-0.89],9.150e-09,***,Cholesteryl Esters in LDL
M-LDL-L,0.85 [0.81-0.89],1.812e-08,***,Total-Lipids in Medium LDL
M-LDL-CE,0.85 [0.81-0.89],3.063e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.85 [0.81-0.88],2.734e-08,***,Phospholipids in Medium LDL
S-LDL-FC,0.85 [0.81-0.88],9.981e-09,***,Free Cholesterol in Small LDL
LDL-C,0.85 [0.81-0.88],2.162e-09,***,LDL Cholesterol
LDL-PL,0.85 [0.81-0.88],5.267e-09,***,Phospholipids in LDL
IDL-CE,0.85 [0.81-0.88],9.681e-09,***,Cholesteryl Esters in IDL
L-LDL-PL,0.84 [0.81-0.88],6.328e-09,***,Phospholipids in Large LDL
S-LDL-C,0.84 [0.81-0.88],6.740e-09,***,Cholesterol in Small LDL
M-LDL-C,0.84 [0.81-0.88],3.135e-09,***,Cholesterol in Medium LDL
L-LDL-FC,0.84 [0.81-0.88],5.297e-09,***,Free Cholesterol in Large LDL
S-LDL-C%,0.84 [0.81-0.88],1.589e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.84 [0.81-0.88],1.792e-10,***,Clinical LDL Cholesterol
LA,0.84 [0.81-0.88],1.019e-09,***,Linoleic Acid
LDL-FC,0.84 [0.81-0.88],1.297e-09,***,Free Cholesterol in LDL
IDL-CE%,0.84 [0.81-0.87],2.853e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.84 [0.80-0.88],1.058e-09,***,Free Cholesterol in Medium LDL
