Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC,0.86 [0.82-0.91],0.002,**,Free Cholesterol in Medium VLDL
ApoA1,0.86 [0.82-0.91],0.012,*,Apolipoprotein A1
XS-VLDL-CE,0.86 [0.82-0.91],0.003,**,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC%,0.86 [0.82-0.91],8.037e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.86 [0.82-0.90],6.581e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.86 [0.82-0.90],1.655e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-FC,0.86 [0.81-0.91],0.026,*,Free Cholesterol in HDL
S-LDL-P,0.86 [0.82-0.90],9.945e-04,***,Concentration of Small LDL Particles
L-LDL-CE%,0.86 [0.82-0.90],3.363e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.86 [0.82-0.90],1.672e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.82-0.90],2.094e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.86 [0.82-0.90],2.480e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.85 [0.81-0.89],2.234e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.85 [0.81-0.89],3.985e-05,***,Concentration of Small HDL Particles
XL-HDL-CE%,0.85 [0.81-0.89],1.489e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL,0.85 [0.81-0.89],3.181e-05,***,Phospholipids in Small LDL
IDL-P,0.85 [0.81-0.89],2.253e-05,***,Concentration of IDL Particles
S-HDL-CE,0.85 [0.81-0.89],5.716e-06,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.85 [0.81-0.89],5.793e-06,***,Cholesterol in Small HDL
Phosphoglyc,0.85 [0.80-0.89],4.890e-05,***,Phosphoglycerides
L-LDL-P,0.84 [0.80-0.89],1.323e-05,***,Concentration of Large LDL Particles
M-LDL-P,0.84 [0.80-0.89],1.147e-05,***,Concentration of Medium LDL Particles
LDL-P,0.84 [0.80-0.89],6.661e-06,***,Concentration of LDL Particles
HDL-C,0.84 [0.80-0.89],2.525e-04,***,HDL Cholesterol
HDL-CE,0.84 [0.80-0.89],1.894e-04,***,Cholesteryl Esters in HDL
ApoB,0.84 [0.80-0.88],1.976e-06,***,Apolipoprotein B
LA%,0.84 [0.80-0.88],3.255e-06,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-P,0.84 [0.80-0.88],1.349e-05,***,Concentration of HDL Particles
M-VLDL-C,0.84 [0.80-0.88],8.245e-07,***,Cholesterol in Medium VLDL
S-LDL-L,0.84 [0.80-0.88],5.357e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.84 [0.79-0.88],6.125e-07,***,Cholesteryl Esters in Small LDL
PC,0.83 [0.79-0.88],2.649e-06,***,Phosphatidylcholines
M-LDL-PL,0.83 [0.79-0.88],1.930e-07,***,Phospholipids in Medium LDL
Remnant-C,0.83 [0.79-0.87],8.278e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.83 [0.79-0.87],1.000e-07,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.83 [0.79-0.87],2.586e-08,***,Total-Lipids in Medium LDL
Cholines,0.83 [0.79-0.87],2.492e-07,***,Total-Cholines
PUFA,0.83 [0.79-0.87],7.597e-08,***,Polyunsaturated Fatty Acids
Total-L,0.83 [0.79-0.87],3.327e-08,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.83 [0.79-0.87],3.992e-08,***,Omega-6 Fatty Acids
M-VLDL-CE,0.83 [0.79-0.87],2.890e-08,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.83 [0.79-0.87],1.179e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-PL,0.83 [0.79-0.87],7.257e-08,***,Phospholipids in IDL
SM,0.83 [0.78-0.87],1.165e-07,***,Sphingomyelins
Total-PL,0.83 [0.78-0.87],7.141e-08,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.83 [0.79-0.87],9.729e-09,***,Cholesterol in Small LDL
S-VLDL-FC%,0.82 [0.78-0.86],1.244e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.82 [0.78-0.87],5.454e-08,***,Total-Concentration of Lipoprotein Particles
M-LDL-C,0.82 [0.78-0.86],1.727e-09,***,Cholesterol in Medium LDL
LA,0.82 [0.78-0.86],6.671e-10,***,Linoleic Acid
M-HDL-FC%,0.82 [0.77-0.86],2.050e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-PL,0.82 [0.78-0.86],1.551e-10,***,Phospholipids in LDL
S-LDL-FC,0.82 [0.78-0.86],8.464e-11,***,Free Cholesterol in Small LDL
Non-HDL-C,0.81 [0.78-0.85],3.191e-11,***,Total-Cholesterol Minus HDL-C
LDL-L,0.81 [0.78-0.85],2.522e-11,***,Total-Lipids in LDL
IDL-L,0.81 [0.77-0.86],1.683e-10,***,Total-Lipids in IDL
IDL-FC,0.81 [0.77-0.85],1.375e-10,***,Free Cholesterol in IDL
LDL-CE,0.81 [0.77-0.85],1.627e-11,***,Cholesteryl Esters in LDL
XS-VLDL-C%,0.81 [0.77-0.85],2.669e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.77-0.85],4.847e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.81 [0.77-0.85],3.982e-12,***,Total-Lipids in Large LDL
M-LDL-FC,0.81 [0.77-0.85],5.977e-12,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.81 [0.77-0.85],4.949e-12,***,Phospholipids in Large LDL
L-LDL-CE,0.81 [0.77-0.85],2.690e-12,***,Cholesteryl Esters in Large LDL
LDL-C,0.81 [0.77-0.85],8.597e-13,***,LDL Cholesterol
IDL-C%,0.81 [0.77-0.84],5.371e-15,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.80 [0.77-0.85],5.161e-12,***,Total-Free Cholesterol
XS-VLDL-CE%,0.80 [0.76-0.84],1.834e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.80 [0.76-0.84],6.225e-14,***,Clinical LDL Cholesterol
IDL-C,0.80 [0.76-0.84],8.505e-13,***,Cholesterol in IDL
IDL-CE,0.80 [0.76-0.84],9.471e-13,***,Cholesteryl Esters in IDL
M-LDL-C%,0.80 [0.77-0.84],1.431e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.80 [0.76-0.84],2.239e-13,***,Cholesterol in Large LDL
S-LDL-C%,0.80 [0.76-0.84],1.149e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.80 [0.76-0.84],8.090e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.76-0.84],5.301e-14,***,Free Cholesterol in Large LDL
Total-C,0.79 [0.75-0.83],5.999e-15,***,Total-Cholesterol
Total-CE,0.79 [0.75-0.83],1.640e-15,***,Total-Esterified Cholesterol
L-LDL-C%,0.78 [0.74-0.81],1.917e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
