Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-P,0.0023,0.0022,Concentration of Small HDL Particles
M-LDL-C,0.0015,0.0022,Cholesterol in Medium LDL
S-HDL-CE%,0.0028,0.0020,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-L,0.0018,0.0019,Total-Lipids in VLDL
M-HDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0017,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-C,0.0012,0.0017,Cholesterol in Large VLDL
L-HDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0023,0.0012,Glucose
XXL-VLDL-TG%,0.0008,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0025,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.0018,0.0011,Cholesterol in Very Large HDL
SFA%,0.0007,0.0010,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0002,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0003,0.0009,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.0010,0.0008,Phospholipids in Very Small VLDL
S-HDL-TG%,0.0007,0.0008,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0002,0.0006,Glucose-lactate
M-LDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-C,0.0005,0.0005,Cholesterol in Large HDL
ApoA1,0.0007,0.0004,Apolipoprotein A1
SM,0.0008,0.0004,Sphingomyelins
L-LDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Very Large VLDL percentage
