Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0020,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0015,0.0018,Total-Lipids in Small HDL
M-HDL-PL,0.0012,0.0015,Phospholipids in Medium HDL
Omega-6%,0.0030,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0002,0.0013,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0023,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA,0.0003,0.0006,Saturated Fatty Acids
IDL-FC%,0.0002,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0007,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,0.0002,8.0945e-05,Triglycerides to Total-Lipids in Large HDL percentage
