Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-TG%,0.0027,0.0029,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0032,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0007,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0017,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0042,0.0026,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0012,0.0025,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0008,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0030,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0020,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Large HDL percentage
MUFA%,0.0037,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0013,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0017,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C,0.0033,0.0020,Cholesterol in Small HDL
Omega-6/Omega-3,0.0015,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0015,0.0018,Leucine
XL-HDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6,0.0012,0.0015,Omega-6 Fatty Acids
Non-HDL-C,0.0012,0.0014,Total-Cholesterol Minus HDL-C
L-HDL-P,0.0013,0.0014,Concentration of Large HDL Particles
XL-HDL-PL,0.0007,0.0013,Phospholipids in Very Large HDL
Unsaturation,0.0007,0.0012,Degree of Unsaturation
XL-HDL-P,0.0007,0.0010,Concentration of Very Large HDL Particles
S-LDL-P,0.0010,0.0010,Concentration of Small LDL Particles
PUFA/MUFA,0.0003,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.0002,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0005,0.0006,Omega-3 Fatty Acids
IDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in IDL percentage
