Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.0060,0.0081,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0040,0.0078,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0077,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-P,0.0117,0.0066,Concentration of IDL Particles
Acetoacetate,0.0083,0.0066,Acetoacetate
S-HDL-PL%,0.0042,0.0061,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0053,0.0061,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.0068,0.0055,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-PL%,0.0075,0.0054,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0060,0.0053,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-TG%,0.0063,0.0050,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0043,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0027,0.0043,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0067,0.0042,Omega-3 Fatty Acids
M-LDL-FC%,0.0013,0.0042,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-P,0.0050,0.0041,Concentration of Medium LDL Particles
MUFA%,0.0013,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0022,0.0031,Phenylalanine
L-VLDL-C%,0.0015,0.0030,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-PL,0.0040,0.0029,Phospholipids in Very Large HDL
M-VLDL-PL%,0.0018,0.0028,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.0028,0.0027,Spectrometer-corrected alanine
XL-HDL-PL%,0.0013,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.0038,0.0024,Total-Cholesterol Minus HDL-C
DHA%,0.0023,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0015,0.0020,Degree of Unsaturation
DHA,0.0007,0.0020,Docosahexaenoic Acid
IDL-C%,0.0005,0.0020,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.0007,0.0019,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-TG%,0.0008,0.0016,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0015,0.0014,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0005,0.0013,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Leu,0.0015,0.0012,Leucine
S-HDL-TG%,0.0005,0.0011,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-TG,0.0020,0.0008,Triglycerides in Medium HDL
XL-VLDL-FC,0.0002,0.0003,Free Cholesterol in Very Large VLDL
M-VLDL-TG,0.0007,0.0003,Triglycerides in Medium VLDL
Total-PL,0.0002,0.0002,Total-Phospholipids in Lipoprotein Particles
