Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-FC,0.0058,0.0046,Free Cholesterol in Small HDL
XXL-VLDL-TG,0.0035,0.0045,Triglycerides in Chylomicrons and Extremely Large VLDL
Val,0.0022,0.0044,Valine
IDL-FC%,0.0082,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-P,0.0050,0.0041,Concentration of Small HDL Particles
L-HDL-CE%,0.0027,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C,0.0042,0.0036,Cholesterol in Small HDL
M-LDL-C%,0.0035,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0027,0.0035,Acetate
Citrate,0.0027,0.0034,Citrate
Omega-3%,0.0058,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0038,0.0034,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0023,0.0034,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.0035,0.0033,Cholesterol in Very Large HDL
L-HDL-PL%,0.0010,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0050,0.0032,Degree of Unsaturation
XL-HDL-C%,0.0053,0.0031,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL,0.0042,0.0030,Phospholipids in Medium HDL
S-HDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.0032,0.0026,Concentration of IDL Particles
S-LDL-PL%,0.0018,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-L,0.0022,0.0021,Total-Lipids in IDL
XXL-VLDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0015,0.0020,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.0035,0.0020,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-TG%,0.0007,0.0019,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0038,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0023,0.0017,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Very Large HDL percentage
Ile,0.0013,0.0017,Isoleucine
LDL-TG,0.0023,0.0016,Triglycerides in LDL
MUFA%,0.0017,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,0.0012,0.0015,Total-Lipids in Large LDL
Omega-6,0.0023,0.0013,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0020,0.0011,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0008,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.0005,0.0004,Cholesteryl Esters in Medium VLDL
