Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-PL%,0.0045,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0030,0.0030,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu,0.0030,0.0029,Glucose
XXL-VLDL-TG%,0.0023,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0013,0.0028,Monounsaturated Fatty Acids
L-VLDL-CE%,0.0012,0.0027,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE,0.0050,0.0026,Cholesteryl Esters in Small HDL
XL-HDL-PL,0.0012,0.0022,Phospholipids in Very Large HDL
M-LDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG,0.0018,0.0014,Triglycerides in Small HDL
PUFA/MUFA,0.0022,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0007,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0002,0.0003,Degree of Unsaturation
XL-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0002,0.0001,Docosahexaenoic Acid
