Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0002,0.0013,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,0.0013,0.0009,Concentration of Very Small VLDL Particles
S-LDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0012,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0003,0.0006,Lactate
M-HDL-TG,0.0002,0.0006,Triglycerides in Medium HDL
S-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0012,0.0005,Leucine
L-VLDL-CE,0.0002,0.0003,Cholesteryl Esters in Large VLDL
Citrate,0.0003,0.0002,Citrate
XL-VLDL-L,0.0005,0.0002,Total-Lipids in Very Large VLDL
L-LDL-FC,0.0003,0.0002,Free Cholesterol in Large LDL
