Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-CE%,0.0055,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.0057,0.0052,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-C%,0.0053,0.0048,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-P,0.0023,0.0045,Concentration of IDL Particles
XS-VLDL-C%,0.0042,0.0044,Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0068,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0047,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0038,0.0041,Valine
M-LDL-PL%,0.0027,0.0040,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-size,0.0045,0.0039,Average Diameter for HDL Particles
Total-BCAA,0.0025,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0025,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0055,0.0033,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.0022,0.0028,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0025,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0008,0.0026,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0013,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-P,0.0035,0.0021,Concentration of Medium LDL Particles
S-HDL-PL%,0.0033,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0012,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-PL,0.0030,0.0018,Phospholipids in HDL
Ile,0.0008,0.0017,Isoleucine
XXL-VLDL-TG,0.0010,0.0017,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-C%,0.0010,0.0015,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-L,0.0022,0.0013,Total-Lipids in Very Large VLDL
XXL-VLDL-FC%,0.0005,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0008,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Very Large HDL percentage
