Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL,0.0027,0.0098,Phospholipids in Large HDL
HDL-CE,0.0033,0.0063,Cholesteryl Esters in HDL
M-LDL-C%,0.0060,0.0063,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0123,0.0062,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0048,0.0060,Lactate
L-VLDL-PL%,0.0102,0.0060,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0045,0.0058,Leucine
XXL-VLDL-FC%,0.0053,0.0058,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0077,0.0056,Glucose-lactate
M-LDL-CE%,0.0018,0.0056,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0052,0.0053,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0038,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,0.0052,0.0051,Triglycerides in Medium VLDL
HDL-L,0.0043,0.0051,Total-Lipids in HDL
M-HDL-CE,0.0065,0.0050,Cholesteryl Esters in Medium HDL
S-HDL-FC%,0.0105,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0080,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0053,0.0042,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0057,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA,0.0020,0.0040,Polyunsaturated Fatty Acids
VLDL-P,0.0032,0.0038,Concentration of VLDL Particles
Acetate,0.0020,0.0035,Acetate
His,0.0023,0.0035,Histidine
S-HDL-C%,0.0048,0.0034,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.0043,0.0034,Apolipoprotein A1
LDL-size,0.0045,0.0033,Average Diameter for LDL Particles
Ile,0.0030,0.0028,Isoleucine
Phosphoglyc,0.0050,0.0028,Phosphoglycerides
Citrate,0.0015,0.0028,Citrate
XXL-VLDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0018,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0017,0.0027,Average Diameter for VLDL Particles
S-HDL-P,0.0037,0.0026,Concentration of Small HDL Particles
Omega-6/Omega-3,0.0017,0.0022,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL,0.0023,0.0021,Phospholipids in Medium LDL
IDL-TG%,0.0020,0.0018,Triglycerides to Total-Lipids in IDL percentage
S-LDL-C%,0.0017,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0047,0.0016,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,0.0018,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0012,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0022,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA%,0.0012,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0013,0.0009,Valine
XL-HDL-C%,0.0028,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Gln,0.0007,0.0006,Glutamine
S-LDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Small LDL percentage
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
S-HDL-FC,0.0002,0.0001,Free Cholesterol in Small HDL
L-LDL-C%,0.0003,7.3924e-05,Cholesterol to Total-Lipids in Large LDL percentage
