Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-CE%,0.0023,0.0041,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.0008,0.0038,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Tyr,0.0047,0.0037,Tyrosine
XL-HDL-TG%,0.0005,0.0036,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0015,0.0035,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,0.0013,0.0035,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0023,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-P,0.0012,0.0033,Concentration of Large HDL Particles
XXL-VLDL-TG%,0.0035,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0045,0.0030,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0010,0.0029,Degree of Unsaturation
Val,0.0035,0.0029,Valine
SFA%,0.0020,0.0028,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0030,0.0025,Triglycerides in IDL
M-LDL-PL%,0.0012,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA,0.0020,0.0024,Monounsaturated Fatty Acids
S-LDL-FC%,0.0013,0.0024,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0032,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-FC,0.0020,0.0021,Free Cholesterol in VLDL
XL-HDL-PL%,0.0005,0.0020,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0027,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0020,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0020,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0018,0.0017,Sphingomyelins
M-HDL-C%,0.0025,0.0016,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0022,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-C,0.0040,0.0015,Cholesterol in Very Large VLDL
S-HDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Small HDL percentage
IDL-CE%,0.0007,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0008,0.0012,Acetoacetate
Omega-3,0.0008,0.0012,Omega-3 Fatty Acids
S-HDL-TG,0.0008,0.0012,Triglycerides in Small HDL
M-HDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
