Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-P,0.0028,0.0037,Concentration of Very Large HDL Particles
M-LDL-FC%,0.0035,0.0034,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0052,0.0034,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0018,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0023,0.0033,Docosahexaenoic Acid
PC,0.0050,0.0032,Phosphatidylcholines
XXL-VLDL-C%,0.0027,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0017,0.0025,3-Hydroxybutyrate
S-HDL-PL,0.0018,0.0023,Phospholipids in Small HDL
XL-VLDL-FC%,0.0010,0.0022,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0017,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0030,0.0021,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-FA,0.0037,0.0021,Total-Fatty Acids
IDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG,0.0028,0.0019,Triglycerides in Large LDL
L-LDL-FC,0.0022,0.0018,Free Cholesterol in Large LDL
XL-VLDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0023,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0017,0.0015,Omega-3 Fatty Acids
S-LDL-FC,0.0018,0.0015,Free Cholesterol in Small LDL
L-LDL-CE%,0.0018,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.0005,0.0012,Triglycerides in Large VLDL
XXL-VLDL-P,0.0017,0.0011,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-C%,0.0008,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0007,0.0007,Valine
Cholines,0.0012,0.0006,Total-Cholines
L-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
