Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_RETINALDETACHBREAK,53,0.027 [0.017-0.04],0.006,**,Retinal detachment with retinal break,Eye and adnexa
KRA_PSY_SUBSTANCE,742,0.026 [0.018-0.03],8.929e-05,***,Substance abuse,Mental and behavioural
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.026 [0.022-0.03],7.198e-27,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_CERVICAL_DYSPLASIA_ALL,5631,0.026 [0.024-0.03],2.850e-112,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_HL_SEN_NAS,5357,0.026 [0.021-0.03],8.052e-15,***,Sensorineural hearing loss,Ear and mastoid
G6_OTHDEMYEL,3560,0.025 [0.024-0.03],7.966e-277,***,Other demyelinating diseases of the central nervous system,Nervous
M13_SJOGREN,13564,0.025 [0.024-0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,0.024 [0.021-0.03],3.397e-40,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_OVARYCYST,985,0.024 [0.019-0.03],3.482e-18,***,Ovarian cyst,Genitourinary
D3_SARCOIDOSIS,15089,0.024 [0.023-0.02],1.000e-315,***,Sarcoidosis,Blood and immune
E4_THYROIDITAUTOIM,932,0.024 [0.021-0.03],3.793e-70,***,Autoimmune thyroiditis,Endocrine and metabolic
L12_LUPUS,5381,0.024 [0.023-0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_DULC,287,0.023 [0.019-0.03],1.238e-16,***,Duodenal ulcer,Digestive
K11_MALABSORB,6958,0.023 [0.022-0.02],1.000e-315,***,Intestinal malabsorption,Digestive
H8_EXT_NAS,170,0.023 [0.015-0.03],0.003,**,"Otitis externa, unspecified",Ear and mastoid
K11_FISTULA,485,0.022 [0.018-0.03],6.332e-18,***,Colonic or urogenital fistula,Digestive
I9_ARTOTH,187,0.022 [0.017-0.03],6.232e-12,***,Other diseases of arteries and capillaries,Circulatory
H7_DIVERGSTRAB,291,0.022 [0.019-0.03],1.209e-44,***,Divergent concomitant strabismus,Eye and adnexa
K11_OTHDIG,23141,0.022 [0.021-0.02],1.000e-315,***,Diseases of the digestive system,Digestive
CD2_INSITU_CERVIX_UTERI,1636,0.022 [0.019-0.02],1.399e-57,***,Carcinoma in situ of cervix uteri,Neoplasms
L12_BULLOUS,10568,0.021 [0.020-0.02],1.000e-315,***,Bullous disorders,Skin
KRA_PSY_SPEELING,150,0.021 [0.015-0.03],1.253e-05,***,Speech and linguistic disorders,Mental and behavioural
O15_PLAC_DISORD,65,0.021 [0.016-0.03],8.056e-14,***,Placental disorders,Pregnancy
CD2_BENIGN_MELANOCYTIC,521,0.021 [0.016-0.03],2.969e-11,***,Melanocytic naevi,Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.021 [0.016-0.03],8.734e-15,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_CALCIFICTEND,177,0.020 [0.017-0.02],3.683e-28,***,Calcific tendinitis of shoulder,Musculoskeletal
ALLERG_RHINITIS,746,0.020 [0.015-0.02],1.359e-10,***,Allergic rhinitis,Respiratory
K11_APPENDACUT,1379,0.020 [0.013-0.03],7.596e-04,***,Acute appendicitis,Digestive
AUTOHEP,2902,0.020 [0.019-0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
D3_WHITEBLOODCELLNAS,70,0.019 [0.013-0.03],9.334e-04,***,Other and unspecified disorders of white blood cells,Blood and immune
COPD_EARLY,512,0.019 [0.016-0.02],4.962e-37,***,Early onset COPD,Respiratory
C3_KIDNEY_NOTRENALPELVIS,208,0.019 [0.012-0.03],0.029,*,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
C3_ANUS_ANALCANAL,76,0.019 [0.016-0.02],4.616e-36,***,Malignant neoplasm of anus and anal canal,Neoplasms
E4_THYTOXGOITDIF,19055,0.018 [0.018-0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_FOLLICULARCYST,349,0.018 [0.014-0.02],4.246e-13,***,Follicular cysts of skin and subcutaneous tissue,Skin
IPF,3405,0.017 [0.016-0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
C3_CLL_WIDE,431,0.017 [0.015-0.02],2.382e-92,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.017 [0.012-0.02],6.811e-07,***,Melanocytic naevi of trunk,Neoplasms
O15_GESTAT_HYPERT,476,0.017 [0.011-0.02],0.005,**,Gestational [pregnancy-induced] hypertension,Pregnancy
D3_ANAEMIA_IRONDEF_NAS,859,0.016 [0.010-0.02],0.009,**,Other and unspecified iron deficiency,Blood and immune
G6_MS,12132,0.015 [0.015-0.02],1.000e-315,***,MS-disease / Multiple Sclerosis,Nervous
I9_VEINSOTH,1897,0.014 [0.011-0.02],1.531e-09,***,Other disorders of veins,Circulatory
C3_BRONCHUS_LUNG,572,0.013 [0.010-0.02],4.605e-13,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_OTHNONINFUTER,645,0.013 [0.010-0.02],9.327e-08,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
J10_EMPHYSEMA,365,0.012 [0.010-0.01],5.765e-17,***,Emphysema,Respiratory
I9_AORTANEUR,1277,0.012 [0.010-0.02],8.292e-13,***,Aortic aneurysm,Circulatory
C3_LUNG_NONSMALL,527,0.012 [0.010-0.01],4.959e-15,***,Non-small cell lung cancer,Neoplasms
ULCERRECT,2148,0.012 [0.008-0.02],7.620e-04,***,Ulcerative rectosigmoiditis,Digestive
K11_DIVERTIC,4845,0.012 [0.009-0.01],3.527e-13,***,Diverticular disease of intestine,Digestive
M13_GIANTCELL,1909,0.011 [0.010-0.01],2.150e-29,***,Giant cell arteritis,Musculoskeletal
CD2_BENIGN_MENINGES,585,0.011 [0.008-0.01],3.396e-08,***,Benign neoplasm of meninges,Neoplasms
CD2_BENIGN_MENINGES_CEREBRAL,382,0.010 [0.007-0.01],7.935e-04,***,Benign neoplasm: Cerebral meninges,Neoplasms
N14_ENDOMETRIOSIS,3268,0.010 [0.008-0.01],7.564e-17,***,Endometriosis,Genitourinary
C3_MELANOMA_SKIN,2304,0.008 [0.006-0.01],2.735e-13,***,Malignant melanoma of skin,Neoplasms
H7_GLAUCOMA_NTG,563,0.006 [0.004-0.01],0.001,**,Normotensive glaucoma,Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,9078,0.006 [0.004-0.01],1.581e-06,***,Leiomyoma of uterus,Neoplasms
DM_NEPHROPATHY,7402,0.006 [0.004-0.01],1.395e-04,***,Diabetic nephropathy,Genitourinary
H7_ENTROPION,903,0.005 [0.004-0.01],0.008,**,Entropion and trichiasis of eyelid,Eye and adnexa
M13_VARUS,203,0.005 [0.004-0.01],5.059e-08,***,"Varus deformity, not elsewhere classified",Musculoskeletal
E4_GLUCOPANCREAS,8980,0.005 [0.003-0.01],1.934e-08,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
H8_OTOSCLE,2888,0.005 [0.004-0.01],8.309e-16,***,Otosclerosis,Ear and mastoid
L12_PSORI_NAS,8866,0.004 [0.004-0.01],4.570e-19,***,Other and unspecified psoriasis,Skin
K11_COELIAC,42111,0.004 [0.004-0.00],1.000e-315,***,Coeliac disease,Digestive
H7_DISORDERLENSNAS,160,0.003 [0.002-0.00],5.953e-04,***,Other specified and unspecified disorders of lens,Eye and adnexa
L12_PSORI_VULG,15019,0.003 [0.002-0.00],3.082e-05,***,Psoriasis vulgaris,Skin
E4_IRON_MET,3833,0.002 [0.002-0.00],1.643e-13,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GILBERT,452,-0.002 [-0.002--0.00],9.787e-10,***,Gilbert syndrome,Endocrine and metabolic
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],2.671e-14,***,Other and unspecified coagulation defects,Blood and immune
E4_PORBILIR,370,-0.002 [-0.003--0.00],3.439e-09,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
H7_KERATOCONUS,1133,-0.002 [-0.003--0.00],1.406e-04,***,Hereditary corneal dystrophies,Eye and adnexa
L12_PSORIASIS,18203,-0.003 [-0.004--0.00],0.013,*,Psoriasis,Skin
DRY_AMD,4885,-0.004 [-0.005--0.00],0.013,*,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
D3_HEREDOTHCLOFACTORS,1113,-0.004 [-0.004--0.00],8.972e-40,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_GOITREMULTINOD,6286,-0.004 [-0.005--0.00],2.255e-18,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_LACTONAS,2420,-0.005 [-0.005--0.00],8.074e-72,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
D3_COAGOTHER,2573,-0.005 [-0.005--0.00],4.323e-35,***,Other coagulation defects,Blood and immune
N14_GLOMEINOTH,5455,-0.005 [-0.007--0.00],0.010,*,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHIRBIL_PRIM,2402,-0.006 [-0.007--0.00],4.134e-11,***,Primary biliary cholangitis (PBC),Digestive
CHRONNAS,1420,-0.006 [-0.008--0.00],0.018,*,Crohn's disease NAS,Digestive
J10_NASALPOLYP,7370,-0.006 [-0.008--0.00],2.594e-05,***,Nasal polyp,Respiratory
I9_AF,9820,-0.007 [-0.008--0.00],2.759e-09,***,Atrial fibrillation and flutter,Circulatory
H7_IRIDONAS,4666,-0.007 [-0.008--0.01],5.216e-29,***,Other and unspecified iridocyclitis,Eye and adnexa
POLYCYTVERA,837,-0.007 [-0.008--0.01],2.075e-124,***,Polycythaemia vera,Neoplasms
E4_MINERAL_MET,806,-0.007 [-0.009--0.01],2.283e-19,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_PSORIARTH,11111,-0.008 [-0.008--0.01],2.381e-64,***,Psoriatic arthropathies,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,-0.008 [-0.008--0.01],2.602e-112,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,-0.008 [-0.009--0.01],3.722e-38,***,"Follicular lymphoma, hilmo",Neoplasms
E4_PCOS,352,-0.008 [-0.010--0.01],5.356e-04,***,Polycystic ovarian syndrome,Endocrine and metabolic
N14_DIALYSIS,1620,-0.008 [-0.010--0.01],0.002,**,Dialysis,Genitourinary
C3_BASAL_CELL_CARCINOMA,10907,-0.008 [-0.010--0.01],7.721e-10,***,Basal cell carcinoma,Neoplasms
J10_PLEURPLAGUE,310,-0.008 [-0.011--0.01],0.025,*,Pleural plaque,Respiratory
M13_SPONDYLINFLAMNAS,14599,-0.009 [-0.009--0.01],2.189e-296,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_ANKYLOSPON,29005,-0.009 [-0.009--0.01],1.000e-315,***,Ankylosing spondylitis,Musculoskeletal
L12_LICHENSCLERATROPH,5062,-0.009 [-0.011--0.01],1.642e-15,***,Lichen sclerosus et atrophicus,Skin
M13_ARTHTROSIS_COX,3783,-0.010 [-0.013--0.01],4.136e-04,***,Coxarthrosis,Musculoskeletal
CHRONMYELOPRO,471,-0.010 [-0.011--0.01],8.441e-128,***,Chronic myeloproliferative disease,Neoplasms
I9_VARICVE,10262,-0.010 [-0.012--0.01],1.023e-15,***,Varicose veins,Circulatory
I9_CARDMYO,446,-0.011 [-0.013--0.01],3.829e-07,***,Cardiomyopathy,Circulatory
PRIM_COXARTHROSIS,939,-0.011 [-0.014--0.01],1.544e-04,***,"Primary coxarthrosis, bilateral",Musculoskeletal
L12_ATROPHICSKIN,3167,-0.011 [-0.014--0.01],3.933e-04,***,Atrophic disorders of skin,Skin
C3_OTHER_SKIN,9911,-0.011 [-0.013--0.01],1.748e-15,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_POLYMYALGIA,4532,-0.011 [-0.013--0.01],5.018e-26,***,Polymyalgia rheumatica,Musculoskeletal
L12_NONIONRADISKINNAS,27,-0.011 [-0.015--0.01],0.041,*,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
M13_RHEUMA,20944,-0.011 [-0.012--0.01],7.414e-161,***,Rheumatoid arthritis,Musculoskeletal
THROMBOCYTAEMIA,727,-0.011 [-0.012--0.01],1.205e-109,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
J10_CHRONSINUSITIS,3550,-0.012 [-0.016--0.01],0.004,**,Chronic sinusitis,Respiratory
C3_CORPUS_UTERI,169,-0.012 [-0.016--0.01],0.010,**,Malignant neoplasm of corpus uteri,Neoplasms
F5_ALZHDEMENT,2076,-0.012 [-0.014--0.01],2.106e-31,***,Dementia in Alzheimer disease,Mental and behavioural
N14_ENDOMETRIOSIS_NOS,246,-0.012 [-0.016--0.01],0.028,*,Unspecified/other endometriosis,Genitourinary
SPONDYLOARTHRITIS,25038,-0.012 [-0.012--0.01],1.000e-315,***,Spondyloarthritis,Musculoskeletal
E4_GOITRENAS,1714,-0.012 [-0.013--0.01],2.152e-79,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_CRYSTALARTH,168,-0.013 [-0.015--0.01],3.276e-17,***,Other crystal arthropathies,Musculoskeletal
G6_ALZHEIMER,2982,-0.013 [-0.015--0.01],4.863e-45,***,Alzheimer disease,Nervous
I9_PHLETHROMBDVTLOW,3263,-0.013 [-0.015--0.01],1.105e-53,***,DVT of lower extremities,Circulatory
M13_HALLUXVALGUS,3980,-0.014 [-0.017--0.01],1.352e-11,***,Hallux valgus (acquired),Musculoskeletal
RHEUMA_NOS,13051,-0.014 [-0.015--0.01],4.499e-233,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
ULCERENTER,63,-0.014 [-0.019--0.01],0.005,**,Ulcerative enterocolitis,Digestive
I9_CARDMYOOTH,228,-0.015 [-0.018--0.01],2.774e-11,***,"Cardiomyopathy, other and unspecified",Circulatory
AD_AM,451,-0.015 [-0.019--0.01],7.486e-10,***,Alzheimer disease (Atypical or mixed),Nervous
L12_PAPULOSQUAMOUS,16405,-0.015 [-0.016--0.01],3.329e-136,***,Papulosquamous disorders,Skin
H7_IRIDOCYCLITIS,22983,-0.015 [-0.016--0.01],1.000e-315,***,Iridocyclitis,Eye and adnexa
G6_NEURODEGENERATIVE,4070,-0.016 [-0.018--0.01],5.199e-68,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,-0.016 [-0.018--0.01],1.868e-31,***,Any dementia,Mental and behavioural
E4_HYPERPIT,147,-0.016 [-0.020--0.01],9.438e-07,***,Hyperfunction of pituitary gland,Endocrine and metabolic
F5_DEMENTIA,3309,-0.016 [-0.018--0.01],9.863e-40,***,Dementia,Mental and behavioural
I9_AORTDIS,126,-0.017 [-0.020--0.01],2.465e-16,***,Dissection of aorta,Circulatory
L12_ACTINKERA,6784,-0.017 [-0.019--0.02],3.650e-71,***,Actinic keratosis,Skin
O15_LABOUR_UMBILICAL,118,-0.017 [-0.021--0.01],7.353e-16,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
L12_LICHSIMPANDPRURIGO,167,-0.018 [-0.022--0.01],4.458e-11,***,Lichen simplex chronicus and prurigo,Skin
ULCERNAS,2224,-0.018 [-0.021--0.01],1.217e-20,***,"Ulcerative colitis, NAS",Digestive
H7_RETINALBREAK,282,-0.018 [-0.022--0.01],2.885e-14,***,Retinal breaks without detachment,Eye and adnexa
I9_HYPTENS,25618,-0.019 [-0.022--0.02],6.138e-35,***,Hypertension,Circulatory
H7_SCLERACORNEA,15425,-0.020 [-0.022--0.02],1.344e-140,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
C3_CERVIX_UTERI,81,-0.020 [-0.025--0.02],5.421e-17,***,Malignant neoplasm of cervix uteri,Neoplasms
C3_HEPATOCELLU_CARC,441,-0.021 [-0.024--0.02],3.303e-20,***,Hepatocellular carcinoma,Neoplasms
RHEUMA_OTHER_WIDE,12512,-0.021 [-0.022--0.02],3.242e-287,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
G6_CARPTU,3265,-0.022 [-0.030--0.01],0.017,*,Carpal tunnel syndrome,Nervous
H8_PERFORATION,143,-0.023 [-0.029--0.02],9.028e-06,***,Perforation of tympanic membrane,Ear and mastoid
I9_PAROXTAC,262,-0.023 [-0.030--0.02],1.654e-05,***,Paroxysmal tachycardia,Circulatory
M13_POLYARTHROPATHIES,18752,-0.023 [-0.025--0.02],4.583e-184,***,Polyarthropathies,Musculoskeletal
