Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_HYPERLIPNAS,1251,0.116 [0.091-0.14],9.797e-15,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
E4_HYPERLIPMIX,365,0.111 [0.085-0.14],1.845e-11,***,Mixed hyperlipidaemia,Endocrine and metabolic
E4_FH,518,0.107 [0.076-0.14],5.600e-06,***,Familial hypercholesterolemia,Endocrine and metabolic
F5_MENTORG,85,0.107 [0.075-0.14],2.393e-05,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
F5_DELIRIUM,173,0.106 [0.088-0.12],1.444e-25,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
I9_POSTAMI,149,0.105 [0.081-0.13],9.029e-13,***,Status post-ami,Circulatory
J10_UPPERDIS,4085,0.097 [0.085-0.11],9.372e-55,***,Other diseases of upper respiratory tract,Respiratory
E4_LIPOPROT,7076,0.090 [0.075-0.10],8.512e-30,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
M13_HAMMERTOE,331,0.088 [0.070-0.11],5.981e-17,***,Other hammer toe(s) (acquired),Musculoskeletal
N14_CHRONEPHROPATH,18,0.088 [0.077-0.10],1.247e-48,***,Chronic nephritic syndrome,Genitourinary
H8_EXTOTITIS,1164,0.086 [0.077-0.09],1.805e-72,***,Otitis externa,Ear and mastoid
F5_VASCDEM,107,0.084 [0.061-0.11],1.741e-07,***,Vascular dementia,Mental and behavioural
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.084 [0.073-0.09],1.020e-53,***,Viral and other specified intestinal infections,Infectious and parasitic
L12_INFECT_SKIN,518,0.083 [0.067-0.10],3.072e-20,***,Infections of the skin and subcutaneous tissue,Skin
O15_PREG_OTHER_MAT_DISORD,1961,0.079 [0.067-0.09],7.369e-33,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
M13_SYNOTEND,1267,0.076 [0.063-0.09],1.198e-22,***,Disorders of synovium and tendon,Musculoskeletal
K11_FISTULA,485,0.075 [0.070-0.08],3.392e-247,***,Colonic or urogenital fistula,Digestive
NEURODEGOTH,4178,0.075 [0.070-0.08],1.831e-197,***,Other degenerative diseases of the nervous system,Nervous
M13_HALLUXVALGUS,3980,0.071 [0.065-0.08],3.154e-144,***,Hallux valgus (acquired),Musculoskeletal
L12_CORNSANDCALLOS,491,0.070 [0.064-0.07],1.420e-142,***,Corns and callosities,Skin
M13_SOFTTISSUEOTH,600,0.067 [0.042-0.09],0.022,*,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.067 [0.061-0.07],1.137e-105,***,Melanocytic naevi of trunk,Neoplasms
F5_ANXIETY,71,0.066 [0.047-0.09],3.207e-06,***,Other anxiety disorders,Mental and behavioural
J10_CHRONTONSADEN,5827,0.064 [0.058-0.07],1.840e-104,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_SEPTDEV,498,0.063 [0.050-0.08],6.229e-14,***,Deviated nasal septum,Respiratory
N14_NEUROMUSCDYSBLADD,98,0.059 [0.037-0.08],0.020,*,Neuromuscular dysfunction of bladder,Genitourinary
N14_OVARYCYST,985,0.057 [0.052-0.06],5.177e-108,***,Ovarian cyst,Genitourinary
N14_PHIMOSIS,4306,0.057 [0.054-0.06],3.020e-278,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
E4_METABOLIA,4834,0.055 [0.037-0.07],0.002,**,Metabolic disorders,Endocrine and metabolic
L12_ABSCESS_CUT,66,0.055 [0.041-0.07],9.640e-10,***,"Cutaneous abscess, furuncle and carbuncle",Skin
H7_PARASTRAB,7,0.054 [0.034-0.07],0.042,*,Paralytic strabismus,Eye and adnexa
L12_FOLICULAROTH,12,0.052 [0.036-0.07],1.662e-05,***,Other follicular disorders,Skin
AUD,259,0.050 [0.037-0.06],1.979e-08,***,"Alcohol use disorder, ICD-based",Mental and behavioural
CD2_BENIGN_THYROID,151,0.046 [0.044-0.05],1.002e-228,***,Benign neoplasm of thyroid gland,Neoplasms
I9_ARTOTH,187,0.044 [0.037-0.05],1.464e-31,***,Other diseases of arteries and capillaries,Circulatory
AD_AM,451,0.044 [0.037-0.05],2.048e-26,***,Alzheimer disease (Atypical or mixed),Nervous
I9_HEARTFAIL,682,0.042 [0.031-0.05],6.406e-08,***,"Heart failure, strict",Circulatory
N14_MENORRHAGIA,716,0.040 [0.033-0.05],4.259e-22,***,Menorrhagia,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,0.040 [0.031-0.05],1.100e-12,***,Melanocytic naevi,Neoplasms
C3_ANUS_ANALCANAL,76,0.039 [0.034-0.04],1.993e-48,***,Malignant neoplasm of anus and anal canal,Neoplasms
KRA_PSY_DEMENTIA,2863,0.038 [0.035-0.04],5.457e-107,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.038 [0.035-0.04],2.064e-130,***,Unspecific neurodegenerative disorder,Nervous
F5_DEMENTIA,3309,0.038 [0.035-0.04],3.380e-122,***,Dementia,Mental and behavioural
CD2_BENIGN_COLORECANI,1443,0.037 [0.026-0.05],1.159e-06,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_TENDOSYNOVITISNAS,236,0.035 [0.023-0.05],0.003,**,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
CD2_BENIGN_OTHERDIGESTIVE,74,0.035 [0.023-0.05],3.203e-04,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
J10_PLEURPLAGUE,310,0.034 [0.031-0.04],3.910e-107,***,Pleural plaque,Respiratory
O15_MATERN_CARE_OTHER,240,0.034 [0.024-0.04],5.852e-07,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_OPTNERVE,2671,0.032 [0.027-0.04],2.002e-30,***,Disorders of optic nerve and visual pathways,Eye and adnexa
K11_HERNIA,6152,0.032 [0.028-0.04],1.201e-46,***,Hernia,Digestive
F5_ALZHDEMENT,2076,0.031 [0.028-0.03],3.667e-90,***,Dementia in Alzheimer disease,Mental and behavioural
L12_ROSACEANAS,82,0.031 [0.021-0.04],1.541e-04,***,Other and unspecified rosacea,Skin
CD2_FOLLICULAR_LYMPHOMA,5808,0.031 [0.029-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
G6_ALZHEIMER,2982,0.030 [0.027-0.03],7.905e-103,***,Alzheimer disease,Nervous
J10_CHRONSINUSITIS,3550,0.029 [0.023-0.04],9.181e-15,***,Chronic sinusitis,Respiratory
L12_PILONIDALCYST,217,0.029 [0.025-0.03],3.142e-41,***,Pilonidal cyst,Skin
M13_POLYARTHRITIS,1672,0.028 [0.025-0.03],7.787e-62,***,"Polyarthritis, unspecified",Musculoskeletal
COPD_EARLY,512,0.028 [0.025-0.03],3.162e-83,***,Early onset COPD,Respiratory
I9_VASCINT,15,0.028 [0.020-0.04],4.371e-06,***,Vascular diseases of the intestine,Circulatory
H7_GLAUCNAS,69,0.028 [0.021-0.03],2.711e-13,***,Other and unspecified glaucoma,Eye and adnexa
N14_BENIGNMAMDYSP,134,0.027 [0.017-0.04],0.018,*,Benign mammary dysplasia,Genitourinary
J10_PHARYNGITIS,88,0.027 [0.017-0.04],0.020,*,Acute pharyngitis,Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,0.027 [0.024-0.03],8.402e-108,***,Lymphoid leukaemia,Neoplasms
N14_OTHNONINFUTER,645,0.026 [0.023-0.03],1.365e-39,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_OTHPENIS,232,0.026 [0.020-0.03],2.675e-13,***,Other disorders of penis,Genitourinary
N14_CALCUKIDUR,1321,0.026 [0.022-0.03],3.287e-36,***,Calculus of kidney and ureter,Genitourinary
M13_POLYMYALGIA,4532,0.024 [0.021-0.03],4.762e-49,***,Polymyalgia rheumatica,Musculoskeletal
I9_AORTANEUR,1277,0.024 [0.021-0.03],3.220e-58,***,Aortic aneurysm,Circulatory
C3_CLL_WIDE,431,0.024 [0.022-0.03],8.661e-116,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
G6_OTHDEMYEL,3560,0.023 [0.021-0.03],4.691e-114,***,Other demyelinating diseases of the central nervous system,Nervous
J10_EMPHYSEMA,365,0.022 [0.019-0.02],1.321e-59,***,Emphysema,Respiratory
F5_PTSD,319,0.021 [0.016-0.03],6.897e-09,***,Post-traumatic stress disorder,Mental and behavioural
H8_HL_PRESBY,136,0.021 [0.015-0.03],6.001e-07,***,Presbycusis,Ear and mastoid
C3_BRONCHUS_LUNG,572,0.021 [0.017-0.02],9.594e-25,***,Malignant neoplasm of bronchus and lung,Neoplasms
CD2_BENIGN_OVARY,144,0.021 [0.014-0.03],0.002,**,Benign neoplasm of ovary,Neoplasms
C3_LUNG_NONSMALL,527,0.019 [0.016-0.02],1.811e-26,***,Non-small cell lung cancer,Neoplasms
K11_PERITONITIS,161,0.019 [0.015-0.02],3.964e-17,***,Acute peritonitis,Digestive
M13_GIANTCELL,1909,0.019 [0.016-0.02],1.438e-42,***,Giant cell arteritis,Musculoskeletal
M13_POSTOPMUSCULOSKE,86,0.019 [0.012-0.03],0.004,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9078,0.019 [0.017-0.02],8.464e-76,***,Leiomyoma of uterus,Neoplasms
M13_SYSTSLCE,1075,0.019 [0.015-0.02],2.584e-22,***,Systemic sclerosis,Musculoskeletal
C3_THYROID_GLAND,1115,0.017 [0.016-0.02],7.763e-76,***,Malignant neoplasm of thyroid gland,Neoplasms
ULCERRECT,2148,0.017 [0.014-0.02],3.597e-17,***,Ulcerative rectosigmoiditis,Digestive
L12_PAPULOSQUAMOUS,16405,0.017 [0.015-0.02],5.851e-80,***,Papulosquamous disorders,Skin
I9_THAORTANEUR,1182,0.017 [0.014-0.02],6.021e-38,***,Thoracic aortic aneurysm,Circulatory
H7_IRIDONAS,4666,0.016 [0.015-0.02],2.471e-133,***,Other and unspecified iridocyclitis,Eye and adnexa
KRA_PSY_SPEELING,150,0.016 [0.010-0.02],0.016,*,Speech and linguistic disorders,Mental and behavioural
M13_CALCIFICTEND,177,0.014 [0.010-0.02],2.476e-11,***,Calcific tendinitis of shoulder,Musculoskeletal
G6_MYONEU,229,0.013 [0.010-0.02],1.193e-09,***,Diseases of the myoneural junction and muscle,Nervous
H7_BLINDMONOCULAR,75,0.013 [0.010-0.02],2.426e-07,***,"Blindness, monocular",Eye and adnexa
N14_DIALYSIS,1620,0.013 [0.010-0.02],9.599e-10,***,Dialysis,Genitourinary
RHEUMA_SEROPOS_WIDE,21443,0.012 [0.012-0.01],1.322e-154,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
L12_LICHENSIMPLEX,206,0.012 [0.009-0.02],9.086e-10,***,Lichen simplex chronicus,Skin
CD2_BENIGN_MENINGES,585,0.012 [0.010-0.02],7.057e-13,***,Benign neoplasm of meninges,Neoplasms
M13_RHEUMA,20944,0.012 [0.011-0.01],1.048e-95,***,Rheumatoid arthritis,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.012 [0.009-0.01],1.101e-14,***,Endometriosis,Genitourinary
M13_GOUT,3183,0.012 [0.008-0.02],2.674e-04,***,Gout,Musculoskeletal
L12_ATROPHICSKIN,3167,0.011 [0.007-0.02],0.003,**,Atrophic disorders of skin,Skin
L12_PSORI_NAS,8866,0.011 [0.010-0.01],3.347e-94,***,Other and unspecified psoriasis,Skin
L12_PSORI_VULG,15019,0.011 [0.010-0.01],3.597e-74,***,Psoriasis vulgaris,Skin
M13_PSORIARTH,11111,0.010 [0.009-0.01],4.140e-54,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.010 [0.009-0.01],1.092e-48,***,Psoriasis,Skin
J10_NASALPOLYP,7370,0.009 [0.007-0.01],7.466e-10,***,Nasal polyp,Respiratory
E4_LACTONAS,2420,0.009 [0.008-0.01],1.902e-191,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
RHEUMA_NOS,13051,0.009 [0.007-0.01],6.583e-34,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
G6_ALS,180,0.008 [0.006-0.01],3.290e-09,***,Motor neuron disease,Nervous
M13_POLYARTHROPATHIES,18752,0.007 [0.005-0.01],5.077e-05,***,Polyarthropathies,Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.007 [0.005-0.01],0.017,*,Benign neoplasm: Adrenal gland,Neoplasms
RHEUMA_OTHER_WIDE,12512,0.007 [0.005-0.01],1.642e-11,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.007 [0.004-0.01],0.007,**,Unspecified maternal hypertension,Pregnancy
GOUT_IDIO,1453,0.006 [0.005-0.01],1.491e-14,***,Idiopathic gout,Musculoskeletal
G6_RLS,898,0.006 [0.004-0.01],3.113e-04,***,Restless leg syndrome,Nervous
H7_IRIDOCYCLITIS,22983,0.003 [0.002-0.00],7.208e-06,***,Iridocyclitis,Eye and adnexa
E4_IRON_MET,3833,0.003 [0.002-0.00],2.106e-38,***,Disorders of iron metabolism,Endocrine and metabolic
E4_PLASMAPROT,960,-0.001 [-0.001--0.00],0.033,*,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
D3_COAGDEFNAS,3630,-0.002 [-0.002--0.00],5.929e-09,***,Other and unspecified coagulation defects,Blood and immune
M13_SPONDYLINFLAMNAS,14599,-0.002 [-0.003--0.00],1.525e-04,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_GILBERT,452,-0.002 [-0.003--0.00],4.895e-10,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.002 [-0.003--0.00],0.004,**,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
G6_MS,12132,-0.003 [-0.004--0.00],3.745e-04,***,MS-disease / Multiple Sclerosis,Nervous
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],6.002e-06,***,Otosclerosis,Ear and mastoid
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],7.204e-06,***,Fibroblastic disorders,Musculoskeletal
H7_GLAUCOMA_NTG,563,-0.006 [-0.008--0.00],0.001,**,Normotensive glaucoma,Eye and adnexa
CHIRBIL_PRIM,2402,-0.006 [-0.008--0.00],3.012e-04,***,Primary biliary cholangitis (PBC),Digestive
IPF,3405,-0.006 [-0.007--0.01],3.755e-97,***,Idiopathic pulmonary fibrosis,Respiratory
POLYCYTVERA,837,-0.007 [-0.007--0.01],8.015e-114,***,Polycythaemia vera,Neoplasms
G6_PARKINSON,2693,-0.009 [-0.009--0.01],2.975e-85,***,Parkinson's disease,Nervous
E4_PCOS,352,-0.009 [-0.012--0.01],6.315e-07,***,Polycystic ovarian syndrome,Endocrine and metabolic
L12_ACTINKERA,6784,-0.009 [-0.012--0.01],2.186e-06,***,Actinic keratosis,Skin
CHRONMYELOPRO,471,-0.009 [-0.010--0.01],6.980e-118,***,Chronic myeloproliferative disease,Neoplasms
HYPOTE_DRUGS,103,-0.010 [-0.013--0.01],4.965e-04,***,Hypotension due to drugs,Circulatory
M13_CRYSTALARTH,168,-0.010 [-0.013--0.01],5.902e-10,***,Other crystal arthropathies,Musculoskeletal
THROMBOCYTAEMIA,727,-0.011 [-0.012--0.01],3.811e-100,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
DRY_AMD,4885,-0.011 [-0.013--0.01],2.633e-27,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
I9_PULMEMB,1247,-0.011 [-0.015--0.01],0.023,*,Pulmonary embolism,Circulatory
I9_AF,9820,-0.011 [-0.013--0.01],1.741e-27,***,Atrial fibrillation and flutter,Circulatory
I9_CARDMYOOTH,228,-0.012 [-0.015--0.01],2.069e-06,***,"Cardiomyopathy, other and unspecified",Circulatory
MUCOPROCT,4157,-0.013 [-0.016--0.01],3.045e-10,***,Mucosal proctocolitis,Digestive
N14_FEMGENPROL,2263,-0.013 [-0.018--0.01],0.025,*,Female genital prolapse,Genitourinary
E4_GOITREMULTINOD,6286,-0.014 [-0.015--0.01],1.021e-56,***,Nontoxic multinodular goitre,Endocrine and metabolic
I9_CARDMYO,446,-0.014 [-0.017--0.01],3.876e-13,***,Cardiomyopathy,Circulatory
M13_PYOGARTH,525,-0.014 [-0.019--0.01],5.136e-04,***,Pyogenic arthritis,Musculoskeletal
M13_VARUS,203,-0.014 [-0.016--0.01],8.019e-103,***,"Varus deformity, not elsewhere classified",Musculoskeletal
APPENDACUT_COMPLIC,251,-0.016 [-0.022--0.01],0.014,*,"Acute appendicitis, with complications",Digestive
K11_COELIAC,42111,-0.016 [-0.017--0.02],1.000e-315,***,Coeliac disease,Digestive
K11_CHOLELITH,10661,-0.016 [-0.020--0.01],6.780e-11,***,Cholelithiasis,Digestive
CHRONSMALL,2604,-0.017 [-0.020--0.01],9.234e-28,***,Crohn's disease of small intestine,Digestive
ULCERENTER,63,-0.018 [-0.022--0.01],4.678e-07,***,Ulcerative enterocolitis,Digestive
E4_GOITRENAS,1714,-0.018 [-0.019--0.02],9.996e-115,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_CERVICDISC,530,-0.018 [-0.024--0.01],4.070e-05,***,Cervical disc disorders,Musculoskeletal
L12_SEBORRKERAT,374,-0.019 [-0.023--0.01],2.115e-11,***,Seborrhoeic keratosis,Skin
K11_ACUTPANC,242,-0.019 [-0.026--0.01],0.045,*,Acute pancreatitis,Digestive
H7_RETINALBREAK,282,-0.019 [-0.023--0.02],1.399e-20,***,Retinal breaks without detachment,Eye and adnexa
M13_SPONDYLOPATHY,12014,-0.019 [-0.022--0.02],4.469e-34,***,Spondylopathies,Musculoskeletal
E4_OVARDYS,221,-0.020 [-0.024--0.02],1.958e-20,***,Ovarian dysfunction,Endocrine and metabolic
I9_IHD,7725,-0.021 [-0.028--0.01],0.013,*,"Ischaemic heart disease, wide definition",Circulatory
H8_HL_MIX_NAS,509,-0.022 [-0.029--0.01],0.011,*,Mixed conductive and sensorineural hearing loss,Ear and mastoid
H8_HL_SEN_NAS,5357,-0.022 [-0.029--0.02],4.318e-05,***,Sensorineural hearing loss,Ear and mastoid
DM_NEUROPATHY,5299,-0.022 [-0.025--0.02],9.832e-62,***,Diabetic neuropathy,Endocrine and metabolic
M13_OLECRANONBURSITIS,147,-0.023 [-0.028--0.02],9.018e-16,***,Olecranon bursitis,Musculoskeletal
I9_ANEURYSM,124,-0.023 [-0.031--0.02],9.346e-04,***,"Cerebral aneurysm, nonruptured",Circulatory
ULCERNAS,2224,-0.023 [-0.027--0.02],2.176e-24,***,"Ulcerative colitis, NAS",Digestive
C3_CERVIX_UTERI,81,-0.023 [-0.027--0.02],9.013e-25,***,Malignant neoplasm of cervix uteri,Neoplasms
I9_CONDUCTIO,268,-0.023 [-0.030--0.02],6.188e-08,***,Conduction disorders,Circulatory
I9_HYPTENSRD,30,-0.024 [-0.031--0.02],5.098e-07,***,Hypertensive Renal Disease,Circulatory
L12_ULCERLOWLIMB,2421,-0.025 [-0.030--0.02],1.215e-18,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_SCIATICA,658,-0.025 [-0.034--0.02],0.002,**,Sciatica+with lumbago,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.025 [-0.027--0.02],2.934e-241,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
D3_OTHERBLOOD,427,-0.027 [-0.029--0.03],1.668e-123,***,Other diseases of blood and blood-forming organs,Blood and immune
PRIM_KNEEARTHROSIS,1523,-0.028 [-0.035--0.02],3.118e-10,***,"Primary gonarthrosis, bilateral",Musculoskeletal
AUTOHEP,2902,-0.029 [-0.029--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
POLLENALLERG,487,-0.029 [-0.040--0.02],0.027,*,Pollen allergy,Respiratory
I9_HYPTENS,25618,-0.029 [-0.033--0.03],2.348e-62,***,Hypertension,Circulatory
M13_ARTHROPATHIES,7062,-0.030 [-0.039--0.02],4.676e-04,***,Arthropathies,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.030 [-0.033--0.03],4.811e-74,***,HSIL lesion of the cervix uteri,Genitourinary
E4_OBESITY,3239,-0.030 [-0.034--0.03],5.767e-43,***,Obesity,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.031 [-0.036--0.02],5.876e-20,***,LSIL lesion of the cervix uteri,Genitourinary
I9_SAH,322,-0.031 [-0.034--0.03],8.775e-80,***,Subarachnoid haemorrhage,Circulatory
E4_OBESITYNAS,1620,-0.031 [-0.035--0.03],8.045e-46,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.032 [-0.035--0.03],7.003e-93,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_PERFORATION,143,-0.032 [-0.038--0.03],1.416e-19,***,Perforation of tympanic membrane,Ear and mastoid
C3_HEPATOCELLU_CARC,441,-0.034 [-0.040--0.03],2.659e-23,***,Hepatocellular carcinoma,Neoplasms
DM_NEPHROPATHY,7402,-0.035 [-0.037--0.03],3.939e-220,***,Diabetic nephropathy,Genitourinary
E4_TESTICHYPO,23,-0.035 [-0.048--0.02],0.003,**,Testicular hypofunction,Endocrine and metabolic
CHIRHEP_NAS,355,-0.036 [-0.044--0.03],3.197e-12,***,"Cirrhosis of liver, NAS",Digestive
L12_LUPUS,5381,-0.037 [-0.038--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_GOITRENOD,331,-0.038 [-0.042--0.03],2.487e-53,***,Nontoxic single thyroid nodule,Endocrine and metabolic
G6_MIGRAINE,354,-0.038 [-0.048--0.03],8.010e-09,***,Migraine,Nervous
K11_MALABSORB,6958,-0.038 [-0.039--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
K11_CHOLECYST,114,-0.039 [-0.053--0.03],0.002,**,Cholecystitis,Digestive
L12_BULLOUS,10568,-0.040 [-0.040--0.04],1.000e-315,***,Bullous disorders,Skin
AB1_ZOSTER,268,-0.041 [-0.053--0.03],1.022e-05,***,Zoster [herpes zoster],Infectious and parasitic
D3_ANAEMIA_B12_DEF,5007,-0.042 [-0.045--0.04],5.646e-131,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_HYPTENSESS,17744,-0.042 [-0.046--0.04],3.689e-87,***,"Hypertension, essential",Circulatory
M13_SJOGREN,13564,-0.043 [-0.044--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.044 [-0.045--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
E4_THYTOXGOITDIF,19055,-0.044 [-0.044--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
I9_VARICVEOES,203,-0.044 [-0.054--0.03],8.409e-13,***,Oesophageal varices,Circulatory
H8_NONSUPPNAS,1145,-0.044 [-0.049--0.04],6.095e-61,***,Nonsuppurative otitis media,Ear and mastoid
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.046 [-0.056--0.04],1.437e-13,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.048 [-0.052--0.04],6.833e-131,***,All dysplastic lesions of the cervix uteri,Genitourinary
ULCEROTH,633,-0.048 [-0.056--0.04],3.834e-26,***,Other ulcerative colitis,Digestive
H7_CHOROIDRETINA,12847,-0.048 [-0.052--0.05],1.722e-173,***,Disorders of choroid and retina,Eye and adnexa
ASTHMA_NAS,3913,-0.049 [-0.057--0.04],3.716e-25,***,"Asthma, unspecified (mode)",Respiratory
H7_ORBIT,4635,-0.050 [-0.051--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_OCUPAIN,174,-0.050 [-0.056--0.04],1.706e-67,***,Ocular pain,Eye and adnexa
K11_OTHDIG,23141,-0.051 [-0.052--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
M13_CERVICALGIA,179,-0.051 [-0.059--0.04],6.319e-32,***,Cervicalgia,Musculoskeletal
H7_KERATITISOTH,43,-0.051 [-0.066--0.04],5.618e-06,***,Other keratitis,Eye and adnexa
M13_TRIGGERFINGER,2255,-0.052 [-0.057--0.05],1.707e-74,***,Trigger finger,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.052 [-0.058--0.05],1.178e-60,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_ADHCAPSULITIS,1742,-0.054 [-0.061--0.05],2.312e-43,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.054 [-0.060--0.05],3.679e-86,***,Noninfective enteritis and colitis,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.054 [-0.061--0.05],4.058e-52,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_CONNECTNAS,4565,-0.055 [-0.057--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.056 [-0.059--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
