Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AD_AM,451,0.133 [0.109-0.16],6.139e-21,***,Alzheimer disease (Atypical or mixed),Nervous
F5_DEMENTIA,3309,0.116 [0.104-0.13],5.484e-78,***,Dementia,Mental and behavioural
CD2_BENIGN_COLON_NOS,212,0.115 [0.076-0.15],0.002,**,"Benign neoplasm: Colon, unspecified",Neoplasms
C_DIFFICILE_ENTEROCOLITIS,2693,0.114 [0.110-0.12],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
KRA_PSY_DEMENTIA,2863,0.112 [0.099-0.12],4.532e-62,***,Any dementia,Mental and behavioural
AUD,259,0.109 [0.097-0.12],2.710e-66,***,"Alcohol use disorder, ICD-based",Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.107 [0.098-0.12],2.862e-108,***,Unspecific neurodegenerative disorder,Nervous
NEURODEGOTH,4178,0.104 [0.095-0.11],6.401e-118,***,Other degenerative diseases of the nervous system,Nervous
K11_HAEMORR,329,0.095 [0.076-0.11],6.009e-17,***,Haemorrhoids and perianal venous thrombosis,Digestive
G6_ALZHEIMER,2982,0.093 [0.083-0.10],1.761e-66,***,Alzheimer disease,Nervous
KRA_PSY_ANYMENTAL,2504,0.086 [0.062-0.11],3.156e-07,***,Any mental disorder,Mental and behavioural
F5_ALZHDEMENT,2076,0.085 [0.074-0.10],1.070e-45,***,Dementia in Alzheimer disease,Mental and behavioural
G6_MIGRAINE_WITH_AURA,143,0.080 [0.071-0.09],1.194e-56,***,Migraine with aura,Nervous
N14_FEMALEINFERT,80,0.072 [0.056-0.09],9.563e-15,***,Female infertility,Genitourinary
F5_ALCOHOL_DEPENDENCE,95,0.069 [0.053-0.09],1.559e-11,***,Alcohol dependence,Mental and behavioural
N14_FIOTHNAS,100,0.065 [0.053-0.08],7.833e-21,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
I9_IHD,7726,0.064 [0.053-0.08],9.645e-22,***,"Ischaemic heart disease, wide definition",Circulatory
CD2_BENIGN_COLORECANI,1443,0.064 [0.053-0.08],1.543e-21,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
K11_INTESTOTH,398,0.064 [0.051-0.08],1.296e-15,***,Other diseases of intestines,Digestive
K11_FISTULA,485,0.063 [0.057-0.07],1.341e-105,***,Colonic or urogenital fistula,Digestive
N14_CHRONEPHROPATH,18,0.063 [0.052-0.07],2.497e-24,***,Chronic nephritic syndrome,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.059 [0.053-0.06],1.403e-92,***,Non-follicular lymphoma,Neoplasms
I9_CORATHER,8695,0.055 [0.046-0.06],2.610e-28,***,Coronary atherosclerosis,Circulatory
E4_ENDOGLAND,63,0.055 [0.037-0.07],0.001,**,Disorders of other endocrine glands,Endocrine and metabolic
I9_ANGINA,5810,0.055 [0.044-0.07],3.939e-17,***,Angina pectoris,Circulatory
I9_CHD,6392,0.054 [0.043-0.06],6.290e-16,***,Major coronary heart disease event,Circulatory
L12_ROSACEANAS,82,0.050 [0.040-0.06],5.049e-18,***,Other and unspecified rosacea,Skin
J10_PLEURPLAGUE,310,0.047 [0.044-0.05],2.257e-219,***,Pleural plaque,Respiratory
M13_HALLUXVALGUS,3980,0.045 [0.041-0.05],1.525e-83,***,Hallux valgus (acquired),Musculoskeletal
K11_ORAL_LICHEN_PLANUS,6,0.044 [0.032-0.05],4.376e-09,***,Oral lichen planus,Digestive
K11_DISORD_TEETH,111,0.041 [0.031-0.05],6.980e-10,***,Other disorders of teeth and supporting structures,Digestive
H7_STENOLACRI,62,0.040 [0.033-0.05],1.997e-22,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
CD2_BENIGN_THYROID,151,0.039 [0.036-0.04],1.737e-166,***,Benign neoplasm of thyroid gland,Neoplasms
J10_PLEURA,140,0.033 [0.022-0.05],0.008,**,Other diseases of pleura,Respiratory
K11_GULC,244,0.033 [0.027-0.04],2.575e-19,***,Gastric ulcer,Digestive
CD2_BENIGN_OVARY,144,0.032 [0.024-0.04],2.953e-08,***,Benign neoplasm of ovary,Neoplasms
COPD_EARLY,512,0.031 [0.028-0.03],3.032e-84,***,Early onset COPD,Respiratory
CD2_FOLLICULAR_LYMPHOMA,5808,0.030 [0.029-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_SEPTDEV,498,0.029 [0.023-0.04],2.126e-14,***,Deviated nasal septum,Respiratory
I9_HEARTFAIL,682,0.028 [0.020-0.04],3.735e-06,***,"Heart failure, strict",Circulatory
H7_CHALAZION,671,0.027 [0.023-0.03],2.519e-34,***,Chalazion,Eye and adnexa
CD2_INSITU_BLADDER,34,0.026 [0.021-0.03],2.119e-13,***,"Carcinoma in situ, bladder",Neoplasms
E4_HYPERPIT,147,0.025 [0.021-0.03],1.704e-25,***,Hyperfunction of pituitary gland,Endocrine and metabolic
J10_EMPHYSEMA,365,0.025 [0.023-0.03],2.749e-68,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,574,0.024 [0.020-0.03],1.206e-29,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_OTHPENIS,232,0.024 [0.019-0.03],1.019e-14,***,Other disorders of penis,Genitourinary
C3_LUNG_NONSMALL,527,0.023 [0.020-0.03],9.147e-33,***,Non-small cell lung cancer,Neoplasms
F5_PSYCHOTH,126,0.021 [0.013-0.03],0.047,*,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
M13_MYALGIA,253,0.021 [0.014-0.03],2.754e-04,***,Myalgia,Musculoskeletal
CD2_BENIGN_MELANOCYTIC,521,0.021 [0.017-0.02],2.638e-17,***,Melanocytic naevi,Neoplasms
K11_HERNIA,6152,0.021 [0.018-0.02],9.085e-49,***,Hernia,Digestive
M13_POLYARTHRITIS,1672,0.020 [0.018-0.02],1.030e-71,***,"Polyarthritis, unspecified",Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.020 [0.016-0.02],2.946e-13,***,Melanocytic naevi of trunk,Neoplasms
G6_OTHDEMYEL,3560,0.020 [0.018-0.02],1.399e-159,***,Other demyelinating diseases of the central nervous system,Nervous
N14_PHIMOSIS,4306,0.019 [0.018-0.02],1.132e-99,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C3_OTHER_SKIN,9911,0.019 [0.017-0.02],8.079e-43,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
L12_LICHENSIMPLEX,206,0.019 [0.016-0.02],2.546e-29,***,Lichen simplex chronicus,Skin
M13_CRYSTALARTH,168,0.019 [0.016-0.02],1.960e-46,***,Other crystal arthropathies,Musculoskeletal
G6_MYONEU,229,0.019 [0.015-0.02],5.949e-21,***,Diseases of the myoneural junction and muscle,Nervous
H7_GLAUCNAS,69,0.018 [0.012-0.02],4.046e-04,***,Other and unspecified glaucoma,Eye and adnexa
C3_ANUS_ANALCANAL,76,0.018 [0.015-0.02],3.536e-27,***,Malignant neoplasm of anus and anal canal,Neoplasms
K11_HERING,7337,0.017 [0.015-0.02],9.922e-51,***,Inguinal hernia,Digestive
E4_GOITRENOD,331,0.017 [0.014-0.02],5.433e-22,***,Nontoxic single thyroid nodule,Endocrine and metabolic
I9_AVBLOCK,403,0.017 [0.011-0.02],0.006,**,AV-block,Circulatory
H7_OPTNERVE,2671,0.016 [0.012-0.02],5.011e-09,***,Disorders of optic nerve and visual pathways,Eye and adnexa
AMN2,162,0.016 [0.012-0.02],2.431e-07,***,Transient global amnesia,Nervous
C3_BASAL_CELL_CARCINOMA,10907,0.016 [0.014-0.02],5.140e-37,***,Basal cell carcinoma,Neoplasms
K11_DIAHER,628,0.015 [0.010-0.02],7.909e-05,***,Diaphragmatic hernia,Digestive
L12_FOLLICULARCYST,349,0.013 [0.009-0.02],7.136e-06,***,Follicular cysts of skin and subcutaneous tissue,Skin
E4_HYPERKALAEMIA,252,0.013 [0.009-0.02],0.002,**,Hyperkalaemia,Endocrine and metabolic
H8_HL_MIX_NAS,509,0.013 [0.009-0.02],1.171e-05,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
E4_LACTONAS,2420,0.012 [0.012-0.01],1.833e-158,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
C3_THYROID_GLAND,1117,0.012 [0.011-0.01],7.391e-46,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_FOREIGNBODY,77,0.012 [0.008-0.02],0.011,*,Residual foreign body in soft tissue,Musculoskeletal
H7_BLINDANDVISIMPAIRMENT,214,0.012 [0.007-0.02],0.050,*,Visual impairment including blindness (binocular or monocular),Eye and adnexa
CD2_BENIGN_ADRENAL,332,0.010 [0.007-0.01],2.001e-06,***,Benign neoplasm: Adrenal gland,Neoplasms
O15_LABOUR_UMBILICAL,119,0.010 [0.007-0.01],0.002,**,Labour and delivery complicated by umbilical cord complications,Pregnancy
G6_BASDEGENOTH,96,0.009 [0.006-0.01],0.003,**,Other degenerative diseases of the basal ganglia,Nervous
CD2_BENIGN_MENINGES,587,0.008 [0.006-0.01],4.237e-04,***,Benign neoplasm of meninges,Neoplasms
L12_ACTINKERA,6786,0.008 [0.006-0.01],3.652e-05,***,Actinic keratosis,Skin
GOUT_IDIO,1453,0.008 [0.006-0.01],1.120e-19,***,Idiopathic gout,Musculoskeletal
MUCOPROCT,4157,0.007 [0.005-0.01],3.866e-06,***,Mucosal proctocolitis,Digestive
L12_PAPULOSQUAMOUS,16405,0.007 [0.006-0.01],6.619e-19,***,Papulosquamous disorders,Skin
O15_MATERN_HYPERT_UNS,90,0.007 [0.005-0.01],8.717e-04,***,Unspecified maternal hypertension,Pregnancy
M13_GOUT,3183,0.007 [0.005-0.01],1.025e-06,***,Gout,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.007 [0.005-0.01],2.189e-09,***,Leiomyoma of uterus,Neoplasms
H7_ENTROPION,903,0.006 [0.005-0.01],4.361e-09,***,Entropion and trichiasis of eyelid,Eye and adnexa
M13_POLYMYALGIA,4532,0.006 [0.004-0.01],0.033,*,Polymyalgia rheumatica,Musculoskeletal
N14_ENDOMETRIOSIS_OVARY,2678,0.004 [0.003-0.01],6.935e-05,***,Endometriosis of ovary,Genitourinary
G6_MS,12132,0.004 [0.003-0.00],8.834e-17,***,MS-disease / Multiple Sclerosis,Nervous
L12_PSORI_NAS,8866,0.003 [0.003-0.00],1.081e-10,***,Other and unspecified psoriasis,Skin
H7_DISORDERLENSNAS,160,0.003 [0.002-0.00],0.004,**,Other specified and unspecified disorders of lens,Eye and adnexa
D3_HEREDOTHCLOFACTORS,1113,0.002 [0.001-0.00],0.008,**,Hereditary deficiency of other clotting factors,Blood and immune
AUTOHEP,2902,-0.001 [-0.002--0.00],6.687e-05,***,Autoimmune hepatitis,Digestive
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],0.024,*,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],6.448e-07,***,Hypertrophic cardiomyopathy,Circulatory
E4_GILBERT,452,-0.002 [-0.003--0.00],1.609e-08,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.002 [-0.003--0.00],0.009,**,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
K11_MALABSORB,6958,-0.003 [-0.003--0.00],1.205e-11,***,Intestinal malabsorption,Digestive
M13_CONNECTNAS,4565,-0.003 [-0.004--0.00],0.002,**,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_COAGDEFNAS,3630,-0.003 [-0.004--0.00],1.105e-13,***,Other and unspecified coagulation defects,Blood and immune
E4_IRON_MET,3833,-0.004 [-0.005--0.00],7.697e-61,***,Disorders of iron metabolism,Endocrine and metabolic
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],1.595e-13,***,Otosclerosis,Ear and mastoid
K11_COELIAC,42111,-0.005 [-0.005--0.00],1.000e-315,***,Coeliac disease,Digestive
M13_MYOSITIS,988,-0.005 [-0.007--0.00],0.018,*,Myositis,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.005 [-0.007--0.00],6.393e-04,***,Malignant melanoma of skin,Neoplasms
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],0.011,*,Fibroblastic disorders,Musculoskeletal
M13_ANKYLOSPON,29005,-0.006 [-0.006--0.01],4.630e-302,***,Ankylosing spondylitis,Musculoskeletal
CHRONOTH,1965,-0.006 [-0.008--0.00],0.041,*,Other Crohn's disease,Digestive
POLYCYTVERA,839,-0.006 [-0.007--0.01],9.985e-106,***,Polycythaemia vera,Neoplasms
M13_SPONDYLINFLAMNAS,14599,-0.006 [-0.007--0.01],2.524e-113,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21444,-0.006 [-0.007--0.01],1.669e-55,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_EARLY_LUMBAR_PROLAPSE,506,-0.007 [-0.009--0.00],0.037,*,"Early lumbar disc prolapse, operated",Musculoskeletal
I9_AF,9821,-0.007 [-0.009--0.01],1.780e-09,***,Atrial fibrillation and flutter,Circulatory
RHEUMA_SERONEG,8327,-0.007 [-0.009--0.01],1.269e-09,***,Seronegative rheumatoid arthritis,Musculoskeletal
CHIRBIL_PRIM,2402,-0.007 [-0.008--0.01],2.366e-30,***,Primary biliary cholangitis (PBC),Digestive
L12_LICHENSCLERATROPH,5062,-0.007 [-0.009--0.01],1.402e-20,***,Lichen sclerosus et atrophicus,Skin
E4_THYTOXGOITDIF,19055,-0.008 [-0.008--0.01],1.308e-105,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_RHEUMA,20944,-0.008 [-0.009--0.01],1.215e-59,***,Rheumatoid arthritis,Musculoskeletal
E4_ADDISON,668,-0.008 [-0.010--0.01],8.012e-14,***,Adrenocortical insufficiency,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.008 [-0.009--0.01],3.622e-208,***,Spondyloarthritis,Musculoskeletal
E4_THYROIDNASOTH,177,-0.009 [-0.011--0.01],7.268e-12,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
CHRONNAS,1420,-0.009 [-0.011--0.01],1.242e-06,***,Crohn's disease NAS,Digestive
L12_BULLOUS,10568,-0.009 [-0.010--0.01],3.171e-131,***,Bullous disorders,Skin
M13_SJOGREN,13564,-0.009 [-0.010--0.01],3.544e-133,***,Sicca syndrome [Sjögren],Musculoskeletal
CHRONMYELOPRO,471,-0.009 [-0.010--0.01],6.417e-115,***,Chronic myeloproliferative disease,Neoplasms
H7_IRIDOCYCLITIS,22983,-0.009 [-0.010--0.01],2.168e-147,***,Iridocyclitis,Eye and adnexa
N14_NEPHROTICSYND,824,-0.010 [-0.011--0.01],2.737e-23,***,Nephrotic syndrome,Genitourinary
ULCERPROCT,1091,-0.010 [-0.012--0.01],2.810e-10,***,Ulcerative proctitis,Digestive
RHEUMA_OTHER_WIDE,12512,-0.010 [-0.012--0.01],1.628e-45,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_NOS,13051,-0.011 [-0.012--0.01],1.855e-85,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
K11_CHOLANGI,1455,-0.011 [-0.012--0.01],6.420e-46,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_OTHDIG,23141,-0.011 [-0.011--0.01],2.622e-160,***,Diseases of the digestive system,Digestive
N14_GLOMEINOTH,5455,-0.011 [-0.012--0.01],2.925e-50,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
THROMBOCYTAEMIA,729,-0.011 [-0.012--0.01],2.902e-112,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_OBESITYNAS,1620,-0.012 [-0.014--0.01],3.365e-13,***,"Obesity, other/unspecified",Endocrine and metabolic
M13_GIANTCELL,1909,-0.012 [-0.014--0.01],9.575e-55,***,Giant cell arteritis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.013 [-0.018--0.01],0.040,*,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_VARICVE,10262,-0.013 [-0.015--0.01],1.352e-24,***,Varicose veins,Circulatory
N14_DIALYSIS,1620,-0.013 [-0.015--0.01],1.763e-39,***,Dialysis,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.013 [-0.018--0.01],1.164e-04,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_OTHNONINFUTER,645,-0.014 [-0.017--0.01],1.914e-09,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_ULCERLOWLIMB,2421,-0.014 [-0.016--0.01],3.387e-36,***,"Ulcer of lower limb, not elsewhere classified",Skin
CD2_BENIGN_PAROTID,171,-0.014 [-0.018--0.01],2.152e-08,***,Benign neoplasm: Parotid gland,Neoplasms
E4_THYROIDITAUTOIM,932,-0.015 [-0.016--0.01],1.691e-48,***,Autoimmune thyroiditis,Endocrine and metabolic
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.015 [-0.020--0.01],6.482e-05,***,"Carcinoma in situ of breast, intraductal",Neoplasms
I9_NONISCHCARDMYOP_STRICT,123,-0.015 [-0.021--0.01],0.017,*,Nonischemic cardiomyopathy,Circulatory
M13_SPONDYLOPATHY,12014,-0.015 [-0.018--0.01],2.149e-26,***,Spondylopathies,Musculoskeletal
H7_GLAUCOMA_NTG,563,-0.015 [-0.020--0.01],9.626e-04,***,Normotensive glaucoma,Eye and adnexa
M13_VARUS,203,-0.016 [-0.017--0.01],2.964e-130,***,"Varus deformity, not elsewhere classified",Musculoskeletal
I9_OTHPER,110,-0.016 [-0.022--0.01],0.002,**,Other peripheral vascular diseases,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.016 [-0.018--0.02],8.963e-118,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
G6_CARPTU,3265,-0.016 [-0.020--0.01],1.742e-14,***,Carpal tunnel syndrome,Nervous
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.017 [-0.020--0.01],4.325e-23,***,Respiratory disorders in diseases classified elsewhere,Respiratory
E4_GLUCOPANCREAS,8980,-0.017 [-0.018--0.02],1.874e-254,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
D3_SARCOIDOSIS,15089,-0.018 [-0.019--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
I9_PULMEMB,1247,-0.018 [-0.024--0.01],7.972e-04,***,Pulmonary embolism,Circulatory
E4_OBESITYXTRMALV,103,-0.018 [-0.021--0.01],3.138e-23,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H8_EXTOTITIS,1164,-0.019 [-0.023--0.01],2.527e-08,***,Otitis externa,Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.019 [-0.020--0.02],6.959e-184,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_SCLERACORNEA,15425,-0.019 [-0.020--0.02],9.194e-95,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_POLYARTHROPATHIES,18752,-0.019 [-0.021--0.02],4.666e-92,***,Polyarthropathies,Musculoskeletal
J10_NASALPOLYP,7370,-0.019 [-0.021--0.02],6.326e-142,***,Nasal polyp,Respiratory
H7_RETINALBREAK,282,-0.020 [-0.023--0.02],2.519e-23,***,Retinal breaks without detachment,Eye and adnexa
C3_HEPATOCELLU_CARC,441,-0.020 [-0.026--0.01],3.286e-06,***,Hepatocellular carcinoma,Neoplasms
CHRONSMALL,2604,-0.020 [-0.023--0.02],4.032e-39,***,Crohn's disease of small intestine,Digestive
K11_ENERCOLNONINF,4471,-0.021 [-0.026--0.02],1.657e-11,***,Noninfective enteritis and colitis,Digestive
K11_FIBROCHIRLIV,942,-0.021 [-0.026--0.02],1.081e-08,***,Fibrosis and cirrhosis of liver,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.021 [-0.024--0.02],5.316e-40,***,Neovascular glaucoma,Eye and adnexa
E4_OBESITY,3239,-0.021 [-0.024--0.02],3.246e-41,***,Obesity,Endocrine and metabolic
H8_HL_PRESBY,136,-0.021 [-0.027--0.02],7.089e-08,***,Presbycusis,Ear and mastoid
N14_HYPERTROPHYBREAST,1659,-0.022 [-0.024--0.02],7.172e-51,***,Hypertrophy of breast,Genitourinary
N14_FEMGENPROL,2263,-0.022 [-0.027--0.02],3.244e-17,***,Female genital prolapse,Genitourinary
O15_PREG_OTHER_MAT_DISORD,1961,-0.023 [-0.028--0.02],8.036e-11,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
DM_NEUROPATHY,5299,-0.023 [-0.024--0.02],1.375e-155,***,Diabetic neuropathy,Endocrine and metabolic
L12_PILONIDALCYST,217,-0.023 [-0.028--0.02],3.456e-18,***,Pilonidal cyst,Skin
K11_CHOLELITH,10661,-0.024 [-0.028--0.02],9.535e-27,***,Cholelithiasis,Digestive
M13_PLANTARFASC,87,-0.024 [-0.033--0.02],0.012,*,Plantar fascial fibromatosis,Musculoskeletal
M13_CALCIFICTEND,177,-0.024 [-0.027--0.02],2.818e-46,***,Calcific tendinitis of shoulder,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.024 [-0.026--0.02],1.151e-116,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
D3_OTHERBLOOD,429,-0.026 [-0.028--0.02],5.168e-114,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_CORNSANDCALLOS,491,-0.026 [-0.029--0.02],8.193e-55,***,Corns and callosities,Skin
M13_TRIGGERFINGER,2255,-0.026 [-0.028--0.02],1.693e-94,***,Trigger finger,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.026 [-0.030--0.02],2.471e-49,***,Agranulocytosis,Blood and immune
DM_NEPHROPATHY,7402,-0.027 [-0.028--0.03],8.848e-265,***,Diabetic nephropathy,Genitourinary
H7_RETINALDETACHBREAK,53,-0.027 [-0.036--0.02],9.730e-04,***,Retinal detachment with retinal break,Eye and adnexa
H8_OTHEREAR,3939,-0.027 [-0.033--0.02],2.607e-13,***,Other disorders of ear,Ear and mastoid
C3_CLL_WIDE,431,-0.028 [-0.031--0.03],3.817e-86,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_ADHCAPSULITIS,1742,-0.028 [-0.032--0.02],1.218e-52,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_OTHINFLIV,466,-0.029 [-0.031--0.03],1.756e-134,***,Other inflammatory liver diseases,Digestive
E4_THYROID,25555,-0.029 [-0.031--0.03],5.167e-191,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_CERVICALGIA,179,-0.029 [-0.036--0.02],5.096e-10,***,Cervicalgia,Musculoskeletal
INFLUENZA,139,-0.029 [-0.039--0.02],0.003,**,All influenza (not pneumonia),Respiratory
CD2_INSITU_CERVIX_UTERI,1636,-0.030 [-0.034--0.03],4.344e-50,***,Carcinoma in situ of cervix uteri,Neoplasms
M13_INTERVERTEB,3685,-0.031 [-0.037--0.03],3.271e-25,***,Other intervertebral disc disorders,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.032 [-0.040--0.02],6.840e-09,***,Arthropathies,Musculoskeletal
K11_LIVER,812,-0.033 [-0.044--0.02],0.004,**,Diseases of liver,Digestive
M13_SYNOTEND,1267,-0.033 [-0.040--0.03],5.871e-18,***,Disorders of synovium and tendon,Musculoskeletal
N14_FEMGENPAIN,145,-0.034 [-0.044--0.02],8.702e-05,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,860,-0.035 [-0.041--0.03],7.968e-21,***,Other and unspecified iron deficiency,Blood and immune
I9_HYPTENS,25620,-0.035 [-0.037--0.03],1.352e-148,***,Hypertension,Circulatory
H7_KERATITIS,1243,-0.035 [-0.040--0.03],6.543e-34,***,Keratitis,Eye and adnexa
IPF,3405,-0.035 [-0.035--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
J10_CHRONSINUSITIS,3550,-0.035 [-0.039--0.03],4.301e-54,***,Chronic sinusitis,Respiratory
M13_SPONDYLOSIS,854,-0.036 [-0.042--0.03],2.688e-24,***,Spondylosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.036 [-0.041--0.03],5.680e-34,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_SEQULAE,126,-0.037 [-0.049--0.02],2.943e-04,***,Sequelae of cerebrovascular disease,Circulatory
N14_FEMALE_GENITAL_LSIL,2422,-0.037 [-0.040--0.03],5.176e-138,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_OCUPAIN,174,-0.038 [-0.044--0.03],3.393e-39,***,Ocular pain,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.039 [-0.043--0.03],2.101e-73,***,Chronic kidney disease,Genitourinary
N14_CERVICAL_LSIL,1187,-0.039 [-0.043--0.03],1.054e-58,***,LSIL lesion of the cervix uteri,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.041 [-0.043--0.04],5.220e-208,***,Lymphoid leukaemia,Neoplasms
AB1_VIRAL_WARTS,3425,-0.041 [-0.044--0.04],1.077e-238,***,Viral warts,Infectious and parasitic
H8_HL_SEN_NAS,5357,-0.042 [-0.047--0.04],2.515e-50,***,Sensorineural hearing loss,Ear and mastoid
H8_EXTERNAL,828,-0.042 [-0.046--0.04],2.809e-58,***,Diseases of external ear,Ear and mastoid
I9_HYPTENSESS,17745,-0.042 [-0.045--0.04],6.072e-148,***,"Hypertension, essential",Circulatory
