Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C_DIFFICILE_ENTEROCOLITIS,2693,0.159 [0.155-0.16],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
N14_MALEGEN,1376,0.136 [0.127-0.14],5.204e-190,***,Diseases of male genital organs,Genitourinary
K11_INTESTOTH,398,0.114 [0.096-0.13],6.699e-31,***,Other diseases of intestines,Digestive
N14_CHRONEPHROPATH,18,0.104 [0.094-0.12],3.837e-73,***,Chronic nephritic syndrome,Genitourinary
I9_UAP,1483,0.101 [0.085-0.12],2.101e-29,***,Unstable angina pectoris,Circulatory
K11_HAEMORR,329,0.098 [0.074-0.12],2.924e-10,***,Haemorrhoids and perianal venous thrombosis,Digestive
FALLS,542,0.095 [0.064-0.12],1.807e-04,***,Falls/tendency to fall,Nervous
H7_CHALAZION,671,0.091 [0.087-0.10],1.000e-315,***,Chalazion,Eye and adnexa
N14_FEMALEINFERT,80,0.089 [0.074-0.10],5.514e-26,***,Female infertility,Genitourinary
AUD,259,0.088 [0.073-0.10],2.290e-26,***,"Alcohol use disorder, ICD-based",Mental and behavioural
AD_AM,451,0.084 [0.072-0.10],1.161e-34,***,Alzheimer disease (Atypical or mixed),Nervous
I9_IHD,7725,0.081 [0.071-0.09],9.893e-52,***,"Ischaemic heart disease, wide definition",Circulatory
J10_PLEURA,140,0.078 [0.063-0.09],5.314e-19,***,Other diseases of pleura,Respiratory
M13_HAMMERTOE,331,0.077 [0.061-0.09],4.266e-16,***,Other hammer toe(s) (acquired),Musculoskeletal
M13_HALLUXVALGUS,3980,0.075 [0.070-0.08],7.868e-158,***,Hallux valgus (acquired),Musculoskeletal
H8_NONSUPPNAS,1145,0.075 [0.069-0.08],4.210e-121,***,Nonsuppurative otitis media,Ear and mastoid
N14_PROSTHYPERPLA,3796,0.073 [0.069-0.08],6.030e-294,***,Hyperplasia of prostate,Genitourinary
NEURODEGOTH,4178,0.072 [0.067-0.08],5.959e-168,***,Other degenerative diseases of the nervous system,Nervous
K11_FISTULA,485,0.070 [0.066-0.07],6.076e-193,***,Colonic or urogenital fistula,Digestive
J10_SEPTDEV,498,0.067 [0.055-0.08],2.359e-20,***,Deviated nasal septum,Respiratory
M13_RADICULOPATHY,15,0.067 [0.045-0.09],4.292e-04,***,Radiculopathy,Musculoskeletal
F5_DEMENTIA,3309,0.065 [0.059-0.07],9.720e-122,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.064 [0.059-0.07],6.657e-153,***,Unspecific neurodegenerative disorder,Nervous
I9_CORATHER,8695,0.063 [0.055-0.07],4.223e-49,***,Coronary atherosclerosis,Circulatory
KRA_PSY_DEMENTIA,2863,0.062 [0.057-0.07],1.469e-96,***,Any dementia,Mental and behavioural
I9_ANGINA,5810,0.061 [0.052-0.07],4.511e-34,***,Angina pectoris,Circulatory
I9_CHD,6392,0.058 [0.049-0.07],2.721e-29,***,Major coronary heart disease event,Circulatory
F5_DEPRESSIO,2165,0.057 [0.050-0.06],4.740e-51,***,Depression,Mental and behavioural
J10_PLEURPLAGUE,310,0.056 [0.054-0.06],1.000e-315,***,Pleural plaque,Respiratory
I9_HEARTFAIL,682,0.052 [0.043-0.06],2.875e-25,***,"Heart failure, strict",Circulatory
G6_ALZHEIMER,2982,0.051 [0.047-0.06],4.436e-104,***,Alzheimer disease,Nervous
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.051 [0.046-0.06],3.244e-87,***,Melanocytic naevi of trunk,Neoplasms
F5_ALZHDEMENT,2076,0.050 [0.045-0.06],1.633e-80,***,Dementia in Alzheimer disease,Mental and behavioural
N14_MENSIRREG,59,0.045 [0.028-0.06],0.025,*,Irregular menses,Genitourinary
L12_ROSACEANAS,82,0.044 [0.036-0.05],2.212e-20,***,Other and unspecified rosacea,Skin
CD2_BENIGN_THYROID,151,0.043 [0.040-0.05],1.129e-198,***,Benign neoplasm of thyroid gland,Neoplasms
COPD_EARLY,512,0.042 [0.039-0.05],1.163e-140,***,Early onset COPD,Respiratory
K11_HERNIA,6152,0.041 [0.038-0.04],1.034e-132,***,Hernia,Digestive
K11_DISORD_TEETH,111,0.040 [0.029-0.05],2.062e-06,***,Other disorders of teeth and supporting structures,Digestive
N14_ORHCEPINDIDYMITIS,99,0.039 [0.028-0.05],8.816e-07,***,Orchitis and epididymitis,Genitourinary
J10_PNEUMOTHORAX,46,0.038 [0.029-0.05],3.588e-09,***,Pneumothorax,Respiratory
N14_FIOTHNAS,100,0.038 [0.026-0.05],6.033e-04,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
CD2_BENIGN_MELANOCYTIC,521,0.038 [0.030-0.05],8.834e-18,***,Melanocytic naevi,Neoplasms
CD2_BENIGN_OVARY,144,0.038 [0.028-0.05],2.073e-10,***,Benign neoplasm of ovary,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.037 [0.036-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_EMPHYSEMA,365,0.036 [0.033-0.04],2.849e-113,***,Emphysema,Respiratory
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.036 [0.027-0.04],1.787e-10,***,Non-follicular lymphoma,Neoplasms
C3_BRONCHUS_LUNG,574,0.034 [0.030-0.04],4.123e-83,***,Malignant neoplasm of bronchus and lung,Neoplasms
O15_PRE_OR_ECLAMPSIA,259,0.033 [0.021-0.04],0.007,**,Pre-eclampsia or eclampsia,Pregnancy
C3_LUNG_NONSMALL,527,0.032 [0.029-0.03],3.918e-91,***,Non-small cell lung cancer,Neoplasms
M13_POLYARTHRITIS,1672,0.031 [0.028-0.03],2.341e-91,***,"Polyarthritis, unspecified",Musculoskeletal
N14_MENORRHAGIA,718,0.031 [0.024-0.04],6.072e-13,***,Menorrhagia,Genitourinary
N14_OVARYCYST,987,0.031 [0.027-0.04],8.612e-36,***,Ovarian cyst,Genitourinary
CD2_BENIGN_OTHERDIGESTIVE,74,0.030 [0.019-0.04],0.027,*,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
J10_CHRONTONSADEN,5827,0.030 [0.024-0.03],2.535e-23,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_EPIDERMALTHICKOTH,11,0.028 [0.018-0.04],0.011,*,Other epidermal thickening,Skin
F5_PTSD,319,0.026 [0.018-0.03],1.131e-05,***,Post-traumatic stress disorder,Mental and behavioural
K11_GULC,244,0.025 [0.018-0.03],5.547e-09,***,Gastric ulcer,Digestive
H7_STENOLACRI,62,0.024 [0.017-0.03],6.829e-05,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
CD2_BENIGN_COLORECANI,1443,0.024 [0.018-0.03],1.034e-09,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
H7_PTOSIS,64,0.024 [0.015-0.03],0.008,**,Ptosis of eyelid,Eye and adnexa
O15_GESTAT_HYPERT,476,0.023 [0.017-0.03],1.467e-07,***,Gestational [pregnancy-induced] hypertension,Pregnancy
O15_LABOUR_MALPOS,202,0.023 [0.015-0.03],0.005,**,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
I9_OTHARR,798,0.023 [0.017-0.03],2.332e-10,***,Other arrhythmias,Circulatory
E4_HYPERPIT,147,0.022 [0.017-0.03],9.346e-18,***,Hyperfunction of pituitary gland,Endocrine and metabolic
F5_PSYCHOTH,126,0.022 [0.014-0.03],0.031,*,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
N14_PHIMOSIS,4306,0.021 [0.019-0.02],5.607e-61,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C3_OTHER_SKIN,9911,0.019 [0.016-0.02],1.958e-24,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
C3_ANUS_ANALCANAL,76,0.018 [0.015-0.02],3.535e-25,***,Malignant neoplasm of anus and anal canal,Neoplasms
C3_KIDNEY_NOTRENALPELVIS,210,0.018 [0.013-0.02],1.071e-06,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
K11_HERING,7337,0.017 [0.015-0.02],8.306e-40,***,Inguinal hernia,Digestive
I9_ABAORTANEUR,210,0.017 [0.011-0.02],0.007,**,Abdominal aortic aneurysm (AAA),Circulatory
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.016 [0.014-0.02],1.814e-63,***,Leiomyoma of uterus,Neoplasms
N14_CALCUKIDUR,1321,0.016 [0.012-0.02],4.010e-12,***,Calculus of kidney and ureter,Genitourinary
C3_THYROID_GLAND,1117,0.016 [0.014-0.02],4.005e-62,***,Malignant neoplasm of thyroid gland,Neoplasms
N14_BREAST,659,0.015 [0.010-0.02],0.003,**,Disorders of breast,Genitourinary
C3_BASAL_CELL_CARCINOMA,10907,0.015 [0.012-0.02],1.727e-18,***,Basal cell carcinoma,Neoplasms
K11_ORALCYST,104,0.015 [0.010-0.02],5.332e-04,***,"Cysts of oral region, not elsewhere classified",Digestive
M13_SYSTSLCE,1075,0.014 [0.011-0.02],2.264e-12,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MENINGES,587,0.014 [0.010-0.02],1.000e-07,***,Benign neoplasm of meninges,Neoplasms
K11_VENTHER,1063,0.013 [0.009-0.02],0.006,**,Ventral hernia,Digestive
CD2_BENIGN_ADRENAL,332,0.013 [0.011-0.02],8.753e-18,***,Benign neoplasm: Adrenal gland,Neoplasms
M13_POLYMYALGIA,4532,0.013 [0.010-0.02],3.308e-10,***,Polymyalgia rheumatica,Musculoskeletal
G6_OTHDEMYEL,3560,0.013 [0.011-0.01],1.854e-44,***,Other demyelinating diseases of the central nervous system,Nervous
L12_LICHSIMPANDPRURIGO,167,0.012 [0.009-0.02],2.815e-05,***,Lichen simplex chronicus and prurigo,Skin
K11_UMBHER,2034,0.012 [0.009-0.01],3.557e-08,***,Umbilical hernia,Digestive
L12_PAPULOSQUAMOUS,16405,0.011 [0.010-0.01],5.502e-37,***,Papulosquamous disorders,Skin
L12_ACTINKERA,6786,0.010 [0.007-0.01],1.505e-04,***,Actinic keratosis,Skin
O15_LABOUR_UMBILICAL,119,0.010 [0.007-0.01],0.002,**,Labour and delivery complicated by umbilical cord complications,Pregnancy
GOUT_IDIO,1453,0.009 [0.007-0.01],3.228e-20,***,Idiopathic gout,Musculoskeletal
M13_GOUT,3183,0.009 [0.006-0.01],2.080e-05,***,Gout,Musculoskeletal
L12_ATROPHICSKIN,3167,0.008 [0.005-0.01],0.002,**,Atrophic disorders of skin,Skin
E4_LACTONAS,2420,0.007 [0.006-0.01],3.694e-121,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
H7_IRIDONAS,4666,0.007 [0.005-0.01],1.368e-20,***,Other and unspecified iridocyclitis,Eye and adnexa
RHEUMA_SEROPOS_WIDE,21444,0.002 [0.001-0.00],0.031,*,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_ANKYLOSPON,29005,-0.001 [-0.002--0.00],2.214e-09,***,Ankylosing spondylitis,Musculoskeletal
I9_CARDMYOHYP,293,-0.002 [-0.002--0.00],6.004e-05,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.002--0.00],1.486e-08,***,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],2.657e-08,***,Other and unspecified coagulation defects,Blood and immune
L12_PSORI_VULG,15019,-0.003 [-0.004--0.00],0.035,*,Psoriasis vulgaris,Skin
M13_DUPUTRYEN,4306,-0.003 [-0.004--0.00],3.858e-05,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
E4_GILBERT,452,-0.003 [-0.004--0.00],2.435e-21,***,Gilbert syndrome,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.003 [-0.004--0.00],3.942e-21,***,Spondyloarthritis,Musculoskeletal
H8_OTOSCLE,2888,-0.003 [-0.004--0.00],1.719e-06,***,Otosclerosis,Ear and mastoid
E4_GOITREMULTINOD,6288,-0.004 [-0.005--0.00],5.877e-09,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_PORBILIR,370,-0.004 [-0.005--0.00],3.802e-14,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],7.399e-34,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
POLYCYTVERA,839,-0.004 [-0.005--0.00],6.538e-46,***,Polycythaemia vera,Neoplasms
G6_MS,12132,-0.006 [-0.007--0.01],8.600e-27,***,MS-disease / Multiple Sclerosis,Nervous
I9_AF,9821,-0.006 [-0.008--0.00],3.359e-06,***,Atrial fibrillation and flutter,Circulatory
CHRONMYELOPRO,471,-0.006 [-0.007--0.01],2.917e-54,***,Chronic myeloproliferative disease,Neoplasms
C3_MELANOMA_SKIN,2304,-0.006 [-0.009--0.00],0.003,**,Malignant melanoma of skin,Neoplasms
M13_FIBROBLASTIC,2687,-0.006 [-0.008--0.00],3.614e-12,***,Fibroblastic disorders,Musculoskeletal
THROMBOCYTAEMIA,729,-0.007 [-0.008--0.01],3.765e-40,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_MINERAL_MET,806,-0.007 [-0.008--0.01],3.933e-17,***,Disorders of mineral metabolism,Endocrine and metabolic
H7_SCLERACORNEA,15425,-0.007 [-0.009--0.01],1.886e-07,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H7_GLAUCOMA,6452,-0.008 [-0.011--0.01],1.063e-04,***,Glaucoma,Eye and adnexa
C3_CLL_WIDE,431,-0.009 [-0.011--0.01],1.783e-28,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
CHRONOTH,1965,-0.010 [-0.012--0.01],4.962e-11,***,Other Crohn's disease,Digestive
N14_GLOMEINOTH,5455,-0.011 [-0.013--0.01],9.942e-25,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
K11_COELIAC,42111,-0.011 [-0.012--0.01],1.000e-315,***,Coeliac disease,Digestive
E4_OVARDYS,222,-0.012 [-0.016--0.01],7.754e-05,***,Ovarian dysfunction,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.012 [-0.016--0.01],0.007,**,Melanocytic naevi of scalp and neck,Neoplasms
M13_GIANTCELL,1909,-0.012 [-0.015--0.01],1.468e-25,***,Giant cell arteritis,Musculoskeletal
J10_NASALPOLYP,7370,-0.013 [-0.015--0.01],3.301e-40,***,Nasal polyp,Respiratory
E4_OBESITYNAS,1620,-0.014 [-0.018--0.01],1.905e-08,***,"Obesity, other/unspecified",Endocrine and metabolic
H7_RETINALBREAK,282,-0.015 [-0.018--0.01],2.818e-11,***,Retinal breaks without detachment,Eye and adnexa
L12_LICHENSIMPLEX,206,-0.015 [-0.018--0.01],2.366e-16,***,Lichen simplex chronicus,Skin
N14_FEMGENPROL,2263,-0.015 [-0.019--0.01],5.007e-06,***,Female genital prolapse,Genitourinary
I9_VARICVE,10263,-0.015 [-0.018--0.01],2.111e-23,***,Varicose veins,Circulatory
CD2_LYMPHOID_LEUKAEMIA,767,-0.015 [-0.017--0.01],4.584e-48,***,Lymphoid leukaemia,Neoplasms
G6_XTRAPYROTH,275,-0.016 [-0.022--0.01],0.001,**,Other extrapyramidal and movement disorders in other diseases,Nervous
M13_VARUS,203,-0.017 [-0.019--0.02],2.649e-157,***,"Varus deformity, not elsewhere classified",Musculoskeletal
N14_HYPERTROPHYBREAST,1659,-0.018 [-0.021--0.02],5.650e-32,***,Hypertrophy of breast,Genitourinary
D3_OTHERBLOOD,429,-0.018 [-0.020--0.02],1.304e-55,***,Other diseases of blood and blood-forming organs,Blood and immune
G6_ULLNLE,73,-0.018 [-0.025--0.01],0.023,*,Lesion of ulnar nerve,Nervous
AUTOHEP,2902,-0.019 [-0.019--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
D3_THROMBOCYTOPENIANAS,73,-0.019 [-0.026--0.01],0.014,*,"Thrombocytopenia, unspecified",Blood and immune
I9_PULMEMB,1247,-0.020 [-0.027--0.01],0.011,*,Pulmonary embolism,Circulatory
D3_WHITEBLOODCELLNAS,70,-0.020 [-0.026--0.01],1.473e-07,***,Other and unspecified disorders of white blood cells,Blood and immune
I9_VTE,4388,-0.020 [-0.024--0.02],8.441e-19,***,Venous thromboembolism,Circulatory
H8_HL_PRESBY,136,-0.020 [-0.026--0.01],1.700e-06,***,Presbycusis,Ear and mastoid
L12_PILONIDALCYST,217,-0.021 [-0.027--0.02],3.672e-10,***,Pilonidal cyst,Skin
DM_NEOVASCULAR_GLAUCOMA,434,-0.021 [-0.025--0.02],9.004e-29,***,Neovascular glaucoma,Eye and adnexa
L12_SEBORRKERAT,374,-0.022 [-0.027--0.02],1.985e-09,***,Seborrhoeic keratosis,Skin
M13_PLANTARFASC,87,-0.022 [-0.029--0.01],0.005,**,Plantar fascial fibromatosis,Musculoskeletal
K11_CHOLELITH,10661,-0.022 [-0.025--0.02],6.688e-29,***,Cholelithiasis,Digestive
E4_OBESITY,3239,-0.022 [-0.026--0.02],3.025e-28,***,Obesity,Endocrine and metabolic
L12_LUPUS,5381,-0.023 [-0.024--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
CHRONSMALL,2604,-0.023 [-0.026--0.02],5.870e-33,***,Crohn's disease of small intestine,Digestive
L12_ULCERLOWLIMB,2421,-0.025 [-0.029--0.02],1.186e-32,***,"Ulcer of lower limb, not elsewhere classified",Skin
K11_MALABSORB,6958,-0.025 [-0.026--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
H8_OTHEREAR,3939,-0.025 [-0.033--0.02],1.033e-04,***,Other disorders of ear,Ear and mastoid
E4_GLUCOPANCREAS,8980,-0.025 [-0.027--0.02],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
ULCERPROCT,1091,-0.026 [-0.029--0.02],1.312e-51,***,Ulcerative proctitis,Digestive
I9_PHLETHROMBDVTLOW,3263,-0.026 [-0.029--0.02],1.249e-62,***,DVT of lower extremities,Circulatory
I9_HYPTENS,25621,-0.028 [-0.030--0.02],1.396e-78,***,Hypertension,Circulatory
E4_THYTOXGOITDIF,19055,-0.028 [-0.029--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_CORNSANDCALLOS,491,-0.028 [-0.032--0.02],1.831e-49,***,Corns and callosities,Skin
H8_EXTOTITIS,1164,-0.028 [-0.034--0.02],1.647e-16,***,Otitis externa,Ear and mastoid
DM_NEUROPATHY,5299,-0.028 [-0.031--0.03],2.733e-124,***,Diabetic neuropathy,Endocrine and metabolic
J10_CHRONSINUSITIS,3550,-0.029 [-0.034--0.02],1.685e-20,***,Chronic sinusitis,Respiratory
M13_CERVICDISC,530,-0.029 [-0.036--0.02],6.297e-12,***,Cervical disc disorders,Musculoskeletal
H7_KERATITIS,1243,-0.030 [-0.035--0.02],1.860e-19,***,Keratitis,Eye and adnexa
L12_BULLOUS,10568,-0.030 [-0.031--0.03],1.000e-315,***,Bullous disorders,Skin
M13_MENISCUSDERANGEMENTS,937,-0.030 [-0.041--0.02],0.005,**,Meniscus derangement,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.031 [-0.039--0.02],2.900e-08,***,Haemorrhage in early pregnancy,Pregnancy
M13_SPONDYLOPATHY,12014,-0.031 [-0.034--0.03],1.729e-97,***,Spondylopathies,Musculoskeletal
IPF,3405,-0.033 [-0.033--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
M13_SJOGREN,13564,-0.033 [-0.034--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
H7_ORBIT,4635,-0.033 [-0.034--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_ADHCAPSULITIS,1742,-0.035 [-0.040--0.03],6.052e-28,***,Adhesive capsulitis of shoulder,Musculoskeletal
INFLUENZA,139,-0.036 [-0.046--0.03],8.295e-06,***,All influenza (not pneumonia),Respiratory
K11_OTHDIG,23141,-0.036 [-0.037--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
G6_MIGRAINE,354,-0.037 [-0.045--0.03],7.115e-13,***,Migraine,Nervous
I9_HYPTENSESS,17746,-0.037 [-0.041--0.03],2.040e-98,***,"Hypertension, essential",Circulatory
M13_CONNECTNAS,4565,-0.038 [-0.039--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_ITP,120,-0.038 [-0.045--0.03],3.864e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_TRIGGERFINGER,2255,-0.038 [-0.042--0.03],9.724e-71,***,Trigger finger,Musculoskeletal
DM_NEPHROPATHY,7402,-0.038 [-0.040--0.04],9.553e-288,***,Diabetic nephropathy,Genitourinary
M13_MCTD,5075,-0.039 [-0.040--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
D3_SARCOIDOSIS,15089,-0.039 [-0.040--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
E4_TESTICHYPO,23,-0.040 [-0.052--0.03],1.445e-05,***,Testicular hypofunction,Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.040 [-0.048--0.03],1.418e-23,***,Sensorineural hearing loss,Ear and mastoid
K11_PANCOTH,29,-0.041 [-0.053--0.03],5.447e-06,***,Other diseases of pancreas,Digestive
M13_CERVICALGIA,179,-0.041 [-0.048--0.03],1.517e-23,***,Cervicalgia,Musculoskeletal
M13_MYOSITIS,988,-0.041 [-0.044--0.04],7.830e-190,***,Myositis,Musculoskeletal
G6_CARPTU,3265,-0.041 [-0.047--0.04],3.101e-46,***,Carpal tunnel syndrome,Nervous
I9_ATHSCLE,3616,-0.042 [-0.049--0.03],5.793e-23,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_INSITU_CERVIX_UTERI,1636,-0.042 [-0.047--0.04],3.094e-62,***,Carcinoma in situ of cervix uteri,Neoplasms
H7_OCUPAIN,174,-0.042 [-0.048--0.04],1.794e-48,***,Ocular pain,Eye and adnexa
N14_CERVICAL_LSIL,1187,-0.045 [-0.052--0.04],3.004e-35,***,LSIL lesion of the cervix uteri,Genitourinary
E4_THYROIDITAUTOIM,932,-0.045 [-0.049--0.04],7.788e-154,***,Autoimmune thyroiditis,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.045 [-0.049--0.04],1.783e-108,***,Nephrotic syndrome,Genitourinary
E4_OBESITYXTRMALV,103,-0.047 [-0.052--0.04],1.332e-54,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
D3_ANAEMIA_IRONDEF_NAS,860,-0.047 [-0.055--0.04],1.199e-26,***,Other and unspecified iron deficiency,Blood and immune
O15_DELIV_PERIN_LACER,75,-0.047 [-0.061--0.03],3.017e-05,***,Perineal laceration during delivery,Pregnancy
I9_SEQULAE,126,-0.047 [-0.062--0.03],4.348e-05,***,Sequelae of cerebrovascular disease,Circulatory
K11_LIVER,812,-0.047 [-0.060--0.04],9.216e-09,***,Diseases of liver,Digestive
M13_ARTHROSIS_KNEE,5080,-0.048 [-0.054--0.04],5.654e-39,***,Gonarthrosis,Musculoskeletal
E4_ADDISON,668,-0.048 [-0.052--0.04],1.725e-95,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_SAH,322,-0.049 [-0.052--0.05],3.644e-183,***,Subarachnoid haemorrhage,Circulatory
NAFLD,505,-0.049 [-0.064--0.03],6.534e-05,***,Nonalcoholic fatty liver disease,Digestive
H8_EXTERNAL,828,-0.049 [-0.054--0.04],1.998e-81,***,Diseases of external ear,Ear and mastoid
G6_PARKINSON,2693,-0.050 [-0.051--0.05],1.000e-315,***,Parkinson's disease,Nervous
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.051 [-0.054--0.05],9.060e-232,***,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_PERITONITIS,161,-0.051 [-0.057--0.05],2.108e-63,***,Acute peritonitis,Digestive
K11_ACUTPANC,242,-0.052 [-0.064--0.04],2.656e-12,***,Acute pancreatitis,Digestive
AB1_VIRAL_WARTS,3425,-0.052 [-0.056--0.05],3.785e-215,***,Viral warts,Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.054 [-0.056--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
O15_LABOUR_FETAL_STRESS,65,-0.054 [-0.067--0.04],1.341e-09,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_TENDOSYNOVITISNAS,236,-0.054 [-0.061--0.05],5.388e-46,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.056 [-0.065--0.05],3.523e-23,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.056 [-0.058--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_EYEOTH,57,-0.057 [-0.070--0.04],3.306e-12,***,Other disorders of eye and adnexa,Eye and adnexa
H7_CHOROIDRETINA,12847,-0.059 [-0.062--0.06],1.737e-294,***,Disorders of choroid and retina,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.059 [-0.078--0.04],6.172e-05,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
I9_OTHPER,110,-0.059 [-0.071--0.05],2.639e-18,***,Other peripheral vascular diseases,Circulatory
