Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_HEARTFAIL,682,0.042 [0.034-0.05],1.031e-17,***,"Heart failure, strict",Circulatory
G6_MIGRAINE_WITH_AURA,143,0.039 [0.030-0.05],3.453e-11,***,Migraine with aura,Nervous
CD2_BENIGN_OVARY,144,0.039 [0.031-0.05],7.572e-18,***,Benign neoplasm of ovary,Neoplasms
K11_DISORD_TEETH,111,0.036 [0.026-0.05],1.667e-06,***,Other disorders of teeth and supporting structures,Digestive
L12_ROSACEANAS,82,0.035 [0.029-0.04],3.985e-24,***,Other and unspecified rosacea,Skin
J10_PLEURPLAGUE,310,0.035 [0.032-0.04],2.854e-127,***,Pleural plaque,Respiratory
CD2_FOLLICULAR_LYMPHOMA,5808,0.035 [0.034-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
H8_NONSUPPNAS,1145,0.034 [0.029-0.04],9.642e-36,***,Nonsuppurative otitis media,Ear and mastoid
M13_POLYARTHRITIS,1672,0.034 [0.031-0.04],2.166e-113,***,"Polyarthritis, unspecified",Musculoskeletal
J10_PLEURA,140,0.032 [0.021-0.04],0.009,**,Other diseases of pleura,Respiratory
COPD_EARLY,512,0.031 [0.028-0.03],2.788e-95,***,Early onset COPD,Respiratory
K11_HERNIA,6152,0.030 [0.027-0.03],1.501e-88,***,Hernia,Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.030 [0.023-0.04],1.574e-10,***,Non-follicular lymphoma,Neoplasms
K11_ORAL_LICHEN_PLANUS,6,0.029 [0.018-0.04],0.033,*,Oral lichen planus,Digestive
CD2_BENIGN_MELANOCYTIC,521,0.027 [0.022-0.03],1.335e-17,***,Melanocytic naevi,Neoplasms
N14_PHIMOSIS,4306,0.027 [0.024-0.03],6.971e-131,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
E4_HYPERPIT,147,0.026 [0.021-0.03],3.705e-28,***,Hyperfunction of pituitary gland,Endocrine and metabolic
J10_CHRONTONSADEN,5826,0.025 [0.020-0.03],5.566e-18,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_EMPHYSEMA,365,0.025 [0.022-0.03],1.336e-75,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,573,0.024 [0.020-0.03],9.652e-31,***,Malignant neoplasm of bronchus and lung,Neoplasms
K11_CHRONPANC,105,0.022 [0.015-0.03],0.001,**,Chronic pancreatitis,Digestive
C3_LUNG_NONSMALL,527,0.022 [0.019-0.03],3.553e-33,***,Non-small cell lung cancer,Neoplasms
F5_PTSD,319,0.021 [0.015-0.03],2.318e-09,***,Post-traumatic stress disorder,Mental and behavioural
K11_GULC,244,0.020 [0.014-0.03],2.135e-05,***,Gastric ulcer,Digestive
C3_ANUS_ANALCANAL,76,0.020 [0.017-0.02],1.219e-31,***,Malignant neoplasm of anus and anal canal,Neoplasms
I9_OTHARR,798,0.019 [0.014-0.02],3.617e-08,***,Other arrhythmias,Circulatory
H7_GLAUCNAS,69,0.018 [0.013-0.02],5.062e-05,***,Other and unspecified glaucoma,Eye and adnexa
CD2_INSITU_BLADDER,34,0.018 [0.012-0.02],1.918e-04,***,"Carcinoma in situ, bladder",Neoplasms
G6_OTHDEMYEL,3560,0.018 [0.016-0.02],4.000e-103,***,Other demyelinating diseases of the central nervous system,Nervous
C3_THYROID_GLAND,1116,0.017 [0.015-0.02],1.014e-70,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_POLYMYALGIA,4532,0.017 [0.014-0.02],2.092e-28,***,Polymyalgia rheumatica,Musculoskeletal
N14_MENORRHAGIA,717,0.017 [0.011-0.02],8.701e-04,***,Menorrhagia,Genitourinary
N14_CALCUKIDUR,1321,0.016 [0.013-0.02],4.511e-16,***,Calculus of kidney and ureter,Genitourinary
N14_OTHPENIS,232,0.016 [0.011-0.02],2.794e-05,***,Other disorders of penis,Genitourinary
C3_OTHER_SKIN,9911,0.016 [0.013-0.02],5.929e-24,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
K11_HERING,7336,0.016 [0.013-0.02],6.289e-35,***,Inguinal hernia,Digestive
KRA_PSY_SPEELING,150,0.016 [0.010-0.02],0.005,**,Speech and linguistic disorders,Mental and behavioural
CD2_BENIGN_ADRENAL,332,0.015 [0.013-0.02],4.470e-26,***,Benign neoplasm: Adrenal gland,Neoplasms
M13_CRYSTALARTH,168,0.014 [0.012-0.02],3.472e-27,***,Other crystal arthropathies,Musculoskeletal
M13_SYSTSLCE,1075,0.014 [0.011-0.02],5.621e-17,***,Systemic sclerosis,Musculoskeletal
N14_OVARYCYST,986,0.014 [0.009-0.02],3.134e-04,***,Ovarian cyst,Genitourinary
G6_MYONEU,229,0.013 [0.010-0.02],1.184e-10,***,Diseases of the myoneural junction and muscle,Nervous
L12_PAPULOSQUAMOUS,16404,0.013 [0.012-0.01],1.973e-59,***,Papulosquamous disorders,Skin
H7_OPTNERVE,2671,0.013 [0.008-0.02],0.024,*,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_BASAL_CELL_CARCINOMA,10908,0.013 [0.010-0.02],4.937e-20,***,Basal cell carcinoma,Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.013 [0.011-0.01],7.199e-40,***,Leiomyoma of uterus,Neoplasms
E4_LACTONAS,2420,0.012 [0.011-0.01],6.392e-187,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
AMN2,162,0.011 [0.007-0.02],0.049,*,Transient global amnesia,Nervous
L12_LICHSIMPANDPRURIGO,167,0.011 [0.007-0.01],4.969e-04,***,Lichen simplex chronicus and prurigo,Skin
CD2_BENIGN_MENINGES,586,0.010 [0.007-0.01],1.128e-06,***,Benign neoplasm of meninges,Neoplasms
E4_GOITRENOD,331,0.009 [0.006-0.01],2.531e-04,***,Nontoxic single thyroid nodule,Endocrine and metabolic
GOUT_IDIO,1453,0.009 [0.007-0.01],3.190e-21,***,Idiopathic gout,Musculoskeletal
O15_LABOUR_UMBILICAL,118,0.009 [0.006-0.01],0.029,*,Labour and delivery complicated by umbilical cord complications,Pregnancy
O15_MATERN_HYPERT_UNS,90,0.009 [0.006-0.01],7.135e-09,***,Unspecified maternal hypertension,Pregnancy
M13_GOUT,3183,0.009 [0.006-0.01],2.718e-09,***,Gout,Musculoskeletal
H7_IRIDONAS,4666,0.009 [0.007-0.01],1.893e-35,***,Other and unspecified iridocyclitis,Eye and adnexa
G6_RLS,898,0.005 [0.003-0.01],0.005,**,Restless leg syndrome,Nervous
L12_PSORI_NAS,8865,0.004 [0.003-0.01],4.591e-13,***,Other and unspecified psoriasis,Skin
M13_PSORIARTH,11110,0.003 [0.002-0.00],5.179e-04,***,Psoriatic arthropathies,Musculoskeletal
D3_HEREDOTHCLOFACTORS,1112,0.002 [0.001-0.00],6.333e-07,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_IRON_MET,3833,-0.001 [-0.001--0.00],0.033,*,Disorders of iron metabolism,Endocrine and metabolic
D3_COAGDEFNAS,3629,-0.002 [-0.002--0.00],9.965e-06,***,Other and unspecified coagulation defects,Blood and immune
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],5.202e-08,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],4.470e-15,***,Hypertrophic cardiomyopathy,Circulatory
E4_GILBERT,452,-0.003 [-0.003--0.00],2.489e-10,***,Gilbert syndrome,Endocrine and metabolic
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],1.955e-07,***,Iridocyclitis,Eye and adnexa
E4_GOITREMULTINOD,6287,-0.003 [-0.004--0.00],5.820e-07,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.004--0.00],0.002,**,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
M13_ANKYLOSPON,29005,-0.003 [-0.003--0.00],4.702e-52,***,Ankylosing spondylitis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],9.801e-35,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],8.346e-11,***,Otosclerosis,Ear and mastoid
DRY_AMD,4885,-0.004 [-0.006--0.00],0.024,*,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
SPONDYLOARTHRITIS,25038,-0.004 [-0.005--0.00],1.880e-48,***,Spondyloarthritis,Musculoskeletal
E4_GOITRENAS,1714,-0.005 [-0.006--0.00],3.100e-07,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
POLYCYTVERA,838,-0.005 [-0.005--0.00],8.687e-69,***,Polycythaemia vera,Neoplasms
M13_GIANTCELL,1909,-0.005 [-0.007--0.00],0.005,**,Giant cell arteritis,Musculoskeletal
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],2.062e-06,***,Fibroblastic disorders,Musculoskeletal
CHIRBIL_PRIM,2402,-0.005 [-0.007--0.00],9.967e-07,***,Primary biliary cholangitis (PBC),Digestive
E4_THYROIDNASOTH,176,-0.005 [-0.007--0.00],0.015,*,"Disorder of thyroid, unspecified",Endocrine and metabolic
L12_LICHENSCLERATROPH,5062,-0.006 [-0.007--0.00],1.649e-06,***,Lichen sclerosus et atrophicus,Skin
C3_MELANOMA_SKIN,2304,-0.006 [-0.007--0.00],5.808e-07,***,Malignant melanoma of skin,Neoplasms
H7_GLAUCOMA,6452,-0.006 [-0.008--0.00],0.001,**,Glaucoma,Eye and adnexa
CHRONMYELOPRO,471,-0.007 [-0.008--0.01],1.074e-71,***,Chronic myeloproliferative disease,Neoplasms
H7_SCLERACORNEA,15425,-0.007 [-0.009--0.01],3.068e-08,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
I9_AF,9821,-0.007 [-0.009--0.01],7.310e-13,***,Atrial fibrillation and flutter,Circulatory
CHRONNAS,1419,-0.007 [-0.010--0.00],0.006,**,Crohn's disease NAS,Digestive
N14_GLOMEINOTH,5455,-0.007 [-0.009--0.01],6.057e-14,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
J10_NASALPOLYP,7370,-0.008 [-0.010--0.01],7.490e-16,***,Nasal polyp,Respiratory
THROMBOCYTAEMIA,728,-0.008 [-0.009--0.01],1.463e-66,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
ULCERNAS,2224,-0.009 [-0.012--0.01],0.001,**,"Ulcerative colitis, NAS",Digestive
I9_AORTANEUR,1277,-0.009 [-0.012--0.01],3.052e-07,***,Aortic aneurysm,Circulatory
K11_COELIAC,42108,-0.010 [-0.010--0.01],1.000e-315,***,Coeliac disease,Digestive
CHRONOTH,1964,-0.010 [-0.012--0.01],7.236e-11,***,Other Crohn's disease,Digestive
I9_VARICVE,10262,-0.010 [-0.012--0.01],4.055e-12,***,Varicose veins,Circulatory
I9_THAORTANEUR,1182,-0.010 [-0.012--0.01],2.650e-18,***,Thoracic aortic aneurysm,Circulatory
N14_OTHNONINFUTER,645,-0.010 [-0.014--0.01],2.062e-04,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_PILONIDALCYST,217,-0.011 [-0.015--0.01],7.561e-04,***,Pilonidal cyst,Skin
M13_EARLY_LUMBAR_PROLAPSE,506,-0.012 [-0.014--0.01],2.946e-14,***,"Early lumbar disc prolapse, operated",Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.012 [-0.015--0.01],3.091e-11,***,Neovascular glaucoma,Eye and adnexa
AUTOHEP,2902,-0.013 [-0.014--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
E4_OBESITYNAS,1620,-0.015 [-0.017--0.01],5.632e-17,***,"Obesity, other/unspecified",Endocrine and metabolic
L12_SEBORRKERAT,374,-0.015 [-0.019--0.01],1.892e-06,***,Seborrhoeic keratosis,Skin
D3_THROMBOCYTOPENIANAS,73,-0.015 [-0.020--0.01],0.027,*,"Thrombocytopenia, unspecified",Blood and immune
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.015 [-0.019--0.01],1.391e-07,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_FEMGENPROL,2263,-0.016 [-0.020--0.01],1.319e-09,***,Female genital prolapse,Genitourinary
L12_LUPUS,5381,-0.017 [-0.017--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
IPF,3405,-0.017 [-0.017--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
M13_VARUS,203,-0.017 [-0.018--0.02],3.155e-163,***,"Varus deformity, not elsewhere classified",Musculoskeletal
H7_KERATITIS,1243,-0.017 [-0.022--0.01],1.229e-08,***,Keratitis,Eye and adnexa
M13_CALCIFICTEND,177,-0.017 [-0.020--0.01],2.429e-24,***,Calcific tendinitis of shoulder,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.018 [-0.021--0.02],3.715e-28,***,"Ulcer of lower limb, not elsewhere classified",Skin
K11_MALABSORB,6958,-0.018 [-0.019--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
N14_HYPERTROPHYBREAST,1658,-0.018 [-0.021--0.02],1.129e-43,***,Hypertrophy of breast,Genitourinary
M13_SPONDYLOPATHY,12014,-0.019 [-0.021--0.02],3.165e-33,***,Spondylopathies,Musculoskeletal
ULCERPROCT,1091,-0.019 [-0.021--0.02],6.415e-52,***,Ulcerative proctitis,Digestive
E4_MINERAL_MET,806,-0.019 [-0.021--0.02],1.209e-109,***,Disorders of mineral metabolism,Endocrine and metabolic
D3_ANAEMIAINCHRONICDISEASE,72,-0.019 [-0.026--0.01],0.022,*,Anaemia in chronic diseases classified elsewhere,Blood and immune
D3_OTHERBLOOD,428,-0.020 [-0.022--0.02],2.381e-74,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_PLANTARFASC,87,-0.021 [-0.026--0.01],1.585e-06,***,Plantar fascial fibromatosis,Musculoskeletal
C3_CLL_WIDE,431,-0.021 [-0.023--0.02],2.044e-68,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
H8_OTHEREAR,3939,-0.021 [-0.028--0.01],0.001,**,Other disorders of ear,Ear and mastoid
E4_GLUCOPANCREAS,8980,-0.021 [-0.023--0.02],9.263e-283,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.022 [-0.026--0.02],5.580e-20,***,"Hodgkin lymphoma, hilmo",Neoplasms
D3_WHITEBLOODCELLNAS,70,-0.022 [-0.027--0.02],3.448e-08,***,Other and unspecified disorders of white blood cells,Blood and immune
K11_CHOLELITH,10662,-0.022 [-0.026--0.02],2.816e-22,***,Cholelithiasis,Digestive
H8_PERFORATION,143,-0.022 [-0.031--0.01],0.047,*,Perforation of tympanic membrane,Ear and mastoid
E4_OBESITY,3239,-0.022 [-0.025--0.02],2.851e-44,***,Obesity,Endocrine and metabolic
H7_ORBIT,4635,-0.023 [-0.023--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYTOXGOITDIF,19055,-0.023 [-0.023--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
CHRONSMALL,2604,-0.023 [-0.026--0.02],3.092e-42,***,Crohn's disease of small intestine,Digestive
DM_NEUROPATHY,5299,-0.024 [-0.026--0.02],4.172e-113,***,Diabetic neuropathy,Endocrine and metabolic
L12_BULLOUS,10568,-0.024 [-0.024--0.02],1.000e-315,***,Bullous disorders,Skin
C3_HEPATOCELLU_CARC,441,-0.024 [-0.031--0.02],2.072e-07,***,Hepatocellular carcinoma,Neoplasms
G6_PARKINSON,2693,-0.025 [-0.026--0.02],1.000e-315,***,Parkinson's disease,Nervous
M13_SJOGREN,13564,-0.026 [-0.026--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_CONNECTNAS,4565,-0.026 [-0.027--0.02],2.774e-302,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_OCUPAIN,174,-0.026 [-0.031--0.02],5.844e-18,***,Ocular pain,Eye and adnexa
M13_MCTD,5075,-0.027 [-0.028--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_ATHSCLE,3616,-0.027 [-0.034--0.02],4.407e-07,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_CERVICALGIA,179,-0.028 [-0.035--0.02],2.636e-10,***,Cervicalgia,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.028 [-0.032--0.02],4.207e-49,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,-0.029 [-0.033--0.02],7.393e-36,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_OTHDIG,23141,-0.029 [-0.030--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
D3_ITP,120,-0.030 [-0.036--0.02],1.117e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CERVICDISC,530,-0.030 [-0.037--0.02],3.630e-11,***,Cervical disc disorders,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.031 [-0.035--0.03],6.749e-37,***,Adhesive capsulitis of shoulder,Musculoskeletal
J10_UPPERDIS,4085,-0.031 [-0.041--0.02],5.704e-04,***,Other diseases of upper respiratory tract,Respiratory
K11_ENERCOLNONINF,4471,-0.032 [-0.036--0.03],9.497e-34,***,Noninfective enteritis and colitis,Digestive
O15_HAEMORRH_EARLY_PREG,148,-0.032 [-0.040--0.02],1.637e-09,***,Haemorrhage in early pregnancy,Pregnancy
M13_TRIGGERFINGER,2255,-0.032 [-0.035--0.03],7.666e-83,***,Trigger finger,Musculoskeletal
M13_MYOSITIS,988,-0.032 [-0.034--0.03],2.305e-192,***,Myositis,Musculoskeletal
I9_SAH,322,-0.032 [-0.035--0.03],1.494e-93,***,Subarachnoid haemorrhage,Circulatory
G6_CARPTU,3264,-0.032 [-0.036--0.03],6.909e-44,***,Carpal tunnel syndrome,Nervous
DM_NEPHROPATHY,7402,-0.032 [-0.034--0.03],1.067e-268,***,Diabetic nephropathy,Genitourinary
K11_PERITONITIS,161,-0.033 [-0.037--0.03],3.433e-55,***,Acute peritonitis,Digestive
D3_SARCOIDOSIS,15089,-0.033 [-0.034--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
I9_HYPTENS,25620,-0.033 [-0.035--0.03],1.214e-161,***,Hypertension,Circulatory
INFLUENZA,139,-0.033 [-0.041--0.03],8.407e-11,***,All influenza (not pneumonia),Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.034 [-0.037--0.03],3.671e-199,***,Lymphoid leukaemia,Neoplasms
E4_THYROIDITAUTOIM,932,-0.035 [-0.037--0.03],1.027e-169,***,Autoimmune thyroiditis,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.035 [-0.038--0.03],2.614e-115,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_EYEOTH,57,-0.035 [-0.048--0.02],0.011,*,Other disorders of eye and adnexa,Eye and adnexa
N14_NEPHROTICSYND,824,-0.035 [-0.038--0.03],1.609e-139,***,Nephrotic syndrome,Genitourinary
G6_MIGRAINE,354,-0.037 [-0.045--0.03],2.329e-14,***,Migraine,Nervous
E4_ADDISON,668,-0.037 [-0.040--0.03],7.427e-130,***,Adrenocortical insufficiency,Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.037 [-0.043--0.03],6.205e-28,***,Sensorineural hearing loss,Ear and mastoid
AB1_VIRAL_WARTS,3425,-0.038 [-0.040--0.03],6.263e-138,***,Viral warts,Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.038 [-0.039--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.038 [-0.043--0.03],1.429e-37,***,LSIL lesion of the cervix uteri,Genitourinary
G6_EPIPAROX,1509,-0.038 [-0.046--0.03],2.791e-13,***,Episodal and paroxysmal disorders,Nervous
I9_ARTOTH,187,-0.038 [-0.043--0.03],6.801e-50,***,Other diseases of arteries and capillaries,Circulatory
M13_TENDOSYNOVITISNAS,236,-0.039 [-0.045--0.03],1.610e-27,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.039 [-0.054--0.02],0.018,*,Perineal laceration during delivery,Pregnancy
I9_HYPTENSESS,17746,-0.040 [-0.042--0.04],3.135e-156,***,"Hypertension, essential",Circulatory
I9_SEQULAE,126,-0.040 [-0.054--0.03],0.005,**,Sequelae of cerebrovascular disease,Circulatory
E4_TESTICHYPO,23,-0.042 [-0.053--0.03],6.563e-07,***,Testicular hypofunction,Endocrine and metabolic
M13_THORACISPINEPAIN,151,-0.042 [-0.050--0.03],1.479e-18,***,Pain in thoracic spine,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.043 [-0.044--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
ALLERG_RHINITIS,746,-0.043 [-0.052--0.03],1.431e-14,***,Allergic rhinitis,Respiratory
M13_OSTEOPOROSIS,372,-0.044 [-0.052--0.04],1.786e-27,***,Osteoporosis,Musculoskeletal
K11_ACUTPANC,242,-0.046 [-0.061--0.03],4.576e-04,***,Acute pancreatitis,Digestive
L12_GRANULOMATOUSSKIN,404,-0.049 [-0.050--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_ARTHROSIS_KNEE,5080,-0.049 [-0.057--0.04],1.336e-32,***,Gonarthrosis,Musculoskeletal
I9_OTHPER,110,-0.049 [-0.059--0.04],5.769e-20,***,Other peripheral vascular diseases,Circulatory
