Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_ENDOMETPOSTOP,4212,0.062 [0.061-0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_GASTRODUOULC,227,0.061 [0.053-0.07],2.990e-41,***,Gastroduodenal ulcer,Digestive
J10_PLEURA,140,0.060 [0.050-0.07],9.177e-24,***,Other diseases of pleura,Respiratory
E4_ADDISON,668,0.057 [0.055-0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_HAEMORR,329,0.056 [0.047-0.07],1.860e-24,***,Haemorrhoids and perianal venous thrombosis,Digestive
L12_GRANULOMATOUSSKIN,404,0.056 [0.054-0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
D3_ITP,120,0.055 [0.046-0.06],2.269e-28,***,Idiopathic thrombocytopenic purpura,Blood and immune
F5_ALCOHOL_DEPENDENCE,95,0.055 [0.042-0.07],6.526e-13,***,Alcohol dependence,Mental and behavioural
CD2_BENIGN_LIPOMATOUS,198,0.051 [0.039-0.06],2.036e-11,***,Benign lipomatous neoplasm,Neoplasms
N14_FIOTHNAS,100,0.051 [0.040-0.06],1.764e-15,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
F5_MENTORG,85,0.051 [0.037-0.06],5.756e-07,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
F5_DELIRIUM,173,0.050 [0.040-0.06],2.605e-16,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
N14_CHRONKIDNEYDIS,1777,0.047 [0.042-0.05],3.815e-68,***,Chronic kidney disease,Genitourinary
M13_MYOSITIS,988,0.046 [0.044-0.05],1.000e-315,***,Myositis,Musculoskeletal
H8_HL_MIX_NAS,509,0.046 [0.037-0.05],1.101e-18,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
O15_PRE_OR_ECLAMPSIA,259,0.045 [0.033-0.06],1.675e-07,***,Pre-eclampsia or eclampsia,Pregnancy
INFLUENZA,139,0.045 [0.036-0.05],2.618e-19,***,All influenza (not pneumonia),Respiratory
N14_NEPHROTICSYND,824,0.044 [0.043-0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_GASTROENTERITIS_NOS,923,0.044 [0.030-0.06],2.327e-04,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
VD_U,43,0.043 [0.031-0.05],1.907e-07,***,Vascular dementia (undefined),Mental and behavioural
M13_MCTD,5075,0.043 [0.042-0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
H7_PTOSIS,64,0.042 [0.035-0.05],1.298e-23,***,Ptosis of eyelid,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,0.042 [0.036-0.05],7.679e-37,***,Other disorders of skin and subcutaneous tissue,Skin
M13_CONNECTNAS,4565,0.041 [0.040-0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_MIDDLEMASTOID,2761,0.040 [0.033-0.05],5.828e-22,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_INTERVERTEB,3685,0.040 [0.035-0.04],1.839e-59,***,Other intervertebral disc disorders,Musculoskeletal
F5_VASCDEM,107,0.039 [0.029-0.05],5.681e-10,***,Vascular dementia,Mental and behavioural
H7_ORBIT,4635,0.038 [0.037-0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.036 [0.035-0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_LSIL,2422,0.036 [0.034-0.04],3.188e-151,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_DULC,287,0.034 [0.029-0.04],3.242e-30,***,Duodenal ulcer,Digestive
L12_ROSACEANAS,82,0.034 [0.022-0.05],0.002,**,Other and unspecified rosacea,Skin
K11_ORAL_LICHEN_PLANUS,6,0.032 [0.022-0.04],1.098e-04,***,Oral lichen planus,Digestive
CD2_HODGKIN_LYMPHOMA,268,0.031 [0.030-0.03],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
I9_IHD,7725,0.031 [0.025-0.04],3.365e-21,***,"Ischaemic heart disease, wide definition",Circulatory
J10_PNEUMOTHORAX,46,0.031 [0.024-0.04],7.068e-13,***,Pneumothorax,Respiratory
ULCEROTH,633,0.029 [0.027-0.03],9.731e-86,***,Other ulcerative colitis,Digestive
ULCERENTER,63,0.029 [0.023-0.04],8.930e-17,***,Ulcerative enterocolitis,Digestive
O15_GESTAT_HYPERT,476,0.029 [0.021-0.04],1.327e-06,***,Gestational [pregnancy-induced] hypertension,Pregnancy
G6_CARPTU,3265,0.028 [0.023-0.03],1.920e-22,***,Carpal tunnel syndrome,Nervous
I9_CORATHER,8695,0.028 [0.024-0.03],3.185e-28,***,Coronary atherosclerosis,Circulatory
L12_LUPUS,5381,0.027 [0.027-0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,0.027 [0.027-0.03],1.000e-315,***,Intestinal malabsorption,Digestive
E4_THYROIDITAUTOIM,932,0.027 [0.025-0.03],2.247e-209,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,0.027 [0.026-0.03],1.000e-315,***,Diseases of the digestive system,Digestive
E4_THYROID,25555,0.027 [0.025-0.03],1.701e-262,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_DISORD_TEETH,111,0.026 [0.017-0.04],0.007,**,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_OVARY,144,0.026 [0.019-0.03],1.983e-07,***,Benign neoplasm of ovary,Neoplasms
I9_CHD,6392,0.026 [0.020-0.03],4.525e-15,***,Major coronary heart disease event,Circulatory
NEURODEGOTH,4178,0.025 [0.022-0.03],1.700e-49,***,Other degenerative diseases of the nervous system,Nervous
M13_SJOGREN,13564,0.024 [0.024-0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
F5_PSYCHOTH,126,0.024 [0.017-0.03],3.662e-05,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
E4_METABOLIA,4834,0.024 [0.016-0.03],0.003,**,Metabolic disorders,Endocrine and metabolic
J10_PLEURPLAGUE,310,0.023 [0.021-0.03],3.203e-66,***,Pleural plaque,Respiratory
I9_ANGINA,5810,0.023 [0.018-0.03],6.838e-12,***,Angina pectoris,Circulatory
E4_THYTOXGOITDIF,19055,0.023 [0.023-0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_GULC,244,0.022 [0.017-0.03],8.615e-10,***,Gastric ulcer,Digestive
L12_BULLOUS,10568,0.022 [0.022-0.02],1.000e-315,***,Bullous disorders,Skin
AUTOHEP,2902,0.022 [0.022-0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.021 [0.018-0.03],3.027e-23,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_ENDOMETRIOSIS_UTERUS,193,0.021 [0.016-0.03],4.534e-13,***,Adenomyosis (Endometriosis of uterus),Genitourinary
D3_SARCOIDOSIS,15089,0.020 [0.020-0.02],1.000e-315,***,Sarcoidosis,Blood and immune
CD2_BENIGN_MELANOCYTIC,521,0.020 [0.016-0.03],1.848e-11,***,Melanocytic naevi,Neoplasms
K11_ENERCOLNONINF,4471,0.020 [0.016-0.02],3.900e-17,***,Noninfective enteritis and colitis,Digestive
I9_VASCINT,15,0.019 [0.012-0.03],0.022,*,Vascular diseases of the intestine,Circulatory
I9_UAP,1483,0.018 [0.014-0.02],3.851e-13,***,Unstable angina pectoris,Circulatory
K11_VENTHER,1063,0.018 [0.013-0.02],5.852e-07,***,Ventral hernia,Digestive
MUCOPROCT,4157,0.017 [0.015-0.02],5.406e-93,***,Mucosal proctocolitis,Digestive
M13_OLECRANONBURSITIS,147,0.016 [0.012-0.02],3.075e-09,***,Olecranon bursitis,Musculoskeletal
CD2_INSITU_BREAST_INTRADUCTAL,179,0.016 [0.012-0.02],1.161e-11,***,"Carcinoma in situ of breast, intraductal",Neoplasms
M13_ARTHROSIS,4684,0.016 [0.012-0.02],1.222e-07,***,Arthrosis,Musculoskeletal
E4_HYPERKALAEMIA,252,0.016 [0.013-0.02],6.937e-22,***,Hyperkalaemia,Endocrine and metabolic
H7_OPTNERVE,2671,0.014 [0.012-0.02],1.130e-68,***,Disorders of optic nerve and visual pathways,Eye and adnexa
G6_TRINEU,93,0.014 [0.009-0.02],0.024,*,Trigeminal neuralgia,Nervous
CD2_INSITU_SKIN,102,0.014 [0.010-0.02],8.727e-06,***,Carcinoma in situ of skin,Neoplasms
H7_BLINDANDVISIMPAIRMENT,214,0.014 [0.011-0.02],1.436e-11,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
K11_HERING,7337,0.013 [0.011-0.02],1.989e-24,***,Inguinal hernia,Digestive
M13_ARTHROSIS_KNEE,5080,0.013 [0.009-0.02],1.099e-04,***,Gonarthrosis,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,0.013 [0.011-0.01],9.057e-31,***,Lymphoid leukaemia,Neoplasms
E4_OVARDYS,221,0.013 [0.009-0.02],2.031e-08,***,Ovarian dysfunction,Endocrine and metabolic
COPD_EARLY,512,0.012 [0.010-0.01],3.167e-20,***,Early onset COPD,Respiratory
M13_EARLY_LUMBAR_PROLAPSE,506,0.012 [0.009-0.02],2.948e-06,***,"Early lumbar disc prolapse, operated",Musculoskeletal
ULCERNAS,2224,0.012 [0.009-0.01],4.891e-14,***,"Ulcerative colitis, NAS",Digestive
H7_DIVERGSTRAB,291,0.012 [0.009-0.01],1.021e-15,***,Divergent concomitant strabismus,Eye and adnexa
M13_TRIGGERFINGER,2255,0.012 [0.008-0.02],2.947e-06,***,Trigger finger,Musculoskeletal
K11_ORAL_LEUCOPLACIA,39,0.012 [0.008-0.02],8.679e-04,***,Oral leukoplakia,Digestive
O15_LABOUR_UMBILICAL,119,0.012 [0.009-0.01],2.057e-08,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
L12_NONIONRADISKINNAS,27,0.011 [0.008-0.01],6.627e-05,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
N14_FEMGENPROL,2263,0.011 [0.008-0.01],2.514e-07,***,Female genital prolapse,Genitourinary
CD2_BENIGN_MENINGES,586,0.011 [0.009-0.01],6.659e-12,***,Benign neoplasm of meninges,Neoplasms
J10_EMPHYSEMA,365,0.011 [0.009-0.01],6.878e-19,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,573,0.011 [0.008-0.01],7.616e-07,***,Malignant neoplasm of bronchus and lung,Neoplasms
G6_OTHDEMYEL,3560,0.011 [0.010-0.01],1.818e-165,***,Other demyelinating diseases of the central nervous system,Nervous
ALLERG_ASTHMA,7322,0.010 [0.008-0.01],8.087e-11,***,Allergic asthma (mode),Respiratory
M13_CALCIFICTEND,177,0.010 [0.008-0.01],4.681e-08,***,Calcific tendinitis of shoulder,Musculoskeletal
I9_CARDMYOOTH,228,0.010 [0.007-0.01],1.348e-05,***,"Cardiomyopathy, other and unspecified",Circulatory
C3_LUNG_NONSMALL,527,0.010 [0.007-0.01],1.290e-06,***,Non-small cell lung cancer,Neoplasms
L12_ULCERLOWLIMB,2421,0.009 [0.006-0.01],7.163e-04,***,"Ulcer of lower limb, not elsewhere classified",Skin
G6_MS,12132,0.008 [0.008-0.01],5.212e-291,***,MS-disease / Multiple Sclerosis,Nervous
K11_DIVERTIC,4845,0.008 [0.006-0.01],1.175e-06,***,Diverticular disease of intestine,Digestive
C3_OTHER_SKIN,9911,0.008 [0.006-0.01],3.279e-19,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
K11_COELIAC,42111,0.007 [0.007-0.01],1.000e-315,***,Coeliac disease,Digestive
E4_PCOS,353,0.007 [0.005-0.01],3.216e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
H7_HEREDRETINADYST,308,0.007 [0.005-0.01],4.351e-12,***,Hereditary retinal dystrophy,Eye and adnexa
N14_CERVICAL_LSIL,1187,0.007 [0.005-0.01],6.143e-04,***,LSIL lesion of the cervix uteri,Genitourinary
H7_CORNEALOTH,568,0.007 [0.005-0.01],9.026e-06,***,Other disorders of cornea,Eye and adnexa
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.006 [0.004-0.01],0.023,*,Endometriosis of pelvic peritoneum,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.006 [0.004-0.01],1.222e-06,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
DM_NEPHROPATHY,7402,0.006 [0.004-0.01],4.039e-15,***,Diabetic nephropathy,Genitourinary
M13_VARUS,203,0.005 [0.004-0.01],7.543e-17,***,"Varus deformity, not elsewhere classified",Musculoskeletal
N14_ENDOMETRIOSIS_OVARY,2678,0.005 [0.004-0.01],3.562e-07,***,Endometriosis of ovary,Genitourinary
C3_THYROID_GLAND,1116,0.005 [0.004-0.01],4.481e-08,***,Malignant neoplasm of thyroid gland,Neoplasms
E4_GLUCOPANCREAS,8980,0.005 [0.004-0.01],1.078e-19,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
C3_BASAL_CELL_CARCINOMA,10907,0.005 [0.003-0.01],1.760e-07,***,Basal cell carcinoma,Neoplasms
D3_ANAEMIA_B12_DEF,5007,0.004 [0.003-0.01],8.410e-08,***,Vitamin B12 deficiency anaemia,Blood and immune
C3_MELANOMA_SKIN,2304,0.004 [0.003-0.01],2.031e-10,***,Malignant melanoma of skin,Neoplasms
H7_KERATOCONUS,1133,0.004 [0.003-0.00],2.806e-09,***,Hereditary corneal dystrophies,Eye and adnexa
E4_GOITRENAS,1714,0.003 [0.002-0.00],1.445e-04,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
I9_HYPERTROCARDMYOP,484,0.001 [0.001-0.00],0.001,**,Hypertrophic cardiomyopathy,Circulatory
E4_PLASMAPROT,960,0.001 [0.001-0.00],9.274e-06,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
D3_HEREDOTHCLOFACTORS,1113,-0.003 [-0.004--0.00],1.984e-49,***,Hereditary deficiency of other clotting factors,Blood and immune
CHRONOTH,1965,-0.005 [-0.006--0.00],0.001,**,Other Crohn's disease,Digestive
N14_GLOMEINOTH,5455,-0.005 [-0.006--0.00],5.608e-12,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
D3_COAGDEFNAS,3630,-0.005 [-0.006--0.01],2.121e-137,***,Other and unspecified coagulation defects,Blood and immune
G6_ALS,180,-0.006 [-0.008--0.00],4.524e-08,***,Motor neuron disease,Nervous
O15_MATERN_HYPERT_UNS,90,-0.007 [-0.009--0.00],0.002,**,Unspecified maternal hypertension,Pregnancy
M13_ANKYLOSPON,29005,-0.007 [-0.007--0.01],1.000e-315,***,Ankylosing spondylitis,Musculoskeletal
D3_COAGOTHER,2573,-0.007 [-0.007--0.01],5.999e-95,***,Other coagulation defects,Blood and immune
E4_MINERAL_MET,806,-0.007 [-0.008--0.01],2.134e-11,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.007 [-0.007--0.01],1.888e-267,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_CRYSTALARTH,168,-0.008 [-0.010--0.01],2.902e-06,***,Other crystal arthropathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.008 [-0.010--0.00],0.018,*,Spinal stenosis,Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.008 [-0.010--0.01],1.383e-08,***,Spondylopathies,Musculoskeletal
E4_LACTONAS,2420,-0.008 [-0.008--0.01],1.227e-276,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
O15_PLAC_DISORD,65,-0.008 [-0.011--0.00],0.044,*,Placental disorders,Pregnancy
L12_LICHENSCLERATROPH,5062,-0.008 [-0.009--0.01],2.688e-65,***,Lichen sclerosus et atrophicus,Skin
E4_OBESITY,3239,-0.008 [-0.011--0.01],0.002,**,Obesity,Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.009 [-0.010--0.01],1.610e-40,***,HSIL lesion of the cervix uteri,Genitourinary
SPONDYLOARTHRITIS,25038,-0.009 [-0.010--0.01],1.000e-315,***,Spondyloarthritis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.009 [-0.011--0.01],3.715e-48,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
G6_MYONEU,229,-0.010 [-0.013--0.01],0.007,**,Diseases of the myoneural junction and muscle,Nervous
I9_AORTANEUR,1277,-0.010 [-0.012--0.01],2.556e-05,***,Aortic aneurysm,Circulatory
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.010 [-0.011--0.01],3.071e-35,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_HYPERTROPHYBREAST,1659,-0.010 [-0.013--0.01],3.309e-08,***,Hypertrophy of breast,Genitourinary
POLYCYTVERA,838,-0.010 [-0.011--0.01],1.637e-265,***,Polycythaemia vera,Neoplasms
I9_PHLETHROM,1192,-0.010 [-0.013--0.01],7.165e-10,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
I9_PULMEMB,1247,-0.011 [-0.015--0.01],0.006,**,Pulmonary embolism,Circulatory
L12_ATROPHICSKIN,3167,-0.011 [-0.012--0.01],2.926e-60,***,Atrophic disorders of skin,Skin
L12_PSORI_NAS,8866,-0.011 [-0.012--0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
H7_RETINALBREAK,282,-0.011 [-0.014--0.01],2.632e-07,***,Retinal breaks without detachment,Eye and adnexa
H7_IRIDONAS,4666,-0.012 [-0.012--0.01],4.058e-160,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_SYSTSLCE,1075,-0.012 [-0.013--0.01],8.114e-81,***,Systemic sclerosis,Musculoskeletal
H7_IRIDOCYCLITIS,22983,-0.012 [-0.013--0.01],1.000e-315,***,Iridocyclitis,Eye and adnexa
I9_THAORTANEUR,1182,-0.012 [-0.014--0.01],3.960e-37,***,Thoracic aortic aneurysm,Circulatory
H8_PERFORATION,143,-0.012 [-0.016--0.01],0.006,**,Perforation of tympanic membrane,Ear and mastoid
I9_HYPTENS,25621,-0.013 [-0.015--0.01],1.741e-23,***,Hypertension,Circulatory
K11_CHOLELITH,10661,-0.013 [-0.015--0.01],3.554e-15,***,Cholelithiasis,Digestive
H8_NONSUPPNAS,1145,-0.013 [-0.016--0.01],2.188e-10,***,Nonsuppurative otitis media,Ear and mastoid
I9_HYPTENSESS,17746,-0.014 [-0.016--0.01],8.577e-22,***,"Hypertension, essential",Circulatory
L12_PSORI_VULG,15019,-0.014 [-0.015--0.01],1.000e-315,***,Psoriasis vulgaris,Skin
M13_POLYARTHRITIS,1672,-0.014 [-0.015--0.01],6.244e-173,***,"Polyarthritis, unspecified",Musculoskeletal
N14_PHIMOSIS,4306,-0.015 [-0.017--0.01],1.815e-65,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C_DIFFICILE_ENTEROCOLITIS,2693,-0.015 [-0.017--0.01],2.958e-78,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
RHEUMA_SEROPOS_WIDE,21443,-0.015 [-0.016--0.01],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
CHRONMYELOPRO,471,-0.016 [-0.016--0.01],1.000e-315,***,Chronic myeloproliferative disease,Neoplasms
N14_RENFAILNAS,135,-0.016 [-0.021--0.01],3.008e-04,***,Unspecified kidney failure,Genitourinary
H7_GLAUCNAS,69,-0.016 [-0.022--0.01],2.148e-04,***,Other and unspecified glaucoma,Eye and adnexa
C3_CERVIX_UTERI,81,-0.016 [-0.020--0.01],5.847e-15,***,Malignant neoplasm of cervix uteri,Neoplasms
THROMBOCYTAEMIA,728,-0.017 [-0.018--0.02],2.574e-197,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
I9_AVBLOCK,403,-0.017 [-0.021--0.01],9.471e-10,***,AV-block,Circulatory
M13_HALLUXVALGUS,3980,-0.017 [-0.020--0.01],3.323e-28,***,Hallux valgus (acquired),Musculoskeletal
L12_PSORIASIS,18203,-0.017 [-0.018--0.02],1.000e-315,***,Psoriasis,Skin
M13_PSORIARTH,11111,-0.018 [-0.018--0.02],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.018 [-0.021--0.01],1.669e-18,***,Neovascular glaucoma,Eye and adnexa
KRA_PSY_SPEELING,150,-0.018 [-0.023--0.01],3.984e-07,***,Speech and linguistic disorders,Mental and behavioural
I9_HYPTENSRD,30,-0.018 [-0.024--0.01],4.808e-04,***,Hypertensive Renal Disease,Circulatory
H7_SCLERACORNEA,15425,-0.018 [-0.019--0.02],4.747e-172,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H8_EXT_NAS,170,-0.018 [-0.023--0.01],3.293e-07,***,"Otitis externa, unspecified",Ear and mastoid
G6_SLEEPAPNO,1870,-0.018 [-0.025--0.01],0.034,*,Sleep apnoea,Nervous
M13_RHEUMA,20944,-0.019 [-0.019--0.02],1.000e-315,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_NOS,13051,-0.019 [-0.019--0.02],1.000e-315,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
H8_HL_SEN_NAS,5357,-0.019 [-0.022--0.02],4.767e-28,***,Sensorineural hearing loss,Ear and mastoid
I9_VARICVE,10263,-0.019 [-0.022--0.02],1.511e-45,***,Varicose veins,Circulatory
M13_DORSALGIANAS,1009,-0.019 [-0.026--0.01],0.002,**,Other/unspecified dorsalgia,Musculoskeletal
G6_XTRAPYROTH,275,-0.019 [-0.025--0.01],1.723e-07,***,Other extrapyramidal and movement disorders in other diseases,Nervous
D3_ANAEMIA_IRONDEF_NAS,859,-0.020 [-0.024--0.02],1.987e-16,***,Other and unspecified iron deficiency,Blood and immune
M13_GIANTCELL,1909,-0.020 [-0.021--0.02],1.000e-315,***,Giant cell arteritis,Musculoskeletal
C3_HEPATOCELLU_CARC,441,-0.020 [-0.022--0.02],1.859e-105,***,Hepatocellular carcinoma,Neoplasms
M13_METATARSALGIA,58,-0.020 [-0.028--0.01],0.006,**,Metatarsalgia,Musculoskeletal
M13_DORSOPATHY,8797,-0.020 [-0.025--0.02],7.414e-15,***,Dorsopathies,Musculoskeletal
RHEUMA_SERONEG,8327,-0.021 [-0.022--0.02],1.000e-315,***,Seronegative rheumatoid arthritis,Musculoskeletal
IPF,3405,-0.021 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
N14_DIALYSIS,1620,-0.021 [-0.023--0.02],1.000e-315,***,Dialysis,Genitourinary
M13_POLYMYALGIA,4532,-0.022 [-0.023--0.02],1.000e-315,***,Polymyalgia rheumatica,Musculoskeletal
I9_SAH,322,-0.022 [-0.025--0.02],7.575e-51,***,Subarachnoid haemorrhage,Circulatory
L12_PAPULOSQUAMOUS,16405,-0.022 [-0.023--0.02],1.000e-315,***,Papulosquamous disorders,Skin
RHEUMA_OTHER_WIDE,12512,-0.023 [-0.023--0.02],1.000e-315,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.023 [-0.024--0.02],1.000e-315,***,Viral warts,Infectious and parasitic
CD2_INSITU_CERVIX_UTERI,1636,-0.023 [-0.025--0.02],1.246e-167,***,Carcinoma in situ of cervix uteri,Neoplasms
H7_CATARACTOTHER,4338,-0.024 [-0.029--0.02],1.129e-21,***,Other cataract,Eye and adnexa
H8_OTHEREAR,3939,-0.024 [-0.029--0.02],4.314e-20,***,Other disorders of ear,Ear and mastoid
J10_NASALPOLYP,7370,-0.025 [-0.026--0.02],1.000e-315,***,Nasal polyp,Respiratory
G6_HYDROCEPH,204,-0.025 [-0.029--0.02],1.266e-31,***,Hydrocephalus,Nervous
M13_PYOGARTH,525,-0.026 [-0.028--0.02],1.400e-121,***,Pyogenic arthritis,Musculoskeletal
