Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_DELIV_PERIN_LACER,75,0.048 [0.040-0.06],3.877e-25,***,Perineal laceration during delivery,Pregnancy
M13_SOFTTISSUEOTH,600,0.046 [0.036-0.06],1.296e-13,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
M13_MENISCUSDERANGEMENTS,937,0.043 [0.036-0.05],1.383e-30,***,Meniscus derangement,Musculoskeletal
N14_FEMALEINFERT,80,0.042 [0.026-0.06],0.049,*,Female infertility,Genitourinary
G6_PARKINSON,2693,0.041 [0.041-0.04],1.000e-315,***,Parkinson's disease,Nervous
N14_LUMPNASBREAST,38,0.041 [0.027-0.06],0.002,**,Unspecified lump in breast,Genitourinary
I9_HYPTENSRD,30,0.041 [0.034-0.05],4.000e-25,***,Hypertensive Renal Disease,Circulatory
H7_RETINALBREAK,282,0.038 [0.034-0.04],1.072e-67,***,Retinal breaks without detachment,Eye and adnexa
L12_LICHENSIMPLEX,206,0.038 [0.035-0.04],2.273e-115,***,Lichen simplex chronicus,Skin
D3_OTHERBLOOD,429,0.037 [0.035-0.04],8.068e-218,***,Other diseases of blood and blood-forming organs,Blood and immune
CD2_BENIGN_COLON_NOS,212,0.037 [0.030-0.04],3.319e-23,***,"Benign neoplasm: Colon, unspecified",Neoplasms
H7_GLAUCNAS,69,0.036 [0.030-0.04],1.961e-24,***,Other and unspecified glaucoma,Eye and adnexa
L12_SEBORRKERAT,374,0.036 [0.030-0.04],3.150e-28,***,Seborrhoeic keratosis,Skin
G6_CARPTU,3265,0.035 [0.032-0.04],1.364e-106,***,Carpal tunnel syndrome,Nervous
K11_PANCOTH,29,0.034 [0.022-0.05],0.020,*,Other diseases of pancreas,Digestive
K11_FUNCDYSP,169,0.034 [0.027-0.04],5.204e-13,***,Functional dyspepsia,Digestive
I9_OTHARR,798,0.032 [0.026-0.04],9.492e-20,***,Other arrhythmias,Circulatory
I9_PAROXTAC,262,0.031 [0.024-0.04],4.515e-13,***,Paroxysmal tachycardia,Circulatory
M13_VARUS,203,0.029 [0.027-0.03],1.000e-315,***,"Varus deformity, not elsewhere classified",Musculoskeletal
K11_LIVER,812,0.028 [0.022-0.03],3.417e-13,***,Diseases of liver,Digestive
I9_OTHPER,110,0.028 [0.022-0.03],3.708e-14,***,Other peripheral vascular diseases,Circulatory
O15_COMPLIC_PUERP,203,0.027 [0.018-0.04],6.766e-04,***,Complications predominantly related to the puerperium,Pregnancy
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.027 [0.023-0.03],4.193e-28,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
G6_MIGRAINE,354,0.026 [0.018-0.04],8.626e-04,***,Migraine,Nervous
K11_OTHILEUS,112,0.026 [0.016-0.03],0.011,*,"Other or unspecified ileus, impaction or obstruction",Digestive
K11_DULC,287,0.025 [0.020-0.03],1.216e-17,***,Duodenal ulcer,Digestive
E4_OBESITY,3239,0.025 [0.022-0.03],4.862e-68,***,Obesity,Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,0.025 [0.021-0.03],1.447e-26,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
IPF,3405,0.025 [0.024-0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
H8_HL_MIX_NAS,509,0.023 [0.018-0.03],2.681e-16,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
M13_INTERVERTEB,3685,0.023 [0.019-0.03],4.377e-26,***,Other intervertebral disc disorders,Musculoskeletal
E4_OBESITYXTRMALV,103,0.022 [0.018-0.03],7.155e-28,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
J10_PLEURPLAGUE,310,0.022 [0.019-0.02],1.796e-38,***,Pleural plaque,Respiratory
K11_ACUTPANC,242,0.021 [0.015-0.03],3.987e-06,***,Acute pancreatitis,Digestive
D3_AGRANULOCYTOSIS,347,0.021 [0.017-0.02],6.522e-31,***,Agranulocytosis,Blood and immune
K11_DISLIVOTH,287,0.019 [0.015-0.02],5.804e-10,***,Other diseases of liver,Digestive
M13_MUSCLE,168,0.019 [0.014-0.02],1.726e-09,***,Disorders of muscles,Musculoskeletal
CD2_BENIGN_PAROTID,171,0.019 [0.015-0.02],4.864e-15,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CATARACTSENILE,4936,0.019 [0.016-0.02],1.673e-31,***,Senile cataract,Eye and adnexa
I9_NONISCHCARDMYOP_STRICT,123,0.019 [0.014-0.02],5.705e-11,***,Nonischemic cardiomyopathy,Circulatory
C3_KIDNEY_NOTRENALPELVIS,210,0.019 [0.013-0.02],1.048e-06,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
E4_OBESITYNAS,1620,0.018 [0.016-0.02],6.477e-34,***,"Obesity, other/unspecified",Endocrine and metabolic
K11_ORALCYST,104,0.017 [0.012-0.02],2.623e-04,***,"Cysts of oral region, not elsewhere classified",Digestive
PRIM_KNEEARTHROSIS,1523,0.017 [0.013-0.02],1.309e-12,***,"Primary gonarthrosis, bilateral",Musculoskeletal
G6_MYONEU,229,0.016 [0.012-0.02],1.849e-12,***,Diseases of the myoneural junction and muscle,Nervous
I9_VEINSOTH,1897,0.016 [0.012-0.02],1.425e-15,***,Other disorders of veins,Circulatory
I9_ATHSCLE,3616,0.016 [0.014-0.02],2.957e-50,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
C3_BILIARY_GALLBLADDER,192,0.016 [0.012-0.02],5.939e-12,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_ARTHROSIS_KNEE,5080,0.015 [0.012-0.02],1.241e-17,***,Gonarthrosis,Musculoskeletal
H7_GLAUCSUSP,1846,0.015 [0.012-0.02],1.340e-17,***,Glaucoma suspect,Eye and adnexa
NAFLD,505,0.014 [0.010-0.02],1.254e-07,***,Nonalcoholic fatty liver disease,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.014 [0.011-0.02],2.171e-12,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_CHRONKIDNEYDIS,1777,0.014 [0.011-0.02],1.161e-21,***,Chronic kidney disease,Genitourinary
F5_DEPRESSIO,2165,0.014 [0.009-0.02],0.001,**,Depression,Mental and behavioural
E4_MINERAL_MET,806,0.013 [0.012-0.01],4.734e-71,***,Disorders of mineral metabolism,Endocrine and metabolic
K11_OTHINFLIV,466,0.013 [0.011-0.02],2.445e-32,***,Other inflammatory liver diseases,Digestive
THROMBOCYTAEMIA,729,0.013 [0.012-0.01],5.952e-138,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CHRONMYELOPRO,471,0.013 [0.012-0.01],3.259e-208,***,Chronic myeloproliferative disease,Neoplasms
G6_CNSABSC,56,0.013 [0.010-0.02],2.477e-10,***,Intracranial and intraspinal abscess and granuloma,Nervous
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.013 [0.011-0.01],1.506e-33,***,Non-follicular lymphoma,Neoplasms
L12_OTHERSKINSUBCUTIS,3364,0.012 [0.009-0.01],6.134e-13,***,Other disorders of skin and subcutaneous tissue,Skin
E4_ADDISON,668,0.011 [0.010-0.01],9.645e-58,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_TRIGGERFINGER,2255,0.011 [0.010-0.01],8.253e-45,***,Trigger finger,Musculoskeletal
H7_GLAUCOMA,6452,0.011 [0.009-0.01],3.994e-27,***,Glaucoma,Eye and adnexa
M13_ADHCAPSULITIS,1742,0.011 [0.009-0.01],1.062e-23,***,Adhesive capsulitis of shoulder,Musculoskeletal
N14_HYPERTROPHYBREAST,1659,0.011 [0.009-0.01],1.315e-25,***,Hypertrophy of breast,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,0.011 [0.010-0.01],3.062e-97,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_FIBROCHIRLIV,942,0.010 [0.008-0.01],5.454e-20,***,Fibrosis and cirrhosis of liver,Digestive
I9_AORTDIS,126,0.010 [0.007-0.01],9.552e-06,***,Dissection of aorta,Circulatory
L12_GRANULOMATOUSSKIN,404,0.010 [0.008-0.01],1.417e-35,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
HERING_BILATERAL,346,0.010 [0.006-0.01],8.921e-04,***,"Inguinal hernia, bilateral",Digestive
K11_HERNIA,6152,0.010 [0.007-0.01],6.620e-10,***,Hernia,Digestive
H8_PERCHRONDR,103,0.009 [0.006-0.01],0.039,*,Perichondritis of external ear,Ear and mastoid
K11_HERING,7337,0.009 [0.008-0.01],5.744e-21,***,Inguinal hernia,Digestive
H7_CATARACTOTHER,4338,0.009 [0.007-0.01],1.978e-15,***,Other cataract,Eye and adnexa
POLYCYTVERA,839,0.009 [0.008-0.01],2.443e-194,***,Polycythaemia vera,Neoplasms
CD2_HODGKIN_LYMPHOMA,268,0.009 [0.007-0.01],5.295e-15,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_THYROID,25555,0.008 [0.007-0.01],6.011e-49,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_NEPHROTICSYND,824,0.008 [0.007-0.01],4.469e-36,***,Nephrotic syndrome,Genitourinary
K11_CHOLANGI,1455,0.008 [0.007-0.01],4.343e-37,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_BENIGN_ADRENAL,332,0.008 [0.005-0.01],0.008,**,Benign neoplasm: Adrenal gland,Neoplasms
J10_PERITONSABSC,1910,0.008 [0.005-0.01],0.003,**,Peritonsillar abscess,Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,0.008 [0.006-0.01],1.923e-21,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
M13_MCTD,5075,0.008 [0.007-0.01],4.004e-159,***,Mixed connective tissue disease,Musculoskeletal
K11_ENERCOLNONINF,4471,0.007 [0.005-0.01],5.076e-07,***,Noninfective enteritis and colitis,Digestive
L12_ATROPHICSKIN,3167,0.007 [0.006-0.01],3.559e-38,***,Atrophic disorders of skin,Skin
E4_ENDOMETPOSTOP,4212,0.007 [0.006-0.01],2.888e-67,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_CONNECTNAS,4565,0.007 [0.007-0.01],3.758e-138,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
L12_ULCERLOWLIMB,2421,0.007 [0.006-0.01],1.366e-23,***,"Ulcer of lower limb, not elsewhere classified",Skin
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.007 [0.006-0.01],9.392e-129,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_DISORDERLENSNAS,160,0.007 [0.005-0.01],3.492e-19,***,Other specified and unspecified disorders of lens,Eye and adnexa
H7_CHOROIDRETINA,12847,0.006 [0.005-0.01],2.861e-28,***,Disorders of choroid and retina,Eye and adnexa
G6_ALS,180,0.006 [0.004-0.01],9.800e-05,***,Motor neuron disease,Nervous
H7_ORBIT,4635,0.006 [0.006-0.01],7.513e-140,***,Disorders of orbit,Eye and adnexa
K11_CHOLELITH,10662,0.006 [0.004-0.01],1.651e-06,***,Cholelithiasis,Digestive
ULCEROTH,633,0.005 [0.003-0.01],0.016,*,Other ulcerative colitis,Digestive
E4_GOITREMULTINOD,6288,0.005 [0.004-0.01],4.056e-18,***,Nontoxic multinodular goitre,Endocrine and metabolic
L12_LUPUS,5381,0.005 [0.004-0.00],2.721e-156,***,Cutaneous lupus erythematosus,Skin
CHRONSMALL,2604,0.005 [0.003-0.01],9.182e-11,***,Crohn's disease of small intestine,Digestive
M13_POLYMYALGIA,4532,0.004 [0.004-0.01],2.046e-17,***,Polymyalgia rheumatica,Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.004 [0.004-0.00],3.983e-72,***,"Follicular lymphoma, hilmo",Neoplasms
K11_MALABSORB,6958,0.004 [0.004-0.00],8.153e-106,***,Intestinal malabsorption,Digestive
K11_OTHDIG,23141,0.004 [0.003-0.00],8.286e-103,***,Diseases of the digestive system,Digestive
E4_LACTONAS,2420,0.004 [0.003-0.00],3.589e-44,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
GOUT_NOS,2292,0.004 [0.002-0.00],0.002,**,"Gout, unspecified",Musculoskeletal
E4_THYTOXGOITDIF,19055,0.004 [0.003-0.00],3.987e-112,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_GOITRENAS,1714,0.003 [0.002-0.00],9.353e-05,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_SYSTSLCE,1075,0.003 [0.002-0.00],0.002,**,Systemic sclerosis,Musculoskeletal
M13_SJOGREN,13564,0.003 [0.002-0.00],8.957e-69,***,Sicca syndrome [Sjögren],Musculoskeletal
AUTOHEP,2902,0.003 [0.002-0.00],2.649e-69,***,Autoimmune hepatitis,Digestive
E4_IRON_MET,3833,0.003 [0.002-0.00],2.246e-91,***,Disorders of iron metabolism,Endocrine and metabolic
L12_LICHENSCLERATROPH,5062,0.003 [0.002-0.00],4.708e-10,***,Lichen sclerosus et atrophicus,Skin
L12_BULLOUS,10568,0.003 [0.002-0.00],4.448e-67,***,Bullous disorders,Skin
E4_THYROIDITAUTOIM,932,0.002 [0.001-0.00],0.024,*,Autoimmune thyroiditis,Endocrine and metabolic
E4_PORBILIR,370,0.002 [0.001-0.00],0.001,**,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
DM_NEUROPATHY,5299,0.002 [0.001-0.00],5.094e-05,***,Diabetic neuropathy,Endocrine and metabolic
L12_PAPULOSQUAMOUS,16405,0.002 [0.001-0.00],2.148e-07,***,Papulosquamous disorders,Skin
E4_GLUCOPANCREAS,8980,0.002 [0.002-0.00],1.064e-14,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
CHIRBIL_PRIM,2402,0.002 [0.001-0.00],8.473e-05,***,Primary biliary cholangitis (PBC),Digestive
K11_COELIAC,42112,0.001 [0.001-0.00],4.602e-90,***,Coeliac disease,Digestive
D3_SARCOIDOSIS,15089,0.001 [0.001-0.00],3.636e-04,***,Sarcoidosis,Blood and immune
G6_MS,12132,0.001 [0.001-0.00],8.739e-06,***,MS-disease / Multiple Sclerosis,Nervous
M13_PSORIARTH,11111,-0.002 [-0.002--0.00],2.108e-09,***,Psoriatic arthropathies,Musculoskeletal
M13_ANKYLOSPON,29005,-0.002 [-0.002--0.00],3.591e-88,***,Ankylosing spondylitis,Musculoskeletal
H7_IRIDONAS,4666,-0.002 [-0.002--0.00],1.309e-05,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,-0.002 [-0.002--0.00],2.126e-66,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
SPONDYLOARTHRITIS,25038,-0.002 [-0.003--0.00],1.807e-73,***,Spondyloarthritis,Musculoskeletal
N14_DIALYSIS,1620,-0.003 [-0.004--0.00],0.001,**,Dialysis,Genitourinary
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],3.319e-20,***,Hypertrophic cardiomyopathy,Circulatory
M13_POLYARTHRITIS,1672,-0.003 [-0.004--0.00],3.301e-04,***,"Polyarthritis, unspecified",Musculoskeletal
I9_CARDMYOHYP,293,-0.003 [-0.003--0.00],1.195e-16,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],3.455e-61,***,Iridocyclitis,Eye and adnexa
AB1_VIRAL_WARTS,3425,-0.004 [-0.005--0.00],2.325e-10,***,Viral warts,Infectious and parasitic
M13_DUPUTRYEN,4306,-0.005 [-0.005--0.00],6.757e-19,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
H7_SCLERACORNEA,15425,-0.005 [-0.006--0.00],1.471e-28,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
G6_ALZHEIMER,2982,-0.005 [-0.006--0.00],1.762e-07,***,Alzheimer disease,Nervous
G6_NEURODEGENERATIVE,4070,-0.005 [-0.006--0.00],2.471e-05,***,Unspecific neurodegenerative disorder,Nervous
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.005 [-0.006--0.00],1.649e-13,***,All dysplastic lesions of the cervix uteri,Genitourinary
L12_ACTINKERA,6786,-0.005 [-0.006--0.00],4.150e-09,***,Actinic keratosis,Skin
D3_ANAEMIA_B12_DEF,5007,-0.006 [-0.006--0.00],6.826e-32,***,Vitamin B12 deficiency anaemia,Blood and immune
CHRONNAS,1420,-0.006 [-0.007--0.00],6.637e-09,***,Crohn's disease NAS,Digestive
M13_FIBROBLASTIC,2687,-0.006 [-0.007--0.00],3.502e-11,***,Fibroblastic disorders,Musculoskeletal
AD_AM,451,-0.006 [-0.008--0.00],0.002,**,Alzheimer disease (Atypical or mixed),Nervous
J10_LOWCHRON,14991,-0.006 [-0.008--0.00],1.957e-05,***,Chronic lower respiratory diseases,Respiratory
M13_SPONDYLOPATHY,12014,-0.007 [-0.008--0.01],1.955e-14,***,Spondylopathies,Musculoskeletal
C3_THYROID_GLAND,1117,-0.007 [-0.009--0.01],5.193e-20,***,Malignant neoplasm of thyroid gland,Neoplasms
I9_ANGINA,5810,-0.007 [-0.010--0.01],1.006e-05,***,Angina pectoris,Circulatory
F5_DEMENTIA,3309,-0.008 [-0.009--0.01],1.495e-15,***,Dementia,Mental and behavioural
KRA_PSY_DEMENTIA,2863,-0.008 [-0.009--0.01],5.147e-13,***,Any dementia,Mental and behavioural
ULCERRECT,2148,-0.008 [-0.009--0.01],7.760e-33,***,Ulcerative rectosigmoiditis,Digestive
H7_CHALAZION,671,-0.008 [-0.010--0.01],1.320e-06,***,Chalazion,Eye and adnexa
G6_RLS,898,-0.008 [-0.010--0.01],2.184e-04,***,Restless leg syndrome,Nervous
C3_MELANOMA_SKIN,2304,-0.008 [-0.010--0.01],8.418e-17,***,Malignant melanoma of skin,Neoplasms
HYPOTE_DRUGS,103,-0.008 [-0.011--0.01],0.021,*,Hypotension due to drugs,Circulatory
H7_ENTROPION,903,-0.008 [-0.012--0.01],0.034,*,Entropion and trichiasis of eyelid,Eye and adnexa
E4_PCOS,354,-0.009 [-0.011--0.01],3.020e-06,***,Polycystic ovarian syndrome,Endocrine and metabolic
N14_ENDOMETRIOSIS,3268,-0.009 [-0.011--0.01],4.261e-13,***,Endometriosis,Genitourinary
CD2_BENIGN_MENINGES_CEREBRAL,384,-0.009 [-0.012--0.01],0.032,*,Benign neoplasm: Cerebral meninges,Neoplasms
M13_CALCIFICTEND,177,-0.009 [-0.012--0.01],0.026,*,Calcific tendinitis of shoulder,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9080,-0.009 [-0.011--0.01],8.749e-15,***,Leiomyoma of uterus,Neoplasms
C3_CLL_WIDE,431,-0.009 [-0.011--0.01],4.108e-23,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
POLLENALLERG,487,-0.009 [-0.013--0.01],0.013,*,Pollen allergy,Respiratory
N14_PROSTHYPERPLA,3796,-0.011 [-0.013--0.01],5.077e-18,***,Hyperplasia of prostate,Genitourinary
NEURODEGOTH,4178,-0.011 [-0.013--0.01],1.494e-48,***,Other degenerative diseases of the nervous system,Nervous
O15_HYPTENSPREG,969,-0.011 [-0.015--0.01],0.038,*,Pregnancy hypertension,Pregnancy
N14_CERVICAL_LSIL,1187,-0.011 [-0.013--0.01],1.878e-20,***,LSIL lesion of the cervix uteri,Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,-0.012 [-0.014--0.01],4.882e-22,***,Neovascular glaucoma,Eye and adnexa
I9_AORTANEUR,1277,-0.012 [-0.015--0.01],6.297e-12,***,Aortic aneurysm,Circulatory
ALLERG_RHINITIS,746,-0.012 [-0.016--0.01],7.466e-04,***,Allergic rhinitis,Respiratory
E4_OVARDYS,222,-0.013 [-0.017--0.01],2.299e-05,***,Ovarian dysfunction,Endocrine and metabolic
H8_EXTOTITIS,1164,-0.013 [-0.016--0.01],5.328e-17,***,Otitis externa,Ear and mastoid
N14_MESNRUIRREG,1549,-0.014 [-0.018--0.01],0.014,*,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.014 [-0.015--0.01],1.091e-48,***,Lymphoid leukaemia,Neoplasms
F5_DELIRIUM,173,-0.014 [-0.019--0.01],0.022,*,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
ULCERPROCT,1091,-0.014 [-0.016--0.01],9.552e-68,***,Ulcerative proctitis,Digestive
F5_MENTORG,85,-0.015 [-0.020--0.01],0.021,*,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
L12_CORNSANDCALLOS,491,-0.015 [-0.017--0.01],9.786e-32,***,Corns and callosities,Skin
L12_NONIONRADISKINNAS,27,-0.015 [-0.019--0.01],4.292e-07,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
O15_MATERN_HYPERT_UNS,90,-0.015 [-0.018--0.01],7.332e-22,***,Unspecified maternal hypertension,Pregnancy
M13_DORSOPATHY,8797,-0.015 [-0.019--0.01],2.983e-14,***,Dorsopathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.015 [-0.018--0.01],7.100e-32,***,Spinal stenosis,Musculoskeletal
E4_LIPOPROT,7076,-0.016 [-0.019--0.01],3.619e-22,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
N14_OTHNONINFUTER,645,-0.016 [-0.020--0.01],5.152e-13,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
VD_U,43,-0.016 [-0.021--0.01],1.660e-07,***,Vascular dementia (undefined),Mental and behavioural
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.016 [-0.021--0.01],1.075e-05,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_ENDOMETRIOSIS_NOS,246,-0.017 [-0.021--0.01],2.216e-08,***,Unspecified/other endometriosis,Genitourinary
E4_METABOLIA,4834,-0.017 [-0.021--0.01],3.093e-09,***,Metabolic disorders,Endocrine and metabolic
E4_HYPERPARA,400,-0.017 [-0.022--0.01],1.179e-07,***,Hyperparathyroidism,Endocrine and metabolic
N14_OTHPENIS,232,-0.017 [-0.022--0.01],4.104e-08,***,Other disorders of penis,Genitourinary
CD2_BENIGN_THYROID,151,-0.017 [-0.020--0.01],4.725e-26,***,Benign neoplasm of thyroid gland,Neoplasms
L12_DERMATITISNAS,2477,-0.019 [-0.022--0.02],1.170e-21,***,Dermatitis,Skin
E4_PARATHYRO,319,-0.020 [-0.026--0.01],1.014e-05,***,Disorders of parathyroid gland,Endocrine and metabolic
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.021 [-0.024--0.02],2.162e-35,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_SAH,322,-0.021 [-0.024--0.02],9.178e-32,***,Subarachnoid haemorrhage,Circulatory
N14_BARTHOABSCESS,48,-0.022 [-0.027--0.02],8.665e-10,***,Abscess of Bartholin gland,Genitourinary
O15_GESTAT_HYPERT,476,-0.022 [-0.027--0.02],1.060e-13,***,Gestational [pregnancy-induced] hypertension,Pregnancy
K11_HAEMORR,329,-0.022 [-0.030--0.01],0.008,**,Haemorrhoids and perianal venous thrombosis,Digestive
J10_EMPHYSEMA,365,-0.022 [-0.025--0.02],1.948e-50,***,Emphysema,Respiratory
H7_OCUPAIN,174,-0.023 [-0.028--0.02],1.066e-09,***,Ocular pain,Eye and adnexa
I9_POSTAMI,149,-0.023 [-0.028--0.02],3.527e-15,***,Status post-ami,Circulatory
C3_LUNG_NONSMALL,527,-0.023 [-0.026--0.02],3.850e-66,***,Non-small cell lung cancer,Neoplasms
K11_PERITONITIS,161,-0.024 [-0.028--0.02],7.205e-26,***,Acute peritonitis,Digestive
E4_FH,518,-0.024 [-0.031--0.02],4.759e-06,***,Familial hypercholesterolemia,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.024 [-0.029--0.02],4.719e-18,***,Melanocytic naevi of trunk,Neoplasms
O15_PRE_OR_ECLAMPSIA,259,-0.024 [-0.031--0.02],1.888e-07,***,Pre-eclampsia or eclampsia,Pregnancy
N14_MALEGEN,1376,-0.025 [-0.030--0.02],5.772e-19,***,Diseases of male genital organs,Genitourinary
K11_DIVERTIC,4845,-0.025 [-0.027--0.02],2.841e-81,***,Diverticular disease of intestine,Digestive
E4_HYPERLIPNAS,1251,-0.025 [-0.031--0.02],2.085e-10,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
C3_BRONCHUS_LUNG,574,-0.025 [-0.028--0.02],1.880e-56,***,Malignant neoplasm of bronchus and lung,Neoplasms
H8_EXTERNAL,828,-0.025 [-0.030--0.02],7.110e-29,***,Diseases of external ear,Ear and mastoid
M13_TENDOSYNOVITISNAS,236,-0.026 [-0.031--0.02],2.200e-18,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
G6_BELLPA,48,-0.026 [-0.035--0.02],0.002,**,Bell's palsy,Nervous
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.026 [-0.029--0.02],2.072e-43,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.026 [-0.029--0.02],3.357e-90,***,"Asthma, unspecified (mode)",Respiratory
G6_DEGENOTH,14,-0.026 [-0.035--0.02],0.003,**,Other and unspecified degenerative diseases of nervous system,Nervous
