Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C_DIFFICILE_ENTEROCOLITIS,2693,0.130 [0.127-0.13],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
I9_UAP,1483,0.127 [0.107-0.15],2.774e-29,***,Unstable angina pectoris,Circulatory
CD2_BENIGN_COLON_NOS,212,0.126 [0.083-0.17],0.002,**,"Benign neoplasm: Colon, unspecified",Neoplasms
AD_AM,451,0.112 [0.092-0.13],1.417e-23,***,Alzheimer disease (Atypical or mixed),Nervous
N14_MALEGEN,1375,0.111 [0.103-0.12],1.736e-155,***,Diseases of male genital organs,Genitourinary
K11_HAEMORR,329,0.103 [0.082-0.12],1.074e-15,***,Haemorrhoids and perianal venous thrombosis,Digestive
F5_DEMENTIA,3309,0.099 [0.089-0.11],1.744e-89,***,Dementia,Mental and behavioural
KRA_PSY_DEMENTIA,2863,0.094 [0.084-0.10],1.023e-70,***,Any dementia,Mental and behavioural
NEURODEGOTH,4178,0.093 [0.086-0.10],1.187e-135,***,Other degenerative diseases of the nervous system,Nervous
G6_NEURODEGENERATIVE,4070,0.092 [0.085-0.10],1.294e-124,***,Unspecific neurodegenerative disorder,Nervous
AUD,259,0.081 [0.070-0.09],4.705e-41,***,"Alcohol use disorder, ICD-based",Mental and behavioural
N14_CHRONEPHROPATH,18,0.080 [0.070-0.09],1.244e-43,***,Chronic nephritic syndrome,Genitourinary
G6_ALZHEIMER,2982,0.079 [0.071-0.09],6.722e-78,***,Alzheimer disease,Nervous
H7_CHALAZION,671,0.077 [0.073-0.08],1.054e-223,***,Chalazion,Eye and adnexa
J10_UPPERINFEC,1002,0.073 [0.053-0.09],6.220e-07,***,Acute upper respiratory infections,Respiratory
F5_ALZHDEMENT,2076,0.072 [0.063-0.08],2.873e-53,***,Dementia in Alzheimer disease,Mental and behavioural
E4_ENDOGLAND,62,0.069 [0.051-0.09],2.979e-08,***,Disorders of other endocrine glands,Endocrine and metabolic
CD2_BENIGN_COLORECANI,1443,0.067 [0.055-0.08],1.254e-20,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_HALLUXVALGUS,3980,0.065 [0.061-0.07],6.034e-147,***,Hallux valgus (acquired),Musculoskeletal
N14_PROSTHYPERPLA,3795,0.061 [0.057-0.06],1.386e-248,***,Hyperplasia of prostate,Genitourinary
N14_FEMALEINFERT,80,0.060 [0.045-0.07],4.456e-10,***,Female infertility,Genitourinary
F5_DEPRESSIO,2165,0.054 [0.047-0.06],5.511e-46,***,Depression,Mental and behavioural
M13_HAMMERTOE,331,0.054 [0.040-0.07],5.276e-09,***,Other hammer toe(s) (acquired),Musculoskeletal
J10_PLEURPLAGUE,310,0.053 [0.050-0.06],7.860e-284,***,Pleural plaque,Respiratory
K11_INTESTOTH,398,0.051 [0.038-0.06],3.757e-08,***,Other diseases of intestines,Digestive
I9_IHD,7725,0.051 [0.041-0.06],2.885e-17,***,"Ischaemic heart disease, wide definition",Circulatory
CD2_BENIGN_THYROID,151,0.050 [0.047-0.05],6.802e-285,***,Benign neoplasm of thyroid gland,Neoplasms
L12_DISORDSKINAPPENDIX,424,0.049 [0.031-0.07],0.034,*,Disorders of skin appendages,Skin
K11_FISTULA,485,0.049 [0.044-0.05],9.853e-83,***,Colonic or urogenital fistula,Digestive
I9_CHD,6392,0.048 [0.038-0.06],9.904e-17,***,Major coronary heart disease event,Circulatory
I9_ANGINA,5810,0.047 [0.037-0.06],4.236e-16,***,Angina pectoris,Circulatory
I9_CORATHER,8695,0.045 [0.037-0.05],3.405e-23,***,Coronary atherosclerosis,Circulatory
J10_SEPTDEV,498,0.044 [0.034-0.05],2.974e-14,***,Deviated nasal septum,Respiratory
N14_PHIMOSIS,4306,0.042 [0.040-0.04],6.168e-281,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
CD2_BENIGN_OTHERDIGESTIVE,74,0.042 [0.030-0.05],2.568e-07,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
L12_ROSACEANAS,82,0.040 [0.031-0.05],4.007e-15,***,Other and unspecified rosacea,Skin
N14_FIOTHNAS,100,0.039 [0.027-0.05],1.941e-05,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
H8_EXTERNAL,828,0.038 [0.033-0.04],6.841e-35,***,Diseases of external ear,Ear and mastoid
I9_HEARTFAIL,682,0.038 [0.029-0.05],5.086e-12,***,"Heart failure, strict",Circulatory
K11_HERNIA,6152,0.036 [0.033-0.04],1.102e-116,***,Hernia,Digestive
J10_CHRONTONSADEN,5827,0.035 [0.030-0.04],2.775e-36,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_DISORD_TEETH,111,0.034 [0.025-0.04],2.667e-07,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.033 [0.029-0.04],1.964e-42,***,Melanocytic naevi of trunk,Neoplasms
M13_HALLUXRIGIDUS,40,0.032 [0.021-0.04],0.020,*,Hallux rigidus,Musculoskeletal
CD2_INSITU_BLADDER,34,0.032 [0.027-0.04],1.302e-22,***,"Carcinoma in situ, bladder",Neoplasms
M13_POLYARTHRITIS,1672,0.032 [0.029-0.03],1.081e-116,***,"Polyarthritis, unspecified",Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.032 [0.031-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.029 [0.020-0.04],4.767e-06,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_SYNOTEND,1267,0.028 [0.021-0.03],1.796e-10,***,Disorders of synovium and tendon,Musculoskeletal
CD2_BENIGN_OVARY,144,0.028 [0.020-0.04],4.684e-06,***,Benign neoplasm of ovary,Neoplasms
K11_GULC,244,0.028 [0.021-0.03],1.257e-11,***,Gastric ulcer,Digestive
N14_OTHPENIS,232,0.027 [0.022-0.03],3.389e-18,***,Other disorders of penis,Genitourinary
H8_EXTOTITIS,1164,0.026 [0.020-0.03],1.152e-10,***,Otitis externa,Ear and mastoid
O15_PREG_OTHER_MAT_DISORD,1961,0.026 [0.020-0.03],4.008e-12,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
COPD_EARLY,512,0.026 [0.023-0.03],5.897e-66,***,Early onset COPD,Respiratory
K11_CHRONPANC,105,0.025 [0.016-0.03],0.031,*,Chronic pancreatitis,Digestive
E4_HYPERPIT,147,0.024 [0.019-0.03],1.394e-22,***,Hyperfunction of pituitary gland,Endocrine and metabolic
K11_DIAHER,628,0.023 [0.019-0.03],2.343e-21,***,Diaphragmatic hernia,Digestive
C3_ANUS_ANALCANAL,76,0.023 [0.019-0.03],1.282e-19,***,Malignant neoplasm of anus and anal canal,Neoplasms
J10_EMPHYSEMA,365,0.022 [0.019-0.02],2.263e-52,***,Emphysema,Respiratory
O15_PRE_OR_ECLAMPSIA,259,0.021 [0.013-0.03],0.029,*,Pre-eclampsia or eclampsia,Pregnancy
CD2_BENIGN_MELANOCYTIC,521,0.021 [0.017-0.03],3.942e-19,***,Melanocytic naevi,Neoplasms
C3_BRONCHUS_LUNG,573,0.021 [0.017-0.02],2.296e-21,***,Malignant neoplasm of bronchus and lung,Neoplasms
M13_POLYMYALGIA,4532,0.020 [0.018-0.02],5.204e-47,***,Polymyalgia rheumatica,Musculoskeletal
C3_LUNG_NONSMALL,527,0.020 [0.017-0.02],9.443e-24,***,Non-small cell lung cancer,Neoplasms
N14_OVARYCYST,986,0.020 [0.015-0.02],9.911e-13,***,Ovarian cyst,Genitourinary
H7_OPTNERVE,2671,0.020 [0.015-0.02],1.405e-11,***,Disorders of optic nerve and visual pathways,Eye and adnexa
H7_STENOLACRI,62,0.020 [0.012-0.03],0.013,*,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
F5_PTSD,319,0.019 [0.014-0.02],1.084e-12,***,Post-traumatic stress disorder,Mental and behavioural
L12_PAPULOSQUAMOUS,16405,0.018 [0.017-0.02],8.165e-122,***,Papulosquamous disorders,Skin
G6_OTHDEMYEL,3560,0.018 [0.016-0.02],8.158e-98,***,Other demyelinating diseases of the central nervous system,Nervous
K11_HERING,7337,0.018 [0.015-0.02],3.407e-45,***,Inguinal hernia,Digestive
H7_GLAUCNAS,69,0.018 [0.012-0.02],7.149e-04,***,Other and unspecified glaucoma,Eye and adnexa
I9_AVBLOCK,403,0.016 [0.010-0.02],0.048,*,AV-block,Circulatory
C3_THYROID_GLAND,1116,0.016 [0.014-0.02],3.474e-56,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_MYONEU,229,0.015 [0.012-0.02],1.918e-12,***,Diseases of the myoneural junction and muscle,Nervous
L12_CORNSANDCALLOS,491,0.015 [0.011-0.02],1.334e-09,***,Corns and callosities,Skin
L12_LICHENSIMPLEX,206,0.014 [0.011-0.02],4.964e-16,***,Lichen simplex chronicus,Skin
M13_FOREIGNBODY,77,0.014 [0.010-0.02],1.538e-05,***,Residual foreign body in soft tissue,Musculoskeletal
E4_LACTONAS,2420,0.014 [0.013-0.01],1.089e-187,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
M13_PYOGARTH,525,0.013 [0.009-0.02],3.008e-05,***,Pyogenic arthritis,Musculoskeletal
C3_OTHER_SKIN,9911,0.013 [0.010-0.02],3.480e-18,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
L12_LICHSIMPANDPRURIGO,167,0.013 [0.009-0.02],4.971e-06,***,Lichen simplex chronicus and prurigo,Skin
H7_IRIDONAS,4666,0.012 [0.011-0.01],3.485e-96,***,Other and unspecified iridocyclitis,Eye and adnexa
AMN2,162,0.012 [0.008-0.02],0.011,*,Transient global amnesia,Nervous
O15_LABOUR_UMBILICAL,119,0.012 [0.008-0.02],1.136e-06,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
I9_PHLETHROMBDVTLOW,3263,0.011 [0.008-0.01],4.180e-08,***,DVT of lower extremities,Circulatory
M13_CRYSTALARTH,168,0.011 [0.009-0.01],3.313e-15,***,Other crystal arthropathies,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.011 [0.009-0.01],8.485e-19,***,Basal cell carcinoma,Neoplasms
M13_SYSTSLCE,1075,0.011 [0.008-0.01],5.400e-10,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MENINGES,586,0.011 [0.008-0.01],2.973e-06,***,Benign neoplasm of meninges,Neoplasms
L12_PSORI_NAS,8866,0.010 [0.009-0.01],9.555e-110,***,Other and unspecified psoriasis,Skin
L12_ATROPHICSKIN,3167,0.010 [0.008-0.01],2.522e-09,***,Atrophic disorders of skin,Skin
CD2_BENIGN_ADRENAL,332,0.010 [0.008-0.01],2.163e-09,***,Benign neoplasm: Adrenal gland,Neoplasms
N14_CALCUKIDUR,1321,0.010 [0.006-0.01],0.003,**,Calculus of kidney and ureter,Genitourinary
L12_PSORI_VULG,15019,0.009 [0.008-0.01],1.849e-67,***,Psoriasis vulgaris,Skin
H7_PARASTRA6,76,0.009 [0.006-0.01],0.019,*,Sixth [abducent] nerve palsy,Eye and adnexa
M13_PSORIARTH,11111,0.009 [0.008-0.01],9.758e-58,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.009 [0.007-0.01],2.893e-50,***,Psoriasis,Skin
O15_MATERN_HYPERT_UNS,90,0.008 [0.006-0.01],4.692e-07,***,Unspecified maternal hypertension,Pregnancy
M13_GOUT,3183,0.008 [0.006-0.01],1.460e-08,***,Gout,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.008 [0.006-0.01],7.298e-14,***,Leiomyoma of uterus,Neoplasms
GOUT_IDIO,1453,0.007 [0.006-0.01],6.109e-17,***,Idiopathic gout,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.005 [0.005-0.01],6.218e-35,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.005 [0.004-0.01],2.431e-18,***,Rheumatoid arthritis,Musculoskeletal
H7_ENTROPION,903,0.005 [0.003-0.01],0.023,*,Entropion and trichiasis of eyelid,Eye and adnexa
N14_ENDOMETRIOSIS_OVARY,2678,0.005 [0.003-0.01],1.446e-05,***,Endometriosis of ovary,Genitourinary
D3_HEREDOTHCLOFACTORS,1113,0.001 [0.001-0.00],0.021,*,Hereditary deficiency of other clotting factors,Blood and immune
M13_ANKYLOSPON,29005,-0.002 [-0.002--0.00],7.635e-27,***,Ankylosing spondylitis,Musculoskeletal
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],2.070e-04,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
M13_SPONDYLINFLAMNAS,14599,-0.003 [-0.003--0.00],5.478e-15,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],3.203e-11,***,Hypertrophic cardiomyopathy,Circulatory
SPONDYLOARTHRITIS,25038,-0.003 [-0.004--0.00],5.550e-20,***,Spondyloarthritis,Musculoskeletal
E4_IRON_MET,3833,-0.003 [-0.004--0.00],4.297e-36,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GOITREMULTINOD,6287,-0.003 [-0.004--0.00],1.478e-10,***,Nontoxic multinodular goitre,Endocrine and metabolic
D3_COAGDEFNAS,3630,-0.004 [-0.005--0.00],2.886e-18,***,Other and unspecified coagulation defects,Blood and immune
POLYCYTVERA,838,-0.005 [-0.005--0.00],5.928e-63,***,Polycythaemia vera,Neoplasms
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],0.001,**,Fibroblastic disorders,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.005 [-0.007--0.00],4.449e-06,***,Malignant melanoma of skin,Neoplasms
I9_AF,9821,-0.006 [-0.008--0.00],8.206e-07,***,Atrial fibrillation and flutter,Circulatory
DRY_AMD,4885,-0.006 [-0.008--0.00],6.446e-08,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
CHRONNAS,1420,-0.007 [-0.009--0.00],0.028,*,Crohn's disease NAS,Digestive
E4_GOITRENAS,1714,-0.007 [-0.008--0.01],1.504e-20,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
CHRONMYELOPRO,471,-0.007 [-0.008--0.01],3.017e-65,***,Chronic myeloproliferative disease,Neoplasms
MUCOPROCT,4157,-0.007 [-0.009--0.00],0.007,**,Mucosal proctocolitis,Digestive
M13_SPONDYLOPATHY,12014,-0.007 [-0.010--0.00],0.015,*,Spondylopathies,Musculoskeletal
N14_GLOMEINOTH,5455,-0.007 [-0.009--0.01],5.555e-12,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
H8_OTOSCLE,2888,-0.007 [-0.009--0.01],5.023e-33,***,Otosclerosis,Ear and mastoid
THROMBOCYTAEMIA,728,-0.009 [-0.010--0.01],3.510e-70,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_THYROIDNASOTH,177,-0.009 [-0.011--0.01],2.038e-13,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
CHIRBIL_PRIM,2402,-0.009 [-0.010--0.01],1.362e-27,***,Primary biliary cholangitis (PBC),Digestive
M13_EARLY_LUMBAR_PROLAPSE,506,-0.010 [-0.012--0.01],7.191e-08,***,"Early lumbar disc prolapse, operated",Musculoskeletal
H7_RETINALBREAK,282,-0.010 [-0.013--0.01],0.005,**,Retinal breaks without detachment,Eye and adnexa
K11_COELIAC,42111,-0.011 [-0.011--0.01],1.000e-315,***,Coeliac disease,Digestive
ULCERPROCT,1091,-0.011 [-0.013--0.01],2.617e-17,***,Ulcerative proctitis,Digestive
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.012 [-0.016--0.01],0.008,**,"Carcinoma in situ of breast, intraductal",Neoplasms
K11_DIVERTIC,4845,-0.013 [-0.017--0.01],0.004,**,Diverticular disease of intestine,Digestive
ULCERNAS,2224,-0.013 [-0.016--0.01],1.090e-11,***,"Ulcerative colitis, NAS",Digestive
H7_GLAUCOMA_NTG,563,-0.014 [-0.019--0.01],0.004,**,Normotensive glaucoma,Eye and adnexa
M13_CALCIFICTEND,177,-0.014 [-0.017--0.01],1.427e-14,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_VARUS,203,-0.015 [-0.016--0.01],5.730e-117,***,"Varus deformity, not elsewhere classified",Musculoskeletal
C3_CLL_WIDE,431,-0.015 [-0.017--0.01],9.696e-60,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
E4_OBESITYNAS,1620,-0.015 [-0.018--0.01],1.073e-32,***,"Obesity, other/unspecified",Endocrine and metabolic
AUTOHEP,2902,-0.016 [-0.017--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
CHRONSMALL,2604,-0.016 [-0.019--0.01],6.796e-22,***,Crohn's disease of small intestine,Digestive
N14_HYPERTROPHYBREAST,1659,-0.016 [-0.018--0.01],1.187e-37,***,Hypertrophy of breast,Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,-0.017 [-0.021--0.01],1.299e-12,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_FEMGENPROL,2263,-0.017 [-0.021--0.01],1.644e-10,***,Female genital prolapse,Genitourinary
H8_HL_PRESBY,136,-0.017 [-0.023--0.01],4.674e-04,***,Presbycusis,Ear and mastoid
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.018 [-0.022--0.01],2.003e-11,***,Melanocytic naevi of scalp and neck,Neoplasms
E4_OBESITYXTRMALV,103,-0.018 [-0.021--0.01],4.497e-24,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
D3_ANAEMIAINCHRONICDISEASE,72,-0.018 [-0.025--0.01],0.006,**,Anaemia in chronic diseases classified elsewhere,Blood and immune
K11_CHOLELITH,10661,-0.019 [-0.023--0.01],2.024e-13,***,Cholelithiasis,Digestive
ULCEROTH,633,-0.019 [-0.025--0.01],2.564e-04,***,Other ulcerative colitis,Digestive
L12_ULCERLOWLIMB,2421,-0.019 [-0.022--0.02],7.092e-29,***,"Ulcer of lower limb, not elsewhere classified",Skin
H8_OTHEREAR,3939,-0.019 [-0.026--0.01],0.015,*,Other disorders of ear,Ear and mastoid
D3_OTHERBLOOD,428,-0.019 [-0.021--0.02],6.978e-65,***,Other diseases of blood and blood-forming organs,Blood and immune
D3_WHITEBLOODCELLNAS,70,-0.019 [-0.025--0.01],2.165e-06,***,Other and unspecified disorders of white blood cells,Blood and immune
L12_LUPUS,5381,-0.020 [-0.021--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,-0.021 [-0.022--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
DM_NEUROPATHY,5299,-0.022 [-0.024--0.02],1.808e-99,***,Diabetic neuropathy,Endocrine and metabolic
O15_HAEMORRH_EARLY_PREG,148,-0.022 [-0.029--0.01],0.009,**,Haemorrhage in early pregnancy,Pregnancy
E4_GLUCOPANCREAS,8980,-0.022 [-0.023--0.02],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
K11_PERITONITIS,161,-0.022 [-0.026--0.02],3.194e-25,***,Acute peritonitis,Digestive
M13_PLANTARFASC,87,-0.023 [-0.031--0.01],0.008,**,Plantar fascial fibromatosis,Musculoskeletal
E4_OBESITY,3239,-0.024 [-0.027--0.02],4.232e-51,***,Obesity,Endocrine and metabolic
C3_HEPATOCELLU_CARC,441,-0.024 [-0.030--0.02],3.481e-09,***,Hepatocellular carcinoma,Neoplasms
G6_EPIPAROX,1509,-0.024 [-0.033--0.02],0.028,*,Episodal and paroxysmal disorders,Nervous
AB1_VIRAL_WARTS,3425,-0.025 [-0.027--0.02],7.667e-68,***,Viral warts,Infectious and parasitic
L12_BULLOUS,10568,-0.025 [-0.026--0.02],1.000e-315,***,Bullous disorders,Skin
ALLERG_RHINITIS,746,-0.026 [-0.035--0.02],8.591e-04,***,Allergic rhinitis,Respiratory
E4_THYTOXGOITDIF,19055,-0.026 [-0.027--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
H7_ORBIT,4635,-0.026 [-0.027--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_SJOGREN,13564,-0.027 [-0.028--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.027 [-0.029--0.03],1.962e-199,***,Lymphoid leukaemia,Neoplasms
IPF,3405,-0.028 [-0.028--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
M13_CERVICALGIA,179,-0.028 [-0.035--0.02],3.690e-09,***,Cervicalgia,Musculoskeletal
I9_ARTOTH,187,-0.028 [-0.033--0.02],1.677e-24,***,Other diseases of arteries and capillaries,Circulatory
I9_HYPTENS,25618,-0.028 [-0.031--0.03],5.136e-114,***,Hypertension,Circulatory
M13_OSTEOPOROSIS,372,-0.029 [-0.036--0.02],1.883e-11,***,Osteoporosis,Musculoskeletal
M13_CONNECTNAS,4565,-0.031 [-0.032--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.031 [-0.032--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_OTHDIG,23141,-0.032 [-0.033--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
DM_NEPHROPATHY,7402,-0.032 [-0.034--0.03],9.346e-289,***,Diabetic nephropathy,Genitourinary
G6_MIGRAINE,354,-0.032 [-0.041--0.02],1.561e-09,***,Migraine,Nervous
D3_SARCOIDOSIS,15089,-0.033 [-0.033--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.033 [-0.037--0.03],1.848e-66,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_ADHCAPSULITIS,1742,-0.034 [-0.038--0.03],2.641e-45,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.034 [-0.042--0.03],7.314e-12,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
E4_TESTICHYPO,23,-0.034 [-0.046--0.02],0.004,**,Testicular hypofunction,Endocrine and metabolic
D3_ITP,120,-0.034 [-0.041--0.03],4.970e-19,***,Idiopathic thrombocytopenic purpura,Blood and immune
E4_THYROIDITAUTOIM,932,-0.035 [-0.037--0.03],1.523e-243,***,Autoimmune thyroiditis,Endocrine and metabolic
I9_HYPTENSESS,17744,-0.035 [-0.038--0.03],5.906e-126,***,"Hypertension, essential",Circulatory
E4_MINERAL_MET,806,-0.036 [-0.038--0.03],3.513e-174,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.036 [-0.039--0.03],1.665e-101,***,Trigger finger,Musculoskeletal
M13_CERVICDISC,530,-0.037 [-0.044--0.03],2.475e-24,***,Cervical disc disorders,Musculoskeletal
M13_MYOSITIS,988,-0.037 [-0.039--0.04],1.000e-315,***,Myositis,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,-0.037 [-0.041--0.03],2.757e-68,***,"Hodgkin lymphoma, hilmo",Neoplasms
H8_HL_SEN_NAS,5357,-0.038 [-0.044--0.03],5.055e-33,***,Sensorineural hearing loss,Ear and mastoid
POLLENALLERG,487,-0.039 [-0.047--0.03],4.578e-14,***,Pollen allergy,Respiratory
N14_CERVICAL_LSIL,1187,-0.039 [-0.044--0.03],2.875e-59,***,LSIL lesion of the cervix uteri,Genitourinary
K11_ENERCOLNONINF,4471,-0.040 [-0.045--0.03],1.277e-48,***,Noninfective enteritis and colitis,Digestive
N14_NEPHROTICSYND,824,-0.041 [-0.043--0.04],2.175e-279,***,Nephrotic syndrome,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,859,-0.041 [-0.047--0.03],2.563e-34,***,Other and unspecified iron deficiency,Blood and immune
M13_DORSOPATHY,8797,-0.041 [-0.047--0.04],2.001e-38,***,Dorsopathies,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.042 [-0.044--0.04],1.244e-201,***,HSIL lesion of the cervix uteri,Genitourinary
J10_PERITONSABSC,1910,-0.042 [-0.048--0.04],7.528e-39,***,Peritonsillar abscess,Respiratory
G6_PARKINSON,2693,-0.043 [-0.043--0.04],1.000e-315,***,Parkinson's disease,Nervous
E4_ENDOMETPOSTOP,4212,-0.044 [-0.046--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.044 [-0.047--0.04],6.692e-251,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_ACUTPANC,242,-0.044 [-0.059--0.03],0.001,**,Acute pancreatitis,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.045 [-0.047--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3265,-0.046 [-0.050--0.04],1.183e-99,***,Carpal tunnel syndrome,Nervous
I9_ATHSCLE,3616,-0.047 [-0.054--0.04],8.215e-30,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
E4_ADDISON,668,-0.047 [-0.049--0.04],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_SAH,322,-0.047 [-0.050--0.04],2.790e-195,***,Subarachnoid haemorrhage,Circulatory
M13_SPONDYLOSIS,854,-0.047 [-0.056--0.04],1.521e-23,***,Spondylosis,Musculoskeletal
