Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CHRONEPHROPATH,18,0.068 [0.057-0.08],1.451e-30,***,Chronic nephritic syndrome,Genitourinary
J10_SEPTDEV,498,0.064 [0.053-0.08],7.259e-25,***,Deviated nasal septum,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.064 [0.058-0.07],1.747e-98,***,Melanocytic naevi of trunk,Neoplasms
N14_FEMALEINFERT,80,0.064 [0.049-0.08],2.929e-12,***,Female infertility,Genitourinary
NEURODEGOTH,4178,0.064 [0.060-0.07],5.367e-248,***,Other degenerative diseases of the nervous system,Nervous
F5_DEPRESSIO,2165,0.061 [0.055-0.07],2.638e-81,***,Depression,Mental and behavioural
N14_MENSIRREG,59,0.061 [0.045-0.08],4.270e-08,***,Irregular menses,Genitourinary
H7_PARASTRAB,7,0.057 [0.037-0.08],0.003,**,Paralytic strabismus,Eye and adnexa
M13_HALLUXVALGUS,3980,0.053 [0.049-0.06],6.685e-124,***,Hallux valgus (acquired),Musculoskeletal
K11_INTESTOTH,398,0.052 [0.039-0.06],1.951e-09,***,Other diseases of intestines,Digestive
N14_FEMALEGENNONINF,279,0.051 [0.035-0.07],1.577e-05,***,Noninflammatory disorders of female genital tract,Genitourinary
J10_PLEURPLAGUE,310,0.049 [0.047-0.05],2.252e-252,***,Pleural plaque,Respiratory
N14_OVARYCYST,987,0.048 [0.043-0.05],8.193e-77,***,Ovarian cyst,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,0.048 [0.038-0.06],8.877e-15,***,Melanocytic naevi,Neoplasms
AUD,259,0.047 [0.033-0.06],3.253e-06,***,"Alcohol use disorder, ICD-based",Mental and behavioural
AD_AM,451,0.045 [0.037-0.05],1.237e-23,***,Alzheimer disease (Atypical or mixed),Nervous
I9_HEARTFAIL,682,0.044 [0.035-0.05],6.343e-15,***,"Heart failure, strict",Circulatory
L12_ROSACEANAS,82,0.043 [0.035-0.05],5.566e-19,***,Other and unspecified rosacea,Skin
N14_MENORRHAGIA,718,0.043 [0.034-0.05],4.091e-16,***,Menorrhagia,Genitourinary
K11_HAEMORR,329,0.041 [0.029-0.05],5.113e-06,***,Haemorrhoids and perianal venous thrombosis,Digestive
COPD_EARLY,512,0.040 [0.037-0.04],4.971e-151,***,Early onset COPD,Respiratory
J10_PNEUMOTHORAX,46,0.039 [0.029-0.05],1.014e-09,***,Pneumothorax,Respiratory
M13_MYALGIA,253,0.037 [0.030-0.04],3.848e-19,***,Myalgia,Musculoskeletal
K11_DISORD_TEETH,111,0.037 [0.025-0.05],2.635e-04,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_THYROID,151,0.036 [0.033-0.04],1.653e-145,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_BENIGN_OVARY,144,0.036 [0.029-0.04],6.614e-20,***,Benign neoplasm of ovary,Neoplasms
N14_FIOTHNAS,100,0.035 [0.024-0.05],9.081e-04,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
KRA_PSY_DEMENTIA,2863,0.035 [0.031-0.04],7.394e-82,***,Any dementia,Mental and behavioural
F5_DEMENTIA,3309,0.034 [0.031-0.04],1.416e-88,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.034 [0.031-0.04],4.355e-102,***,Unspecific neurodegenerative disorder,Nervous
K11_GASTRODUOULC,227,0.033 [0.024-0.04],7.331e-07,***,Gastroduodenal ulcer,Digestive
K11_HERNIA,6152,0.033 [0.029-0.04],4.233e-70,***,Hernia,Digestive
J10_EMPHYSEMA,365,0.033 [0.030-0.04],4.253e-116,***,Emphysema,Respiratory
N14_ORHCEPINDIDYMITIS,99,0.032 [0.022-0.04],4.775e-06,***,Orchitis and epididymitis,Genitourinary
C3_BRONCHUS_LUNG,574,0.031 [0.028-0.03],5.979e-81,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_CORATHER,8695,0.029 [0.021-0.04],2.036e-07,***,Coronary atherosclerosis,Circulatory
C3_LUNG_NONSMALL,527,0.029 [0.026-0.03],7.086e-89,***,Non-small cell lung cancer,Neoplasms
F5_ALZHDEMENT,2076,0.029 [0.026-0.03],3.565e-69,***,Dementia in Alzheimer disease,Mental and behavioural
C3_KIDNEY_NOTRENALPELVIS,210,0.028 [0.023-0.03],3.676e-24,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.027 [0.026-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
L12_EPIDERMALTHICKOTH,11,0.027 [0.017-0.04],0.027,*,Other epidermal thickening,Skin
G6_ALZHEIMER,2982,0.026 [0.024-0.03],2.610e-71,***,Alzheimer disease,Nervous
O15_LABOUR_MALPOS,202,0.026 [0.018-0.03],1.017e-05,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
N14_ENDOMETRIOSIS_UTERUS,193,0.025 [0.020-0.03],1.520e-14,***,Adenomyosis (Endometriosis of uterus),Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,0.024 [0.023-0.03],6.656e-189,***,Lymphoid leukaemia,Neoplasms
H8_MENIERE,54,0.024 [0.015-0.03],0.031,*,Ménière disease,Ear and mastoid
H7_PTOSIS,64,0.024 [0.016-0.03],0.003,**,Ptosis of eyelid,Eye and adnexa
I9_VASCINT,15,0.024 [0.016-0.03],6.031e-04,***,Vascular diseases of the intestine,Circulatory
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.023 [0.021-0.02],8.134e-110,***,Leiomyoma of uterus,Neoplasms
N14_PHIMOSIS,4306,0.022 [0.020-0.02],1.018e-88,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
N14_CALCUKIDUR,1321,0.022 [0.018-0.03],5.634e-21,***,Calculus of kidney and ureter,Genitourinary
C3_ANUS_ANALCANAL,76,0.022 [0.019-0.03],7.047e-36,***,Malignant neoplasm of anus and anal canal,Neoplasms
F5_PSYCHOTH,126,0.021 [0.013-0.03],0.035,*,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
E4_HYPERPIT,147,0.020 [0.016-0.02],9.242e-16,***,Hyperfunction of pituitary gland,Endocrine and metabolic
N14_BENIGNMAMDYSP,134,0.020 [0.013-0.03],3.432e-04,***,Benign mammary dysplasia,Genitourinary
O15_GESTAT_HYPERT,476,0.020 [0.012-0.03],0.037,*,Gestational [pregnancy-induced] hypertension,Pregnancy
I9_AORTANEUR,1277,0.018 [0.016-0.02],2.166e-37,***,Aortic aneurysm,Circulatory
J10_CHRONTONSADEN,5828,0.018 [0.015-0.02],2.928e-17,***,Chronic diseases of tonsils and adenoids,Respiratory
M13_CALCIFICTEND,177,0.018 [0.015-0.02],4.751e-24,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_BREAST,659,0.017 [0.011-0.02],8.330e-04,***,Disorders of breast,Genitourinary
K11_VENTHER,1063,0.016 [0.010-0.02],0.046,*,Ventral hernia,Digestive
G6_OTHDEMYEL,3560,0.016 [0.015-0.02],1.990e-104,***,Other demyelinating diseases of the central nervous system,Nervous
H8_NONSUPPNAS,1145,0.016 [0.012-0.02],6.267e-08,***,Nonsuppurative otitis media,Ear and mastoid
M13_POLYARTHRITIS,1672,0.016 [0.013-0.02],8.728e-31,***,"Polyarthritis, unspecified",Musculoskeletal
K11_HERING,7337,0.016 [0.014-0.02],3.132e-38,***,Inguinal hernia,Digestive
C3_THYROID_GLAND,1117,0.015 [0.014-0.02],4.640e-61,***,Malignant neoplasm of thyroid gland,Neoplasms
K11_DULC,287,0.015 [0.010-0.02],0.001,**,Duodenal ulcer,Digestive
H7_OPTNERVE,2671,0.014 [0.010-0.02],1.812e-06,***,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_CLL_WIDE,431,0.014 [0.012-0.02],1.279e-68,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
CD2_BENIGN_MENINGES,587,0.013 [0.010-0.02],9.346e-08,***,Benign neoplasm of meninges,Neoplasms
N14_OTHNONINFUTER,645,0.013 [0.010-0.02],8.533e-09,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
K11_DIVERTIC,4845,0.012 [0.008-0.02],1.412e-05,***,Diverticular disease of intestine,Digestive
H7_BLINDMONOCULAR,75,0.012 [0.009-0.01],2.500e-12,***,"Blindness, monocular",Eye and adnexa
M13_FOREIGNBODY,77,0.012 [0.008-0.02],0.013,*,Residual foreign body in soft tissue,Musculoskeletal
I9_THAORTANEUR,1182,0.012 [0.010-0.01],6.773e-24,***,Thoracic aortic aneurysm,Circulatory
K11_UMBHER,2034,0.012 [0.008-0.02],0.002,**,Umbilical hernia,Digestive
M13_GOUT,3183,0.011 [0.008-0.01],6.784e-06,***,Gout,Musculoskeletal
ULCERRECT,2148,0.011 [0.009-0.01],9.335e-15,***,Ulcerative rectosigmoiditis,Digestive
C3_OTHER_SKIN,9911,0.009 [0.006-0.01],1.305e-05,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_SYSTSLCE,1075,0.009 [0.007-0.01],9.784e-07,***,Systemic sclerosis,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.009 [0.006-0.01],5.133e-04,***,Endometriosis,Genitourinary
GOUT_IDIO,1453,0.008 [0.007-0.01],3.377e-22,***,Idiopathic gout,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.007 [0.005-0.01],0.005,**,Basal cell carcinoma,Neoplasms
G6_RLS,898,0.006 [0.004-0.01],4.994e-04,***,Restless leg syndrome,Nervous
H7_HEREDRETINADYST,308,0.006 [0.004-0.01],7.472e-05,***,Hereditary retinal dystrophy,Eye and adnexa
E4_LACTONAS,2420,0.005 [0.005-0.01],3.124e-101,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
H7_ENTROPION,903,0.005 [0.003-0.01],1.722e-04,***,Entropion and trichiasis of eyelid,Eye and adnexa
E4_MINERAL_MET,806,0.004 [0.003-0.01],1.494e-04,***,Disorders of mineral metabolism,Endocrine and metabolic
H7_IRIDONAS,4666,0.003 [0.002-0.00],0.028,*,Other and unspecified iridocyclitis,Eye and adnexa
E4_IRON_MET,3833,0.002 [0.002-0.00],9.620e-45,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GILBERT,452,-0.002 [-0.003--0.00],2.725e-19,***,Gilbert syndrome,Endocrine and metabolic
D3_COAGDEFNAS,3629,-0.002 [-0.003--0.00],1.403e-13,***,Other and unspecified coagulation defects,Blood and immune
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],1.058e-39,***,Ankylosing spondylitis,Musculoskeletal
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],3.660e-08,***,Iridocyclitis,Eye and adnexa
D3_COAGOTHER,2572,-0.003 [-0.003--0.00],6.823e-09,***,Other coagulation defects,Blood and immune
E4_PORBILIR,370,-0.003 [-0.004--0.00],2.013e-20,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
G6_MS,12132,-0.003 [-0.004--0.00],9.190e-09,***,MS-disease / Multiple Sclerosis,Nervous
L12_PSORI_NAS,8866,-0.004 [-0.004--0.00],3.962e-10,***,Other and unspecified psoriasis,Skin
RHEUMA_OTHER_WIDE,12512,-0.005 [-0.006--0.00],1.459e-05,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
SPONDYLOARTHRITIS,25038,-0.005 [-0.005--0.00],6.357e-66,***,Spondyloarthritis,Musculoskeletal
H7_GLAUCOMA_NTG,563,-0.005 [-0.007--0.00],0.033,*,Normotensive glaucoma,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,-0.005 [-0.006--0.00],3.767e-82,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_PSORIARTH,11111,-0.006 [-0.006--0.00],2.852e-29,***,Psoriatic arthropathies,Musculoskeletal
DRY_AMD,4885,-0.006 [-0.007--0.01],2.815e-19,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
L12_PSORI_VULG,15019,-0.006 [-0.007--0.01],7.186e-39,***,Psoriasis vulgaris,Skin
M13_GIANTCELL,1909,-0.007 [-0.009--0.00],4.938e-06,***,Giant cell arteritis,Musculoskeletal
L12_PSORIASIS,18203,-0.007 [-0.008--0.01],5.485e-42,***,Psoriasis,Skin
RHEUMA_SERONEG,8327,-0.007 [-0.009--0.01],5.640e-11,***,Seronegative rheumatoid arthritis,Musculoskeletal
N14_GLOMEINOTH,5455,-0.008 [-0.010--0.01],1.924e-16,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
H7_GLAUCOMA,6452,-0.009 [-0.011--0.01],1.107e-05,***,Glaucoma,Eye and adnexa
I9_THROMBOTH,852,-0.009 [-0.012--0.01],4.707e-04,***,Other embolism and thrombosis,Circulatory
CHRONOTH,1965,-0.009 [-0.011--0.01],3.192e-13,***,Other Crohn's disease,Digestive
I9_AF,9822,-0.009 [-0.011--0.01],1.238e-16,***,Atrial fibrillation and flutter,Circulatory
POLYCYTVERA,839,-0.009 [-0.010--0.01],2.697e-244,***,Polycythaemia vera,Neoplasms
E4_GOITRENAS,1714,-0.009 [-0.010--0.01],5.050e-38,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
N14_HYPERTROPHYBREAST,1659,-0.009 [-0.013--0.01],0.006,**,Hypertrophy of breast,Genitourinary
E4_PCOS,354,-0.009 [-0.012--0.01],3.106e-09,***,Polycystic ovarian syndrome,Endocrine and metabolic
H7_SCLERACORNEA,15425,-0.010 [-0.011--0.01],4.769e-21,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
K11_COELIAC,42111,-0.010 [-0.010--0.01],1.000e-315,***,Coeliac disease,Digestive
E4_GOITREMULTINOD,6288,-0.010 [-0.012--0.01],1.716e-16,***,Nontoxic multinodular goitre,Endocrine and metabolic
I9_VARICVE,10263,-0.011 [-0.013--0.01],2.451e-15,***,Varicose veins,Circulatory
I9_PHLETHROM,1191,-0.011 [-0.014--0.01],5.123e-11,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
K11_ENERCOLNONINF,4471,-0.012 [-0.016--0.01],1.578e-05,***,Noninfective enteritis and colitis,Digestive
M13_POLYARTHROPATHIES,18752,-0.012 [-0.014--0.01],1.494e-31,***,Polyarthropathies,Musculoskeletal
J10_NASALPOLYP,7370,-0.012 [-0.014--0.01],5.124e-45,***,Nasal polyp,Respiratory
H7_DIVERGSTRAB,291,-0.013 [-0.016--0.01],9.828e-16,***,Divergent concomitant strabismus,Eye and adnexa
M13_CRYSTALARTH,168,-0.013 [-0.016--0.01],7.962e-23,***,Other crystal arthropathies,Musculoskeletal
I9_AVBLOCK,403,-0.014 [-0.018--0.01],9.516e-04,***,AV-block,Circulatory
CHRONMYELOPRO,471,-0.014 [-0.014--0.01],1.824e-279,***,Chronic myeloproliferative disease,Neoplasms
M13_VARUS,203,-0.014 [-0.015--0.01],6.678e-104,***,"Varus deformity, not elsewhere classified",Musculoskeletal
THROMBOCYTAEMIA,729,-0.014 [-0.015--0.01],4.930e-158,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
DM_NEOVASCULAR_GLAUCOMA,434,-0.016 [-0.019--0.01],3.036e-15,***,Neovascular glaucoma,Eye and adnexa
AUTOHEP,2902,-0.016 [-0.017--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
G6_TRINEU,93,-0.016 [-0.022--0.01],0.005,**,Trigeminal neuralgia,Nervous
H8_HL_PRESBY,136,-0.016 [-0.022--0.01],0.005,**,Presbycusis,Ear and mastoid
K11_CHOLELITH,10661,-0.017 [-0.020--0.01],8.960e-16,***,Cholelithiasis,Digestive
G6_HYDROCEPH,204,-0.018 [-0.022--0.01],6.756e-10,***,Hydrocephalus,Nervous
D3_THROMBOCYTOPENIANAS,73,-0.018 [-0.024--0.01],0.015,*,"Thrombocytopenia, unspecified",Blood and immune
L12_SEBORRKERAT,374,-0.018 [-0.023--0.01],8.478e-07,***,Seborrhoeic keratosis,Skin
CD2_HODGKIN_LYMPHOMA,268,-0.019 [-0.022--0.02],8.009e-19,***,"Hodgkin lymphoma, hilmo",Neoplasms
CHRONSMALL,2604,-0.019 [-0.022--0.02],1.483e-40,***,Crohn's disease of small intestine,Digestive
I9_PULMEMB,1247,-0.019 [-0.023--0.02],9.551e-16,***,Pulmonary embolism,Circulatory
K11_APPENDACUT,1379,-0.019 [-0.025--0.01],8.378e-08,***,Acute appendicitis,Digestive
H7_RETINALBREAK,282,-0.020 [-0.023--0.02],4.021e-24,***,Retinal breaks without detachment,Eye and adnexa
E4_OVARDYS,222,-0.020 [-0.024--0.02],4.759e-22,***,Ovarian dysfunction,Endocrine and metabolic
L12_LUPUS,5381,-0.020 [-0.021--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_GLUCOPANCREAS,8980,-0.021 [-0.022--0.02],5.550e-294,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
M13_CERVICDISC,530,-0.021 [-0.028--0.01],2.522e-04,***,Cervical disc disorders,Musculoskeletal
E4_OBESITYNAS,1620,-0.021 [-0.026--0.02],2.204e-13,***,"Obesity, other/unspecified",Endocrine and metabolic
E4_GOITRENOD,331,-0.021 [-0.024--0.02],3.532e-37,***,Nontoxic single thyroid nodule,Endocrine and metabolic
H8_PERFORATION,143,-0.022 [-0.028--0.02],1.812e-05,***,Perforation of tympanic membrane,Ear and mastoid
O15_DELIV_PERIN_LACER,75,-0.022 [-0.029--0.01],0.003,**,Perineal laceration during delivery,Pregnancy
M13_TENDOSYNOVITISNAS,236,-0.022 [-0.028--0.02],3.796e-06,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
I9_PHLETHROMBDVTLOW,3262,-0.022 [-0.024--0.02],1.094e-86,***,DVT of lower extremities,Circulatory
L12_ULCERLOWLIMB,2421,-0.022 [-0.025--0.02],8.128e-44,***,"Ulcer of lower limb, not elsewhere classified",Skin
K11_MALABSORB,6958,-0.023 [-0.023--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
C3_CERVIX_UTERI,81,-0.023 [-0.027--0.02],7.533e-26,***,Malignant neoplasm of cervix uteri,Neoplasms
DM_NEUROPATHY,5299,-0.023 [-0.025--0.02],4.254e-124,***,Diabetic neuropathy,Endocrine and metabolic
E4_OBESITY,3239,-0.024 [-0.028--0.02],1.923e-20,***,Obesity,Endocrine and metabolic
CHIRHEP_NAS,355,-0.024 [-0.032--0.02],0.003,**,"Cirrhosis of liver, NAS",Digestive
I9_VTE,4387,-0.025 [-0.028--0.02],4.358e-47,***,Venous thromboembolism,Circulatory
J10_CHRONSINUSITIS,3550,-0.025 [-0.029--0.02],2.245e-21,***,Chronic sinusitis,Respiratory
K11_CHRONPANC,105,-0.025 [-0.031--0.02],6.825e-12,***,Chronic pancreatitis,Digestive
L12_BULLOUS,10568,-0.026 [-0.026--0.03],1.000e-315,***,Bullous disorders,Skin
E4_THYTOXGOITDIF,19055,-0.026 [-0.026--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.027 [-0.033--0.02],2.349e-13,***,LSIL lesion of the cervix uteri,Genitourinary
C3_HEPATOCELLU_CARC,441,-0.027 [-0.033--0.02],1.973e-12,***,Hepatocellular carcinoma,Neoplasms
I9_HYPTENS,25620,-0.028 [-0.031--0.02],1.432e-40,***,Hypertension,Circulatory
IPF,3405,-0.028 [-0.028--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
D3_ITP,120,-0.028 [-0.034--0.02],2.091e-13,***,Idiopathic thrombocytopenic purpura,Blood and immune
I9_VARICVEOES,203,-0.028 [-0.038--0.02],0.018,*,Oesophageal varices,Circulatory
M13_ARTHROSIS_POLY,390,-0.028 [-0.036--0.02],1.181e-09,***,Polyarthrosis,Musculoskeletal
M13_SJOGREN,13564,-0.029 [-0.030--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
N14_URETHRAOTH,610,-0.029 [-0.037--0.02],2.118e-06,***,Other disorders of urethra and urinary system,Genitourinary
H7_ORBIT,4635,-0.029 [-0.030--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
DM_NEPHROPATHY,7402,-0.030 [-0.031--0.03],9.475e-267,***,Diabetic nephropathy,Genitourinary
D3_SARCOIDOSIS,15089,-0.031 [-0.032--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
CD2_INSITU_CERVIX_UTERI,1636,-0.032 [-0.036--0.03],5.325e-43,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_OTHDIG,23141,-0.032 [-0.033--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
E4_TESTICHYPO,23,-0.033 [-0.044--0.02],0.012,*,Testicular hypofunction,Endocrine and metabolic
I9_ARTOTH,187,-0.033 [-0.039--0.03],8.153e-22,***,Other diseases of arteries and capillaries,Circulatory
M13_MYOSITIS,988,-0.034 [-0.036--0.03],2.554e-174,***,Myositis,Musculoskeletal
M13_CONNECTNAS,4565,-0.034 [-0.035--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_ACUTPANC,242,-0.034 [-0.041--0.03],4.562e-18,***,Acute pancreatitis,Digestive
H8_HL_SEN_NAS,5357,-0.035 [-0.040--0.03],4.548e-28,***,Sensorineural hearing loss,Ear and mastoid
M13_MCTD,5075,-0.035 [-0.036--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_PERITONITIS,161,-0.035 [-0.040--0.03],1.763e-31,***,Acute peritonitis,Digestive
AB1_VIRAL_WARTS,3425,-0.035 [-0.038--0.03],1.928e-154,***,Viral warts,Infectious and parasitic
O15_HAEMORRH_EARLY_PREG,148,-0.036 [-0.045--0.03],5.240e-09,***,Haemorrhage in early pregnancy,Pregnancy
N14_MESNRUIRREG,1549,-0.036 [-0.046--0.03],9.478e-07,***,"Excessive, frequent and irregular menstruation",Genitourinary
H7_KERATITIS,1243,-0.037 [-0.041--0.03],5.405e-49,***,Keratitis,Eye and adnexa
M13_PYOGARTH,525,-0.037 [-0.041--0.03],2.624e-61,***,Pyogenic arthritis,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.038 [-0.041--0.03],5.894e-110,***,Trigger finger,Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.038 [-0.040--0.04],1.598e-188,***,Spondylopathies,Musculoskeletal
F5_CANNABIS,7,-0.039 [-0.052--0.03],0.001,**,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
I9_HYPTENSESS,17746,-0.039 [-0.044--0.03],4.318e-57,***,"Hypertension, essential",Circulatory
N14_NEPHROTICSYND,824,-0.039 [-0.042--0.04],3.554e-124,***,Nephrotic syndrome,Genitourinary
E4_THYROIDITAUTOIM,932,-0.040 [-0.042--0.04],1.445e-170,***,Autoimmune thyroiditis,Endocrine and metabolic
D3_OTHERBLOOD,429,-0.040 [-0.042--0.04],1.459e-288,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_ADHCAPSULITIS,1742,-0.040 [-0.045--0.04],2.837e-60,***,Adhesive capsulitis of shoulder,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.041 [-0.045--0.04],2.557e-82,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
I9_SAH,322,-0.042 [-0.045--0.04],5.556e-158,***,Subarachnoid haemorrhage,Circulatory
E4_ADDISON,668,-0.042 [-0.045--0.04],3.066e-124,***,Adrenocortical insufficiency,Endocrine and metabolic
ALLERG_RHINITIS,746,-0.043 [-0.053--0.03],9.248e-14,***,Allergic rhinitis,Respiratory
G6_PARKINSON,2693,-0.043 [-0.044--0.04],1.000e-315,***,Parkinson's disease,Nervous
E4_ENDOMETPOSTOP,4212,-0.045 [-0.047--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.045 [-0.048--0.04],8.750e-217,***,HSIL lesion of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,-0.048 [-0.050--0.05],1.095e-281,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CHOROIDRETINA,12847,-0.048 [-0.051--0.05],2.927e-277,***,Disorders of choroid and retina,Eye and adnexa
K11_PANCOTH,29,-0.048 [-0.060--0.04],1.223e-10,***,Other diseases of pancreas,Digestive
