Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CHRONEPHROPATH,18,0.138 [0.127-0.15],2.050e-130,***,Chronic nephritic syndrome,Genitourinary
F5_DELIRIUM,173,0.137 [0.107-0.17],1.123e-13,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
H8_EXTERNAL,828,0.134 [0.127-0.14],6.072e-289,***,Diseases of external ear,Ear and mastoid
F5_VASCDEM,107,0.118 [0.083-0.15],8.673e-06,***,Vascular dementia,Mental and behavioural
L12_INFECT_SKIN,518,0.115 [0.101-0.13],7.206e-51,***,Infections of the skin and subcutaneous tissue,Skin
M13_SYNOTEND,1267,0.108 [0.097-0.12],9.317e-81,***,Disorders of synovium and tendon,Musculoskeletal
J10_UPPERDIS,4085,0.103 [0.090-0.12],3.976e-53,***,Other diseases of upper respiratory tract,Respiratory
M13_HAMMERTOE,331,0.102 [0.083-0.12],6.511e-19,***,Other hammer toe(s) (acquired),Musculoskeletal
L12_DISORDSKINAPPENDIX,424,0.100 [0.078-0.12],2.570e-13,***,Disorders of skin appendages,Skin
O15_PREG_OTHER_MAT_DISORD,1961,0.097 [0.088-0.11],1.060e-80,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.088 [0.079-0.10],4.677e-72,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_HALLUXVALGUS,3980,0.086 [0.079-0.09],4.246e-153,***,Hallux valgus (acquired),Musculoskeletal
O15_ABORT_MEDICAL,68,0.082 [0.057-0.11],1.818e-05,***,Medical abortion,Pregnancy
H8_EXTOTITIS,1164,0.079 [0.069-0.09],9.272e-56,***,Otitis externa,Ear and mastoid
J10_CHRONTONSADEN,5827,0.078 [0.073-0.08],5.995e-155,***,Chronic diseases of tonsils and adenoids,Respiratory
NEURODEGOTH,4178,0.077 [0.072-0.08],1.681e-162,***,Other degenerative diseases of the nervous system,Nervous
K11_INTESTOTH,398,0.073 [0.053-0.09],9.032e-08,***,Other diseases of intestines,Digestive
J10_SEPTDEV,498,0.072 [0.056-0.09],2.076e-14,***,Deviated nasal septum,Respiratory
M13_RADICULOPATHY,15,0.070 [0.048-0.09],6.244e-05,***,Radiculopathy,Musculoskeletal
CD2_BENIGN_OTHERDIGESTIVE,74,0.070 [0.055-0.09],4.289e-14,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
L12_CORNSANDCALLOS,491,0.070 [0.065-0.07],7.892e-197,***,Corns and callosities,Skin
L12_ABSCESS_CUT,66,0.069 [0.055-0.08],4.584e-18,***,"Cutaneous abscess, furuncle and carbuncle",Skin
AD_AM,451,0.065 [0.054-0.08],2.181e-23,***,Alzheimer disease (Atypical or mixed),Nervous
N14_PHIMOSIS,4306,0.062 [0.059-0.07],2.383e-274,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
F5_DEMENTIA,3309,0.062 [0.057-0.07],1.984e-127,***,Dementia,Mental and behavioural
KRA_PSY_DEMENTIA,2863,0.061 [0.056-0.07],2.705e-108,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.061 [0.057-0.07],6.071e-153,***,Unspecific neurodegenerative disorder,Nervous
E4_HYPERLIPMIX,365,0.060 [0.039-0.08],0.005,**,Mixed hyperlipidaemia,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.059 [0.053-0.06],1.289e-91,***,Melanocytic naevi of trunk,Neoplasms
CD2_BENIGN_COLON_NOS,212,0.059 [0.038-0.08],0.007,**,"Benign neoplasm: Colon, unspecified",Neoplasms
N14_MENSIRREG,59,0.057 [0.040-0.07],4.262e-06,***,Irregular menses,Genitourinary
N14_URETHRAOTH,610,0.057 [0.048-0.07],1.905e-29,***,Other disorders of urethra and urinary system,Genitourinary
K11_HAEMORR,329,0.056 [0.038-0.07],2.637e-04,***,Haemorrhoids and perianal venous thrombosis,Digestive
O15_MATERN_CARE_OTHER,240,0.054 [0.044-0.06],4.275e-19,***,Maternal care for other known or suspected fetal problems,Pregnancy
I9_UAP,1483,0.054 [0.040-0.07],2.309e-09,***,Unstable angina pectoris,Circulatory
K11_FISTULA,485,0.053 [0.049-0.06],5.346e-129,***,Colonic or urogenital fistula,Digestive
K11_HERNIA,6152,0.051 [0.047-0.06],1.491e-89,***,Hernia,Digestive
G6_ALZHEIMER,2982,0.049 [0.045-0.05],1.979e-108,***,Alzheimer disease,Nervous
J10_PLEURPLAGUE,310,0.049 [0.046-0.05],2.242e-235,***,Pleural plaque,Respiratory
CD2_BENIGN_THYROID,151,0.049 [0.046-0.05],2.397e-262,***,Benign neoplasm of thyroid gland,Neoplasms
M13_POLYARTHRITIS,1672,0.048 [0.044-0.05],2.500e-128,***,"Polyarthritis, unspecified",Musculoskeletal
F5_ALZHDEMENT,2076,0.047 [0.043-0.05],2.370e-81,***,Dementia in Alzheimer disease,Mental and behavioural
J10_CHRONSINUSITIS,3550,0.045 [0.038-0.05],1.266e-33,***,Chronic sinusitis,Respiratory
CD2_INSITU_BLADDER,34,0.045 [0.039-0.05],3.524e-45,***,"Carcinoma in situ, bladder",Neoplasms
I9_ARTOTH,187,0.045 [0.040-0.05],4.331e-65,***,Other diseases of arteries and capillaries,Circulatory
N14_OVARYCYST,985,0.042 [0.037-0.05],9.195e-67,***,Ovarian cyst,Genitourinary
CD2_BENIGN_COLORECANI,1443,0.041 [0.033-0.05],4.580e-20,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.040 [0.038-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
M13_POLYMYALGIA,4532,0.036 [0.033-0.04],5.111e-84,***,Polymyalgia rheumatica,Musculoskeletal
K11_OTHANRECT,204,0.035 [0.026-0.04],1.325e-07,***,Other diseases of anus and rectum,Digestive
L12_ROSACEANAS,82,0.033 [0.025-0.04],8.815e-10,***,Other and unspecified rosacea,Skin
C3_ANUS_ANALCANAL,76,0.032 [0.027-0.04],9.966e-32,***,Malignant neoplasm of anus and anal canal,Neoplasms
CD2_BENIGN_OVARY,144,0.032 [0.025-0.04],9.677e-12,***,Benign neoplasm of ovary,Neoplasms
K11_PERITONITIS,161,0.029 [0.025-0.03],5.965e-40,***,Acute peritonitis,Digestive
L12_PAPULOSQUAMOUS,16405,0.028 [0.026-0.03],1.803e-165,***,Papulosquamous disorders,Skin
N14_OTHPENIS,232,0.027 [0.022-0.03],7.773e-17,***,Other disorders of penis,Genitourinary
L12_PILONIDALCYST,217,0.027 [0.023-0.03],2.313e-37,***,Pilonidal cyst,Skin
M13_SYSTSLCE,1075,0.026 [0.022-0.03],2.255e-32,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MELANOCYTIC,521,0.026 [0.019-0.03],1.732e-09,***,Melanocytic naevi,Neoplasms
M13_OSTEOMYELITIS,308,0.025 [0.021-0.03],7.248e-31,***,Osteomyelitis,Musculoskeletal
I9_HEARTFAIL,682,0.025 [0.016-0.03],0.019,*,"Heart failure, strict",Circulatory
I9_PHLETHROMBDVTLOW,3263,0.025 [0.022-0.03],2.131e-48,***,DVT of lower extremities,Circulatory
H7_IRIDONAS,4666,0.025 [0.023-0.03],8.054e-226,***,Other and unspecified iridocyclitis,Eye and adnexa
F5_PTSD,319,0.024 [0.019-0.03],2.684e-11,***,Post-traumatic stress disorder,Mental and behavioural
N14_CALCUKIDUR,1321,0.024 [0.020-0.03],1.111e-30,***,Calculus of kidney and ureter,Genitourinary
H7_GLAUCNAS,69,0.023 [0.017-0.03],3.696e-09,***,Other and unspecified glaucoma,Eye and adnexa
F5_MENTALUNSPE,114,0.022 [0.014-0.03],0.009,**,"Mental disorders, not otherwise specified",Mental and behavioural
H7_KERATITIS,1243,0.021 [0.017-0.03],2.634e-17,***,Keratitis,Eye and adnexa
M13_POLYARTHROPATHIES,18752,0.021 [0.018-0.02],7.730e-52,***,Polyarthropathies,Musculoskeletal
N14_RENFAILNAS,135,0.021 [0.015-0.03],8.304e-07,***,Unspecified kidney failure,Genitourinary
H7_OPTNERVE,2671,0.020 [0.015-0.03],1.366e-06,***,Disorders of optic nerve and visual pathways,Eye and adnexa
M13_RHEUMA,20944,0.019 [0.018-0.02],1.689e-191,***,Rheumatoid arthritis,Musculoskeletal
K11_DIAHER,628,0.019 [0.015-0.02],8.021e-15,***,Diaphragmatic hernia,Digestive
N14_DIALYSIS,1620,0.019 [0.015-0.02],6.810e-21,***,Dialysis,Genitourinary
G6_OTHDEMYEL,3560,0.019 [0.017-0.02],4.858e-66,***,Other demyelinating diseases of the central nervous system,Nervous
N14_OTHNONINFUTER,645,0.019 [0.015-0.02],3.230e-21,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
RHEUMA_OTHER_WIDE,12512,0.019 [0.017-0.02],7.542e-75,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.018 [0.017-0.02],7.703e-253,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_GIANTCELL,1909,0.018 [0.015-0.02],2.897e-34,***,Giant cell arteritis,Musculoskeletal
KRA_PSY_SPEELING,150,0.018 [0.012-0.02],7.494e-05,***,Speech and linguistic disorders,Mental and behavioural
C3_THYROID_GLAND,1115,0.018 [0.016-0.02],3.858e-69,***,Malignant neoplasm of thyroid gland,Neoplasms
COPD_EARLY,512,0.018 [0.015-0.02],9.048e-35,***,Early onset COPD,Respiratory
M13_PYOGARTH,525,0.017 [0.012-0.02],3.082e-06,***,Pyogenic arthritis,Musculoskeletal
RHEUMA_NOS,13051,0.017 [0.015-0.02],6.215e-103,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_PSORIARTH,11111,0.017 [0.015-0.02],4.551e-126,***,Psoriatic arthropathies,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9078,0.016 [0.014-0.02],4.032e-59,***,Leiomyoma of uterus,Neoplasms
I9_CORATHER,8695,0.016 [0.010-0.02],0.039,*,Coronary atherosclerosis,Circulatory
G6_XTRAPYROTH,275,0.016 [0.010-0.02],0.018,*,Other extrapyramidal and movement disorders in other diseases,Nervous
L12_ATROPHICSKIN,3167,0.015 [0.012-0.02],2.175e-10,***,Atrophic disorders of skin,Skin
RHEUMA_SERONEG,8327,0.015 [0.013-0.02],1.904e-31,***,Seronegative rheumatoid arthritis,Musculoskeletal
J10_EMPHYSEMA,365,0.015 [0.012-0.02],3.809e-28,***,Emphysema,Respiratory
L12_PSORIASIS,18203,0.014 [0.013-0.02],2.557e-81,***,Psoriasis,Skin
G6_MYONEU,229,0.014 [0.011-0.02],1.008e-11,***,Diseases of the myoneural junction and muscle,Nervous
DM_NEOVASCULAR_GLAUCOMA,434,0.014 [0.010-0.02],7.257e-05,***,Neovascular glaucoma,Eye and adnexa
J10_NASALPOLYP,7370,0.014 [0.012-0.02],1.466e-25,***,Nasal polyp,Respiratory
E4_LACTONAS,2420,0.014 [0.013-0.01],2.371e-225,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
H7_SCLERACORNEA,15425,0.014 [0.011-0.02],2.013e-21,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
L12_PSORI_VULG,15019,0.014 [0.012-0.01],5.198e-87,***,Psoriasis vulgaris,Skin
C3_BRONCHUS_LUNG,572,0.014 [0.011-0.02],7.573e-15,***,Malignant neoplasm of bronchus and lung,Neoplasms
L12_PSORI_NAS,8866,0.013 [0.012-0.01],3.796e-99,***,Other and unspecified psoriasis,Skin
ULCERRECT,2148,0.013 [0.010-0.02],4.689e-08,***,Ulcerative rectosigmoiditis,Digestive
M13_FOREIGNBODY,77,0.013 [0.008-0.02],0.003,**,Residual foreign body in soft tissue,Musculoskeletal
C3_LUNG_NONSMALL,527,0.013 [0.010-0.02],1.739e-15,***,Non-small cell lung cancer,Neoplasms
O15_MATERN_HYPERT_UNS,90,0.013 [0.010-0.02],1.329e-13,***,Unspecified maternal hypertension,Pregnancy
L12_LICHENSIMPLEX,206,0.012 [0.009-0.02],1.022e-09,***,Lichen simplex chronicus,Skin
I9_VARICVE,10262,0.012 [0.010-0.01],5.402e-18,***,Varicose veins,Circulatory
AMN2,162,0.012 [0.007-0.02],0.031,*,Transient global amnesia,Nervous
M13_GOUT,3183,0.012 [0.009-0.01],4.190e-11,***,Gout,Musculoskeletal
C3_OTHER_SKIN,9911,0.011 [0.008-0.01],4.880e-08,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
C3_BASAL_CELL_CARCINOMA,10907,0.011 [0.009-0.01],4.561e-12,***,Basal cell carcinoma,Neoplasms
L12_LICHSIMPANDPRURIGO,167,0.011 [0.007-0.01],0.023,*,Lichen simplex chronicus and prurigo,Skin
C3_CLL_WIDE,431,0.010 [0.008-0.01],3.913e-30,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_ANKLEFOOT,33,0.010 [0.006-0.01],0.024,*,Other acquired deformities of ankle and foot,Musculoskeletal
H7_IRIDOCYCLITIS,22983,0.009 [0.008-0.01],4.877e-62,***,Iridocyclitis,Eye and adnexa
M13_OSTEOPATHYINOTH,36,0.009 [0.006-0.01],0.028,*,Osteopathy in diseases classified elsewhere,Musculoskeletal
I9_AORTANEUR,1277,0.009 [0.006-0.01],5.340e-05,***,Aortic aneurysm,Circulatory
M13_CRYSTALARTH,168,0.009 [0.006-0.01],9.275e-07,***,Other crystal arthropathies,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.008 [0.006-0.01],7.257e-08,***,Endometriosis,Genitourinary
I9_THAORTANEUR,1182,0.008 [0.006-0.01],7.754e-12,***,Thoracic aortic aneurysm,Circulatory
H7_BLINDMONOCULAR,75,0.008 [0.006-0.01],0.001,**,"Blindness, monocular",Eye and adnexa
GOUT_IDIO,1453,0.008 [0.007-0.01],4.082e-19,***,Idiopathic gout,Musculoskeletal
H7_ENTROPION,903,0.008 [0.005-0.01],0.005,**,Entropion and trichiasis of eyelid,Eye and adnexa
H7_CORNEALNAS,323,0.008 [0.005-0.01],0.004,**,Other and unspecified corneal deformities and disorders,Eye and adnexa
G6_RLS,898,0.008 [0.006-0.01],1.130e-11,***,Restless leg syndrome,Nervous
K11_HERING,7337,0.007 [0.005-0.01],5.066e-04,***,Inguinal hernia,Digestive
CD2_BENIGN_ADRENAL,332,0.007 [0.004-0.01],0.028,*,Benign neoplasm: Adrenal gland,Neoplasms
G6_ALS,180,0.006 [0.004-0.01],4.911e-04,***,Motor neuron disease,Nervous
D3_HEREDOTHCLOFACTORS,1113,0.005 [0.004-0.01],2.470e-45,***,Hereditary deficiency of other clotting factors,Blood and immune
SPONDYLOARTHRITIS,25038,0.004 [0.003-0.00],2.056e-12,***,Spondyloarthritis,Musculoskeletal
D3_COAGOTHER,2573,0.003 [0.002-0.00],1.792e-11,***,Other coagulation defects,Blood and immune
M13_ANKYLOSPON,29005,0.003 [0.003-0.00],5.987e-27,***,Ankylosing spondylitis,Musculoskeletal
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],8.011e-06,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],3.442e-06,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
POLYCYTVERA,837,-0.003 [-0.003--0.00],3.188e-19,***,Polycythaemia vera,Neoplasms
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],5.063e-13,***,Hypertrophic cardiomyopathy,Circulatory
CHRONMYELOPRO,471,-0.004 [-0.005--0.00],1.727e-18,***,Chronic myeloproliferative disease,Neoplasms
C3_MELANOMA_SKIN,2304,-0.004 [-0.006--0.00],0.016,*,Malignant melanoma of skin,Neoplasms
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],0.003,**,Fibroblastic disorders,Musculoskeletal
THROMBOCYTAEMIA,727,-0.006 [-0.006--0.00],3.539e-25,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CHIRBIL_PRIM,2402,-0.007 [-0.009--0.00],0.002,**,Primary biliary cholangitis (PBC),Digestive
G6_MS,12132,-0.008 [-0.009--0.01],1.335e-32,***,MS-disease / Multiple Sclerosis,Nervous
H8_OTOSCLE,2888,-0.008 [-0.009--0.01],3.882e-26,***,Otosclerosis,Ear and mastoid
I9_AF,9820,-0.009 [-0.011--0.01],4.970e-20,***,Atrial fibrillation and flutter,Circulatory
I9_CARDMYOOTH,228,-0.009 [-0.013--0.01],0.004,**,"Cardiomyopathy, other and unspecified",Circulatory
I9_NONISCHCARDMYOP_STRICT,123,-0.010 [-0.014--0.01],0.017,*,Nonischemic cardiomyopathy,Circulatory
E4_THYROIDNASOTH,177,-0.011 [-0.013--0.01],1.893e-12,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
DRY_AMD,4885,-0.011 [-0.013--0.01],1.082e-24,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
H7_GLAUCOMA_NTG,563,-0.011 [-0.014--0.01],6.852e-06,***,Normotensive glaucoma,Eye and adnexa
D3_OTHERBLOOD,427,-0.011 [-0.013--0.01],1.249e-18,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_EARLY_LUMBAR_PROLAPSE,506,-0.012 [-0.015--0.01],3.652e-15,***,"Early lumbar disc prolapse, operated",Musculoskeletal
E4_GOITREMULTINOD,6286,-0.012 [-0.013--0.01],3.641e-67,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_OVARDYS,221,-0.012 [-0.016--0.01],1.573e-04,***,Ovarian dysfunction,Endocrine and metabolic
E4_MINERAL_MET,806,-0.012 [-0.014--0.01],1.576e-39,***,Disorders of mineral metabolism,Endocrine and metabolic
E4_OBESITYNAS,1620,-0.012 [-0.015--0.01],4.560e-10,***,"Obesity, other/unspecified",Endocrine and metabolic
M13_CALCIFICTEND,177,-0.013 [-0.016--0.01],4.365e-10,***,Calcific tendinitis of shoulder,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.013 [-0.016--0.01],7.440e-10,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
I9_CARDMYO,446,-0.013 [-0.016--0.01],2.641e-14,***,Cardiomyopathy,Circulatory
M13_SPONDYLOPATHY,12014,-0.014 [-0.017--0.01],3.145e-09,***,Spondylopathies,Musculoskeletal
N14_FEMGENPROL,2263,-0.014 [-0.018--0.01],6.812e-05,***,Female genital prolapse,Genitourinary
AB1_VIRAL_WARTS,3425,-0.014 [-0.017--0.01],8.177e-09,***,Viral warts,Infectious and parasitic
E4_GOITRENAS,1714,-0.014 [-0.015--0.01],6.579e-90,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
H7_DIVERGSTRAB,291,-0.014 [-0.017--0.01],6.355e-19,***,Divergent concomitant strabismus,Eye and adnexa
E4_OBESITY,3239,-0.015 [-0.019--0.01],9.067e-17,***,Obesity,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.016 [-0.020--0.01],5.454e-08,***,Melanocytic naevi of scalp and neck,Neoplasms
F5_PANIC,375,-0.017 [-0.023--0.01],0.001,**,Panic disorder,Mental and behavioural
MUCOPROCT,4157,-0.017 [-0.021--0.01],3.836e-18,***,Mucosal proctocolitis,Digestive
M13_VARUS,203,-0.019 [-0.020--0.02],1.171e-187,***,"Varus deformity, not elsewhere classified",Musculoskeletal
INFLUENZA,139,-0.020 [-0.027--0.01],0.035,*,All influenza (not pneumonia),Respiratory
I9_ANEURYSM,124,-0.020 [-0.027--0.01],0.014,*,"Cerebral aneurysm, nonruptured",Circulatory
D3_WHITEBLOODCELLNAS,70,-0.020 [-0.026--0.01],3.141e-05,***,Other and unspecified disorders of white blood cells,Blood and immune
K11_COELIAC,42111,-0.021 [-0.021--0.02],1.000e-315,***,Coeliac disease,Digestive
CHRONSMALL,2604,-0.021 [-0.024--0.02],3.186e-26,***,Crohn's disease of small intestine,Digestive
ULCERNAS,2224,-0.022 [-0.027--0.02],8.852e-19,***,"Ulcerative colitis, NAS",Digestive
M13_OSTEONECROSIS,87,-0.023 [-0.030--0.02],4.843e-07,***,Osteonecrosis,Musculoskeletal
I9_HYPTENS,25618,-0.025 [-0.028--0.02],9.729e-60,***,Hypertension,Circulatory
DM_NEUROPATHY,5299,-0.026 [-0.029--0.02],1.490e-61,***,Diabetic neuropathy,Endocrine and metabolic
J10_PERITONSABSC,1910,-0.026 [-0.034--0.02],4.440e-05,***,Peritonsillar abscess,Respiratory
E4_GOITRENOD,331,-0.027 [-0.030--0.02],1.653e-56,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_CERVICDISC,530,-0.027 [-0.034--0.02],1.681e-08,***,Cervical disc disorders,Musculoskeletal
IPF,3405,-0.029 [-0.029--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
D3_ANAEMIA_IRONDEF_NAS,859,-0.029 [-0.036--0.02],2.058e-10,***,Other and unspecified iron deficiency,Blood and immune
C3_HEPATOCELLU_CARC,441,-0.029 [-0.037--0.02],6.256e-10,***,Hepatocellular carcinoma,Neoplasms
H8_HL_SEN_NAS,5357,-0.030 [-0.038--0.02],4.185e-08,***,Sensorineural hearing loss,Ear and mastoid
L12_ULCERLOWLIMB,2421,-0.030 [-0.036--0.02],1.275e-20,***,"Ulcer of lower limb, not elsewhere classified",Skin
E4_GLUCOPANCREAS,8980,-0.032 [-0.034--0.03],1.597e-266,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
M13_CERVICALGIA,179,-0.035 [-0.042--0.03],7.637e-16,***,Cervicalgia,Musculoskeletal
I9_HYPTENSESS,17744,-0.037 [-0.041--0.03],5.572e-95,***,"Hypertension, essential",Circulatory
N14_CERVICAL_LSIL,1187,-0.037 [-0.044--0.03],9.925e-24,***,LSIL lesion of the cervix uteri,Genitourinary
K11_ACUTPANC,242,-0.038 [-0.049--0.03],3.104e-05,***,Acute pancreatitis,Digestive
AUTOHEP,2902,-0.040 [-0.041--0.04],1.000e-315,***,Autoimmune hepatitis,Digestive
O15_HAEMORRH_EARLY_PREG,148,-0.042 [-0.051--0.03],2.050e-13,***,Haemorrhage in early pregnancy,Pregnancy
G6_MIGRAINE,354,-0.042 [-0.050--0.03],8.335e-18,***,Migraine,Nervous
N14_CERVICAL_HSIL,5964,-0.043 [-0.047--0.04],5.661e-118,***,HSIL lesion of the cervix uteri,Genitourinary
DM_NEPHROPATHY,7402,-0.044 [-0.046--0.04],1.308e-237,***,Diabetic nephropathy,Genitourinary
G6_PARKINSON,2693,-0.044 [-0.045--0.04],1.000e-315,***,Parkinson's disease,Nervous
I9_SAH,322,-0.044 [-0.048--0.04],4.131e-147,***,Subarachnoid haemorrhage,Circulatory
H8_HL_MIX_NAS,509,-0.046 [-0.056--0.04],5.382e-13,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FEMALE_GENITAL_HSIL,6550,-0.046 [-0.050--0.04],1.153e-147,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
ULCEROTH,633,-0.047 [-0.056--0.04],1.044e-18,***,Other ulcerative colitis,Digestive
M13_ADHCAPSULITIS,1742,-0.050 [-0.058--0.04],1.791e-32,***,Adhesive capsulitis of shoulder,Musculoskeletal
L12_LUPUS,5381,-0.051 [-0.052--0.05],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_ARTHROSIS_KNEE,5080,-0.051 [-0.058--0.04],4.727e-46,***,Gonarthrosis,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.052 [-0.062--0.04],1.441e-16,***,Alcohol dependence,Mental and behavioural
M13_SCIATICA,658,-0.052 [-0.061--0.04],4.898e-24,***,Sciatica+with lumbago,Musculoskeletal
K11_MALABSORB,6958,-0.052 [-0.053--0.05],1.000e-315,***,Intestinal malabsorption,Digestive
L12_BULLOUS,10568,-0.053 [-0.054--0.05],1.000e-315,***,Bullous disorders,Skin
O15_PUERP_INFECT_OTHER,10,-0.054 [-0.071--0.04],6.883e-04,***,Other puerperal infections,Pregnancy
K11_ENERCOLNONINF,4471,-0.054 [-0.060--0.05],1.327e-83,***,Noninfective enteritis and colitis,Digestive
M13_DORSOPATHY,8797,-0.055 [-0.062--0.05],1.432e-39,***,Dorsopathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.055 [-0.069--0.04],2.601e-09,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_ZOSTER,268,-0.055 [-0.070--0.04],8.276e-09,***,Zoster [herpes zoster],Infectious and parasitic
N14_MESNRUIRREG,1547,-0.056 [-0.068--0.04],1.942e-15,***,"Excessive, frequent and irregular menstruation",Genitourinary
