Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_COLON_NOS,212,0.140 [0.097-0.18],2.046e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
AUD,259,0.129 [0.111-0.15],3.294e-40,***,"Alcohol use disorder, ICD-based",Mental and behavioural
F5_VASCDEM,107,0.127 [0.088-0.17],3.318e-05,***,Vascular dementia,Mental and behavioural
I9_UAP,1483,0.117 [0.100-0.13],4.305e-35,***,Unstable angina pectoris,Circulatory
N14_MALEGEN,1376,0.117 [0.108-0.13],2.827e-149,***,Diseases of male genital organs,Genitourinary
K11_INTESTOTH,398,0.116 [0.099-0.13],3.156e-32,***,Other diseases of intestines,Digestive
N14_CHRONEPHROPATH,18,0.104 [0.094-0.11],4.803e-77,***,Chronic nephritic syndrome,Genitourinary
K11_HAEMORR,329,0.083 [0.059-0.11],4.575e-06,***,Haemorrhoids and perianal venous thrombosis,Digestive
H7_CHALAZION,671,0.082 [0.077-0.09],3.746e-213,***,Chalazion,Eye and adnexa
E4_HYPERLIPMIX,365,0.081 [0.063-0.10],1.407e-13,***,Mixed hyperlipidaemia,Endocrine and metabolic
I9_IHD,7725,0.077 [0.068-0.09],1.345e-57,***,"Ischaemic heart disease, wide definition",Circulatory
M13_RADICULOPATHY,15,0.077 [0.056-0.10],2.528e-07,***,Radiculopathy,Musculoskeletal
N14_FEMALEINFERT,80,0.073 [0.059-0.09],2.613e-17,***,Female infertility,Genitourinary
M13_HALLUXVALGUS,3980,0.073 [0.068-0.08],9.552e-157,***,Hallux valgus (acquired),Musculoskeletal
H7_PARASTRAB,7,0.068 [0.049-0.09],1.148e-06,***,Paralytic strabismus,Eye and adnexa
K11_FISTULA,485,0.068 [0.063-0.07],7.412e-184,***,Colonic or urogenital fistula,Digestive
AD_AM,451,0.067 [0.054-0.08],5.971e-19,***,Alzheimer disease (Atypical or mixed),Nervous
N14_PROSTHYPERPLA,3796,0.067 [0.063-0.07],2.820e-294,***,Hyperplasia of prostate,Genitourinary
H8_NONSUPPNAS,1145,0.066 [0.060-0.07],2.470e-121,***,Nonsuppurative otitis media,Ear and mastoid
CD2_BENIGN_COLORECANI,1443,0.063 [0.050-0.08],6.722e-18,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
NEURODEGOTH,4178,0.062 [0.057-0.07],2.859e-129,***,Other degenerative diseases of the nervous system,Nervous
I9_CORATHER,8695,0.061 [0.054-0.07],2.924e-57,***,Coronary atherosclerosis,Circulatory
I9_ANGINA,5810,0.061 [0.052-0.07],1.307e-38,***,Angina pectoris,Circulatory
I9_CHD,6392,0.060 [0.052-0.07],1.227e-38,***,Major coronary heart disease event,Circulatory
E4_ENDOGLAND,63,0.060 [0.042-0.08],2.010e-05,***,Disorders of other endocrine glands,Endocrine and metabolic
F5_DEMENTIA,3309,0.058 [0.052-0.06],7.170e-87,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.058 [0.053-0.06],1.408e-117,***,Unspecific neurodegenerative disorder,Nervous
M13_HAMMERTOE,331,0.055 [0.040-0.07],1.417e-07,***,Other hammer toe(s) (acquired),Musculoskeletal
KRA_PSY_DEMENTIA,2863,0.055 [0.048-0.06],3.096e-65,***,Any dementia,Mental and behavioural
F5_DEPRESSIO,2165,0.053 [0.046-0.06],6.533e-47,***,Depression,Mental and behavioural
I9_HEARTFAIL,682,0.053 [0.045-0.06],6.270e-35,***,"Heart failure, strict",Circulatory
J10_PLEURA,140,0.051 [0.039-0.06],3.296e-12,***,Other diseases of pleura,Respiratory
CD2_BENIGN_OTHERDIGESTIVE,74,0.049 [0.038-0.06],1.555e-12,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
G6_ALZHEIMER,2982,0.046 [0.041-0.05],1.539e-72,***,Alzheimer disease,Nervous
KRA_PSY_ANXIETY,740,0.045 [0.030-0.06],0.003,**,Anxiety disorders,Mental and behavioural
F5_ALZHDEMENT,2076,0.043 [0.037-0.05],1.594e-51,***,Dementia in Alzheimer disease,Mental and behavioural
E4_PCOS_CONCORTIUM,205,0.043 [0.030-0.05],4.307e-06,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
CD2_BENIGN_THYROID,151,0.038 [0.035-0.04],2.498e-167,***,Benign neoplasm of thyroid gland,Neoplasms
L12_ABSCESS_CUT,66,0.037 [0.024-0.05],0.008,**,"Cutaneous abscess, furuncle and carbuncle",Skin
J10_SEPTDEV,498,0.036 [0.024-0.05],5.441e-04,***,Deviated nasal septum,Respiratory
COPD_EARLY,512,0.036 [0.033-0.04],5.187e-117,***,Early onset COPD,Respiratory
N14_MENORRHAGIA,718,0.036 [0.030-0.04],3.033e-30,***,Menorrhagia,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.035 [0.033-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
M13_POLYARTHRITIS,1672,0.034 [0.031-0.04],1.663e-114,***,"Polyarthritis, unspecified",Musculoskeletal
K11_DISORD_TEETH,111,0.033 [0.024-0.04],1.389e-06,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.032 [0.027-0.04],2.334e-39,***,Melanocytic naevi of trunk,Neoplasms
N14_NEUROMUSCDYSBLADD,98,0.031 [0.020-0.04],0.011,*,Neuromuscular dysfunction of bladder,Genitourinary
G6_MIGRAINE_WITH_AURA,143,0.031 [0.021-0.04],2.384e-05,***,Migraine with aura,Nervous
K11_HERNIA,6152,0.030 [0.027-0.03],1.184e-78,***,Hernia,Digestive
N14_ORHCEPINDIDYMITIS,99,0.030 [0.021-0.04],1.631e-05,***,Orchitis and epididymitis,Genitourinary
J10_EMPHYSEMA,365,0.029 [0.026-0.03],1.520e-89,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,574,0.028 [0.024-0.03],2.647e-38,***,Malignant neoplasm of bronchus and lung,Neoplasms
J10_CHRONTONSADEN,5827,0.028 [0.023-0.03],7.511e-24,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_PLEURPLAGUE,310,0.028 [0.025-0.03],1.686e-77,***,Pleural plaque,Respiratory
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.027 [0.019-0.03],1.865e-06,***,Non-follicular lymphoma,Neoplasms
CD2_BENIGN_OVARY,144,0.027 [0.020-0.03],1.626e-08,***,Benign neoplasm of ovary,Neoplasms
C3_LUNG_NONSMALL,527,0.027 [0.023-0.03],5.135e-42,***,Non-small cell lung cancer,Neoplasms
I9_OTHARR,798,0.026 [0.021-0.03],6.266e-15,***,Other arrhythmias,Circulatory
L12_ROSACEANAS,82,0.025 [0.019-0.03],5.921e-10,***,Other and unspecified rosacea,Skin
N14_BENIGNMAMDYSP,134,0.024 [0.016-0.03],2.415e-04,***,Benign mammary dysplasia,Genitourinary
J10_PNEUMOTHORAX,46,0.024 [0.017-0.03],8.644e-05,***,Pneumothorax,Respiratory
N14_OVARYCYST,987,0.023 [0.019-0.03],2.489e-19,***,Ovarian cyst,Genitourinary
K11_GULC,244,0.022 [0.016-0.03],1.128e-06,***,Gastric ulcer,Digestive
F5_PTSD,319,0.021 [0.015-0.03],1.714e-08,***,Post-traumatic stress disorder,Mental and behavioural
E4_HYPERPIT,147,0.020 [0.016-0.02],4.894e-16,***,Hyperfunction of pituitary gland,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC,521,0.020 [0.015-0.03],5.924e-08,***,Melanocytic naevi,Neoplasms
L12_LICHSIMPANDPRURIGO,167,0.020 [0.016-0.02],3.125e-17,***,Lichen simplex chronicus and prurigo,Skin
KRA_PSY_SPEELING,150,0.019 [0.013-0.03],5.567e-04,***,Speech and linguistic disorders,Mental and behavioural
H7_GLAUCNAS,69,0.019 [0.012-0.03],0.006,**,Other and unspecified glaucoma,Eye and adnexa
N14_PHIMOSIS,4306,0.018 [0.016-0.02],1.843e-62,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
I9_CEREBDOTH,105,0.018 [0.012-0.02],9.982e-04,***,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Circulatory
C3_OTHER_SKIN,9911,0.017 [0.014-0.02],5.918e-27,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
N14_CALCUKIDUR,1321,0.017 [0.014-0.02],1.283e-19,***,Calculus of kidney and ureter,Genitourinary
K11_CHRONPANC,105,0.016 [0.010-0.02],0.050,*,Chronic pancreatitis,Digestive
M13_SYSTSLCE,1075,0.016 [0.013-0.02],1.653e-22,***,Systemic sclerosis,Musculoskeletal
N14_BREAST,659,0.016 [0.010-0.02],0.003,**,Disorders of breast,Genitourinary
C3_ANUS_ANALCANAL,76,0.016 [0.013-0.02],8.310e-28,***,Malignant neoplasm of anus and anal canal,Neoplasms
M13_POLYMYALGIA,4532,0.016 [0.013-0.02],3.135e-22,***,Polymyalgia rheumatica,Musculoskeletal
I9_ABAORTANEUR,210,0.015 [0.010-0.02],0.003,**,Abdominal aortic aneurysm (AAA),Circulatory
E4_GOITRENOD,331,0.015 [0.012-0.02],2.009e-16,***,Nontoxic single thyroid nodule,Endocrine and metabolic
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.015 [0.013-0.02],1.657e-53,***,Leiomyoma of uterus,Neoplasms
CD2_BENIGN_ADRENAL,332,0.014 [0.012-0.02],4.902e-22,***,Benign neoplasm: Adrenal gland,Neoplasms
L12_PAPULOSQUAMOUS,16405,0.014 [0.013-0.02],1.963e-73,***,Papulosquamous disorders,Skin
C3_BASAL_CELL_CARCINOMA,10907,0.013 [0.011-0.02],1.032e-20,***,Basal cell carcinoma,Neoplasms
K11_ORALCYST,104,0.013 [0.008-0.02],0.021,*,"Cysts of oral region, not elsewhere classified",Digestive
C3_THYROID_GLAND,1117,0.012 [0.011-0.01],1.476e-46,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_CRYSTALARTH,168,0.012 [0.009-0.01],2.193e-16,***,Other crystal arthropathies,Musculoskeletal
G6_OTHDEMYEL,3560,0.011 [0.010-0.01],1.149e-48,***,Other demyelinating diseases of the central nervous system,Nervous
G6_MYONEU,229,0.011 [0.007-0.01],1.937e-05,***,Diseases of the myoneural junction and muscle,Nervous
L12_ACTINKERA,6786,0.010 [0.007-0.01],1.755e-06,***,Actinic keratosis,Skin
K11_HERING,7337,0.010 [0.008-0.01],4.342e-12,***,Inguinal hernia,Digestive
CD2_BENIGN_MENINGES,587,0.010 [0.007-0.01],1.201e-07,***,Benign neoplasm of meninges,Neoplasms
K11_UMBHER,2034,0.009 [0.006-0.01],1.327e-06,***,Umbilical hernia,Digestive
E4_LACTONAS,2420,0.008 [0.007-0.01],3.300e-147,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
H7_BLINDMONOCULAR,75,0.008 [0.005-0.01],0.002,**,"Blindness, monocular",Eye and adnexa
O15_MATERN_HYPERT_UNS,90,0.008 [0.005-0.01],9.319e-06,***,Unspecified maternal hypertension,Pregnancy
H7_IRIDONAS,4666,0.008 [0.006-0.01],1.339e-28,***,Other and unspecified iridocyclitis,Eye and adnexa
GOUT_IDIO,1453,0.007 [0.006-0.01],2.190e-12,***,Idiopathic gout,Musculoskeletal
G6_ALS,180,0.007 [0.005-0.01],2.485e-05,***,Motor neuron disease,Nervous
M13_GOUT,3183,0.006 [0.004-0.01],0.004,**,Gout,Musculoskeletal
M13_PSORIARTH,11111,0.003 [0.002-0.00],3.693e-04,***,Psoriatic arthropathies,Musculoskeletal
D3_HEREDOTHCLOFACTORS,1113,0.002 [0.002-0.00],2.907e-08,***,Hereditary deficiency of other clotting factors,Blood and immune
M13_ANKYLOSPON,29005,-0.001 [-0.002--0.00],2.411e-08,***,Ankylosing spondylitis,Musculoskeletal
I9_CARDMYOHYP,293,-0.002 [-0.002--0.00],1.313e-07,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],4.809e-13,***,Hypertrophic cardiomyopathy,Circulatory
SPONDYLOARTHRITIS,25038,-0.003 [-0.003--0.00],6.982e-14,***,Spondyloarthritis,Musculoskeletal
H7_KERATOCONUS,1133,-0.003 [-0.004--0.00],3.212e-04,***,Hereditary corneal dystrophies,Eye and adnexa
M13_DUPUTRYEN,4306,-0.003 [-0.004--0.00],1.284e-05,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.003 [-0.003--0.00],6.904e-18,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H8_OTOSCLE,2888,-0.003 [-0.004--0.00],3.732e-08,***,Otosclerosis,Ear and mastoid
E4_GILBERT,452,-0.004 [-0.005--0.00],1.529e-28,***,Gilbert syndrome,Endocrine and metabolic
I9_AF,9821,-0.005 [-0.006--0.00],0.004,**,Atrial fibrillation and flutter,Circulatory
E4_PORBILIR,370,-0.005 [-0.006--0.00],1.236e-17,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
G6_MS,12132,-0.005 [-0.006--0.00],1.642e-21,***,MS-disease / Multiple Sclerosis,Nervous
IPF,3405,-0.005 [-0.006--0.00],1.174e-66,***,Idiopathic pulmonary fibrosis,Respiratory
M13_FIBROBLASTIC,2687,-0.006 [-0.008--0.00],5.711e-13,***,Fibroblastic disorders,Musculoskeletal
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],3.378e-06,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_EARLY_LUMBAR_PROLAPSE,506,-0.006 [-0.009--0.00],0.028,*,"Early lumbar disc prolapse, operated",Musculoskeletal
G6_PARKINSON,2693,-0.007 [-0.008--0.01],5.579e-59,***,Parkinson's disease,Nervous
CHRONNAS,1420,-0.007 [-0.009--0.00],0.004,**,Crohn's disease NAS,Digestive
H7_GLAUCOMA,6452,-0.008 [-0.010--0.01],8.560e-06,***,Glaucoma,Eye and adnexa
N14_ENDOMETRIOSIS_DEEP,670,-0.008 [-0.010--0.01],4.833e-06,***,Deep endometriosis,Genitourinary
C3_MELANOMA_SKIN,2304,-0.008 [-0.010--0.01],2.441e-15,***,Malignant melanoma of skin,Neoplasms
J10_NASALPOLYP,7370,-0.009 [-0.010--0.01],4.141e-21,***,Nasal polyp,Respiratory
M13_GIANTCELL,1909,-0.009 [-0.011--0.01],4.697e-18,***,Giant cell arteritis,Musculoskeletal
E4_OBESITYNAS,1620,-0.010 [-0.012--0.01],2.081e-07,***,"Obesity, other/unspecified",Endocrine and metabolic
K11_COELIAC,42111,-0.010 [-0.010--0.01],1.000e-315,***,Coeliac disease,Digestive
H8_PERCHRONDR,103,-0.010 [-0.013--0.01],5.594e-05,***,Perichondritis of external ear,Ear and mastoid
N14_GLOMEINOTH,5455,-0.010 [-0.012--0.01],2.581e-30,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHRONOTH,1965,-0.010 [-0.013--0.01],4.864e-13,***,Other Crohn's disease,Digestive
H7_RETINALBREAK,282,-0.011 [-0.014--0.01],1.166e-04,***,Retinal breaks without detachment,Eye and adnexa
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.012 [-0.016--0.01],0.005,**,"Carcinoma in situ of breast, intraductal",Neoplasms
N14_ENDOMETRIOSIS_NOS,246,-0.012 [-0.016--0.01],0.001,**,Unspecified/other endometriosis,Genitourinary
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,-0.012 [-0.016--0.01],2.310e-05,***,Endometriosis of pelvic peritoneum,Genitourinary
E4_OVARDYS,222,-0.012 [-0.016--0.01],9.784e-06,***,Ovarian dysfunction,Endocrine and metabolic
M13_CALCIFICTEND,177,-0.013 [-0.016--0.01],1.978e-11,***,Calcific tendinitis of shoulder,Musculoskeletal
C3_CORPUS_UTERI,169,-0.013 [-0.017--0.01],7.523e-04,***,Malignant neoplasm of corpus uteri,Neoplasms
L12_LICHENSIMPLEX,206,-0.014 [-0.017--0.01],8.865e-15,***,Lichen simplex chronicus,Skin
L12_PILONIDALCYST,217,-0.014 [-0.018--0.01],1.854e-05,***,Pilonidal cyst,Skin
M13_OLECRANONBURSITIS,147,-0.016 [-0.020--0.01],3.414e-06,***,Olecranon bursitis,Musculoskeletal
M13_PLANTARFASC,87,-0.016 [-0.022--0.01],0.047,*,Plantar fascial fibromatosis,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.016 [-0.019--0.01],1.427e-20,***,Neovascular glaucoma,Eye and adnexa
I9_VARICVE,10263,-0.016 [-0.019--0.01],3.897e-23,***,Varicose veins,Circulatory
I9_PHLETHROMBDVTLOW,3263,-0.016 [-0.019--0.01],2.474e-24,***,DVT of lower extremities,Circulatory
L12_CORNSANDCALLOS,491,-0.016 [-0.019--0.01],1.565e-24,***,Corns and callosities,Skin
H8_EXTOTITIS,1164,-0.016 [-0.021--0.01],3.460e-04,***,Otitis externa,Ear and mastoid
M13_VARUS,203,-0.016 [-0.018--0.02],1.783e-147,***,"Varus deformity, not elsewhere classified",Musculoskeletal
AUTOHEP,2902,-0.017 [-0.017--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
K11_FEMHER,59,-0.017 [-0.022--0.01],9.727e-05,***,Femoral hernia,Digestive
N14_HYPERTROPHYBREAST,1659,-0.017 [-0.020--0.01],3.400e-38,***,Hypertrophy of breast,Genitourinary
K11_ENERCOLNONINF,4471,-0.018 [-0.022--0.01],4.561e-07,***,Noninfective enteritis and colitis,Digestive
C3_CLL_WIDE,431,-0.018 [-0.020--0.02],1.036e-65,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.018 [-0.022--0.01],2.497e-12,***,Melanocytic naevi of scalp and neck,Neoplasms
E4_OBESITY,3239,-0.018 [-0.021--0.02],5.900e-33,***,Obesity,Endocrine and metabolic
D3_THROMBOCYTOPENIANAS,73,-0.019 [-0.024--0.01],8.937e-05,***,"Thrombocytopenia, unspecified",Blood and immune
J10_CHRONSINUSITIS,3550,-0.019 [-0.024--0.01],4.327e-08,***,Chronic sinusitis,Respiratory
L12_LUPUS,5381,-0.020 [-0.021--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,-0.022 [-0.022--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
L12_ULCERLOWLIMB,2421,-0.023 [-0.026--0.02],1.839e-36,***,"Ulcer of lower limb, not elsewhere classified",Skin
E4_GLUCOPANCREAS,8980,-0.023 [-0.024--0.02],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
K11_CHOLELITH,10661,-0.023 [-0.027--0.02],4.820e-27,***,Cholelithiasis,Digestive
E4_OBESITYXTRMALV,103,-0.024 [-0.027--0.02],2.198e-45,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
ULCERPROCT,1091,-0.024 [-0.026--0.02],1.316e-64,***,Ulcerative proctitis,Digestive
M13_SPONDYLOPATHY,12014,-0.024 [-0.027--0.02],9.014e-59,***,Spondylopathies,Musculoskeletal
L12_SEBORRKERAT,374,-0.024 [-0.028--0.02],1.102e-19,***,Seborrhoeic keratosis,Skin
E4_THYTOXGOITDIF,19055,-0.024 [-0.025--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
H7_KERATITIS,1243,-0.024 [-0.029--0.02],6.034e-18,***,Keratitis,Eye and adnexa
CHRONSMALL,2604,-0.024 [-0.027--0.02],7.683e-47,***,Crohn's disease of small intestine,Digestive
I9_SAH,322,-0.025 [-0.028--0.02],6.472e-54,***,Subarachnoid haemorrhage,Circulatory
H8_HL_SEN_NAS,5357,-0.026 [-0.032--0.02],3.082e-10,***,Sensorineural hearing loss,Ear and mastoid
M13_CERVICDISC,530,-0.026 [-0.032--0.02],5.902e-13,***,Cervical disc disorders,Musculoskeletal
DM_NEUROPATHY,5299,-0.026 [-0.028--0.02],4.489e-139,***,Diabetic neuropathy,Endocrine and metabolic
L12_BULLOUS,10568,-0.027 [-0.028--0.03],1.000e-315,***,Bullous disorders,Skin
O15_HAEMORRH_EARLY_PREG,148,-0.027 [-0.035--0.02],9.887e-07,***,Haemorrhage in early pregnancy,Pregnancy
H8_EXTERNAL,828,-0.027 [-0.031--0.02],9.646e-35,***,Diseases of external ear,Ear and mastoid
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.028 [-0.038--0.02],0.018,*,"Conjunctivitis (acute, non atopic)",Eye and adnexa
H7_ORBIT,4635,-0.029 [-0.029--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
I9_HYPTENS,25621,-0.029 [-0.031--0.03],8.708e-118,***,Hypertension,Circulatory
M13_SJOGREN,13564,-0.029 [-0.030--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_CERVICALGIA,179,-0.029 [-0.036--0.02],4.127e-11,***,Cervicalgia,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.030 [-0.035--0.03],3.514e-29,***,Adhesive capsulitis of shoulder,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.030 [-0.033--0.03],4.053e-169,***,Lymphoid leukaemia,Neoplasms
M13_ARTHROPATHIES,7062,-0.031 [-0.039--0.02],5.190e-07,***,Arthropathies,Musculoskeletal
H7_OCUPAIN,174,-0.031 [-0.037--0.03],2.092e-26,***,Ocular pain,Eye and adnexa
M13_CONNECTNAS,4565,-0.032 [-0.033--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_OTHDIG,23141,-0.032 [-0.033--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
I9_ATHSCLE,3616,-0.032 [-0.040--0.02],4.339e-12,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
G6_CARPTU,3265,-0.033 [-0.038--0.03],9.141e-34,***,Carpal tunnel syndrome,Nervous
M13_MCTD,5075,-0.033 [-0.034--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_HYPTENSESS,17746,-0.034 [-0.037--0.03],1.784e-107,***,"Hypertension, essential",Circulatory
M13_TRIGGERFINGER,2255,-0.034 [-0.038--0.03],2.738e-75,***,Trigger finger,Musculoskeletal
DM_NEPHROPATHY,7402,-0.035 [-0.037--0.03],1.000e-315,***,Diabetic nephropathy,Genitourinary
K11_PERITONITIS,161,-0.035 [-0.040--0.03],1.577e-50,***,Acute peritonitis,Digestive
K11_LIVER,812,-0.035 [-0.048--0.02],0.018,*,Diseases of liver,Digestive
CD2_INSITU_CERVIX_UTERI,1636,-0.035 [-0.040--0.03],1.222e-55,***,Carcinoma in situ of cervix uteri,Neoplasms
D3_SARCOIDOSIS,15089,-0.036 [-0.037--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
M13_MYOSITIS,988,-0.038 [-0.040--0.04],1.697e-217,***,Myositis,Musculoskeletal
N14_CERVICAL_LSIL,1187,-0.039 [-0.045--0.03],2.988e-35,***,LSIL lesion of the cervix uteri,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.040 [-0.046--0.03],7.949e-42,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
D3_ITP,120,-0.040 [-0.048--0.03],2.115e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
E4_THYROIDITAUTOIM,932,-0.040 [-0.043--0.04],1.060e-175,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_ACUTPANC,242,-0.041 [-0.054--0.03],6.160e-05,***,Acute pancreatitis,Digestive
H7_EYEOTH,57,-0.041 [-0.054--0.03],7.066e-05,***,Other disorders of eye and adnexa,Eye and adnexa
N14_FEMALEGENNONINF,279,-0.042 [-0.057--0.03],0.014,*,Noninflammatory disorders of female genital tract,Genitourinary
N14_NEPHROTICSYND,824,-0.043 [-0.046--0.04],1.695e-138,***,Nephrotic syndrome,Genitourinary
O15_DELIV_PERIN_LACER,75,-0.044 [-0.057--0.03],1.330e-06,***,Perineal laceration during delivery,Pregnancy
E4_ADDISON,668,-0.044 [-0.048--0.04],5.805e-116,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_ARTOTH,187,-0.044 [-0.049--0.04],9.744e-68,***,Other diseases of arteries and capillaries,Circulatory
E4_TESTICHYPO,23,-0.044 [-0.058--0.03],9.459e-06,***,Testicular hypofunction,Endocrine and metabolic
G6_MIGRAINE,354,-0.045 [-0.053--0.04],5.326e-22,***,Migraine,Nervous
AB1_VIRAL_WARTS,3425,-0.045 [-0.048--0.04],2.446e-202,***,Viral warts,Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.045 [-0.048--0.04],2.548e-190,***,Respiratory disorders in diseases classified elsewhere,Respiratory
G6_EPIPAROX,1509,-0.045 [-0.057--0.03],2.192e-10,***,Episodal and paroxysmal disorders,Nervous
M13_OSTEOPOROSIS,372,-0.047 [-0.054--0.04],4.207e-30,***,Osteoporosis,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.047 [-0.053--0.04],7.791e-41,***,Gonarthrosis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.047 [-0.049--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
J10_UPPERINFEC,1002,-0.048 [-0.064--0.03],0.004,**,Acute upper respiratory infections,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.049 [-0.050--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
