Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
F5_ALZHDEMENT,2076,0.061 [0.053-0.07],9.755e-40,***,Dementia in Alzheimer disease,Mental and behavioural
I9_IHD,7725,0.060 [0.050-0.07],1.700e-26,***,"Ischaemic heart disease, wide definition",Circulatory
M13_HALLUXVALGUS,3980,0.058 [0.054-0.06],6.916e-143,***,Hallux valgus (acquired),Musculoskeletal
M13_RADICULOPATHY,15,0.058 [0.038-0.08],0.005,**,Radiculopathy,Musculoskeletal
I9_CHD,6392,0.056 [0.047-0.07],2.789e-25,***,Major coronary heart disease event,Circulatory
I9_ANGINA,5810,0.053 [0.044-0.06],3.765e-22,***,Angina pectoris,Circulatory
K11_INTESTOTH,398,0.053 [0.037-0.07],1.444e-05,***,Other diseases of intestines,Digestive
H7_CHALAZION,671,0.052 [0.047-0.06],2.864e-92,***,Chalazion,Eye and adnexa
I9_CORATHER,8695,0.049 [0.041-0.06],6.206e-30,***,Coronary atherosclerosis,Circulatory
CD2_BENIGN_OTHERDIGESTIVE,74,0.048 [0.037-0.06],7.364e-12,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
N14_FEMALEINFERT,80,0.047 [0.033-0.06],1.163e-05,***,Female infertility,Genitourinary
CD2_BENIGN_THYROID,151,0.045 [0.042-0.05],2.839e-253,***,Benign neoplasm of thyroid gland,Neoplasms
K11_FISTULA,485,0.039 [0.035-0.04],1.006e-67,***,Colonic or urogenital fistula,Digestive
K11_CHRONPANC,105,0.038 [0.030-0.05],7.071e-15,***,Chronic pancreatitis,Digestive
N14_PROSTHYPERPLA,3795,0.037 [0.034-0.04],3.285e-164,***,Hyperplasia of prostate,Genitourinary
F5_DEPRESSIO,2165,0.036 [0.030-0.04],1.598e-26,***,Depression,Mental and behavioural
I9_HEARTFAIL,682,0.033 [0.026-0.04],3.605e-15,***,"Heart failure, strict",Circulatory
M13_HALLUXRIGIDUS,40,0.031 [0.020-0.04],0.009,**,Hallux rigidus,Musculoskeletal
M13_POLYARTHRITIS,1672,0.030 [0.028-0.03],6.831e-129,***,"Polyarthritis, unspecified",Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.029 [0.028-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_SEPTDEV,498,0.026 [0.019-0.03],2.043e-06,***,Deviated nasal septum,Respiratory
K11_GULC,244,0.026 [0.020-0.03],4.652e-13,***,Gastric ulcer,Digestive
J10_CHRONTONSADEN,5827,0.026 [0.021-0.03],8.812e-21,***,Chronic diseases of tonsils and adenoids,Respiratory
CD2_INSITU_BLADDER,34,0.025 [0.020-0.03],2.947e-14,***,"Carcinoma in situ, bladder",Neoplasms
CD2_BENIGN_OVARY,144,0.025 [0.019-0.03],2.404e-09,***,Benign neoplasm of ovary,Neoplasms
N14_PHIMOSIS,4306,0.025 [0.023-0.03],3.386e-170,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_SYNOTEND,1267,0.024 [0.019-0.03],1.913e-15,***,Disorders of synovium and tendon,Musculoskeletal
K11_DISORD_TEETH,111,0.024 [0.016-0.03],0.004,**,Other disorders of teeth and supporting structures,Digestive
J10_PLEURPLAGUE,310,0.024 [0.021-0.03],1.630e-61,***,Pleural plaque,Respiratory
H7_GLAUCNAS,69,0.023 [0.017-0.03],5.788e-11,***,Other and unspecified glaucoma,Eye and adnexa
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.021 [0.013-0.03],0.031,*,Viral and other specified intestinal infections,Infectious and parasitic
M13_CRYSTALARTH,168,0.021 [0.019-0.02],1.409e-67,***,Other crystal arthropathies,Musculoskeletal
K11_HERNIA,6152,0.021 [0.018-0.02],2.936e-45,***,Hernia,Digestive
E4_HYPERPIT,147,0.021 [0.017-0.02],1.726e-18,***,Hyperfunction of pituitary gland,Endocrine and metabolic
M13_POLYMYALGIA,4532,0.020 [0.018-0.02],9.936e-71,***,Polymyalgia rheumatica,Musculoskeletal
N14_OTHPENIS,232,0.020 [0.016-0.02],3.009e-14,***,Other disorders of penis,Genitourinary
L12_ROSACEANAS,82,0.019 [0.013-0.02],3.087e-05,***,Other and unspecified rosacea,Skin
COPD_EARLY,512,0.018 [0.016-0.02],6.481e-38,***,Early onset COPD,Respiratory
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.018 [0.013-0.02],3.525e-05,***,Non-follicular lymphoma,Neoplasms
H8_EXTERNAL,828,0.018 [0.014-0.02],3.960e-16,***,Diseases of external ear,Ear and mastoid
H8_NONSUPPNAS,1145,0.018 [0.013-0.02],3.966e-11,***,Nonsuppurative otitis media,Ear and mastoid
L12_LICHSIMPANDPRURIGO,167,0.018 [0.014-0.02],5.037e-15,***,Lichen simplex chronicus and prurigo,Skin
KRA_PSY_SPEELING,150,0.017 [0.012-0.02],1.430e-05,***,Speech and linguistic disorders,Mental and behavioural
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.017 [0.013-0.02],2.083e-10,***,Melanocytic naevi of trunk,Neoplasms
L12_PAPULOSQUAMOUS,16405,0.017 [0.015-0.02],9.496e-135,***,Papulosquamous disorders,Skin
F5_PTSD,319,0.016 [0.013-0.02],3.866e-14,***,Post-traumatic stress disorder,Mental and behavioural
G6_MYONEU,229,0.016 [0.013-0.02],4.777e-17,***,Diseases of the myoneural junction and muscle,Nervous
I9_OTHARR,798,0.016 [0.011-0.02],5.847e-05,***,Other arrhythmias,Circulatory
O15_PREG_OTHER_MAT_DISORD,1961,0.016 [0.011-0.02],2.109e-07,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
C3_ANUS_ANALCANAL,76,0.015 [0.012-0.02],3.851e-18,***,Malignant neoplasm of anus and anal canal,Neoplasms
G6_OTHDEMYEL,3560,0.015 [0.013-0.02],1.210e-106,***,Other demyelinating diseases of the central nervous system,Nervous
J10_EMPHYSEMA,365,0.014 [0.012-0.02],1.169e-28,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,573,0.014 [0.010-0.02],4.775e-07,***,Malignant neoplasm of bronchus and lung,Neoplasms
AMN2,162,0.014 [0.010-0.02],1.015e-06,***,Transient global amnesia,Nervous
E4_GOITRENOD,331,0.014 [0.011-0.02],2.198e-15,***,Nontoxic single thyroid nodule,Endocrine and metabolic
C3_OTHER_SKIN,9911,0.014 [0.012-0.02],4.099e-31,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
C3_LUNG_NONSMALL,527,0.014 [0.010-0.02],5.010e-08,***,Non-small cell lung cancer,Neoplasms
C3_THYROID_GLAND,1116,0.013 [0.012-0.02],2.883e-46,***,Malignant neoplasm of thyroid gland,Neoplasms
C3_CERVIX_UTERI,81,0.013 [0.009-0.02],2.685e-06,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_SYSTSLCE,1075,0.013 [0.010-0.01],6.242e-22,***,Systemic sclerosis,Musculoskeletal
M13_PYOGARTH,525,0.012 [0.008-0.02],4.475e-05,***,Pyogenic arthritis,Musculoskeletal
E4_LACTONAS,2420,0.012 [0.011-0.01],9.008e-193,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
G6_CEROEDEMA,11,0.012 [0.008-0.02],1.125e-04,***,Cerebral oedema,Nervous
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.01],1.104e-13,***,Benign neoplasm: Adrenal gland,Neoplasms
C3_BASAL_CELL_CARCINOMA,10907,0.012 [0.010-0.01],7.255e-29,***,Basal cell carcinoma,Neoplasms
H7_OPTNERVE,2671,0.011 [0.008-0.02],0.002,**,Disorders of optic nerve and visual pathways,Eye and adnexa
O15_LABOUR_UMBILICAL,118,0.011 [0.008-0.01],1.777e-06,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
K11_HERING,7336,0.010 [0.008-0.01],1.224e-13,***,Inguinal hernia,Digestive
N14_CALCUKIDUR,1321,0.010 [0.007-0.01],4.418e-04,***,Calculus of kidney and ureter,Genitourinary
H7_IRIDONAS,4666,0.009 [0.008-0.01],1.342e-50,***,Other and unspecified iridocyclitis,Eye and adnexa
I9_PHLETHROMBDVTLOW,3262,0.009 [0.006-0.01],0.002,**,DVT of lower extremities,Circulatory
O15_MATERN_HYPERT_UNS,90,0.009 [0.006-0.01],1.389e-09,***,Unspecified maternal hypertension,Pregnancy
L12_CORNSANDCALLOS,491,0.009 [0.006-0.01],2.029e-07,***,Corns and callosities,Skin
M13_ARTHTROSIS_COX,3783,0.009 [0.005-0.01],0.019,*,Coxarthrosis,Musculoskeletal
L12_PSORI_NAS,8866,0.008 [0.007-0.01],9.977e-81,***,Other and unspecified psoriasis,Skin
L12_LICHENSIMPLEX,206,0.008 [0.005-0.01],0.019,*,Lichen simplex chronicus,Skin
GOUT_IDIO,1453,0.007 [0.006-0.01],2.042e-15,***,Idiopathic gout,Musculoskeletal
M13_PSORIARTH,11111,0.007 [0.006-0.01],7.841e-48,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.007 [0.006-0.01],3.997e-38,***,Psoriasis,Skin
L12_PSORI_VULG,15019,0.006 [0.006-0.01],2.588e-42,***,Psoriasis vulgaris,Skin
M13_GOUT,3183,0.006 [0.004-0.01],2.240e-06,***,Gout,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.005 [0.003-0.01],2.770e-04,***,Leiomyoma of uterus,Neoplasms
RHEUMA_SERONEG,8327,0.005 [0.003-0.01],0.001,**,Seronegative rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,0.003 [0.002-0.00],2.576e-06,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.003 [0.002-0.00],1.521e-10,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
D3_COAGOTHER,2572,0.002 [0.002-0.00],1.610e-05,***,Other coagulation defects,Blood and immune
D3_HEREDOTHCLOFACTORS,1112,0.002 [0.002-0.00],4.830e-13,***,Hereditary deficiency of other clotting factors,Blood and immune
POLYCYTVERA,838,-0.002 [-0.002--0.00],8.731e-04,***,Polycythaemia vera,Neoplasms
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],1.011e-05,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
E4_GILBERT,452,-0.002 [-0.003--0.00],1.051e-04,***,Gilbert syndrome,Endocrine and metabolic
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],7.475e-13,***,Hypertrophic cardiomyopathy,Circulatory
H7_IRIDOCYCLITIS,22983,-0.002 [-0.003--0.00],3.540e-08,***,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],4.107e-53,***,Ankylosing spondylitis,Musculoskeletal
E4_IRON_MET,3833,-0.003 [-0.003--0.00],6.879e-32,***,Disorders of iron metabolism,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.003 [-0.003--0.00],5.574e-20,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
THROMBOCYTAEMIA,728,-0.003 [-0.004--0.00],1.341e-07,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
SPONDYLOARTHRITIS,25038,-0.004 [-0.004--0.00],2.386e-38,***,Spondyloarthritis,Musculoskeletal
I9_AF,9821,-0.004 [-0.006--0.00],0.007,**,Atrial fibrillation and flutter,Circulatory
CHIRBIL_PRIM,2402,-0.005 [-0.006--0.00],1.347e-12,***,Primary biliary cholangitis (PBC),Digestive
C3_MELANOMA_SKIN,2304,-0.005 [-0.006--0.00],2.926e-10,***,Malignant melanoma of skin,Neoplasms
N14_GLOMEINOTH,5455,-0.005 [-0.006--0.00],4.051e-10,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
D3_OTHERBLOOD,428,-0.005 [-0.007--0.00],0.048,*,Other diseases of blood and blood-forming organs,Blood and immune
L12_LICHENSCLERATROPH,5062,-0.005 [-0.007--0.00],1.509e-10,***,Lichen sclerosus et atrophicus,Skin
H7_SCLERACORNEA,15425,-0.005 [-0.007--0.00],3.129e-05,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_FIBROBLASTIC,2687,-0.006 [-0.007--0.00],2.807e-07,***,Fibroblastic disorders,Musculoskeletal
E4_THYROIDNASOTH,177,-0.006 [-0.008--0.00],6.011e-05,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H8_OTOSCLE,2888,-0.006 [-0.007--0.00],2.025e-25,***,Otosclerosis,Ear and mastoid
N14_ENDOMETRIOSIS,3268,-0.006 [-0.008--0.00],5.934e-06,***,Endometriosis,Genitourinary
CHRONOTH,1965,-0.007 [-0.009--0.00],2.047e-04,***,Other Crohn's disease,Digestive
ULCERRECT,2148,-0.007 [-0.009--0.01],1.122e-06,***,Ulcerative rectosigmoiditis,Digestive
MUCOPROCT,4157,-0.007 [-0.009--0.01],5.157e-07,***,Mucosal proctocolitis,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.007 [-0.010--0.01],3.503e-04,***,Neovascular glaucoma,Eye and adnexa
K11_COELIAC,42111,-0.008 [-0.008--0.01],1.000e-315,***,Coeliac disease,Digestive
H8_PERCHRONDR,103,-0.008 [-0.011--0.01],0.037,*,Perichondritis of external ear,Ear and mastoid
CHRONNAS,1420,-0.009 [-0.011--0.01],3.288e-08,***,Crohn's disease NAS,Digestive
H8_TINNITUS,193,-0.009 [-0.012--0.01],0.029,*,Tinnitus,Ear and mastoid
AUTOHEP,2902,-0.010 [-0.011--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_EARLY_LUMBAR_PROLAPSE,506,-0.011 [-0.014--0.01],9.431e-10,***,"Early lumbar disc prolapse, operated",Musculoskeletal
IPF,3405,-0.011 [-0.012--0.01],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
L12_ULCERLOWLIMB,2421,-0.012 [-0.014--0.01],1.242e-19,***,"Ulcer of lower limb, not elsewhere classified",Skin
ULCERNAS,2224,-0.012 [-0.015--0.01],5.023e-12,***,"Ulcerative colitis, NAS",Digestive
E4_OBESITYNAS,1620,-0.012 [-0.014--0.01],1.445e-24,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_OTHNONINFUTER,645,-0.012 [-0.016--0.01],3.799e-09,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_LUPUS,5381,-0.013 [-0.013--0.01],2.225e-289,***,Cutaneous lupus erythematosus,Skin
M13_VARUS,203,-0.013 [-0.014--0.01],2.089e-106,***,"Varus deformity, not elsewhere classified",Musculoskeletal
K11_MALABSORB,6958,-0.014 [-0.014--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.014 [-0.018--0.01],0.006,**,Adenomyosis (Endometriosis of uterus),Genitourinary
I9_THAORTANEUR,1182,-0.014 [-0.016--0.01],2.236e-32,***,Thoracic aortic aneurysm,Circulatory
N14_FEMGENPROL,2263,-0.014 [-0.018--0.01],1.065e-09,***,Female genital prolapse,Genitourinary
L12_SEBORRKERAT,374,-0.015 [-0.019--0.01],1.027e-07,***,Seborrhoeic keratosis,Skin
I9_AORTANEUR,1277,-0.015 [-0.018--0.01],1.750e-21,***,Aortic aneurysm,Circulatory
H7_ORBIT,4635,-0.016 [-0.017--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
K11_PERITONITIS,161,-0.016 [-0.019--0.01],1.085e-13,***,Acute peritonitis,Digestive
N14_HYPERTROPHYBREAST,1659,-0.016 [-0.018--0.01],1.212e-42,***,Hypertrophy of breast,Genitourinary
ULCERPROCT,1091,-0.016 [-0.018--0.01],5.394e-64,***,Ulcerative proctitis,Digestive
G6_PARKINSON,2693,-0.016 [-0.017--0.02],1.000e-315,***,Parkinson's disease,Nervous
E4_GLUCOPANCREAS,8980,-0.017 [-0.018--0.02],3.600e-273,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
D3_ANAEMIAINCHRONICDISEASE,72,-0.017 [-0.022--0.01],0.003,**,Anaemia in chronic diseases classified elsewhere,Blood and immune
CD2_INSITU_CERVIX_UTERI,1636,-0.017 [-0.020--0.01],7.011e-20,***,Carcinoma in situ of cervix uteri,Neoplasms
E4_THYTOXGOITDIF,19055,-0.017 [-0.018--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
D3_WHITEBLOODCELLNAS,70,-0.018 [-0.023--0.01],2.903e-06,***,Other and unspecified disorders of white blood cells,Blood and immune
DM_NEUROPATHY,5299,-0.018 [-0.019--0.02],4.916e-103,***,Diabetic neuropathy,Endocrine and metabolic
M13_PLANTARFASC,87,-0.018 [-0.024--0.01],1.080e-04,***,Plantar fascial fibromatosis,Musculoskeletal
L12_BULLOUS,10568,-0.018 [-0.019--0.02],1.000e-315,***,Bullous disorders,Skin
CHRONSMALL,2604,-0.018 [-0.021--0.02],1.573e-39,***,Crohn's disease of small intestine,Digestive
M13_CONNECTNAS,4565,-0.018 [-0.019--0.02],1.684e-220,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.018 [-0.019--0.02],3.283e-276,***,Mixed connective tissue disease,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.019 [-0.024--0.01],1.746e-07,***,Osteoporosis,Musculoskeletal
M13_SJOGREN,13564,-0.019 [-0.020--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
I9_ARTOTH,187,-0.019 [-0.024--0.01],4.248e-11,***,Other diseases of arteries and capillaries,Circulatory
C3_HEPATOCELLU_CARC,441,-0.019 [-0.025--0.01],3.732e-07,***,Hepatocellular carcinoma,Neoplasms
E4_OBESITY,3239,-0.019 [-0.022--0.02],9.966e-43,***,Obesity,Endocrine and metabolic
K11_CHOLELITH,10661,-0.020 [-0.024--0.02],4.172e-14,***,Cholelithiasis,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.020 [-0.024--0.02],8.533e-19,***,Respiratory disorders in diseases classified elsewhere,Respiratory
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.020 [-0.024--0.02],5.347e-19,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_ADHCAPSULITIS,1742,-0.021 [-0.024--0.02],7.504e-31,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.021 [-0.029--0.01],0.025,*,Pain in thoracic spine,Musculoskeletal
G6_CARPTU,3265,-0.022 [-0.025--0.02],2.173e-29,***,Carpal tunnel syndrome,Nervous
K11_OTHDIG,23141,-0.022 [-0.023--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
I9_SAH,322,-0.022 [-0.025--0.02],2.787e-48,***,Subarachnoid haemorrhage,Circulatory
M13_TRIGGERFINGER,2255,-0.023 [-0.025--0.02],1.700e-72,***,Trigger finger,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.023 [-0.031--0.02],8.495e-05,***,Haemorrhage in early pregnancy,Pregnancy
CD2_HODGKIN_LYMPHOMA,268,-0.024 [-0.027--0.02],1.257e-41,***,"Hodgkin lymphoma, hilmo",Neoplasms
AB1_VIRAL_WARTS,3425,-0.025 [-0.027--0.02],6.345e-94,***,Viral warts,Infectious and parasitic
E4_THYROIDITAUTOIM,932,-0.025 [-0.026--0.02],5.137e-197,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_MYOSITIS,988,-0.025 [-0.027--0.02],2.213e-250,***,Myositis,Musculoskeletal
DM_NEPHROPATHY,7402,-0.025 [-0.027--0.02],2.336e-267,***,Diabetic nephropathy,Genitourinary
M13_CALCIFICTEND,177,-0.026 [-0.028--0.02],5.002e-61,***,Calcific tendinitis of shoulder,Musculoskeletal
H8_HL_SEN_NAS,5357,-0.026 [-0.031--0.02],1.807e-19,***,Sensorineural hearing loss,Ear and mastoid
C3_CLL_WIDE,431,-0.026 [-0.028--0.02],1.364e-85,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
D3_SARCOIDOSIS,15089,-0.026 [-0.027--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
D3_ITP,120,-0.026 [-0.031--0.02],1.344e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_URETHRAOTH,610,-0.026 [-0.034--0.02],3.827e-06,***,Other disorders of urethra and urinary system,Genitourinary
I9_HYPTENS,25618,-0.026 [-0.029--0.02],5.151e-92,***,Hypertension,Circulatory
N14_NEPHROTICSYND,824,-0.027 [-0.029--0.03],3.239e-204,***,Nephrotic syndrome,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.027 [-0.034--0.02],1.523e-11,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.028 [-0.029--0.03],1.401e-259,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_MINERAL_MET,806,-0.028 [-0.030--0.03],4.382e-187,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_CERVICDISC,530,-0.029 [-0.035--0.02],2.045e-13,***,Cervical disc disorders,Musculoskeletal
I9_HYPTENSESS,17744,-0.029 [-0.032--0.03],6.132e-78,***,"Hypertension, essential",Circulatory
E4_ADDISON,668,-0.030 [-0.031--0.03],1.496e-215,***,Adrenocortical insufficiency,Endocrine and metabolic
ALLERG_RHINITIS,746,-0.030 [-0.037--0.02],3.102e-12,***,Allergic rhinitis,Respiratory
INFLUENZA,139,-0.031 [-0.038--0.02],1.496e-13,***,All influenza (not pneumonia),Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.031 [-0.032--0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MYALGIA,253,-0.031 [-0.038--0.02],2.804e-13,***,Myalgia,Musculoskeletal
E4_TESTICHYPO,23,-0.033 [-0.044--0.02],0.003,**,Testicular hypofunction,Endocrine and metabolic
M13_SPONDYLOSIS,854,-0.033 [-0.040--0.03],6.675e-15,***,Spondylosis,Musculoskeletal
G6_POLYOTHUNS,107,-0.034 [-0.044--0.02],9.954e-06,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_LUMPNASBREAST,38,-0.034 [-0.046--0.02],0.010,*,Unspecified lump in breast,Genitourinary
M13_DORSOPATHY,8797,-0.035 [-0.041--0.03],5.023e-33,***,Dorsopathies,Musculoskeletal
N14_CERVICAL_LSIL,1187,-0.036 [-0.040--0.03],6.874e-75,***,LSIL lesion of the cervix uteri,Genitourinary
O15_MATERN_CARE_OTHER,240,-0.036 [-0.043--0.03],6.037e-18,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_GRANULOMATOUSSKIN,404,-0.037 [-0.038--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_ENERCOLNONINF,4471,-0.037 [-0.042--0.03],5.066e-36,***,Noninfective enteritis and colitis,Digestive
K11_CHOLANGI,1455,-0.037 [-0.039--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
J10_PERITONSABSC,1910,-0.038 [-0.043--0.03],1.437e-40,***,Peritonsillar abscess,Respiratory
AB1_ZOSTER,268,-0.038 [-0.048--0.03],1.052e-08,***,Zoster [herpes zoster],Infectious and parasitic
G6_MIGRAINE,354,-0.038 [-0.046--0.03],4.298e-17,***,Migraine,Nervous
H7_CHOROIDRETINA,12847,-0.039 [-0.041--0.04],3.633e-238,***,Disorders of choroid and retina,Eye and adnexa
E4_THYROID,25555,-0.040 [-0.041--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,-0.041 [-0.047--0.03],1.833e-31,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
