Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SYNOTEND,1267,0.170 [0.151-0.19],1.424e-67,***,Disorders of synovium and tendon,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.170 [0.159-0.18],7.115e-197,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_PROSTHYPERPLA,3795,0.169 [0.163-0.18],1.000e-315,***,Hyperplasia of prostate,Genitourinary
F5_DEPRESSIO,2165,0.166 [0.156-0.18],8.545e-208,***,Depression,Mental and behavioural
L12_DISORDSKINAPPENDIX,424,0.157 [0.139-0.18],1.032e-56,***,Disorders of skin appendages,Skin
H8_EXTOTITIS,1164,0.149 [0.140-0.16],2.095e-229,***,Otitis externa,Ear and mastoid
I9_ARTOTH,187,0.143 [0.138-0.15],1.000e-315,***,Other diseases of arteries and capillaries,Circulatory
ASTHMA_NAS,3913,0.141 [0.134-0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_PREG_OTHER_MAT_DISORD,1961,0.139 [0.125-0.15],2.357e-82,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
L12_CORNSANDCALLOS,491,0.137 [0.132-0.14],1.000e-315,***,Corns and callosities,Skin
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.130 [0.117-0.14],3.251e-93,***,Viral and other specified intestinal infections,Infectious and parasitic
H7_CHALAZION,671,0.120 [0.113-0.13],1.000e-315,***,Chalazion,Eye and adnexa
M13_OSTEOPOROSIS,372,0.115 [0.104-0.13],1.980e-86,***,Osteoporosis,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,0.115 [0.098-0.13],1.491e-35,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
G6_POLYOTHUNS,107,0.109 [0.086-0.13],1.739e-15,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
J10_CHRONSINUSITIS,3550,0.104 [0.099-0.11],9.756e-265,***,Chronic sinusitis,Respiratory
O15_ABORT_MEDICAL,68,0.103 [0.080-0.13],2.249e-12,***,Medical abortion,Pregnancy
K11_PERITONITIS,161,0.098 [0.094-0.10],1.000e-315,***,Acute peritonitis,Digestive
J10_CHRONTONSADEN,5827,0.093 [0.086-0.10],8.298e-153,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_ABSCESS_CUT,66,0.089 [0.075-0.10],2.309e-28,***,"Cutaneous abscess, furuncle and carbuncle",Skin
M13_ARTHROPATHIES,7062,0.087 [0.079-0.09],7.237e-102,***,Arthropathies,Musculoskeletal
M13_HAMMERTOE,331,0.086 [0.074-0.10],2.775e-44,***,Other hammer toe(s) (acquired),Musculoskeletal
AB1_BACT_INTEST_OTH,357,0.085 [0.079-0.09],6.027e-177,***,Other bacterial intestinal infections,Infectious and parasitic
O15_PRETERM,17,0.073 [0.050-0.10],1.377e-04,***,Preterm labour and delivery,Pregnancy
CD2_BENIGN_COLON_NOS,212,0.071 [0.051-0.09],3.452e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
ALLERG_RHINITIS,746,0.070 [0.065-0.07],9.132e-161,***,Allergic rhinitis,Respiratory
CD2_BENIGN_OTHERDIGESTIVE,74,0.065 [0.050-0.08],4.606e-12,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
H7_KERATITIS,1243,0.065 [0.057-0.07],6.380e-54,***,Keratitis,Eye and adnexa
J10_PERITONSABSC,1910,0.064 [0.057-0.07],5.347e-58,***,Peritonsillar abscess,Respiratory
F5_ANXIETY,71,0.064 [0.046-0.08],4.451e-07,***,Other anxiety disorders,Mental and behavioural
K11_OTHDISDIG,25,0.064 [0.041-0.09],0.012,*,Other diseases of the digestive system,Digestive
L12_PILONIDALCYST,217,0.063 [0.055-0.07],3.603e-46,***,Pilonidal cyst,Skin
K11_CHOLECYST,114,0.058 [0.052-0.06],5.723e-71,***,Cholecystitis,Digestive
N14_PHIMOSIS,4306,0.058 [0.054-0.06],2.331e-259,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_ARTHROSIS_OTH,570,0.057 [0.040-0.07],3.527e-06,***,Other arthrosis,Musculoskeletal
M13_THORACISPINEPAIN,151,0.055 [0.047-0.06],8.828e-36,***,Pain in thoracic spine,Musculoskeletal
N14_CHRONEPHROPATH,18,0.054 [0.043-0.06],2.699e-19,***,Chronic nephritic syndrome,Genitourinary
I9_STR,191,0.052 [0.040-0.06],1.015e-11,***,"Stroke, excluding SAH",Circulatory
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.050 [0.046-0.05],4.753e-108,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_VIRAL_WARTS,3425,0.049 [0.047-0.05],1.000e-315,***,Viral warts,Infectious and parasitic
I9_PHLETHROMBDVTLOW,3263,0.046 [0.043-0.05],2.662e-142,***,DVT of lower extremities,Circulatory
M13_GIANTCELL,1909,0.046 [0.044-0.05],3.294e-270,***,Giant cell arteritis,Musculoskeletal
N14_PYELONEPHR,67,0.046 [0.029-0.06],0.026,*,Acute tubulo-interstitial nephritis,Genitourinary
M13_SCIATICA,658,0.046 [0.037-0.06],4.985e-16,***,Sciatica+with lumbago,Musculoskeletal
H8_HL_PRESBY,136,0.043 [0.038-0.05],4.903e-49,***,Presbycusis,Ear and mastoid
M13_POLYARTHROPATHIES,18752,0.042 [0.040-0.04],1.000e-315,***,Polyarthropathies,Musculoskeletal
J10_NASALPOLYP,7370,0.042 [0.040-0.04],2.863e-302,***,Nasal polyp,Respiratory
DM_NEOVASCULAR_GLAUCOMA,434,0.041 [0.035-0.05],6.014e-34,***,Neovascular glaucoma,Eye and adnexa
G6_HYDROCEPH,204,0.041 [0.035-0.05],3.704e-41,***,Hydrocephalus,Nervous
M13_HALLUXVALGUS,3980,0.041 [0.037-0.04],4.307e-85,***,Hallux valgus (acquired),Musculoskeletal
K11_PANCOTH,29,0.039 [0.028-0.05],1.875e-06,***,Other diseases of pancreas,Digestive
M13_POLYMYALGIA,4532,0.038 [0.036-0.04],7.044e-196,***,Polymyalgia rheumatica,Musculoskeletal
G6_XTRAPYROTH,275,0.038 [0.032-0.04],4.881e-26,***,Other extrapyramidal and movement disorders in other diseases,Nervous
POLLENALLERG,487,0.038 [0.030-0.05],3.254e-16,***,Pollen allergy,Respiratory
M13_MENISCUSDERANGEMENTS,937,0.038 [0.030-0.05],3.552e-14,***,Meniscus derangement,Musculoskeletal
K11_OTHANRECT,204,0.038 [0.029-0.05],5.182e-11,***,Other diseases of anus and rectum,Digestive
C_DIFFICILE_ENTEROCOLITIS,2693,0.037 [0.035-0.04],5.266e-185,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
N14_DIALYSIS,1620,0.037 [0.033-0.04],9.702e-103,***,Dialysis,Genitourinary
N14_EROSECTROPUT,31,0.037 [0.029-0.04],1.689e-15,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_RETINALDETACHBREAK,53,0.036 [0.027-0.04],2.961e-11,***,Retinal detachment with retinal break,Eye and adnexa
H7_EYEOTH,57,0.036 [0.024-0.05],0.002,**,Other disorders of eye and adnexa,Eye and adnexa
CD2_INSITU_CERVIX_UTERI,1636,0.035 [0.032-0.04],4.293e-108,***,Carcinoma in situ of cervix uteri,Neoplasms
M13_PYOGARTH,525,0.035 [0.032-0.04],9.568e-107,***,Pyogenic arthritis,Musculoskeletal
H7_OCUPAIN,174,0.034 [0.029-0.04],1.143e-35,***,Ocular pain,Eye and adnexa
C3_CLL_WIDE,431,0.034 [0.031-0.04],7.913e-100,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_SEPTDEV,498,0.034 [0.025-0.04],2.120e-07,***,Deviated nasal septum,Respiratory
K11_CHRONGASTR,210,0.033 [0.025-0.04],3.173e-08,***,Chronic gastritis,Digestive
H8_OTHEREAR,3939,0.033 [0.024-0.04],5.428e-07,***,Other disorders of ear,Ear and mastoid
L12_PAPULOSQUAMOUS,16405,0.033 [0.031-0.03],1.000e-315,***,Papulosquamous disorders,Skin
M13_DORSOPATHY,8797,0.033 [0.027-0.04],2.912e-24,***,Dorsopathies,Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.032 [0.027-0.04],4.163e-42,***,Melanocytic naevi of trunk,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,0.031 [0.028-0.04],5.341e-53,***,Lymphoid leukaemia,Neoplasms
G6_EPIPAROX,1509,0.031 [0.021-0.04],3.375e-05,***,Episodal and paroxysmal disorders,Nervous
I9_VARICVE,10262,0.031 [0.028-0.03],5.624e-118,***,Varicose veins,Circulatory
I9_SEQULAE,126,0.030 [0.020-0.04],8.208e-04,***,Sequelae of cerebrovascular disease,Circulatory
I9_VTE,4388,0.030 [0.026-0.03],6.074e-46,***,Venous thromboembolism,Circulatory
M13_OTHERJOINT,3314,0.030 [0.021-0.04],3.585e-05,***,Other joint disorders,Musculoskeletal
H7_SCLERACORNEA,15425,0.030 [0.028-0.03],5.447e-188,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
L12_PSORIASIS,18203,0.030 [0.029-0.03],1.000e-315,***,Psoriasis,Skin
L12_PSORI_VULG,15019,0.029 [0.028-0.03],1.000e-315,***,Psoriasis vulgaris,Skin
M13_RHEUMA,20944,0.028 [0.028-0.03],1.000e-315,***,Rheumatoid arthritis,Musculoskeletal
C3_ANUS_ANALCANAL,76,0.028 [0.022-0.03],1.697e-16,***,Malignant neoplasm of anus and anal canal,Neoplasms
G6_PARKINSON,2693,0.028 [0.027-0.03],1.000e-315,***,Parkinson's disease,Nervous
RHEUMA_OTHER_WIDE,12512,0.027 [0.026-0.03],1.000e-315,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_PSORIARTH,11111,0.027 [0.026-0.03],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
M13_POLYARTHRITIS,1672,0.027 [0.025-0.03],3.484e-106,***,"Polyarthritis, unspecified",Musculoskeletal
H7_IRIDONAS,4666,0.027 [0.025-0.03],1.000e-315,***,Other and unspecified iridocyclitis,Eye and adnexa
RHEUMA_NOS,13051,0.026 [0.025-0.03],1.000e-315,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.026 [0.025-0.03],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
H7_RETINASEPAR,44,0.024 [0.017-0.03],1.730e-04,***,Separation of retinal layers (serosa),Eye and adnexa
N14_FEMGENPAIN,145,0.024 [0.017-0.03],5.788e-05,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
L12_PSORI_NAS,8866,0.024 [0.023-0.02],1.000e-315,***,Other and unspecified psoriasis,Skin
H7_MYOPIA,146,0.023 [0.018-0.03],1.354e-11,***,Myopia,Eye and adnexa
K11_FIBROCHIRLIV,942,0.023 [0.017-0.03],1.810e-11,***,Fibrosis and cirrhosis of liver,Digestive
M13_METATARSALGIA,58,0.022 [0.014-0.03],0.017,*,Metatarsalgia,Musculoskeletal
M13_CERVICALGIA,179,0.022 [0.015-0.03],5.386e-05,***,Cervicalgia,Musculoskeletal
RHEUMA_SERONEG,8327,0.022 [0.020-0.02],6.377e-146,***,Seronegative rheumatoid arthritis,Musculoskeletal
L12_ATROPHICSKIN,3167,0.022 [0.018-0.03],1.496e-26,***,Atrophic disorders of skin,Skin
H7_GLAUCNAS,69,0.021 [0.016-0.03],7.132e-09,***,Other and unspecified glaucoma,Eye and adnexa
CD2_BENIGN_COLORECANI,1443,0.021 [0.014-0.03],1.099e-04,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_ARTHROSIS_POLY,390,0.021 [0.013-0.03],0.004,**,Polyarthrosis,Musculoskeletal
M13_CERVICDISC,530,0.020 [0.013-0.03],0.003,**,Cervical disc disorders,Musculoskeletal
H7_OPTNERVE,2671,0.020 [0.017-0.02],3.910e-36,***,Disorders of optic nerve and visual pathways,Eye and adnexa
L12_LICHENSIMPLEX,206,0.019 [0.017-0.02],3.008e-35,***,Lichen simplex chronicus,Skin
N14_OTHNONINFUTER,645,0.019 [0.016-0.02],1.700e-26,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_OTHPENIS,232,0.019 [0.014-0.02],1.725e-06,***,Other disorders of penis,Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,0.019 [0.017-0.02],1.714e-57,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOPATHY,12014,0.018 [0.016-0.02],5.184e-35,***,Spondylopathies,Musculoskeletal
M13_SYSTSLCE,1075,0.018 [0.015-0.02],3.426e-28,***,Systemic sclerosis,Musculoskeletal
IPF,3405,0.018 [0.017-0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
M13_POSTOPMUSCULOSKE,86,0.018 [0.012-0.02],0.001,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
N14_CERVICAL_HSIL,5964,0.018 [0.016-0.02],8.814e-53,***,HSIL lesion of the cervix uteri,Genitourinary
F5_MENTALUNSPE,114,0.017 [0.011-0.02],0.019,*,"Mental disorders, not otherwise specified",Mental and behavioural
N14_HYPERTROPHYBREAST,1659,0.017 [0.015-0.02],8.300e-33,***,Hypertrophy of breast,Genitourinary
O15_PLAC_DISORD,65,0.017 [0.013-0.02],6.253e-16,***,Placental disorders,Pregnancy
K11_ACUTPANC,242,0.016 [0.011-0.02],1.395e-04,***,Acute pancreatitis,Digestive
K11_CHRONPANC,105,0.016 [0.010-0.02],0.006,**,Chronic pancreatitis,Digestive
H7_IRIDOCYCLITIS,22983,0.015 [0.014-0.02],9.539e-281,***,Iridocyclitis,Eye and adnexa
K11_HERNIA,6152,0.014 [0.009-0.02],0.001,**,Hernia,Digestive
ULCERRECT,2148,0.014 [0.010-0.02],5.816e-06,***,Ulcerative rectosigmoiditis,Digestive
E4_MINERAL_MET,806,0.013 [0.012-0.01],1.199e-77,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_OVARYCYST,986,0.013 [0.008-0.02],0.021,*,Ovarian cyst,Genitourinary
D3_OTHERBLOOD,428,0.013 [0.011-0.01],5.550e-30,***,Other diseases of blood and blood-forming organs,Blood and immune
N14_CALCUKIDUR,1321,0.013 [0.008-0.02],0.002,**,Calculus of kidney and ureter,Genitourinary
G6_CEROEDEMA,11,0.012 [0.008-0.02],4.221e-04,***,Cerebral oedema,Nervous
H7_RETINALBREAK,282,0.011 [0.008-0.01],3.009e-06,***,Retinal breaks without detachment,Eye and adnexa
I9_PULMEMB,1247,0.011 [0.007-0.01],5.223e-05,***,Pulmonary embolism,Circulatory
N14_CERVICAL_DYSPLASIA_ALL,5631,0.011 [0.008-0.01],3.337e-08,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_CHOLELITH,10661,0.010 [0.008-0.01],8.641e-11,***,Cholelithiasis,Digestive
N14_GLOMEINOTH,5455,0.010 [0.008-0.01],4.194e-13,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
SPONDYLOARTHRITIS,25038,0.010 [0.009-0.01],1.408e-191,***,Spondyloarthritis,Musculoskeletal
H7_GLAUCOMA,6452,0.009 [0.006-0.01],9.221e-04,***,Glaucoma,Eye and adnexa
N14_ENDOMETRIOSIS,3268,0.009 [0.007-0.01],4.486e-10,***,Endometriosis,Genitourinary
CD2_BENIGN_THYROID,151,0.009 [0.006-0.01],3.496e-06,***,Benign neoplasm of thyroid gland,Neoplasms
M13_CALCIFICTEND,177,0.009 [0.006-0.01],8.832e-04,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_UNSPECKIDCONTR,33,0.009 [0.005-0.01],0.050,*,Unspecified contracted kidney,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.009 [0.007-0.01],7.462e-44,***,"Follicular lymphoma, hilmo",Neoplasms
G6_CNSABSC,56,0.009 [0.006-0.01],3.806e-04,***,Intracranial and intraspinal abscess and granuloma,Nervous
J10_PLEURPLAGUE,310,0.008 [0.006-0.01],3.492e-04,***,Pleural plaque,Respiratory
N14_ENDOMETRIOSIS_DEEP,670,0.008 [0.006-0.01],2.867e-07,***,Deep endometriosis,Genitourinary
I9_HYPTENS,25621,0.008 [0.005-0.01],4.684e-05,***,Hypertension,Circulatory
H7_CORNEALNAS,323,0.007 [0.005-0.01],0.010,*,Other and unspecified corneal deformities and disorders,Eye and adnexa
L12_LICHENSCLERATROPH,5062,0.007 [0.005-0.01],4.827e-06,***,Lichen sclerosus et atrophicus,Skin
M13_ANKYLOSPON,29005,0.007 [0.007-0.01],3.332e-240,***,Ankylosing spondylitis,Musculoskeletal
I9_PHLETHROM,1192,0.007 [0.005-0.01],0.002,**,Phlebitis and thrombophlebitis (not including DVT),Circulatory
M13_SPONDYLINFLAMNAS,14599,0.007 [0.006-0.01],3.703e-118,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
G6_ALS,180,0.007 [0.005-0.01],6.556e-09,***,Motor neuron disease,Nervous
E4_LACTONAS,2420,0.006 [0.006-0.01],6.961e-104,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_THAORTANEUR,1182,0.006 [0.004-0.01],6.957e-05,***,Thoracic aortic aneurysm,Circulatory
G6_OTHDEMYEL,3560,0.006 [0.004-0.01],5.483e-08,***,Other demyelinating diseases of the central nervous system,Nervous
CHRONMYELOPRO,471,0.005 [0.004-0.01],2.561e-31,***,Chronic myeloproliferative disease,Neoplasms
THROMBOCYTAEMIA,728,0.004 [0.003-0.00],6.050e-14,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_IRON_MET,3833,0.003 [0.003-0.00],5.458e-44,***,Disorders of iron metabolism,Endocrine and metabolic
POLYCYTVERA,838,0.003 [0.002-0.00],1.356e-21,***,Polycythaemia vera,Neoplasms
E4_PORBILIR,370,0.002 [0.002-0.00],1.407e-04,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
D3_COAGOTHER,2573,0.002 [0.001-0.00],1.272e-04,***,Other coagulation defects,Blood and immune
H7_KERATOCONUS,1133,-0.003 [-0.004--0.00],5.032e-10,***,Hereditary corneal dystrophies,Eye and adnexa
I9_AF,9821,-0.004 [-0.006--0.00],0.001,**,Atrial fibrillation and flutter,Circulatory
E4_THYROIDNASOTH,177,-0.006 [-0.008--0.00],9.811e-05,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
G6_MS,12132,-0.007 [-0.008--0.01],1.491e-53,***,MS-disease / Multiple Sclerosis,Nervous
M13_CRYSTALARTH,168,-0.008 [-0.010--0.01],9.662e-06,***,Other crystal arthropathies,Musculoskeletal
DRY_AMD,4885,-0.008 [-0.010--0.01],2.036e-14,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_EARLY_LUMBAR_PROLAPSE,506,-0.008 [-0.011--0.01],5.068e-07,***,"Early lumbar disc prolapse, operated",Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.008 [-0.011--0.01],8.114e-04,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_ARTHTROSIS_COX,3783,-0.009 [-0.011--0.01],2.128e-05,***,Coxarthrosis,Musculoskeletal
H8_OTOSCLE,2888,-0.009 [-0.010--0.01],1.157e-33,***,Otosclerosis,Ear and mastoid
K11_DIVERTIC,4845,-0.010 [-0.012--0.01],6.419e-07,***,Diverticular disease of intestine,Digestive
E4_OVARDYS,221,-0.010 [-0.013--0.01],0.007,**,Ovarian dysfunction,Endocrine and metabolic
E4_GOITREMULTINOD,6287,-0.010 [-0.011--0.01],2.110e-99,***,Nontoxic multinodular goitre,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.011 [-0.014--0.01],4.675e-06,***,LSIL lesion of the cervix uteri,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.011 [-0.015--0.01],0.037,*,Melanocytic naevi of scalp and neck,Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.011 [-0.015--0.01],0.007,**,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
C3_OTHER_SKIN,9911,-0.011 [-0.014--0.01],1.186e-12,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
E4_OBESITYNAS,1620,-0.011 [-0.013--0.01],8.996e-20,***,"Obesity, other/unspecified",Endocrine and metabolic
K11_UMBHER,2034,-0.012 [-0.014--0.01],2.963e-17,***,Umbilical hernia,Digestive
E4_GLUCOPANCREAS,8980,-0.012 [-0.013--0.01],1.946e-48,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
I9_ANEURYSM,124,-0.013 [-0.017--0.01],0.013,*,"Cerebral aneurysm, nonruptured",Circulatory
C3_LUNG_NONSMALL,527,-0.013 [-0.015--0.01],1.310e-17,***,Non-small cell lung cancer,Neoplasms
K11_ORAL_LEUCOPLACIA,39,-0.013 [-0.017--0.01],0.002,**,Oral leukoplakia,Digestive
C3_BRONCHUS_LUNG,573,-0.014 [-0.016--0.01],1.626e-17,***,Malignant neoplasm of bronchus and lung,Neoplasms
DM_NEPHROPATHY,7402,-0.014 [-0.016--0.01],6.101e-31,***,Diabetic nephropathy,Genitourinary
M13_ARTHROSIS_KNEE,5080,-0.014 [-0.019--0.01],9.659e-04,***,Gonarthrosis,Musculoskeletal
J10_EMPHYSEMA,365,-0.014 [-0.017--0.01],4.515e-25,***,Emphysema,Respiratory
C3_CERVIX_UTERI,81,-0.015 [-0.018--0.01],1.264e-09,***,Malignant neoplasm of cervix uteri,Neoplasms
C3_HEPATOCELLU_CARC,441,-0.015 [-0.017--0.01],2.363e-67,***,Hepatocellular carcinoma,Neoplasms
G6_BASDEGENOTH,96,-0.015 [-0.021--0.01],0.046,*,Other degenerative diseases of the basal ganglia,Nervous
F5_PANIC,375,-0.015 [-0.020--0.01],7.429e-05,***,Panic disorder,Mental and behavioural
K11_COELIAC,42111,-0.016 [-0.016--0.02],1.000e-315,***,Coeliac disease,Digestive
PRIM_KNEEARTHROSIS,1523,-0.016 [-0.022--0.01],0.024,*,"Primary gonarthrosis, bilateral",Musculoskeletal
K11_HERING,7336,-0.016 [-0.018--0.01],5.723e-39,***,Inguinal hernia,Digestive
COPD_EARLY,512,-0.016 [-0.019--0.01],4.791e-34,***,Early onset COPD,Respiratory
E4_GOITRENAS,1714,-0.017 [-0.018--0.02],3.154e-118,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
E4_HYPERKALAEMIA,252,-0.017 [-0.023--0.01],0.001,**,Hyperkalaemia,Endocrine and metabolic
L12_ACTINKERA,6785,-0.017 [-0.020--0.01],1.891e-36,***,Actinic keratosis,Skin
K11_GULC,244,-0.018 [-0.024--0.01],0.002,**,Gastric ulcer,Digestive
F5_ALZHDEMENT,2076,-0.018 [-0.022--0.01],1.921e-11,***,Dementia in Alzheimer disease,Mental and behavioural
M13_OSTEONECROSIS,87,-0.018 [-0.024--0.01],0.013,*,Osteonecrosis,Musculoskeletal
G6_NEURODEGENERATIVE,4070,-0.019 [-0.022--0.02],4.210e-21,***,Unspecific neurodegenerative disorder,Nervous
K11_VENTHER,1063,-0.019 [-0.022--0.02],3.606e-36,***,Ventral hernia,Digestive
G6_ALZHEIMER,2982,-0.019 [-0.023--0.02],2.406e-17,***,Alzheimer disease,Nervous
CHIRHEP_NAS,355,-0.020 [-0.022--0.02],4.177e-54,***,"Cirrhosis of liver, NAS",Digestive
HYPOTE_DRUGS,103,-0.020 [-0.025--0.01],3.587e-06,***,Hypotension due to drugs,Circulatory
K11_DULC,287,-0.020 [-0.024--0.02],1.855e-16,***,Duodenal ulcer,Digestive
I9_HYPTENSRD,30,-0.021 [-0.027--0.01],2.119e-05,***,Hypertensive Renal Disease,Circulatory
N14_BREAST,659,-0.022 [-0.029--0.01],3.234e-04,***,Disorders of breast,Genitourinary
K11_ORALCYST,104,-0.022 [-0.028--0.02],3.211e-07,***,"Cysts of oral region, not elsewhere classified",Digestive
I9_VARICVEOES,203,-0.023 [-0.025--0.02],3.356e-62,***,Oesophageal varices,Circulatory
HERING_BILATERAL,346,-0.023 [-0.027--0.02],9.575e-15,***,"Inguinal hernia, bilateral",Digestive
KRA_PSY_DEMENTIA,2863,-0.024 [-0.029--0.02],5.707e-18,***,Any dementia,Mental and behavioural
ULCERENTER,63,-0.024 [-0.029--0.02],2.656e-20,***,Ulcerative enterocolitis,Digestive
I9_HYPTENSHD,291,-0.024 [-0.030--0.02],1.560e-09,***,Hypertensive Heart Disease,Circulatory
F5_PSYCHOTH,126,-0.025 [-0.033--0.02],0.002,**,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
I9_SECONDRIGHT,127,-0.025 [-0.029--0.02],3.182e-18,***,Secondary right heart disease,Circulatory
H7_CATARACTOTHER,4338,-0.025 [-0.032--0.02],1.206e-05,***,Other cataract,Eye and adnexa
F5_DEMENTIA,3309,-0.026 [-0.030--0.02],4.046e-25,***,Dementia,Mental and behavioural
I9_ABAORTANEUR,210,-0.027 [-0.032--0.02],4.548e-24,***,Abdominal aortic aneurysm (AAA),Circulatory
K11_GASTRODUOULC,227,-0.029 [-0.034--0.02],3.632e-17,***,Gastroduodenal ulcer,Digestive
M13_TRIGGERFINGER,2255,-0.029 [-0.036--0.02],2.231e-12,***,Trigger finger,Musculoskeletal
N14_MENORRHAGIA,717,-0.030 [-0.039--0.02],8.526e-06,***,Menorrhagia,Genitourinary
ALLERG_ASTHMA,7322,-0.031 [-0.035--0.03],1.443e-57,***,Allergic asthma (mode),Respiratory
