Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_LUNG_NONSMALL,527,0.015 [0.012-0.02],4.261e-16,***,Non-small cell lung cancer,Neoplasms
E4_HYPERKALAEMIA,252,0.015 [0.010-0.02],7.733e-06,***,Hyperkalaemia,Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC,521,0.014 [0.011-0.02],2.246e-08,***,Melanocytic naevi,Neoplasms
C3_THYROID_GLAND,1116,0.014 [0.012-0.02],7.890e-51,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_POLYMYALGIA,4532,0.014 [0.012-0.02],2.465e-29,***,Polymyalgia rheumatica,Musculoskeletal
C3_CERVIX_UTERI,81,0.014 [0.010-0.02],1.234e-07,***,Malignant neoplasm of cervix uteri,Neoplasms
CD2_BENIGN_ADRENAL,332,0.014 [0.011-0.02],1.994e-17,***,Benign neoplasm: Adrenal gland,Neoplasms
F5_PTSD,319,0.013 [0.009-0.02],7.171e-06,***,Post-traumatic stress disorder,Mental and behavioural
G6_OTHDEMYEL,3560,0.013 [0.012-0.01],2.410e-90,***,Other demyelinating diseases of the central nervous system,Nervous
L12_ACTINKERA,6785,0.013 [0.010-0.01],9.808e-21,***,Actinic keratosis,Skin
K11_HERING,7337,0.013 [0.010-0.01],1.853e-23,***,Inguinal hernia,Digestive
AMN2,162,0.012 [0.008-0.02],0.003,**,Transient global amnesia,Nervous
H8_HL_MIX_NAS,509,0.011 [0.008-0.01],7.430e-05,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_CALCUKIDUR,1321,0.011 [0.007-0.01],8.166e-05,***,Calculus of kidney and ureter,Genitourinary
G6_CEROEDEMA,11,0.010 [0.006-0.01],0.034,*,Cerebral oedema,Nervous
L12_PAPULOSQUAMOUS,16405,0.010 [0.009-0.01],1.317e-51,***,Papulosquamous disorders,Skin
M13_SYSTSLCE,1075,0.010 [0.008-0.01],5.619e-15,***,Systemic sclerosis,Musculoskeletal
H7_BLINDANDVISIMPAIRMENT,214,0.009 [0.006-0.01],1.058e-04,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
O15_LABOUR_UMBILICAL,119,0.009 [0.006-0.01],0.005,**,Labour and delivery complicated by umbilical cord complications,Pregnancy
N14_PHIMOSIS,4306,0.009 [0.008-0.01],3.567e-28,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C3_ANUS_ANALCANAL,76,0.009 [0.007-0.01],1.395e-07,***,Malignant neoplasm of anus and anal canal,Neoplasms
E4_LACTONAS,2420,0.009 [0.008-0.01],3.630e-138,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
O15_MATERN_HYPERT_UNS,90,0.009 [0.006-0.01],6.106e-09,***,Unspecified maternal hypertension,Pregnancy
N14_PROSTHYPERPLA,3795,0.008 [0.006-0.01],2.667e-09,***,Hyperplasia of prostate,Genitourinary
GOUT_IDIO,1453,0.008 [0.007-0.01],1.173e-20,***,Idiopathic gout,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.006 [0.004-0.01],6.068e-07,***,Leiomyoma of uterus,Neoplasms
G6_RLS,898,0.006 [0.004-0.01],2.369e-05,***,Restless leg syndrome,Nervous
M13_GOUT,3183,0.005 [0.004-0.01],7.049e-06,***,Gout,Musculoskeletal
H7_IRIDONAS,4666,0.003 [0.002-0.00],0.025,*,Other and unspecified iridocyclitis,Eye and adnexa
L12_PSORI_NAS,8866,0.002 [0.002-0.00],0.003,**,Other and unspecified psoriasis,Skin
D3_HEREDOTHCLOFACTORS,1113,0.002 [0.001-0.00],8.477e-05,***,Hereditary deficiency of other clotting factors,Blood and immune
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],2.062e-05,***,Other and unspecified coagulation defects,Blood and immune
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],3.097e-07,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],4.154e-14,***,Hypertrophic cardiomyopathy,Circulatory
RHEUMA_SEROPOS_WIDE,21443,-0.002 [-0.003--0.00],4.619e-06,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
E4_IRON_MET,3833,-0.003 [-0.003--0.00],5.080e-31,***,Disorders of iron metabolism,Endocrine and metabolic
M13_RHEUMA,20944,-0.003 [-0.004--0.00],1.174e-04,***,Rheumatoid arthritis,Musculoskeletal
POLYCYTVERA,838,-0.003 [-0.003--0.00],1.546e-22,***,Polycythaemia vera,Neoplasms
CHIRBIL_PRIM,2402,-0.003 [-0.004--0.00],0.006,**,Primary biliary cholangitis (PBC),Digestive
E4_GILBERT,452,-0.003 [-0.004--0.00],2.093e-14,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.004--0.00],1.990e-05,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
C3_MELANOMA_SKIN,2304,-0.004 [-0.005--0.00],9.934e-04,***,Malignant melanoma of skin,Neoplasms
M13_ANKYLOSPON,29005,-0.004 [-0.004--0.00],1.675e-143,***,Ankylosing spondylitis,Musculoskeletal
CHRONMYELOPRO,471,-0.004 [-0.005--0.00],3.640e-23,***,Chronic myeloproliferative disease,Neoplasms
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],1.982e-57,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],2.968e-13,***,Otosclerosis,Ear and mastoid
I9_AF,9821,-0.004 [-0.006--0.00],0.003,**,Atrial fibrillation and flutter,Circulatory
AUTOHEP,2902,-0.004 [-0.005--0.00],1.794e-90,***,Autoimmune hepatitis,Digestive
L12_LUPUS,5381,-0.005 [-0.006--0.00],1.156e-49,***,Cutaneous lupus erythematosus,Skin
RHEUMA_NOS,13051,-0.005 [-0.006--0.00],1.429e-17,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],2.669e-06,***,Fibroblastic disorders,Musculoskeletal
K11_COELIAC,42111,-0.005 [-0.005--0.00],1.000e-315,***,Coeliac disease,Digestive
THROMBOCYTAEMIA,728,-0.006 [-0.006--0.00],4.769e-29,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
H7_IRIDOCYCLITIS,22983,-0.006 [-0.006--0.00],1.989e-62,***,Iridocyclitis,Eye and adnexa
SPONDYLOARTHRITIS,25038,-0.006 [-0.006--0.01],2.625e-110,***,Spondyloarthritis,Musculoskeletal
H7_ORBIT,4635,-0.006 [-0.007--0.01],1.036e-57,***,Disorders of orbit,Eye and adnexa
K11_MALABSORB,6958,-0.006 [-0.007--0.01],4.206e-81,***,Intestinal malabsorption,Digestive
N14_DIALYSIS,1620,-0.006 [-0.008--0.00],1.386e-07,***,Dialysis,Genitourinary
N14_GLOMEINOTH,5455,-0.007 [-0.008--0.01],2.588e-22,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
M13_MCTD,5075,-0.007 [-0.008--0.01],2.199e-48,***,Mixed connective tissue disease,Musculoskeletal
L12_LICHENSCLERATROPH,5062,-0.007 [-0.009--0.01],4.576e-29,***,Lichen sclerosus et atrophicus,Skin
M13_CONNECTNAS,4565,-0.008 [-0.009--0.01],1.700e-50,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_PERCHRONDR,103,-0.008 [-0.011--0.01],0.027,*,Perichondritis of external ear,Ear and mastoid
M13_POLYARTHROPATHIES,18752,-0.009 [-0.010--0.01],8.398e-19,***,Polyarthropathies,Musculoskeletal
H7_GLAUCOMA,6452,-0.009 [-0.011--0.01],2.572e-11,***,Glaucoma,Eye and adnexa
CHRONNAS,1420,-0.009 [-0.011--0.01],2.578e-07,***,Crohn's disease NAS,Digestive
N14_ENDOMETRIOSIS,3268,-0.009 [-0.011--0.01],2.726e-12,***,Endometriosis,Genitourinary
E4_THYTOXGOITDIF,19055,-0.009 [-0.010--0.01],2.980e-182,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.010 [-0.012--0.01],9.545e-15,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_GIANTCELL,1909,-0.010 [-0.011--0.01],1.080e-47,***,Giant cell arteritis,Musculoskeletal
M13_EARLY_LUMBAR_PROLAPSE,506,-0.010 [-0.013--0.01],6.379e-13,***,"Early lumbar disc prolapse, operated",Musculoskeletal
J10_NASALPOLYP,7370,-0.011 [-0.012--0.01],4.786e-51,***,Nasal polyp,Respiratory
E4_OBESITYNAS,1620,-0.011 [-0.013--0.01],1.908e-13,***,"Obesity, other/unspecified",Endocrine and metabolic
CHRONOTH,1965,-0.011 [-0.013--0.01],7.258e-19,***,Other Crohn's disease,Digestive
ULCERRECT,2148,-0.012 [-0.014--0.01],1.206e-19,***,Ulcerative rectosigmoiditis,Digestive
D3_OTHERBLOOD,428,-0.012 [-0.014--0.01],4.042e-24,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_BULLOUS,10568,-0.012 [-0.013--0.01],7.869e-252,***,Bullous disorders,Skin
H7_SCLERACORNEA,15425,-0.012 [-0.014--0.01],1.641e-41,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
E4_ADDISON,668,-0.012 [-0.014--0.01],7.139e-26,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_MYOSITIS,988,-0.012 [-0.014--0.01],2.782e-46,***,Myositis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.012 [-0.014--0.01],7.630e-64,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_SJOGREN,13564,-0.013 [-0.013--0.01],3.514e-277,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.013 [-0.016--0.01],5.329e-20,***,Spondylopathies,Musculoskeletal
I9_VARICVE,10263,-0.014 [-0.016--0.01],1.555e-23,***,Varicose veins,Circulatory
D3_ITP,120,-0.014 [-0.018--0.01],1.103e-05,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_OTHDIG,23141,-0.014 [-0.014--0.01],4.710e-298,***,Diseases of the digestive system,Digestive
N14_NEPHROTICSYND,824,-0.014 [-0.016--0.01],1.911e-37,***,Nephrotic syndrome,Genitourinary
N14_FEMGENPROL,2263,-0.014 [-0.017--0.01],1.394e-10,***,Female genital prolapse,Genitourinary
M13_VARUS,203,-0.014 [-0.015--0.01],2.984e-119,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.015 [-0.018--0.01],1.727e-13,***,Adhesive capsulitis of shoulder,Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,-0.015 [-0.020--0.01],0.010,*,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_GLUCOPANCREAS,8980,-0.015 [-0.016--0.01],2.441e-228,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.015 [-0.018--0.01],9.674e-20,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_KERATITIS,1243,-0.015 [-0.020--0.01],1.057e-05,***,Keratitis,Eye and adnexa
K11_FIBROCHIRLIV,942,-0.016 [-0.022--0.01],1.329e-04,***,Fibrosis and cirrhosis of liver,Digestive
M13_TRIGGERFINGER,2255,-0.016 [-0.019--0.01],2.054e-37,***,Trigger finger,Musculoskeletal
N14_OTHNONINFUTER,645,-0.017 [-0.020--0.01],1.910e-18,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,-0.017 [-0.019--0.01],4.581e-34,***,Neovascular glaucoma,Eye and adnexa
M13_PLANTARFASC,87,-0.018 [-0.023--0.01],5.598e-04,***,Plantar fascial fibromatosis,Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.018 [-0.020--0.02],8.106e-80,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.019 [-0.022--0.02],2.225e-28,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_OBESITY,3239,-0.019 [-0.021--0.02],2.138e-38,***,Obesity,Endocrine and metabolic
DM_NEUROPATHY,5299,-0.019 [-0.021--0.02],3.677e-120,***,Diabetic neuropathy,Endocrine and metabolic
L12_SEBORRKERAT,374,-0.019 [-0.023--0.02],8.962e-15,***,Seborrhoeic keratosis,Skin
IPF,3405,-0.020 [-0.020--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
H8_EXTOTITIS,1164,-0.020 [-0.024--0.02],7.107e-16,***,Otitis externa,Ear and mastoid
N14_HYPERTROPHYBREAST,1659,-0.020 [-0.022--0.02],2.194e-52,***,Hypertrophy of breast,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.020 [-0.024--0.02],1.662e-17,***,Melanocytic naevi of scalp and neck,Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.020 [-0.025--0.02],4.823e-12,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_PILONIDALCYST,217,-0.020 [-0.024--0.02],1.061e-22,***,Pilonidal cyst,Skin
CHRONSMALL,2604,-0.021 [-0.024--0.02],4.842e-43,***,Crohn's disease of small intestine,Digestive
J10_CHRONSINUSITIS,3550,-0.021 [-0.025--0.02],1.001e-18,***,Chronic sinusitis,Respiratory
H8_OTHEREAR,3939,-0.021 [-0.027--0.02],7.623e-08,***,Other disorders of ear,Ear and mastoid
C3_HEPATOCELLU_CARC,441,-0.021 [-0.026--0.02],4.753e-09,***,Hepatocellular carcinoma,Neoplasms
D3_SARCOIDOSIS,15089,-0.021 [-0.022--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.021 [-0.022--0.02],7.994e-264,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_OTHPER,110,-0.022 [-0.027--0.02],3.798e-10,***,Other peripheral vascular diseases,Circulatory
L12_CORNSANDCALLOS,491,-0.022 [-0.024--0.02],3.147e-90,***,Corns and callosities,Skin
K11_CHOLANGI,1455,-0.022 [-0.023--0.02],3.446e-226,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_CHOLELITH,10661,-0.022 [-0.026--0.02],6.754e-22,***,Cholelithiasis,Digestive
L12_GRANULOMATOUSSKIN,404,-0.022 [-0.024--0.02],3.023e-243,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_SAH,322,-0.023 [-0.026--0.02],1.123e-47,***,Subarachnoid haemorrhage,Circulatory
INFLUENZA,139,-0.023 [-0.030--0.02],1.547e-05,***,All influenza (not pneumonia),Respiratory
H7_OCUPAIN,174,-0.024 [-0.029--0.02],1.492e-14,***,Ocular pain,Eye and adnexa
DM_NEPHROPATHY,7402,-0.024 [-0.025--0.02],9.836e-230,***,Diabetic nephropathy,Genitourinary
D3_WHITEBLOODCELLNAS,70,-0.024 [-0.030--0.02],3.299e-10,***,Other and unspecified disorders of white blood cells,Blood and immune
H8_MIDDLEMASTOID,2761,-0.024 [-0.031--0.02],5.695e-06,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_ENERCOLNONINF,4471,-0.024 [-0.029--0.02],5.291e-20,***,Noninfective enteritis and colitis,Digestive
I9_THAORTANEUR,1182,-0.025 [-0.028--0.02],9.609e-55,***,Thoracic aortic aneurysm,Circulatory
ULCERPROCT,1091,-0.025 [-0.027--0.02],1.420e-95,***,Ulcerative proctitis,Digestive
M13_CERVICDISC,530,-0.026 [-0.031--0.02],2.922e-13,***,Cervical disc disorders,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.026 [-0.030--0.02],4.845e-40,***,Benign neoplasm: Parotid gland,Neoplasms
I9_AORTANEUR,1277,-0.026 [-0.030--0.02],1.325e-32,***,Aortic aneurysm,Circulatory
I9_HYPTENS,25620,-0.028 [-0.030--0.03],3.220e-98,***,Hypertension,Circulatory
G6_NERPLEX,2804,-0.028 [-0.034--0.02],3.618e-12,***,"Nerve, nerve root and plexus disorders",Nervous
E4_MINERAL_MET,806,-0.028 [-0.030--0.03],5.755e-189,***,Disorders of mineral metabolism,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,-0.028 [-0.031--0.02],1.875e-61,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.028 [-0.033--0.02],2.005e-30,***,Chronic kidney disease,Genitourinary
M13_CALCIFICTEND,177,-0.029 [-0.032--0.03],5.804e-75,***,Calcific tendinitis of shoulder,Musculoskeletal
I9_HYPTENSESS,17746,-0.029 [-0.032--0.03],1.007e-70,***,"Hypertension, essential",Circulatory
G6_PARKINSON,2693,-0.029 [-0.030--0.03],1.000e-315,***,Parkinson's disease,Nervous
AB1_ZOSTER,268,-0.031 [-0.041--0.02],3.017e-04,***,Zoster [herpes zoster],Infectious and parasitic
AB1_SEXUAL_TRANSMISSION,7171,-0.031 [-0.033--0.03],1.454e-212,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_HL_SEN_NAS,5357,-0.032 [-0.037--0.03],1.259e-29,***,Sensorineural hearing loss,Ear and mastoid
C3_CLL_WIDE,431,-0.033 [-0.036--0.03],5.009e-96,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
E4_TESTICHYPO,23,-0.034 [-0.045--0.02],0.001,**,Testicular hypofunction,Endocrine and metabolic
M13_SPONDYLOSIS,854,-0.034 [-0.041--0.03],3.203e-16,***,Spondylosis,Musculoskeletal
E4_THYROID,25555,-0.034 [-0.036--0.03],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_SEQULAE,126,-0.035 [-0.047--0.02],5.451e-04,***,Sequelae of cerebrovascular disease,Circulatory
K11_OTHINFLIV,466,-0.036 [-0.038--0.03],2.064e-248,***,Other inflammatory liver diseases,Digestive
N14_CERVICAL_LSIL,1187,-0.036 [-0.040--0.03],6.519e-63,***,LSIL lesion of the cervix uteri,Genitourinary
M13_INTERVERTEB,3685,-0.037 [-0.043--0.03],1.763e-34,***,Other intervertebral disc disorders,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.038 [-0.040--0.03],1.657e-154,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_THORACISPINEPAIN,151,-0.038 [-0.046--0.03],2.766e-15,***,Pain in thoracic spine,Musculoskeletal
K11_PERITONITIS,161,-0.038 [-0.042--0.03],9.759e-94,***,Acute peritonitis,Digestive
K11_FUNCDYSP,169,-0.039 [-0.047--0.03],1.001e-14,***,Functional dyspepsia,Digestive
