Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.004--0.00],9.157e-25,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_PORBILIR,370,-0.004 [-0.005--0.00],2.496e-14,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
E4_GOITRENAS,1714,-0.004 [-0.006--0.00],1.684e-05,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],3.611e-14,***,Otosclerosis,Ear and mastoid
CHIRBIL_PRIM,2402,-0.005 [-0.007--0.00],0.008,**,Primary biliary cholangitis (PBC),Digestive
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],1.154e-05,***,Fibroblastic disorders,Musculoskeletal
G6_MS,12132,-0.005 [-0.006--0.00],3.180e-19,***,MS-disease / Multiple Sclerosis,Nervous
C3_CLL_WIDE,431,-0.005 [-0.007--0.00],6.681e-07,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
E4_GOITREMULTINOD,6288,-0.005 [-0.007--0.00],3.521e-15,***,Nontoxic multinodular goitre,Endocrine and metabolic
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],0.045,*,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
POLYCYTVERA,839,-0.006 [-0.006--0.01],3.684e-90,***,Polycythaemia vera,Neoplasms
DRY_AMD,4885,-0.006 [-0.007--0.00],1.595e-07,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
C3_MELANOMA_SKIN,2304,-0.006 [-0.009--0.00],0.005,**,Malignant melanoma of skin,Neoplasms
I9_AF,9821,-0.008 [-0.009--0.01],3.714e-11,***,Atrial fibrillation and flutter,Circulatory
M13_GIANTCELL,1909,-0.008 [-0.010--0.01],1.193e-07,***,Giant cell arteritis,Musculoskeletal
H7_DIVERGSTRAB,291,-0.008 [-0.011--0.01],0.002,**,Divergent concomitant strabismus,Eye and adnexa
M13_EARLY_LUMBAR_PROLAPSE,506,-0.008 [-0.011--0.01],6.095e-06,***,"Early lumbar disc prolapse, operated",Musculoskeletal
CHRONMYELOPRO,471,-0.009 [-0.009--0.01],1.802e-100,***,Chronic myeloproliferative disease,Neoplasms
CHRONOTH,1965,-0.009 [-0.011--0.01],4.099e-06,***,Other Crohn's disease,Digestive
THROMBOCYTAEMIA,729,-0.009 [-0.010--0.01],3.529e-79,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,-0.009 [-0.011--0.01],2.243e-18,***,Lymphoid leukaemia,Neoplasms
E4_MINERAL_MET,806,-0.010 [-0.012--0.01],3.221e-35,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_GLOMEINOTH,5455,-0.011 [-0.012--0.01],4.739e-21,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
L12_LICHENSIMPLEX,206,-0.011 [-0.014--0.01],8.037e-07,***,Lichen simplex chronicus,Skin
J10_NASALPOLYP,7370,-0.011 [-0.013--0.01],5.541e-26,***,Nasal polyp,Respiratory
I9_VARICVE,10262,-0.012 [-0.014--0.01],6.795e-15,***,Varicose veins,Circulatory
K11_COELIAC,42111,-0.013 [-0.013--0.01],1.000e-315,***,Coeliac disease,Digestive
L12_CORNSANDCALLOS,491,-0.014 [-0.017--0.01],1.685e-06,***,Corns and callosities,Skin
E4_OVARDYS,222,-0.014 [-0.018--0.01],9.898e-08,***,Ovarian dysfunction,Endocrine and metabolic
L12_PILONIDALCYST,217,-0.014 [-0.019--0.01],0.002,**,Pilonidal cyst,Skin
I9_VTE,4388,-0.014 [-0.018--0.01],1.127e-09,***,Venous thromboembolism,Circulatory
E4_OBESITYNAS,1620,-0.015 [-0.019--0.01],3.663e-10,***,"Obesity, other/unspecified",Endocrine and metabolic
I9_PHLETHROMBDVTLOW,3263,-0.016 [-0.018--0.01],2.091e-29,***,DVT of lower extremities,Circulatory
L12_SEBORRKERAT,374,-0.016 [-0.021--0.01],4.377e-05,***,Seborrhoeic keratosis,Skin
DM_NEOVASCULAR_GLAUCOMA,434,-0.016 [-0.019--0.01],4.848e-15,***,Neovascular glaucoma,Eye and adnexa
N14_HYPERTROPHYBREAST,1659,-0.016 [-0.019--0.01],2.395e-23,***,Hypertrophy of breast,Genitourinary
N14_FEMGENPROL,2263,-0.017 [-0.022--0.01],2.976e-07,***,Female genital prolapse,Genitourinary
K11_ENERCOLNONINF,4471,-0.017 [-0.021--0.01],1.248e-11,***,Noninfective enteritis and colitis,Digestive
H7_RETINALBREAK,282,-0.018 [-0.021--0.01],9.992e-18,***,Retinal breaks without detachment,Eye and adnexa
H8_EXTERNAL,828,-0.018 [-0.023--0.01],8.914e-05,***,Diseases of external ear,Ear and mastoid
ULCERPROCT,1091,-0.019 [-0.021--0.02],1.039e-30,***,Ulcerative proctitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.019 [-0.024--0.01],4.171e-11,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_VARUS,203,-0.019 [-0.021--0.02],1.923e-196,***,"Varus deformity, not elsewhere classified",Musculoskeletal
I9_PULMEMB,1247,-0.020 [-0.026--0.01],9.381e-04,***,Pulmonary embolism,Circulatory
D3_WHITEBLOODCELLNAS,70,-0.021 [-0.027--0.01],9.926e-07,***,Other and unspecified disorders of white blood cells,Blood and immune
J10_CHRONSINUSITIS,3550,-0.021 [-0.027--0.02],1.775e-08,***,Chronic sinusitis,Respiratory
M13_PLANTARFASC,87,-0.021 [-0.028--0.01],9.998e-04,***,Plantar fascial fibromatosis,Musculoskeletal
K11_CHOLELITH,10661,-0.021 [-0.025--0.02],9.168e-25,***,Cholelithiasis,Digestive
AUTOHEP,2902,-0.021 [-0.022--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
H8_HL_PRESBY,136,-0.022 [-0.028--0.02],5.428e-08,***,Presbycusis,Ear and mastoid
D3_THROMBOCYTOPENIANAS,73,-0.023 [-0.031--0.01],0.017,*,"Thrombocytopenia, unspecified",Blood and immune
E4_OBESITY,3239,-0.023 [-0.026--0.02],2.373e-29,***,Obesity,Endocrine and metabolic
CHRONSMALL,2604,-0.023 [-0.026--0.02],1.805e-33,***,Crohn's disease of small intestine,Digestive
H8_OTHEREAR,3939,-0.023 [-0.031--0.02],0.004,**,Other disorders of ear,Ear and mastoid
G6_ULLNLE,73,-0.023 [-0.030--0.02],2.857e-05,***,Lesion of ulnar nerve,Nervous
D3_OTHERBLOOD,429,-0.025 [-0.027--0.02],3.474e-103,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_LUPUS,5381,-0.027 [-0.028--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.027 [-0.037--0.02],0.030,*,"Conjunctivitis (acute, non atopic)",Eye and adnexa
E4_GLUCOPANCREAS,8980,-0.027 [-0.028--0.03],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.027 [-0.031--0.02],5.081e-39,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_SPONDYLOPATHY,12014,-0.029 [-0.032--0.03],6.587e-77,***,Spondylopathies,Musculoskeletal
K11_MALABSORB,6958,-0.029 [-0.030--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
D3_ANAEMIA_IRONDEF_NAS,860,-0.029 [-0.037--0.02],2.583e-07,***,Other and unspecified iron deficiency,Blood and immune
DM_NEUROPATHY,5299,-0.029 [-0.031--0.03],5.842e-126,***,Diabetic neuropathy,Endocrine and metabolic
H7_KERATITIS,1243,-0.029 [-0.035--0.02],7.827e-23,***,Keratitis,Eye and adnexa
IPF,3405,-0.030 [-0.030--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
INFLUENZA,139,-0.030 [-0.040--0.02],0.003,**,All influenza (not pneumonia),Respiratory
I9_HYPTENS,25620,-0.031 [-0.034--0.03],5.375e-89,***,Hypertension,Circulatory
M13_MENISCUSDERANGEMENTS,937,-0.032 [-0.044--0.02],0.038,*,Meniscus derangement,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.032 [-0.040--0.02],5.077e-09,***,Haemorrhage in early pregnancy,Pregnancy
E4_THYTOXGOITDIF,19055,-0.032 [-0.033--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_BULLOUS,10568,-0.033 [-0.034--0.03],1.000e-315,***,Bullous disorders,Skin
N14_LUMPNASBREAST,38,-0.035 [-0.048--0.02],0.030,*,Unspecified lump in breast,Genitourinary
M13_SJOGREN,13564,-0.036 [-0.037--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_CERVICDISC,530,-0.038 [-0.044--0.03],3.788e-23,***,Cervical disc disorders,Musculoskeletal
H7_ORBIT,4635,-0.038 [-0.039--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
CD2_INSITU_CERVIX_UTERI,1636,-0.038 [-0.043--0.03],1.493e-46,***,Carcinoma in situ of cervix uteri,Neoplasms
J10_UPPERDIS,4085,-0.038 [-0.049--0.03],3.561e-07,***,Other diseases of upper respiratory tract,Respiratory
H7_OCUPAIN,174,-0.038 [-0.044--0.03],5.028e-39,***,Ocular pain,Eye and adnexa
K11_PANCOTH,29,-0.039 [-0.051--0.03],5.370e-05,***,Other diseases of pancreas,Digestive
G6_MIGRAINE,354,-0.039 [-0.047--0.03],1.452e-14,***,Migraine,Nervous
DM_NEPHROPATHY,7402,-0.040 [-0.042--0.04],1.000e-315,***,Diabetic nephropathy,Genitourinary
O15_LABOUR_FETAL_STRESS,65,-0.040 [-0.054--0.03],0.001,**,Labour and delivery complicated by fetal stress [distress],Pregnancy
O15_DELIV_PERIN_LACER,75,-0.040 [-0.053--0.03],6.374e-05,***,Perineal laceration during delivery,Pregnancy
K11_OTHDIG,23141,-0.041 [-0.042--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
M13_ADHCAPSULITIS,1742,-0.041 [-0.046--0.04],1.453e-40,***,Adhesive capsulitis of shoulder,Musculoskeletal
I9_HYPTENSESS,17745,-0.041 [-0.044--0.04],1.222e-109,***,"Hypertension, essential",Circulatory
E4_TESTICHYPO,23,-0.041 [-0.053--0.03],5.799e-06,***,Testicular hypofunction,Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.042 [-0.047--0.04],3.973e-51,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_TENDOSYNOVITISNAS,236,-0.042 [-0.049--0.03],3.348e-25,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
D3_SARCOIDOSIS,15089,-0.042 [-0.043--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
H8_HL_SEN_NAS,5357,-0.042 [-0.049--0.03],5.086e-26,***,Sensorineural hearing loss,Ear and mastoid
M13_CONNECTNAS,4565,-0.043 [-0.045--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_PERITONITIS,161,-0.043 [-0.049--0.04],7.943e-44,***,Acute peritonitis,Digestive
D3_ITP,120,-0.043 [-0.052--0.03],1.379e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_CERVICAL_LSIL,1187,-0.043 [-0.050--0.04],4.348e-32,***,LSIL lesion of the cervix uteri,Genitourinary
M13_TRIGGERFINGER,2255,-0.044 [-0.048--0.04],3.844e-95,***,Trigger finger,Musculoskeletal
M13_MCTD,5075,-0.044 [-0.046--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_SEQULAE,126,-0.045 [-0.059--0.03],1.566e-04,***,Sequelae of cerebrovascular disease,Circulatory
M13_CERVICALGIA,179,-0.045 [-0.053--0.04],1.155e-29,***,Cervicalgia,Musculoskeletal
G6_PARKINSON,2693,-0.046 [-0.047--0.04],1.000e-315,***,Parkinson's disease,Nervous
M13_MYOSITIS,988,-0.046 [-0.049--0.04],2.340e-239,***,Myositis,Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.046 [-0.050--0.04],3.334e-167,***,Viral warts,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.047 [-0.056--0.04],3.526e-16,***,Migraine with aura,Nervous
O15_PUERP_INFECT_OTHER,10,-0.048 [-0.066--0.03],0.026,*,Other puerperal infections,Pregnancy
E4_THYROIDITAUTOIM,932,-0.049 [-0.052--0.05],2.542e-183,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_ACUTPANC,242,-0.049 [-0.061--0.04],3.447e-10,***,Acute pancreatitis,Digestive
I9_ARTOTH,187,-0.050 [-0.056--0.04],1.211e-52,***,Other diseases of arteries and capillaries,Circulatory
I9_SAH,322,-0.050 [-0.054--0.05],4.735e-189,***,Subarachnoid haemorrhage,Circulatory
N14_NEPHROTICSYND,824,-0.051 [-0.055--0.05],1.514e-147,***,Nephrotic syndrome,Genitourinary
G6_CARPTU,3265,-0.052 [-0.058--0.05],1.652e-74,***,Carpal tunnel syndrome,Nervous
ALLERG_RHINITIS,746,-0.052 [-0.064--0.04],3.833e-15,***,Allergic rhinitis,Respiratory
H7_EYEOTH,57,-0.054 [-0.067--0.04],1.613e-10,***,Other disorders of eye and adnexa,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.054 [-0.064--0.04],6.824e-24,***,Arthropathies,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.055 [-0.062--0.05],5.881e-49,***,Gonarthrosis,Musculoskeletal
E4_ADDISON,668,-0.056 [-0.061--0.05],6.861e-142,***,Adrenocortical insufficiency,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.057 [-0.060--0.05],1.116e-282,***,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_LIVER,812,-0.059 [-0.072--0.04],3.345e-11,***,Diseases of liver,Digestive
M13_THORACISPINEPAIN,151,-0.059 [-0.067--0.05],2.032e-36,***,Pain in thoracic spine,Musculoskeletal
