Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CHIRHEP_NAS,355,0.007 [0.005-0.01],0.002,**,"Cirrhosis of liver, NAS",Digestive
L12_PAPULOSQUAMOUS,16405,0.006 [0.006-0.01],2.845e-62,***,Papulosquamous disorders,Skin
G6_ALZHEIMER,2982,0.006 [0.005-0.01],9.106e-16,***,Alzheimer disease,Nervous
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.006 [0.004-0.01],0.010,*,Endometriosis of pelvic peritoneum,Genitourinary
L12_PSORIASIS,18204,0.006 [0.006-0.01],2.258e-90,***,Psoriasis,Skin
D3_HEREDOTHCLOFACTORS,1113,0.006 [0.005-0.01],1.063e-10,***,Hereditary deficiency of other clotting factors,Blood and immune
L12_LICHENSCLERATROPH,5062,0.006 [0.005-0.01],3.947e-38,***,Lichen sclerosus et atrophicus,Skin
POLYCYTVERA,838,0.006 [0.005-0.01],5.771e-76,***,Polycythaemia vera,Neoplasms
CHRONNAS,1420,0.006 [0.004-0.01],5.689e-08,***,Crohn's disease NAS,Digestive
H7_IRIDONAS,4666,0.005 [0.005-0.01],1.393e-56,***,Other and unspecified iridocyclitis,Eye and adnexa
NEURODEGOTH,4178,0.005 [0.004-0.01],5.317e-04,***,Other degenerative diseases of the nervous system,Nervous
D3_COAGOTHER,2573,0.004 [0.003-0.01],2.573e-04,***,Other coagulation defects,Blood and immune
H7_DISORDERLENSNAS,160,0.004 [0.003-0.01],0.006,**,Other specified and unspecified disorders of lens,Eye and adnexa
SPONDYLOARTHRITIS,25038,0.004 [0.003-0.00],1.369e-93,***,Spondyloarthritis,Musculoskeletal
D3_COAGDEFNAS,3630,0.003 [0.003-0.00],1.927e-09,***,Other and unspecified coagulation defects,Blood and immune
H7_IRIDOCYCLITIS,22983,0.003 [0.003-0.00],4.736e-43,***,Iridocyclitis,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,0.003 [0.003-0.00],1.356e-86,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.002 [0.002-0.00],2.064e-13,***,"Follicular lymphoma, hilmo",Neoplasms
M13_ANKYLOSPON,29005,0.002 [0.002-0.00],6.550e-81,***,Ankylosing spondylitis,Musculoskeletal
CHIRBIL_PRIM,2402,-0.002 [-0.003--0.00],1.777e-05,***,Primary biliary cholangitis (PBC),Digestive
G6_MS,12132,-0.003 [-0.003--0.00],4.889e-40,***,MS-disease / Multiple Sclerosis,Nervous
E4_PLASMAPROT,960,-0.003 [-0.004--0.00],1.052e-04,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
K11_COELIAC,42111,-0.003 [-0.003--0.00],1.000e-315,***,Coeliac disease,Digestive
DRY_AMD,4885,-0.003 [-0.004--0.00],8.521e-12,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
H8_OTOSCLE,2888,-0.003 [-0.004--0.00],3.274e-07,***,Otosclerosis,Ear and mastoid
G6_OTHDEMYEL,3560,-0.003 [-0.004--0.00],1.699e-22,***,Other demyelinating diseases of the central nervous system,Nervous
C3_MELANOMA_SKIN,2304,-0.004 [-0.005--0.00],0.006,**,Malignant melanoma of skin,Neoplasms
C3_THYROID_GLAND,1116,-0.004 [-0.005--0.00],0.034,*,Malignant neoplasm of thyroid gland,Neoplasms
RHEUMA_SERONEG,8327,-0.005 [-0.006--0.00],2.972e-23,***,Seronegative rheumatoid arthritis,Musculoskeletal
M13_SYSTSLCE,1075,-0.005 [-0.006--0.00],5.857e-06,***,Systemic sclerosis,Musculoskeletal
H7_GLAUCOMA,6452,-0.005 [-0.007--0.00],0.039,*,Glaucoma,Eye and adnexa
G6_RLS,898,-0.005 [-0.007--0.00],0.046,*,Restless leg syndrome,Nervous
D3_ANAEMIA_B12_DEF,5007,-0.006 [-0.007--0.01],7.303e-33,***,Vitamin B12 deficiency anaemia,Blood and immune
D3_SARCOIDOSIS,15089,-0.006 [-0.007--0.01],2.640e-168,***,Sarcoidosis,Blood and immune
I9_HYPTENS,25622,-0.006 [-0.008--0.00],5.174e-04,***,Hypertension,Circulatory
E4_THYROIDITAUTOIM,932,-0.007 [-0.008--0.01],1.408e-22,***,Autoimmune thyroiditis,Endocrine and metabolic
L12_BULLOUS,10568,-0.007 [-0.007--0.01],1.000e-315,***,Bullous disorders,Skin
N14_CERVICAL_HSIL,5964,-0.007 [-0.008--0.01],3.600e-36,***,HSIL lesion of the cervix uteri,Genitourinary
RHEUMA_SEROPOS_WIDE,21444,-0.007 [-0.008--0.01],1.086e-273,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
L12_LUPUS,5381,-0.008 [-0.008--0.01],1.354e-229,***,Cutaneous lupus erythematosus,Skin
RHEUMA_NOS,13051,-0.008 [-0.008--0.01],5.769e-200,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,-0.008 [-0.009--0.01],4.761e-209,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,-0.008 [-0.009--0.01],4.993e-114,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
K11_MALABSORB,6958,-0.008 [-0.009--0.01],1.412e-299,***,Intestinal malabsorption,Digestive
E4_THYTOXGOITDIF,19055,-0.008 [-0.009--0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_SJOGREN,13564,-0.008 [-0.009--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.009 [-0.010--0.01],6.459e-55,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_ADRENAL,332,-0.009 [-0.012--0.01],1.778e-04,***,Benign neoplasm: Adrenal gland,Neoplasms
K11_OTHDIG,23141,-0.009 [-0.010--0.01],1.000e-315,***,Diseases of the digestive system,Digestive
C3_BILIARY_GALLBLADDER,192,-0.009 [-0.013--0.01],0.033,*,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AUTOHEP,2902,-0.010 [-0.010--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
CD2_INSITU_CERVIX_UTERI,1636,-0.010 [-0.011--0.01],1.075e-36,***,Carcinoma in situ of cervix uteri,Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.010 [-0.012--0.01],1.836e-24,***,Leiomyoma of uterus,Neoplasms
M13_POLYARTHROPATHIES,18752,-0.011 [-0.012--0.01],5.103e-93,***,Polyarthropathies,Musculoskeletal
M13_MYOSITIS,988,-0.011 [-0.012--0.01],1.027e-82,***,Myositis,Musculoskeletal
E4_THYROIDNASOTH,177,-0.012 [-0.014--0.01],3.903e-21,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H7_ORBIT,4635,-0.012 [-0.012--0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.012 [-0.013--0.01],2.779e-66,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_DIVERTIC,4845,-0.012 [-0.015--0.01],2.400e-16,***,Diverticular disease of intestine,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.013 [-0.014--0.01],2.700e-84,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_LSIL,1187,-0.014 [-0.016--0.01],2.781e-30,***,LSIL lesion of the cervix uteri,Genitourinary
H7_DIVERGSTRAB,291,-0.014 [-0.017--0.01],6.167e-15,***,Divergent concomitant strabismus,Eye and adnexa
E4_GLUCOPANCREAS,8980,-0.014 [-0.015--0.01],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
J10_EMPHYSEMA,365,-0.015 [-0.017--0.01],1.769e-22,***,Emphysema,Respiratory
H7_BLINDANDVISIMPAIRMENT,214,-0.015 [-0.019--0.01],1.605e-05,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_GOITRENOD,331,-0.015 [-0.018--0.01],7.077e-13,***,Nontoxic single thyroid nodule,Endocrine and metabolic
PRIM_COXARTHROSIS,939,-0.016 [-0.019--0.01],3.418e-13,***,"Primary coxarthrosis, bilateral",Musculoskeletal
J10_NASALPOLYP,7371,-0.016 [-0.017--0.01],8.638e-222,***,Nasal polyp,Respiratory
M13_GIANTCELL,1909,-0.016 [-0.017--0.01],6.596e-277,***,Giant cell arteritis,Musculoskeletal
M13_VARUS,203,-0.016 [-0.017--0.01],2.710e-114,***,"Varus deformity, not elsewhere classified",Musculoskeletal
C3_LUNG_NONSMALL,527,-0.016 [-0.018--0.01],1.389e-33,***,Non-small cell lung cancer,Neoplasms
M13_CONNECTNAS,4565,-0.016 [-0.017--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,-0.016 [-0.019--0.01],3.363e-25,***,Unspecified maternal hypertension,Pregnancy
N14_FEMALE_GENITAL_LSIL,2422,-0.016 [-0.018--0.01],5.989e-57,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_ITP,120,-0.016 [-0.021--0.01],5.020e-07,***,Idiopathic thrombocytopenic purpura,Blood and immune
H8_PERFORATION,143,-0.016 [-0.022--0.01],3.130e-04,***,Perforation of tympanic membrane,Ear and mastoid
D3_BLOODNAS,64,-0.017 [-0.021--0.01],1.114e-05,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
O15_PLAC_DISORD,65,-0.017 [-0.020--0.01],1.391e-14,***,Placental disorders,Pregnancy
E4_THYROID,25555,-0.017 [-0.018--0.02],2.644e-130,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_BRONCHUS_LUNG,573,-0.017 [-0.019--0.01],9.080e-33,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_NEPHROTICSYND,824,-0.017 [-0.019--0.02],6.341e-105,***,Nephrotic syndrome,Genitourinary
M13_HAMMERTOE,331,-0.017 [-0.022--0.01],6.155e-06,***,Other hammer toe(s) (acquired),Musculoskeletal
N14_MENORRHAGIA,717,-0.018 [-0.024--0.01],0.037,*,Menorrhagia,Genitourinary
DM_NEUROPATHY,5299,-0.018 [-0.018--0.02],1.000e-315,***,Diabetic neuropathy,Endocrine and metabolic
N14_GLOMEINOTH,5455,-0.018 [-0.019--0.02],1.000e-315,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CD2_INSITU_BLADDER,34,-0.018 [-0.024--0.01],0.007,**,"Carcinoma in situ, bladder",Neoplasms
M13_MCTD,5075,-0.018 [-0.019--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.019 [-0.022--0.02],1.940e-23,***,Respiratory disorders in diseases classified elsewhere,Respiratory
L12_DERMATITISNAS,2478,-0.019 [-0.023--0.01],1.445e-09,***,Dermatitis,Skin
COPD_EARLY,512,-0.019 [-0.022--0.02],3.749e-35,***,Early onset COPD,Respiratory
DM_NEPHROPATHY,7402,-0.019 [-0.020--0.02],1.000e-315,***,Diabetic nephropathy,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.019 [-0.020--0.02],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_HYPERLIPNAS,1251,-0.020 [-0.024--0.02],1.433e-15,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.020 [-0.021--0.02],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
AB1_VIRAL_WARTS,3425,-0.020 [-0.021--0.02],1.014e-300,***,Viral warts,Infectious and parasitic
N14_DIALYSIS,1620,-0.021 [-0.022--0.02],6.726e-207,***,Dialysis,Genitourinary
E4_ADDISON,668,-0.021 [-0.023--0.02],2.967e-176,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.021 [-0.025--0.02],4.050e-24,***,Senile cataract,Eye and adnexa
C3_SMALL_INTESTINE,19,-0.021 [-0.029--0.01],0.014,*,Malignant neoplasm of small intestine,Neoplasms
DM_NEOVASCULAR_GLAUCOMA,434,-0.022 [-0.024--0.02],3.147e-77,***,Neovascular glaucoma,Eye and adnexa
K11_OTHGASTR,253,-0.022 [-0.030--0.01],0.004,**,Other gastritis (incl. Duodenitis),Digestive
L12_ROSACEANAS,82,-0.023 [-0.029--0.02],8.197e-06,***,Other and unspecified rosacea,Skin
H7_OCUPAIN,174,-0.023 [-0.029--0.02],9.017e-10,***,Ocular pain,Eye and adnexa
M13_POLYMYALGIA,4532,-0.023 [-0.024--0.02],1.000e-315,***,Polymyalgia rheumatica,Musculoskeletal
K11_CHOLANGI,1455,-0.023 [-0.025--0.02],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_ABAORTANEUR,210,-0.023 [-0.031--0.02],2.003e-04,***,Abdominal aortic aneurysm (AAA),Circulatory
M13_ARTHTROSIS_COX,3783,-0.025 [-0.028--0.02],3.995e-73,***,Coxarthrosis,Musculoskeletal
E4_FH,518,-0.025 [-0.030--0.02],1.651e-21,***,Familial hypercholesterolemia,Endocrine and metabolic
K11_HAEMORR,329,-0.025 [-0.034--0.02],0.006,**,Haemorrhoids and perianal venous thrombosis,Digestive
E4_OBESITYXTRMALV,103,-0.025 [-0.029--0.02],1.307e-43,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.026 [-0.028--0.02],1.084e-96,***,"Coxarthrosis, primary",Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.026 [-0.028--0.02],4.869e-261,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_STENOLACRI,62,-0.026 [-0.034--0.02],5.113e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_HALLUXVALGUS,3980,-0.027 [-0.029--0.02],8.753e-97,***,Hallux valgus (acquired),Musculoskeletal
E4_LIPOPROT,7076,-0.027 [-0.030--0.02],5.804e-58,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
J10_PERITONSABSC,1910,-0.027 [-0.030--0.02],5.692e-53,***,Peritonsillar abscess,Respiratory
KRA_PSY_SUBSTANCE,742,-0.027 [-0.033--0.02],5.459e-12,***,Substance abuse,Mental and behavioural
L12_DISORDSKINAPPENDIX,424,-0.028 [-0.036--0.02],1.224e-08,***,Disorders of skin appendages,Skin
H8_MIDDLEMASTOID,2761,-0.029 [-0.034--0.02],4.065e-21,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_POSTAMI,149,-0.029 [-0.034--0.02],1.326e-19,***,Status post-ami,Circulatory
ALLERG_ASTHMA,7323,-0.029 [-0.031--0.03],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CHOROIDRETINA,12847,-0.031 [-0.032--0.03],1.000e-315,***,Disorders of choroid and retina,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.031 [-0.036--0.03],7.260e-24,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_ULCERLOWLIMB,2421,-0.031 [-0.033--0.03],1.356e-277,***,"Ulcer of lower limb, not elsewhere classified",Skin
G6_SLEEPAPNO,1870,-0.032 [-0.037--0.03],2.150e-29,***,Sleep apnoea,Nervous
N14_ORHCEPINDIDYMITIS,99,-0.032 [-0.040--0.02],5.650e-09,***,Orchitis and epididymitis,Genitourinary
JOINTPAIN,1595,-0.032 [-0.038--0.03],1.679e-17,***,Pain in joint,Musculoskeletal
I9_HYPTENSRD,30,-0.032 [-0.039--0.03],1.705e-13,***,Hypertensive Renal Disease,Circulatory
E4_METABOLIA,4834,-0.034 [-0.038--0.03],3.739e-50,***,Metabolic disorders,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.035 [-0.036--0.03],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_MIGRAINE,354,-0.035 [-0.044--0.03],1.868e-09,***,Migraine,Nervous
H7_KERATITIS,1243,-0.035 [-0.040--0.03],9.931e-42,***,Keratitis,Eye and adnexa
N14_CALCUKIDUR,1321,-0.035 [-0.040--0.03],1.452e-52,***,Calculus of kidney and ureter,Genitourinary
M13_ADHCAPSULITIS,1742,-0.036 [-0.038--0.03],7.999e-123,***,Adhesive capsulitis of shoulder,Musculoskeletal
E4_LIPOPROTNAS,242,-0.036 [-0.042--0.03],1.975e-26,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
