Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_UAP,1483,0.133 [0.116-0.15],1.698e-47,***,Unstable angina pectoris,Circulatory
N14_RENALTUB,449,0.132 [0.124-0.14],9.142e-211,***,Renal tubulo-interstitial diseases,Genitourinary
F5_DELIRIUM,173,0.111 [0.077-0.15],3.651e-05,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
F5_VASCDEM,107,0.110 [0.075-0.14],1.155e-04,***,Vascular dementia,Mental and behavioural
G6_NERPLEX,2804,0.091 [0.085-0.10],6.191e-197,***,"Nerve, nerve root and plexus disorders",Nervous
JOINTPAIN,1595,0.091 [0.084-0.10],6.171e-179,***,Pain in joint,Musculoskeletal
N14_CYSTITIS,693,0.089 [0.067-0.11],7.853e-10,***,Cystitis,Genitourinary
K11_HAEMORR,329,0.089 [0.066-0.11],2.438e-09,***,Haemorrhoids and perianal venous thrombosis,Digestive
M13_SHOULDER,206,0.085 [0.067-0.10],6.454e-15,***,Shoulder lesions,Musculoskeletal
M13_OTHERJOINT,3314,0.083 [0.074-0.09],1.040e-60,***,Other joint disorders,Musculoskeletal
AUD,259,0.079 [0.068-0.09],1.152e-41,***,"Alcohol use disorder, ICD-based",Mental and behavioural
H7_EYEOTH,57,0.077 [0.065-0.09],2.783e-29,***,Other disorders of eye and adnexa,Eye and adnexa
M13_THORACISPINEPAIN,151,0.077 [0.069-0.08],1.707e-73,***,Pain in thoracic spine,Musculoskeletal
M13_DORSALGIANAS,1009,0.076 [0.069-0.08],7.497e-93,***,Other/unspecified dorsalgia,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,0.073 [0.058-0.09],2.912e-15,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
F5_ALCOHOL_DEPENDENCE,95,0.073 [0.054-0.09],7.888e-09,***,Alcohol dependence,Mental and behavioural
M13_ARTHROPATHIES,7062,0.071 [0.065-0.08],1.271e-113,***,Arthropathies,Musculoskeletal
I9_ATHSCLE,3616,0.071 [0.064-0.08],6.647e-108,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_FUNCDYSP,169,0.069 [0.062-0.08],3.131e-80,***,Functional dyspepsia,Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.067 [0.065-0.07],1.000e-315,***,Non-follicular lymphoma,Neoplasms
I9_IHD,7725,0.066 [0.056-0.07],5.214e-40,***,"Ischaemic heart disease, wide definition",Circulatory
M13_MENISCUSDERANGEMENTS,937,0.065 [0.055-0.08],2.392e-30,***,Meniscus derangement,Musculoskeletal
E4_ENDOGLAND,62,0.062 [0.045-0.08],8.318e-07,***,Disorders of other endocrine glands,Endocrine and metabolic
AD_AM,451,0.059 [0.046-0.07],8.519e-13,***,Alzheimer disease (Atypical or mixed),Nervous
KRA_PSY_SUBSTANCE,742,0.057 [0.044-0.07],4.797e-12,***,Substance abuse,Mental and behavioural
C_DIFFICILE_ENTEROCOLITIS,2693,0.056 [0.054-0.06],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
H7_CONJUNCTIVITISACUNONATOPIC,214,0.055 [0.043-0.07],4.385e-14,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_INTESTOTH,398,0.055 [0.042-0.07],9.065e-11,***,Other diseases of intestines,Digestive
I9_CHD,6392,0.054 [0.046-0.06],3.389e-29,***,Major coronary heart disease event,Circulatory
K11_OTHENTERCOL,751,0.054 [0.050-0.06],7.796e-150,***,Other noninfective gastroenteritis and colitis,Digestive
K11_PANCOTH,29,0.053 [0.042-0.06],2.202e-15,***,Other diseases of pancreas,Digestive
H7_OCUPAIN,174,0.053 [0.048-0.06],1.358e-89,***,Ocular pain,Eye and adnexa
I9_ANGINA,5810,0.053 [0.044-0.06],2.248e-28,***,Angina pectoris,Circulatory
H7_KERATITISOTH,43,0.053 [0.041-0.06],6.600e-12,***,Other keratitis,Eye and adnexa
K11_CHRONPANC,105,0.052 [0.046-0.06],5.059e-56,***,Chronic pancreatitis,Digestive
C3_CERVIX_UTERI,81,0.052 [0.048-0.06],2.404e-160,***,Malignant neoplasm of cervix uteri,Neoplasms
F5_DEMENTIA,3309,0.052 [0.045-0.06],2.359e-43,***,Dementia,Mental and behavioural
D3_AGRANULOCYTOSIS,347,0.050 [0.047-0.05],4.698e-257,***,Agranulocytosis,Blood and immune
M13_DORSOPATHYOTH,5393,0.050 [0.044-0.06],3.946e-48,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERCONTACT,39,0.050 [0.034-0.07],8.529e-05,***,Other contact dermatitis,Skin
G6_NEURODEGENERATIVE,4070,0.048 [0.043-0.05],4.567e-63,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,0.046 [0.039-0.05],9.269e-29,***,Any dementia,Mental and behavioural
I9_CORATHER,8695,0.046 [0.038-0.05],2.366e-28,***,Coronary atherosclerosis,Circulatory
M13_MUSCLE,168,0.045 [0.040-0.05],3.116e-87,***,Disorders of muscles,Musculoskeletal
M13_PYOGARTH,525,0.043 [0.040-0.05],4.335e-250,***,Pyogenic arthritis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,0.042 [0.037-0.05],1.002e-51,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_SPONDYLOSIS,854,0.041 [0.034-0.05],4.893e-22,***,Spondylosis,Musculoskeletal
I9_OTHPER,110,0.041 [0.033-0.05],1.326e-18,***,Other peripheral vascular diseases,Circulatory
G6_ALZHEIMER,2982,0.041 [0.035-0.05],1.061e-35,***,Alzheimer disease,Nervous
E4_GOITRENOD,331,0.040 [0.035-0.05],2.550e-53,***,Nontoxic single thyroid nodule,Endocrine and metabolic
K11_ORAL_LICHEN_PLANUS,6,0.040 [0.030-0.05],2.115e-08,***,Oral lichen planus,Digestive
G6_CARPTU,3265,0.040 [0.036-0.04],3.848e-89,***,Carpal tunnel syndrome,Nervous
K11_LIVER,812,0.039 [0.034-0.04],2.151e-49,***,Diseases of liver,Digestive
AB1_SEXUAL_TRANSMISSION,7171,0.039 [0.037-0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_NONSUPPNAS,1145,0.039 [0.033-0.04],1.704e-32,***,Nonsuppurative otitis media,Ear and mastoid
CD2_BENIGN_PAROTID,171,0.037 [0.034-0.04],3.194e-88,***,Benign neoplasm: Parotid gland,Neoplasms
CD2_BENIGN_OTHERDIGESTIVE,74,0.036 [0.025-0.05],1.873e-05,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
N14_CHRONKIDNEYDIS,1777,0.035 [0.031-0.04],3.601e-82,***,Chronic kidney disease,Genitourinary
F5_CANNABIS,7,0.034 [0.022-0.05],0.021,*,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
N14_CHRONEPHROPATH,18,0.034 [0.024-0.04],1.746e-05,***,Chronic nephritic syndrome,Genitourinary
F5_ALZHDEMENT,2076,0.034 [0.027-0.04],2.411e-19,***,Dementia in Alzheimer disease,Mental and behavioural
M13_ARTHROSIS_POLY,390,0.034 [0.029-0.04],3.678e-40,***,Polyarthrosis,Musculoskeletal
M13_CERVICALGIA,179,0.033 [0.025-0.04],2.442e-10,***,Cervicalgia,Musculoskeletal
K11_OTHINFLIV,466,0.033 [0.032-0.04],7.816e-277,***,Other inflammatory liver diseases,Digestive
E4_ENDOMETPOSTOP,4212,0.032 [0.031-0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_CRYSTALARTH,168,0.030 [0.027-0.03],2.295e-76,***,Other crystal arthropathies,Musculoskeletal
K11_DISLIVOTH,287,0.029 [0.025-0.03],3.675e-40,***,Other diseases of liver,Digestive
E4_ADDISON,668,0.029 [0.028-0.03],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_APPENDACUT,1379,0.028 [0.022-0.03],3.002e-16,***,Acute appendicitis,Digestive
K11_CHOLANGI,1455,0.028 [0.027-0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
NEURODEGOTH,4178,0.028 [0.022-0.03],6.557e-21,***,Other degenerative diseases of the nervous system,Nervous
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.027 [0.024-0.03],2.241e-70,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_DORSOPATHY,8797,0.026 [0.021-0.03],6.004e-19,***,Dorsopathies,Musculoskeletal
M13_MCTD,5075,0.026 [0.025-0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
H8_HL_MIX_NAS,509,0.025 [0.019-0.03],3.360e-11,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
CD2_HODGKIN_LYMPHOMA,268,0.025 [0.023-0.03],3.468e-190,***,"Hodgkin lymphoma, hilmo",Neoplasms
L12_OTHERSKINSUBCUTIS,3364,0.025 [0.021-0.03],2.427e-23,***,Other disorders of skin and subcutaneous tissue,Skin
I9_AVBLOCK,403,0.025 [0.020-0.03],4.764e-16,***,AV-block,Circulatory
H8_MIDDLEMASTOID,2761,0.025 [0.018-0.03],6.992e-07,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_CONNECTNAS,4565,0.024 [0.024-0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
E4_OBESITYXTRMALV,103,0.024 [0.021-0.03],7.055e-51,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
AMN2,162,0.024 [0.020-0.03],2.067e-21,***,Transient global amnesia,Nervous
D3_OTHERBLOOD,428,0.024 [0.022-0.03],3.509e-110,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_LICHSIMPANDPRURIGO,167,0.024 [0.018-0.03],2.365e-12,***,Lichen simplex chronicus and prurigo,Skin
F5_SOMATOFORM,95,0.023 [0.016-0.03],0.001,**,Somatoform disorder,Mental and behavioural
L12_GRANULOMATOUSSKIN,404,0.023 [0.022-0.02],1.116e-269,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.023 [0.022-0.02],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_ORBIT,4635,0.023 [0.022-0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_POLYARTHRITIS,1672,0.021 [0.019-0.02],6.288e-139,***,"Polyarthritis, unspecified",Musculoskeletal
I9_HYPTENSRD,30,0.021 [0.014-0.03],2.747e-05,***,Hypertensive Renal Disease,Circulatory
G6_HYDROCEPH,204,0.020 [0.017-0.02],5.626e-20,***,Hydrocephalus,Nervous
M13_SPONDYLOPATHY,12014,0.020 [0.018-0.02],5.794e-54,***,Spondylopathies,Musculoskeletal
N14_NEPHROTICSYND,824,0.020 [0.019-0.02],1.000e-315,***,Nephrotic syndrome,Genitourinary
ULCEROTH,633,0.020 [0.018-0.02],3.427e-58,***,Other ulcerative colitis,Digestive
M13_MYOSITIS,988,0.019 [0.018-0.02],1.000e-315,***,Myositis,Musculoskeletal
K11_OTHGASTR,253,0.019 [0.012-0.03],0.021,*,Other gastritis (incl. Duodenitis),Digestive
I9_CONDUCTIO,268,0.019 [0.013-0.02],8.438e-05,***,Conduction disorders,Circulatory
D3_BLOODNAS,64,0.018 [0.013-0.02],4.749e-11,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
M13_INTERVERTEB,3685,0.018 [0.012-0.02],3.696e-05,***,Other intervertebral disc disorders,Musculoskeletal
M13_HALLUXVALGUS,3980,0.017 [0.015-0.02],2.515e-28,***,Hallux valgus (acquired),Musculoskeletal
E4_PARATHYRO,319,0.017 [0.012-0.02],3.210e-07,***,Disorders of parathyroid gland,Endocrine and metabolic
E4_THYROID,25555,0.016 [0.015-0.02],3.574e-71,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_MALABSORB,6958,0.016 [0.016-0.02],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,0.016 [0.015-0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
NAFLD,505,0.016 [0.012-0.02],1.654e-13,***,Nonalcoholic fatty liver disease,Digestive
D3_ITP,120,0.015 [0.011-0.02],6.552e-07,***,Idiopathic thrombocytopenic purpura,Blood and immune
E4_THYROIDITAUTOIM,932,0.015 [0.014-0.02],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,0.015 [0.014-0.02],1.000e-315,***,Diseases of the digestive system,Digestive
C3_OTHER_SKIN,9911,0.015 [0.013-0.02],3.933e-69,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
E4_THYTOXGOITDIF,19055,0.014 [0.014-0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_OVARDYS,221,0.014 [0.010-0.02],2.011e-09,***,Ovarian dysfunction,Endocrine and metabolic
M13_ARTHTROSIS_COX,3783,0.014 [0.010-0.02],1.175e-12,***,Coxarthrosis,Musculoskeletal
E4_HYPERPARA,400,0.013 [0.010-0.02],2.708e-07,***,Hyperparathyroidism,Endocrine and metabolic
M13_SJOGREN,13564,0.013 [0.013-0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_ORALCYST,104,0.012 [0.008-0.02],0.010,**,"Cysts of oral region, not elsewhere classified",Digestive
E4_OBESITYNAS,1620,0.012 [0.010-0.02],8.896e-13,***,"Obesity, other/unspecified",Endocrine and metabolic
H7_DIVERGSTRAB,291,0.012 [0.010-0.01],1.907e-14,***,Divergent concomitant strabismus,Eye and adnexa
CD2_BENIGN_THYROID,151,0.012 [0.009-0.01],1.398e-14,***,Benign neoplasm of thyroid gland,Neoplasms
H7_BLINDANDVISIMPAIRMENT,214,0.012 [0.009-0.02],1.097e-06,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
M13_ADHCAPSULITIS,1742,0.012 [0.009-0.01],1.356e-10,***,Adhesive capsulitis of shoulder,Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.012 [0.011-0.01],4.005e-271,***,"Follicular lymphoma, hilmo",Neoplasms
AUTOHEP,2902,0.012 [0.011-0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
L12_ACTINKERA,6785,0.012 [0.010-0.01],4.026e-55,***,Actinic keratosis,Skin
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.011 [0.008-0.01],9.466e-11,***,"Coxarthrosis, primary",Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.011 [0.010-0.01],9.804e-49,***,Basal cell carcinoma,Neoplasms
L12_BULLOUS,10568,0.011 [0.010-0.01],1.000e-315,***,Bullous disorders,Skin
I9_SAH,322,0.011 [0.008-0.01],1.657e-07,***,Subarachnoid haemorrhage,Circulatory
O15_LABOUR_UMBILICAL,119,0.011 [0.007-0.01],3.553e-05,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
E4_PCOS,353,0.010 [0.008-0.01],7.313e-14,***,Polycystic ovarian syndrome,Endocrine and metabolic
M13_TRIGGERFINGER,2255,0.010 [0.008-0.01],4.600e-12,***,Trigger finger,Musculoskeletal
E4_GOITREMULTINOD,6287,0.010 [0.007-0.01],8.197e-10,***,Nontoxic multinodular goitre,Endocrine and metabolic
CD2_BENIGN_ADRENAL,332,0.010 [0.007-0.01],1.983e-05,***,Benign neoplasm: Adrenal gland,Neoplasms
H7_EYELIDFUNC,23,0.010 [0.006-0.01],0.012,*,Other disorders affecting eyelid function,Eye and adnexa
E4_GOITRENAS,1714,0.010 [0.008-0.01],6.018e-35,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
L12_LICHENSIMPLEX,206,0.009 [0.007-0.01],1.582e-05,***,Lichen simplex chronicus,Skin
N14_FEMALE_GENITAL_LSIL,2422,0.009 [0.007-0.01],1.256e-14,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CHIRHEP_NAS,355,0.009 [0.007-0.01],2.092e-17,***,"Cirrhosis of liver, NAS",Digestive
C3_BILIARY_GALLBLADDER,192,0.009 [0.006-0.01],0.001,**,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CHRONMYELOPRO,471,0.008 [0.007-0.01],7.031e-106,***,Chronic myeloproliferative disease,Neoplasms
THROMBOCYTAEMIA,728,0.008 [0.007-0.01],2.634e-60,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
H7_CORNEALNAS,323,0.008 [0.006-0.01],2.737e-08,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
G6_PARKINSON,2693,0.007 [0.006-0.01],5.645e-67,***,Parkinson's disease,Nervous
L12_PAPULOSQUAMOUS,16405,0.007 [0.006-0.01],2.837e-41,***,Papulosquamous disorders,Skin
RHEUMA_SERONEG,8327,0.007 [0.006-0.01],8.684e-29,***,Seronegative rheumatoid arthritis,Musculoskeletal
POLYCYTVERA,838,0.005 [0.005-0.01],2.295e-91,***,Polycythaemia vera,Neoplasms
M13_POLYMYALGIA,4532,0.005 [0.004-0.01],1.888e-10,***,Polymyalgia rheumatica,Musculoskeletal
IPF,3405,0.005 [0.004-0.01],7.708e-57,***,Idiopathic pulmonary fibrosis,Respiratory
D3_SARCOIDOSIS,15089,0.004 [0.004-0.01],9.521e-43,***,Sarcoidosis,Blood and immune
E4_LACTONAS,2420,0.004 [0.004-0.00],4.616e-66,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
G6_MS,12132,0.004 [0.004-0.00],4.768e-53,***,MS-disease / Multiple Sclerosis,Nervous
C3_HEPATOCELLU_CARC,441,0.004 [0.003-0.01],2.244e-04,***,Hepatocellular carcinoma,Neoplasms
K11_COELIAC,42111,0.003 [0.003-0.00],1.000e-315,***,Coeliac disease,Digestive
H7_IRIDONAS,4666,0.003 [0.002-0.00],0.027,*,Other and unspecified iridocyclitis,Eye and adnexa
D3_COAGOTHER,2573,0.003 [0.002-0.00],1.755e-12,***,Other coagulation defects,Blood and immune
G6_OTHDEMYEL,3560,0.002 [0.002-0.00],5.584e-05,***,Other demyelinating diseases of the central nervous system,Nervous
M13_PSORIARTH,11111,0.002 [0.002-0.00],2.954e-05,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORI_NAS,8866,0.002 [0.001-0.00],7.322e-04,***,Other and unspecified psoriasis,Skin
E4_PLASMAPROT,960,0.002 [0.001-0.00],4.496e-06,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
I9_CARDMYOHYP,293,-0.002 [-0.002--0.00],5.221e-05,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
SPONDYLOARTHRITIS,25038,-0.002 [-0.003--0.00],1.914e-14,***,Spondyloarthritis,Musculoskeletal
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],6.885e-11,***,Hypertrophic cardiomyopathy,Circulatory
H7_KERATOCONUS,1133,-0.002 [-0.003--0.00],0.027,*,Hereditary corneal dystrophies,Eye and adnexa
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],3.362e-62,***,Ankylosing spondylitis,Musculoskeletal
CHIRBIL_PRIM,2402,-0.003 [-0.004--0.00],8.250e-13,***,Primary biliary cholangitis (PBC),Digestive
H7_IRIDOCYCLITIS,22983,-0.004 [-0.004--0.00],1.534e-29,***,Iridocyclitis,Eye and adnexa
N14_GLOMEINOTH,5455,-0.004 [-0.005--0.00],6.163e-11,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
E4_IRON_MET,3833,-0.004 [-0.004--0.00],1.697e-74,***,Disorders of iron metabolism,Endocrine and metabolic
DM_NEPHROPATHY,7402,-0.004 [-0.005--0.00],5.648e-13,***,Diabetic nephropathy,Genitourinary
H8_OTOSCLE,2888,-0.004 [-0.006--0.00],1.006e-06,***,Otosclerosis,Ear and mastoid
DM_NEUROPATHY,5299,-0.005 [-0.006--0.00],2.190e-13,***,Diabetic neuropathy,Endocrine and metabolic
L12_LICHENSCLERATROPH,5062,-0.005 [-0.006--0.00],8.547e-19,***,Lichen sclerosus et atrophicus,Skin
N14_PHIMOSIS,4306,-0.005 [-0.006--0.00],1.368e-06,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_VARUS,203,-0.005 [-0.006--0.00],5.726e-10,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_RHEUMA,20944,-0.005 [-0.006--0.00],1.921e-37,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_NOS,13051,-0.006 [-0.006--0.00],2.401e-39,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.006 [-0.007--0.00],4.902e-10,***,Malignant melanoma of skin,Neoplasms
RHEUMA_SEROPOS_WIDE,21443,-0.006 [-0.006--0.01],2.138e-84,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.007 [-0.009--0.01],1.624e-11,***,Leiomyoma of uterus,Neoplasms
I9_VARICVE,10262,-0.008 [-0.010--0.01],1.942e-05,***,Varicose veins,Circulatory
CHRONNAS,1420,-0.008 [-0.010--0.01],8.126e-05,***,Crohn's disease NAS,Digestive
H7_BLINDMONOCULAR,75,-0.008 [-0.011--0.01],1.111e-04,***,"Blindness, monocular",Eye and adnexa
J10_NASALPOLYP,7370,-0.009 [-0.010--0.01],1.009e-48,***,Nasal polyp,Respiratory
CHRONSMALL,2604,-0.009 [-0.011--0.01],1.472e-11,***,Crohn's disease of small intestine,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.009 [-0.012--0.01],0.004,**,Neovascular glaucoma,Eye and adnexa
C3_ANUS_ANALCANAL,76,-0.009 [-0.012--0.01],3.397e-08,***,Malignant neoplasm of anus and anal canal,Neoplasms
H7_CHOROIDRETINA,12847,-0.009 [-0.011--0.01],4.232e-22,***,Disorders of choroid and retina,Eye and adnexa
K11_VENTHER,1063,-0.010 [-0.014--0.01],0.044,*,Ventral hernia,Digestive
N14_DIALYSIS,1620,-0.011 [-0.012--0.01],1.114e-71,***,Dialysis,Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,-0.011 [-0.013--0.01],4.195e-23,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_FIBROCHIRLIV,942,-0.011 [-0.014--0.01],6.726e-14,***,Fibrosis and cirrhosis of liver,Digestive
H7_CATARACTSENILE,4936,-0.012 [-0.017--0.01],0.045,*,Senile cataract,Eye and adnexa
N14_FEMGENPROL,2263,-0.012 [-0.016--0.01],4.667e-09,***,Female genital prolapse,Genitourinary
C3_KIDNEY_NOTRENALPELVIS,209,-0.014 [-0.018--0.01],0.020,*,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
I9_THAORTANEUR,1182,-0.014 [-0.016--0.01],5.508e-36,***,Thoracic aortic aneurysm,Circulatory
I9_HYPTENS,25619,-0.014 [-0.018--0.01],2.882e-07,***,Hypertension,Circulatory
M13_GIANTCELL,1909,-0.014 [-0.015--0.01],5.391e-232,***,Giant cell arteritis,Musculoskeletal
H8_TINNITUS,193,-0.015 [-0.020--0.01],0.003,**,Tinnitus,Ear and mastoid
K11_DIVERTIC,4845,-0.015 [-0.019--0.01],5.347e-10,***,Diverticular disease of intestine,Digestive
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.016 [-0.020--0.01],3.533e-07,***,"Carcinoma in situ of breast, intraductal",Neoplasms
AB1_ZOSTER,268,-0.016 [-0.021--0.01],0.006,**,Zoster [herpes zoster],Infectious and parasitic
I9_AORTANEUR,1277,-0.016 [-0.019--0.01],8.975e-24,***,Aortic aneurysm,Circulatory
N14_HYPERTROPHYBREAST,1659,-0.016 [-0.019--0.01],8.308e-23,***,Hypertrophy of breast,Genitourinary
J10_PLEURPLAGUE,310,-0.016 [-0.019--0.01],6.528e-27,***,Pleural plaque,Respiratory
N14_CERVICAL_LSIL,1187,-0.017 [-0.019--0.01],7.558e-39,***,LSIL lesion of the cervix uteri,Genitourinary
F5_MENTALUNSPE,114,-0.018 [-0.024--0.01],1.085e-04,***,"Mental disorders, not otherwise specified",Mental and behavioural
N14_ENDOMETRIOSIS,3268,-0.018 [-0.021--0.02],2.253e-33,***,Endometriosis,Genitourinary
M13_BONEDENSOTH,48,-0.019 [-0.024--0.01],4.517e-06,***,Other disorders of bone density and structure,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.019 [-0.023--0.02],5.920e-20,***,Spinal stenosis,Musculoskeletal
J10_CHRONTONSADEN,5827,-0.020 [-0.025--0.01],2.603e-07,***,Chronic diseases of tonsils and adenoids,Respiratory
ULCERRECT,2148,-0.020 [-0.023--0.02],2.935e-59,***,Ulcerative rectosigmoiditis,Digestive
N14_MENORRHAGIA,717,-0.021 [-0.028--0.01],0.001,**,Menorrhagia,Genitourinary
N14_CERVICAL_HSIL,5964,-0.021 [-0.022--0.02],3.600e-223,***,HSIL lesion of the cervix uteri,Genitourinary
J10_CHRONSINUSITIS,3550,-0.021 [-0.024--0.02],3.729e-43,***,Chronic sinusitis,Respiratory
ALLERG_ASTHMA,7321,-0.021 [-0.024--0.02],1.647e-76,***,Allergic asthma (mode),Respiratory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.021 [-0.023--0.02],1.037e-148,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
C3_CANCER_WIDE,3272,-0.022 [-0.027--0.02],9.251e-11,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
POLLENALLERG,487,-0.022 [-0.025--0.02],1.836e-31,***,Pollen allergy,Respiratory
J10_SEPTDEV,498,-0.022 [-0.026--0.02],2.688e-18,***,Deviated nasal septum,Respiratory
