Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SOFTTISSUEOTH,600,0.094 [0.069-0.12],4.483e-08,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
N14_PROSTHYPERPLA,3795,0.094 [0.090-0.10],1.000e-315,***,Hyperplasia of prostate,Genitourinary
ASTHMA_NAS,3913,0.092 [0.088-0.10],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.092 [0.087-0.10],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.086 [0.074-0.10],1.632e-36,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
CD2_BENIGN_TRANSVERSE_COLON,6,0.084 [0.059-0.11],1.502e-05,***,Benign neoplasm: Transverse colon,Neoplasms
N14_POSTMENBLEED,14,0.084 [0.057-0.11],2.341e-04,***,Postmenopausal bleeding,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,859,0.084 [0.078-0.09],1.155e-156,***,Other and unspecified iron deficiency,Blood and immune
F5_DEPRESSIO,2165,0.083 [0.077-0.09],1.503e-129,***,Depression,Mental and behavioural
O15_MATERN_CARE_OTHER,240,0.083 [0.076-0.09],1.665e-100,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DISORDSKINAPPENDIX,424,0.083 [0.075-0.09],4.790e-89,***,Disorders of skin appendages,Skin
M13_TENDOSYNOVITISNAS,236,0.078 [0.073-0.08],3.112e-207,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_OSTEOCHONDRO,166,0.078 [0.060-0.10],3.479e-12,***,Osteopathies and chondropathies,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,0.077 [0.074-0.08],1.000e-315,***,Lymphoid leukaemia,Neoplasms
I9_ARTOTH,187,0.073 [0.068-0.08],3.936e-173,***,Other diseases of arteries and capillaries,Circulatory
O15_LABOUR_FETAL_STRESS,65,0.069 [0.056-0.08],9.642e-20,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
H7_VITRBODYGLOBE,276,0.069 [0.060-0.08],1.142e-51,***,Disorders of vitreous body,Eye and adnexa
M13_SCIATICA,658,0.067 [0.057-0.08],1.040e-34,***,Sciatica+with lumbago,Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,0.067 [0.059-0.07],2.887e-56,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_MESNRUIRREG,1548,0.065 [0.056-0.07],1.922e-39,***,"Excessive, frequent and irregular menstruation",Genitourinary
L12_INFECT_SKIN,518,0.064 [0.054-0.07],3.291e-31,***,Infections of the skin and subcutaneous tissue,Skin
H7_CHALAZION,671,0.057 [0.053-0.06],3.599e-126,***,Chalazion,Eye and adnexa
M13_SYNOTEND,1267,0.057 [0.048-0.07],8.018e-31,***,Disorders of synovium and tendon,Musculoskeletal
H8_EXTOTITIS,1164,0.056 [0.053-0.06],1.070e-189,***,Otitis externa,Ear and mastoid
G6_POLYOTHUNS,107,0.054 [0.044-0.06],3.962e-19,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.053 [0.048-0.06],1.619e-67,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_HAMMERTOE,331,0.053 [0.047-0.06],1.973e-74,***,Other hammer toe(s) (acquired),Musculoskeletal
L12_CORNSANDCALLOS,491,0.053 [0.050-0.05],1.000e-315,***,Corns and callosities,Skin
C3_CLL_WIDE,431,0.050 [0.046-0.05],7.643e-126,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_MYALGIA,253,0.050 [0.040-0.06],9.692e-17,***,Myalgia,Musculoskeletal
N14_OVARYCYST,986,0.048 [0.044-0.05],4.022e-91,***,Ovarian cyst,Genitourinary
N14_OTHNONINFUTER,645,0.045 [0.042-0.05],1.436e-133,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_URINOTH,1485,0.043 [0.029-0.06],0.002,**,Other diseases of urinary system,Genitourinary
K11_PERITONITIS,161,0.043 [0.039-0.05],5.523e-112,***,Acute peritonitis,Digestive
N14_MENSIRREG,59,0.043 [0.027-0.06],0.045,*,Irregular menses,Genitourinary
J10_PERITONSABSC,1910,0.037 [0.032-0.04],6.895e-44,***,Peritonsillar abscess,Respiratory
M13_CALCIFICTEND,177,0.036 [0.032-0.04],1.437e-84,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_OSTEOPOROSIS,372,0.035 [0.028-0.04],8.828e-15,***,Osteoporosis,Musculoskeletal
L12_PILONIDALCYST,217,0.034 [0.030-0.04],1.136e-64,***,Pilonidal cyst,Skin
J10_CHRONSINUSITIS,3550,0.034 [0.031-0.04],1.259e-104,***,Chronic sinusitis,Respiratory
J10_CHRONTONSADEN,5827,0.034 [0.028-0.04],3.177e-27,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_MENORRHAGIA,717,0.034 [0.026-0.04],6.665e-14,***,Menorrhagia,Genitourinary
E4_MINERAL_MET,806,0.033 [0.031-0.04],2.685e-155,***,Disorders of mineral metabolism,Endocrine and metabolic
ALLERG_RHINITIS,746,0.033 [0.029-0.04],3.579e-54,***,Allergic rhinitis,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.031 [0.027-0.04],7.494e-38,***,Melanocytic naevi of trunk,Neoplasms
I9_AORTANEUR,1277,0.031 [0.027-0.03],2.709e-58,***,Aortic aneurysm,Circulatory
M13_FIBROMYALGIA,102,0.028 [0.019-0.04],0.002,**,Fibromyalgia,Musculoskeletal
K11_FISTULA,485,0.028 [0.024-0.03],2.938e-35,***,Colonic or urogenital fistula,Digestive
M13_POSTOPMUSCULOSKE,86,0.026 [0.019-0.03],2.083e-07,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
N14_BENIGNMAMDYSP,134,0.026 [0.019-0.03],4.567e-10,***,Benign mammary dysplasia,Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,0.025 [0.020-0.03],8.866e-18,***,Adenomyosis (Endometriosis of uterus),Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.025 [0.020-0.03],1.393e-21,***,Melanocytic naevi of scalp and neck,Neoplasms
I9_THAORTANEUR,1182,0.025 [0.022-0.03],1.423e-69,***,Thoracic aortic aneurysm,Circulatory
AB1_VIRAL_WARTS,3425,0.024 [0.023-0.03],1.000e-315,***,Viral warts,Infectious and parasitic
J10_LOWCHRON,14991,0.024 [0.020-0.03],1.573e-33,***,Chronic lower respiratory diseases,Respiratory
POLLENALLERG,487,0.023 [0.019-0.03],1.361e-20,***,Pollen allergy,Respiratory
K11_FIBROCHIRLIV,942,0.023 [0.021-0.03],2.343e-65,***,Fibrosis and cirrhosis of liver,Digestive
ULCERPROCT,1091,0.023 [0.020-0.03],4.115e-42,***,Ulcerative proctitis,Digestive
J10_SEPTDEV,498,0.022 [0.017-0.03],5.054e-10,***,Deviated nasal septum,Respiratory
ULCERRECT,2148,0.022 [0.019-0.02],6.032e-53,***,Ulcerative rectosigmoiditis,Digestive
CD2_BENIGN_MELANOCYTIC,521,0.022 [0.015-0.03],4.552e-04,***,Melanocytic naevi,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,0.022 [0.020-0.02],1.323e-132,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_OTHEREAR,3939,0.021 [0.016-0.03],1.480e-10,***,Other disorders of ear,Ear and mastoid
N14_BREAST,659,0.021 [0.015-0.03],7.583e-06,***,Disorders of breast,Genitourinary
G6_PARKINSON,2693,0.020 [0.019-0.02],1.000e-315,***,Parkinson's disease,Nervous
N14_FEMALE_GENITAL_HSIL,6550,0.019 [0.018-0.02],3.063e-170,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_GIANTCELL,1909,0.018 [0.017-0.02],1.301e-264,***,Giant cell arteritis,Musculoskeletal
M13_BONEDENSOTH,48,0.018 [0.013-0.02],1.028e-06,***,Other disorders of bone density and structure,Musculoskeletal
C3_CANCER_WIDE,3272,0.018 [0.013-0.02],2.253e-06,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_HSIL,5964,0.018 [0.017-0.02],1.699e-143,***,HSIL lesion of the cervix uteri,Genitourinary
N14_PROSTATITIS,150,0.018 [0.011-0.02],0.042,*,Inflammatory diseases of prostate (prostatitis),Genitourinary
AB1_ZOSTER,268,0.018 [0.012-0.02],3.723e-04,***,Zoster [herpes zoster],Infectious and parasitic
N14_HYPERTROPHYBREAST,1659,0.018 [0.014-0.02],1.946e-20,***,Hypertrophy of breast,Genitourinary
L12_DERMATITISECZEMA,8563,0.017 [0.013-0.02],6.704e-13,***,Dermatitis and eczema,Skin
N14_ENDOMETRIOSIS,3268,0.017 [0.014-0.02],8.177e-27,***,Endometriosis,Genitourinary
H8_HL_PRESBY,136,0.016 [0.011-0.02],0.002,**,Presbycusis,Ear and mastoid
F5_MENTALUNSPE,114,0.016 [0.011-0.02],0.001,**,"Mental disorders, not otherwise specified",Mental and behavioural
DM_NEOVASCULAR_GLAUCOMA,434,0.016 [0.012-0.02],3.028e-13,***,Neovascular glaucoma,Eye and adnexa
N14_DIALYSIS,1620,0.015 [0.014-0.02],1.554e-113,***,Dialysis,Genitourinary
C3_ANUS_ANALCANAL,76,0.015 [0.013-0.02],7.995e-27,***,Malignant neoplasm of anus and anal canal,Neoplasms
K11_DIVERTIC,4845,0.015 [0.011-0.02],8.233e-10,***,Diverticular disease of intestine,Digestive
N14_CALCUKIDUR,1321,0.015 [0.011-0.02],2.146e-11,***,Calculus of kidney and ureter,Genitourinary
J10_NASALPOLYP,7370,0.014 [0.013-0.02],1.038e-110,***,Nasal polyp,Respiratory
D3_ANAEMIA_B12_DEF,5007,0.014 [0.013-0.02],1.336e-84,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_PHIMOSIS,4306,0.014 [0.012-0.02],2.028e-60,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
H8_TINNITUS,193,0.014 [0.009-0.02],7.074e-04,***,Tinnitus,Ear and mastoid
N14_CERVICAL_LSIL,1187,0.013 [0.011-0.02],4.787e-23,***,LSIL lesion of the cervix uteri,Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,0.013 [0.011-0.02],2.354e-31,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.013 [0.011-0.01],5.621e-41,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
IPF,3405,0.012 [0.012-0.01],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.012 [0.008-0.02],0.032,*,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_HL_SEN_NAS,5357,0.012 [0.008-0.02],1.450e-05,***,Sensorineural hearing loss,Ear and mastoid
H7_BLINDMONOCULAR,75,0.012 [0.009-0.01],4.704e-11,***,"Blindness, monocular",Eye and adnexa
K11_CHOLELITH,10661,0.011 [0.007-0.02],0.011,*,Cholelithiasis,Digestive
K11_VENTHER,1063,0.011 [0.008-0.01],1.879e-04,***,Ventral hernia,Digestive
COPD_EARLY,512,0.010 [0.008-0.01],1.251e-10,***,Early onset COPD,Respiratory
J10_PLEURPLAGUE,310,0.010 [0.007-0.01],1.930e-07,***,Pleural plaque,Respiratory
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.010 [0.008-0.01],1.741e-24,***,Leiomyoma of uterus,Neoplasms
RHEUMA_NOS,13051,0.010 [0.009-0.01],5.940e-112,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
L12_ATROPHICSKIN,3167,0.010 [0.008-0.01],1.087e-24,***,Atrophic disorders of skin,Skin
RHEUMA_SEROPOS_WIDE,21443,0.010 [0.009-0.01],7.963e-206,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.009 [0.009-0.01],1.213e-125,***,Rheumatoid arthritis,Musculoskeletal
CHRONNAS,1420,0.009 [0.007-0.01],4.799e-07,***,Crohn's disease NAS,Digestive
M13_POLYARTHROPATHIES,18752,0.009 [0.008-0.01],1.736e-26,***,Polyarthropathies,Musculoskeletal
N14_FEMGENPROL,2263,0.009 [0.006-0.01],0.026,*,Female genital prolapse,Genitourinary
C3_BILIARY_GALLBLADDER,192,0.009 [0.006-0.01],0.004,**,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_LICHENSCLERATROPH,5062,0.008 [0.007-0.01],6.176e-50,***,Lichen sclerosus et atrophicus,Skin
ALLERG_ASTHMA,7321,0.008 [0.006-0.01],2.696e-06,***,Allergic asthma (mode),Respiratory
I9_VARICVE,10262,0.008 [0.005-0.01],3.345e-05,***,Varicose veins,Circulatory
J10_EMPHYSEMA,365,0.008 [0.005-0.01],4.681e-05,***,Emphysema,Respiratory
H7_SCLERACORNEA,15425,0.007 [0.006-0.01],8.391e-14,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
C3_BRONCHUS_LUNG,573,0.007 [0.005-0.01],0.001,**,Malignant neoplasm of bronchus and lung,Neoplasms
CHRONSMALL,2604,0.007 [0.005-0.01],2.174e-06,***,Crohn's disease of small intestine,Digestive
H7_IRIDOCYCLITIS,22983,0.007 [0.006-0.01],1.568e-85,***,Iridocyclitis,Eye and adnexa
C3_LUNG_NONSMALL,527,0.007 [0.004-0.01],4.279e-04,***,Non-small cell lung cancer,Neoplasms
M13_EARLY_LUMBAR_PROLAPSE,506,0.006 [0.004-0.01],0.050,*,"Early lumbar disc prolapse, operated",Musculoskeletal
RHEUMA_OTHER_WIDE,12512,0.006 [0.005-0.01],3.243e-26,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
H7_ENTROPION,903,0.005 [0.004-0.01],1.432e-05,***,Entropion and trichiasis of eyelid,Eye and adnexa
E4_IRON_MET,3833,0.004 [0.004-0.00],7.069e-68,***,Disorders of iron metabolism,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.004 [0.004-0.00],2.803e-53,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,0.004 [0.004-0.00],1.169e-126,***,Ankylosing spondylitis,Musculoskeletal
CHIRBIL_PRIM,2402,0.003 [0.002-0.00],4.138e-05,***,Primary biliary cholangitis (PBC),Digestive
L12_PSORIASIS,18203,0.002 [0.001-0.00],0.006,**,Psoriasis,Skin
L12_PSORI_VULG,15019,0.002 [0.001-0.00],0.009,**,Psoriasis vulgaris,Skin
D3_COAGDEFNAS,3630,0.002 [0.001-0.00],0.002,**,Other and unspecified coagulation defects,Blood and immune
I9_HYPERTROCARDMYOP,483,0.002 [0.001-0.00],2.527e-06,***,Hypertrophic cardiomyopathy,Circulatory
M13_SPONDYLINFLAMNAS,14599,0.002 [0.001-0.00],2.207e-06,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],1.434e-08,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_LACTONAS,2420,-0.002 [-0.003--0.00],1.830e-15,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
POLYCYTVERA,838,-0.002 [-0.003--0.00],8.817e-11,***,Polycythaemia vera,Neoplasms
THROMBOCYTAEMIA,728,-0.002 [-0.003--0.00],0.028,*,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_GLUCOPANCREAS,8980,-0.003 [-0.004--0.00],4.679e-07,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
CHRONMYELOPRO,471,-0.003 [-0.004--0.00],4.119e-14,***,Chronic myeloproliferative disease,Neoplasms
G6_OTHDEMYEL,3560,-0.004 [-0.005--0.00],1.832e-16,***,Other demyelinating diseases of the central nervous system,Nervous
DRY_AMD,4885,-0.005 [-0.006--0.00],3.690e-10,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
K11_COELIAC,42111,-0.006 [-0.006--0.01],1.000e-315,***,Coeliac disease,Digestive
G6_MS,12132,-0.007 [-0.008--0.01],2.298e-141,***,MS-disease / Multiple Sclerosis,Nervous
E4_PCOS,353,-0.008 [-0.010--0.01],1.951e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
CD2_FOLLICULAR_LYMPHOMA,5808,-0.008 [-0.008--0.01],8.282e-109,***,"Follicular lymphoma, hilmo",Neoplasms
L12_ULCERLOWLIMB,2421,-0.008 [-0.010--0.01],0.003,**,"Ulcer of lower limb, not elsewhere classified",Skin
H7_CORNEALNAS,323,-0.009 [-0.011--0.01],1.500e-07,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
CD2_BENIGN_THYROID,151,-0.009 [-0.011--0.01],2.808e-05,***,Benign neoplasm of thyroid gland,Neoplasms
O15_LABOUR_UMBILICAL,119,-0.009 [-0.013--0.01],0.011,*,Labour and delivery complicated by umbilical cord complications,Pregnancy
K11_HERING,7337,-0.009 [-0.012--0.01],2.508e-11,***,Inguinal hernia,Digestive
D3_OTHERBLOOD,428,-0.010 [-0.012--0.01],2.184e-15,***,Other diseases of blood and blood-forming organs,Blood and immune
C3_BASAL_CELL_CARCINOMA,10907,-0.011 [-0.012--0.01],1.352e-50,***,Basal cell carcinoma,Neoplasms
E4_OVARDYS,221,-0.011 [-0.015--0.01],6.647e-04,***,Ovarian dysfunction,Endocrine and metabolic
CD2_BENIGN_ADRENAL,332,-0.011 [-0.014--0.01],2.342e-06,***,Benign neoplasm: Adrenal gland,Neoplasms
E4_HYPERPARA,400,-0.012 [-0.015--0.01],1.217e-05,***,Hyperparathyroidism,Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.012 [-0.015--0.01],1.259e-09,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_GOITREMULTINOD,6287,-0.013 [-0.015--0.01],1.548e-16,***,Nontoxic multinodular goitre,Endocrine and metabolic
M13_POLYARTHRITIS,1672,-0.013 [-0.014--0.01],6.455e-59,***,"Polyarthritis, unspecified",Musculoskeletal
L12_ACTINKERA,6785,-0.013 [-0.014--0.01],4.056e-73,***,Actinic keratosis,Skin
D3_SARCOIDOSIS,15089,-0.013 [-0.013--0.01],1.000e-315,***,Sarcoidosis,Blood and immune
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.013 [-0.015--0.01],5.632e-17,***,"Coxarthrosis, primary",Musculoskeletal
E4_GOITRENAS,1714,-0.013 [-0.015--0.01],2.281e-50,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
H7_EYELIDFUNC,23,-0.013 [-0.017--0.01],1.200e-07,***,Other disorders affecting eyelid function,Eye and adnexa
C3_OTHER_SKIN,9911,-0.014 [-0.016--0.01],7.174e-73,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
K11_ORALCYST,104,-0.015 [-0.019--0.01],9.020e-05,***,"Cysts of oral region, not elsewhere classified",Digestive
E4_PARATHYRO,319,-0.015 [-0.019--0.01],8.003e-06,***,Disorders of parathyroid gland,Endocrine and metabolic
H7_DIVERGSTRAB,291,-0.015 [-0.018--0.01],3.344e-22,***,Divergent concomitant strabismus,Eye and adnexa
H7_BLINDANDVISIMPAIRMENT,214,-0.015 [-0.019--0.01],1.157e-09,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
M13_ADHCAPSULITIS,1742,-0.015 [-0.019--0.01],1.555e-10,***,Adhesive capsulitis of shoulder,Musculoskeletal
L12_LICHENSIMPLEX,206,-0.016 [-0.018--0.01],7.894e-20,***,Lichen simplex chronicus,Skin
CD2_INSITU_BLADDER,34,-0.016 [-0.021--0.01],0.022,*,"Carcinoma in situ, bladder",Neoplasms
M13_TRIGGERFINGER,2255,-0.016 [-0.019--0.01],1.129e-19,***,Trigger finger,Musculoskeletal
G6_HYDROCEPH,204,-0.016 [-0.020--0.01],8.514e-11,***,Hydrocephalus,Nervous
ULCERENTER,63,-0.017 [-0.022--0.01],1.187e-05,***,Ulcerative enterocolitis,Digestive
AMN2,162,-0.017 [-0.022--0.01],4.713e-10,***,Transient global amnesia,Nervous
K11_GULC,244,-0.017 [-0.024--0.01],0.006,**,Gastric ulcer,Digestive
AUTOHEP,2902,-0.018 [-0.018--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
L12_BULLOUS,10568,-0.018 [-0.019--0.02],1.000e-315,***,Bullous disorders,Skin
M13_ARTHTROSIS_COX,3783,-0.018 [-0.021--0.02],3.379e-28,***,Coxarthrosis,Musculoskeletal
D3_BLOODNAS,64,-0.019 [-0.023--0.01],1.846e-12,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
M13_SPONDYLOPATHY,12014,-0.020 [-0.023--0.02],1.116e-46,***,Spondylopathies,Musculoskeletal
M13_SJOGREN,13564,-0.021 [-0.022--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
I9_CONDUCTIO,268,-0.021 [-0.028--0.01],2.151e-05,***,Conduction disorders,Circulatory
E4_THYTOXGOITDIF,19055,-0.022 [-0.022--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_FEMHER,59,-0.023 [-0.031--0.01],0.031,*,Femoral hernia,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.023 [-0.025--0.02],7.066e-71,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_LUPUS,5381,-0.023 [-0.024--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_OTHDIG,23141,-0.024 [-0.024--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
H7_STENOLACRI,62,-0.024 [-0.032--0.02],0.011,*,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
K11_MALABSORB,6958,-0.024 [-0.024--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
E4_THYROIDITAUTOIM,932,-0.025 [-0.026--0.02],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
L12_LICHSIMPANDPRURIGO,167,-0.025 [-0.030--0.02],1.144e-20,***,Lichen simplex chronicus and prurigo,Skin
K11_APPENDACUT,1379,-0.026 [-0.032--0.02],1.942e-11,***,Acute appendicitis,Digestive
F5_SOMATOFORM,96,-0.026 [-0.034--0.02],0.002,**,Somatoform disorder,Mental and behavioural
E4_THYROID,25555,-0.027 [-0.029--0.02],1.006e-174,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_LIVER,812,-0.027 [-0.033--0.02],3.915e-14,***,Diseases of liver,Digestive
M13_CRYSTALARTH,168,-0.028 [-0.031--0.02],1.533e-62,***,Other crystal arthropathies,Musculoskeletal
M13_ARTHROSIS_POLY,390,-0.028 [-0.033--0.02],1.700e-24,***,Polyarthrosis,Musculoskeletal
ULCEROTH,633,-0.028 [-0.031--0.03],5.692e-80,***,Other ulcerative colitis,Digestive
D3_ITP,120,-0.028 [-0.034--0.02],2.532e-14,***,Idiopathic thrombocytopenic purpura,Blood and immune
I9_AVBLOCK,403,-0.028 [-0.034--0.02],3.307e-17,***,AV-block,Circulatory
H8_HL_MIX_NAS,509,-0.029 [-0.037--0.02],1.859e-07,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
M13_DORSOPATHY,8797,-0.029 [-0.035--0.02],6.367e-22,***,Dorsopathies,Musculoskeletal
H8_NONSUPPNAS,1145,-0.029 [-0.036--0.02],1.361e-15,***,Nonsuppurative otitis media,Ear and mastoid
M13_INTERVERTEB,3685,-0.032 [-0.038--0.03],1.192e-20,***,Other intervertebral disc disorders,Musculoskeletal
M13_MYOSITIS,988,-0.033 [-0.034--0.03],1.000e-315,***,Myositis,Musculoskeletal
H7_ORBIT,4635,-0.034 [-0.034--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
C_DIFFICILE_ENTEROCOLITIS,2693,-0.034 [-0.036--0.03],1.441e-211,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
H8_MIDDLEMASTOID,2761,-0.034 [-0.042--0.03],5.551e-13,***,Diseases of middle ear and mastoid,Ear and mastoid
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.034 [-0.037--0.03],5.953e-109,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_KERATITISOTH,43,-0.034 [-0.045--0.02],2.281e-04,***,Other keratitis,Eye and adnexa
N14_NEPHROTICSYND,824,-0.035 [-0.036--0.03],1.000e-315,***,Nephrotic syndrome,Genitourinary
I9_STR,191,-0.035 [-0.048--0.02],0.048,*,"Stroke, excluding SAH",Circulatory
M13_PYOGARTH,525,-0.035 [-0.038--0.03],6.319e-213,***,Pyogenic arthritis,Musculoskeletal
M13_CONNECTNAS,4565,-0.036 [-0.037--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.036 [-0.037--0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
NEURODEGOTH,4178,-0.036 [-0.042--0.03],6.063e-26,***,Other degenerative diseases of the nervous system,Nervous
