Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.92 [0.89-0.95],0.021,*,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.92 [0.89-0.95],0.006,**,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.92 [0.89-0.95],0.007,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-PL,0.92 [0.89-0.95],0.030,*,Phospholipids in VLDL
Total-FA,0.92 [0.89-0.95],0.004,**,Total-Fatty Acids
L-HDL-C%,0.92 [0.89-0.94],1.216e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.92 [0.89-0.94],2.154e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.92 [0.89-0.95],0.004,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.92 [0.89-0.95],0.035,*,Phospholipids in Very Small VLDL
L-VLDL-CE,0.92 [0.89-0.95],0.033,*,Cholesteryl Esters in Large VLDL
S-VLDL-L,0.92 [0.89-0.95],0.015,*,Total-Lipids in Small VLDL
M-LDL-CE%,0.92 [0.89-0.95],0.010,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.91 [0.88-0.95],0.048,*,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.91 [0.89-0.94],3.044e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.91 [0.88-0.94],0.011,*,Citrate
DHA,0.91 [0.88-0.94],0.008,**,Docosahexaenoic Acid
XS-VLDL-FC%,0.91 [0.89-0.93],2.161e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.91 [0.88-0.94],6.425e-05,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-P,0.91 [0.88-0.94],2.933e-04,***,Concentration of VLDL Particles
XL-VLDL-C%,0.91 [0.88-0.94],0.006,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,0.91 [0.87-0.94],0.024,*,Free Cholesterol in Medium HDL
XXL-VLDL-CE%,0.91 [0.87-0.94],0.004,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.91 [0.88-0.93],9.035e-05,***,Phospholipids in Small HDL
S-HDL-C%,0.90 [0.88-0.93],3.665e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.90 [0.87-0.93],0.001,**,Apolipoprotein A1
VLDL-FC,0.90 [0.87-0.93],2.399e-05,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.90 [0.87-0.93],6.765e-05,***,Cholesteryl Esters in Very Large VLDL
ApoB/ApoA1,0.90 [0.87-0.93],4.558e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE%,0.90 [0.87-0.93],1.178e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.89 [0.87-0.92],2.994e-06,***,Total-Lipids in Very Small VLDL
HDL-CE,0.89 [0.86-0.93],4.259e-04,***,Cholesteryl Esters in HDL
S-LDL-CE%,0.89 [0.86-0.92],3.470e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-C,0.89 [0.86-0.92],1.732e-04,***,HDL Cholesterol
M-VLDL-L,0.89 [0.86-0.92],2.570e-08,***,Total-Lipids in Medium VLDL
S-HDL-L,0.89 [0.86-0.92],2.600e-08,***,Total-Lipids in Small HDL
XL-HDL-CE%,0.89 [0.87-0.91],3.580e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-FC,0.89 [0.85-0.92],7.668e-04,***,Free Cholesterol in HDL
XS-VLDL-P,0.89 [0.86-0.92],1.453e-07,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.88 [0.86-0.91],4.312e-08,***,Free Cholesterol in Very Small VLDL
M-VLDL-CE%,0.88 [0.86-0.91],5.063e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.88 [0.86-0.91],7.568e-10,***,Phosphoglycerides
S-VLDL-PL,0.88 [0.85-0.91],1.305e-09,***,Phospholipids in Small VLDL
S-VLDL-CE%,0.88 [0.86-0.91],4.119e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-CE,0.88 [0.85-0.91],1.414e-09,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.88 [0.85-0.90],1.006e-10,***,Concentration of Medium VLDL Particles
M-VLDL-C%,0.88 [0.85-0.90],1.199e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.88 [0.85-0.90],1.334e-11,***,VLDL Cholesterol
S-HDL-FC,0.87 [0.85-0.90],1.649e-11,***,Free Cholesterol in Small HDL
PC,0.87 [0.85-0.90],2.206e-11,***,Phosphatidylcholines
PUFA,0.87 [0.85-0.90],6.126e-13,***,Polyunsaturated Fatty Acids
HDL-P,0.87 [0.84-0.90],8.076e-10,***,Concentration of HDL Particles
M-VLDL-FC%,0.87 [0.85-0.90],3.415e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL,0.87 [0.84-0.90],3.175e-12,***,Phospholipids in Medium VLDL
M-HDL-FC%,0.87 [0.84-0.90],1.247e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.87 [0.85-0.90],1.223e-13,***,Omega-6 Fatty Acids
L-LDL-FC%,0.87 [0.85-0.90],1.709e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,0.87 [0.84-0.90],1.302e-14,***,Linoleic Acid
S-VLDL-C,0.87 [0.84-0.90],3.371e-12,***,Cholesterol in Small VLDL
Cholines,0.87 [0.84-0.90],1.939e-13,***,Total-Cholines
M-VLDL-PL%,0.86 [0.84-0.89],9.537e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.86 [0.84-0.89],4.524e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-CE,0.86 [0.83-0.89],3.413e-15,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.86 [0.83-0.89],4.432e-15,***,Free Cholesterol in Medium VLDL
S-HDL-C,0.86 [0.83-0.89],2.743e-16,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.83-0.89],3.351e-16,***,Cholesteryl Esters in Small HDL
Total-L,0.86 [0.83-0.88],1.576e-19,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.86 [0.83-0.88],1.400e-17,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC,0.86 [0.83-0.89],1.177e-15,***,Free Cholesterol in Small VLDL
S-HDL-P,0.86 [0.83-0.88],2.859e-16,***,Concentration of Small HDL Particles
Total-P,0.85 [0.83-0.88],9.221e-15,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C%,0.85 [0.83-0.88],5.633e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.85 [0.82-0.88],6.172e-16,***,Cholesterol in Very Small VLDL
S-LDL-PL,0.85 [0.83-0.88],1.209e-18,***,Phospholipids in Small LDL
L-LDL-C%,0.85 [0.83-0.88],9.878e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-P,0.85 [0.82-0.88],1.087e-17,***,Concentration of Large LDL Particles
S-LDL-P,0.85 [0.82-0.88],3.771e-18,***,Concentration of Small LDL Particles
XS-VLDL-CE%,0.85 [0.83-0.87],2.373e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.85 [0.82-0.87],2.572e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.85 [0.82-0.87],1.202e-18,***,Sphingomyelins
M-LDL-C%,0.84 [0.82-0.87],3.459e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.84 [0.82-0.87],2.969e-20,***,Concentration of LDL Particles
S-VLDL-PL%,0.84 [0.82-0.87],4.680e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-L,0.84 [0.82-0.87],5.176e-22,***,Total-Lipids in Small LDL
S-LDL-CE,0.84 [0.82-0.87],6.422e-22,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.84 [0.81-0.87],8.722e-19,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.84 [0.82-0.87],6.555e-23,***,Apolipoprotein B
IDL-C%,0.84 [0.82-0.86],1.393e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.84 [0.81-0.87],2.951e-22,***,Cholesterol in Medium VLDL
M-LDL-P,0.84 [0.81-0.86],1.340e-22,***,Concentration of Medium LDL Particles
IDL-CE%,0.84 [0.82-0.86],1.594e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.84 [0.81-0.86],1.663e-24,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.83 [0.81-0.86],1.550e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.83 [0.81-0.86],2.730e-26,***,Total-Lipids in Medium LDL
S-LDL-C,0.83 [0.81-0.86],1.035e-25,***,Cholesterol in Small LDL
M-LDL-PL,0.83 [0.81-0.86],8.182e-26,***,Phospholipids in Medium LDL
M-VLDL-CE,0.83 [0.80-0.86],9.089e-25,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.83 [0.80-0.85],1.783e-28,***,Total-Free Cholesterol
M-LDL-C,0.83 [0.80-0.85],4.334e-28,***,Cholesterol in Medium LDL
LDL-CE,0.83 [0.80-0.85],5.146e-30,***,Cholesteryl Esters in LDL
LDL-L,0.83 [0.80-0.85],5.019e-31,***,Total-Lipids in LDL
Non-HDL-C,0.83 [0.80-0.85],1.844e-31,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.83 [0.80-0.85],7.379e-26,***,Phospholipids in IDL
S-LDL-C%,0.82 [0.80-0.85],1.715e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.82 [0.80-0.85],7.275e-31,***,Cholesteryl Esters in Large LDL
Total-C,0.82 [0.80-0.85],3.900e-33,***,Total-Cholesterol
LDL-C,0.82 [0.80-0.85],1.161e-32,***,LDL Cholesterol
S-LDL-FC,0.82 [0.80-0.85],2.005e-29,***,Free Cholesterol in Small LDL
IDL-P,0.82 [0.80-0.85],1.298e-26,***,Concentration of IDL Particles
L-LDL-L,0.82 [0.80-0.85],2.272e-32,***,Total-Lipids in Large LDL
LDL-PL,0.82 [0.79-0.85],1.970e-31,***,Phospholipids in LDL
Total-CE,0.82 [0.80-0.84],4.668e-34,***,Total-Esterified Cholesterol
L-LDL-C,0.82 [0.79-0.84],3.269e-33,***,Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.79-0.84],1.253e-36,***,Clinical LDL Cholesterol
IDL-L,0.82 [0.79-0.84],8.710e-33,***,Total-Lipids in IDL
M-LDL-FC,0.81 [0.79-0.84],1.038e-32,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.81 [0.79-0.84],1.994e-34,***,Phospholipids in Large LDL
LDL-FC,0.81 [0.79-0.84],1.867e-35,***,Free Cholesterol in LDL
IDL-FC,0.81 [0.78-0.84],1.890e-32,***,Free Cholesterol in IDL
L-LDL-FC,0.81 [0.78-0.83],1.124e-35,***,Free Cholesterol in Large LDL
IDL-C,0.81 [0.78-0.83],9.610e-37,***,Cholesterol in IDL
IDL-CE,0.80 [0.78-0.83],1.099e-36,***,Cholesteryl Esters in IDL
