Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE,0.81 [0.75-0.87],0.022,*,Cholesteryl Esters in Large VLDL
XS-VLDL-L,0.81 [0.75-0.87],0.010,*,Total-Lipids in Very Small VLDL
M-HDL-FC%,0.81 [0.75-0.86],3.187e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.80 [0.75-0.86],3.648e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-P,0.80 [0.74-0.87],0.004,**,Concentration of VLDL Particles
XS-VLDL-FC,0.80 [0.74-0.86],0.006,**,Free Cholesterol in Very Small VLDL
VLDL-FC,0.80 [0.74-0.86],7.150e-04,***,Free Cholesterol in VLDL
S-HDL-L,0.80 [0.74-0.86],2.217e-04,***,Total-Lipids in Small HDL
S-VLDL-FC%,0.80 [0.74-0.85],7.788e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.80 [0.74-0.86],0.003,**,Concentration of Very Small VLDL Particles
XL-VLDL-CE,0.80 [0.74-0.86],0.002,**,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL%,0.80 [0.74-0.85],7.849e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.79 [0.74-0.84],8.668e-10,***,Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.79 [0.72-0.85],0.001,**,Concentration of HDL Particles
SM,0.78 [0.72-0.84],5.916e-05,***,Sphingomyelins
S-LDL-CE%,0.78 [0.73-0.84],4.278e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-CE,0.78 [0.72-0.84],7.430e-06,***,Cholesteryl Esters in Small HDL
S-VLDL-CE,0.78 [0.72-0.84],9.919e-05,***,Cholesteryl Esters in Small VLDL
S-HDL-FC,0.78 [0.72-0.84],5.533e-06,***,Free Cholesterol in Small HDL
M-VLDL-L,0.78 [0.72-0.83],2.633e-06,***,Total-Lipids in Medium VLDL
Phosphoglyc,0.78 [0.72-0.83],1.344e-06,***,Phosphoglycerides
S-HDL-C,0.77 [0.72-0.83],1.269e-06,***,Cholesterol in Small HDL
S-VLDL-PL,0.77 [0.72-0.83],1.123e-05,***,Phospholipids in Small VLDL
VLDL-C,0.77 [0.72-0.83],1.199e-06,***,VLDL Cholesterol
M-LDL-C%,0.77 [0.72-0.82],6.257e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.77 [0.71-0.83],5.164e-07,***,Phospholipids in Small LDL
S-VLDL-C,0.77 [0.71-0.83],3.885e-06,***,Cholesterol in Small VLDL
M-VLDL-P,0.77 [0.71-0.83],2.815e-06,***,Concentration of Medium VLDL Particles
XS-VLDL-C,0.77 [0.71-0.83],7.178e-06,***,Cholesterol in Very Small VLDL
L-LDL-C%,0.76 [0.72-0.81],1.733e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.76 [0.71-0.82],2.974e-07,***,Concentration of Small HDL Particles
DHA,0.76 [0.70-0.83],2.530e-05,***,Docosahexaenoic Acid
Cholines,0.76 [0.71-0.82],3.518e-08,***,Total-Cholines
M-VLDL-PL,0.76 [0.70-0.82],2.385e-07,***,Phospholipids in Medium VLDL
VLDL-CE,0.76 [0.70-0.82],1.148e-07,***,Cholesteryl Esters in VLDL
IDL-CE%,0.76 [0.71-0.81],1.650e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.76 [0.70-0.82],2.495e-06,***,Total-Concentration of Lipoprotein Particles
S-LDL-P,0.76 [0.70-0.82],1.170e-07,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.75 [0.70-0.82],9.526e-07,***,Cholesteryl Esters in Very Small VLDL
Total-PL,0.75 [0.70-0.81],1.195e-09,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.75 [0.70-0.80],2.252e-11,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.75 [0.70-0.81],9.620e-08,***,Concentration of Large LDL Particles
PC,0.75 [0.70-0.81],7.043e-09,***,Phosphatidylcholines
M-VLDL-FC,0.75 [0.69-0.81],6.321e-08,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.75 [0.69-0.81],7.619e-08,***,Free Cholesterol in Small VLDL
Omega-6,0.75 [0.70-0.80],2.954e-10,***,Omega-6 Fatty Acids
S-LDL-L,0.74 [0.69-0.80],7.750e-10,***,Total-Lipids in Small LDL
LA,0.74 [0.69-0.80],2.540e-11,***,Linoleic Acid
LDL-P,0.74 [0.69-0.80],8.471e-09,***,Concentration of LDL Particles
PUFA,0.74 [0.69-0.80],4.545e-11,***,Polyunsaturated Fatty Acids
ApoB,0.74 [0.69-0.80],1.620e-10,***,Apolipoprotein B
S-LDL-FC,0.74 [0.69-0.80],5.156e-10,***,Free Cholesterol in Small LDL
M-LDL-P,0.74 [0.68-0.80],2.374e-09,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.74 [0.68-0.80],1.993e-09,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.74 [0.68-0.79],7.934e-10,***,Cholesterol in Medium VLDL
S-LDL-CE,0.74 [0.68-0.79],1.736e-10,***,Cholesteryl Esters in Small LDL
S-LDL-C%,0.74 [0.69-0.78],1.394e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.73 [0.68-0.79],1.489e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.73 [0.68-0.79],4.286e-10,***,Free Cholesterol in IDL
S-LDL-C,0.73 [0.68-0.79],2.305e-11,***,Cholesterol in Small LDL
IDL-PL,0.73 [0.68-0.79],3.197e-10,***,Phospholipids in IDL
M-LDL-CE,0.73 [0.68-0.78],7.074e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.73 [0.68-0.78],1.759e-12,***,Total-Lipids in Medium LDL
IDL-P,0.73 [0.67-0.79],7.047e-10,***,Concentration of IDL Particles
M-LDL-PL,0.73 [0.67-0.78],1.369e-11,***,Phospholipids in Medium LDL
LDL-L,0.73 [0.68-0.78],1.421e-14,***,Total-Lipids in LDL
Non-HDL-C,0.72 [0.68-0.78],4.928e-15,***,Total-Cholesterol Minus HDL-C
IDL-L,0.72 [0.67-0.78],3.613e-13,***,Total-Lipids in IDL
M-LDL-C,0.72 [0.67-0.78],5.287e-13,***,Cholesterol in Medium LDL
Total-FC,0.72 [0.67-0.78],9.398e-14,***,Total-Free Cholesterol
LDL-CE,0.72 [0.67-0.77],1.957e-14,***,Cholesteryl Esters in LDL
Total-C,0.72 [0.67-0.77],1.467e-15,***,Total-Cholesterol
Clinical LDL-C,0.72 [0.67-0.77],6.711e-16,***,Clinical LDL Cholesterol
L-LDL-L,0.72 [0.67-0.77],1.187e-14,***,Total-Lipids in Large LDL
LDL-C,0.72 [0.67-0.77],3.594e-15,***,LDL Cholesterol
LDL-PL,0.72 [0.67-0.77],1.829e-13,***,Phospholipids in LDL
Total-CE,0.72 [0.67-0.77],1.414e-15,***,Total-Esterified Cholesterol
M-LDL-FC,0.72 [0.67-0.78],1.259e-12,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.72 [0.67-0.77],3.298e-14,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.72 [0.67-0.77],6.774e-15,***,Cholesterol in Large LDL
LDL-FC,0.72 [0.67-0.77],6.944e-14,***,Free Cholesterol in LDL
IDL-C,0.71 [0.66-0.77],4.313e-14,***,Cholesterol in IDL
L-LDL-PL,0.71 [0.66-0.77],4.008e-14,***,Phospholipids in Large LDL
L-LDL-FC,0.71 [0.66-0.77],7.854e-14,***,Free Cholesterol in Large LDL
IDL-CE,0.71 [0.66-0.76],1.048e-14,***,Cholesteryl Esters in IDL
