Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.85 [0.81-0.90],0.001,**,Linoleic Acid
VLDL-CE,0.85 [0.81-0.90],0.005,**,Cholesteryl Esters in VLDL
M-VLDL-C%,0.85 [0.81-0.89],4.355e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.85 [0.80-0.90],0.003,**,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC,0.85 [0.80-0.90],0.005,**,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.85 [0.80-0.90],0.004,**,Free Cholesterol in Small VLDL
XL-VLDL-CE%,0.85 [0.80-0.90],0.014,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.85 [0.81-0.89],8.125e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.84 [0.79-0.90],0.021,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,0.84 [0.80-0.89],2.180e-04,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.84 [0.80-0.89],6.659e-04,***,Concentration of Small LDL Particles
S-LDL-PL,0.84 [0.80-0.89],1.903e-04,***,Phospholipids in Small LDL
S-VLDL-CE%,0.84 [0.80-0.88],3.247e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.84 [0.79-0.89],1.083e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.84 [0.79-0.89],6.877e-05,***,Total-Lipids in Small LDL
M-VLDL-PL%,0.84 [0.80-0.88],5.657e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.84 [0.79-0.88],3.160e-05,***,Total-Lipids in Medium LDL
M-LDL-P,0.84 [0.79-0.89],1.493e-04,***,Concentration of Medium LDL Particles
PUFA/MUFA,0.83 [0.79-0.88],1.718e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C,0.83 [0.79-0.88],2.026e-04,***,Cholesterol in Very Small VLDL
L-LDL-P,0.83 [0.79-0.88],6.047e-05,***,Concentration of Large LDL Particles
Total-FC,0.83 [0.79-0.88],2.544e-06,***,Total-Free Cholesterol
Total-C,0.83 [0.79-0.88],5.160e-07,***,Total-Cholesterol
LDL-P,0.83 [0.79-0.88],3.646e-05,***,Concentration of LDL Particles
M-LDL-PL,0.83 [0.79-0.88],1.521e-05,***,Phospholipids in Medium LDL
ApoB,0.83 [0.79-0.88],5.042e-06,***,Apolipoprotein B
M-LDL-C,0.83 [0.79-0.88],3.415e-06,***,Cholesterol in Medium LDL
Total-CE,0.83 [0.79-0.87],3.888e-07,***,Total-Esterified Cholesterol
LDL-CE,0.83 [0.79-0.87],7.109e-07,***,Cholesteryl Esters in LDL
Remnant-C,0.83 [0.79-0.87],5.803e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.83 [0.79-0.87],2.266e-07,***,Total-Lipids in LDL
S-LDL-C,0.82 [0.78-0.87],1.480e-06,***,Cholesterol in Small LDL
Non-HDL-C,0.82 [0.78-0.87],3.564e-08,***,Total-Cholesterol Minus HDL-C
M-LDL-C%,0.82 [0.79-0.86],8.118e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.82 [0.78-0.87],8.406e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.82 [0.78-0.87],1.368e-07,***,Cholesteryl Esters in Large LDL
LDL-C,0.82 [0.78-0.86],1.961e-08,***,LDL Cholesterol
L-LDL-L,0.82 [0.78-0.86],3.268e-08,***,Total-Lipids in Large LDL
LDL-PL,0.81 [0.77-0.86],2.272e-08,***,Phospholipids in LDL
XS-VLDL-CE,0.81 [0.77-0.86],1.720e-06,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,0.81 [0.77-0.86],4.509e-09,***,Cholesterol in Large LDL
L-LDL-C%,0.81 [0.77-0.85],2.334e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.81 [0.77-0.86],1.293e-07,***,Cholesterol in Medium VLDL
S-VLDL-FC%,0.81 [0.77-0.85],2.246e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.81 [0.76-0.86],1.063e-07,***,Phospholipids in IDL
Clinical LDL-C,0.81 [0.77-0.85],6.480e-11,***,Clinical LDL Cholesterol
L-LDL-FC%,0.81 [0.77-0.85],9.455e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.81 [0.76-0.85],1.333e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.81 [0.77-0.85],6.412e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.81 [0.76-0.85],1.011e-09,***,Total-Lipids in IDL
IDL-C%,0.81 [0.77-0.84],2.328e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.80 [0.77-0.84],1.279e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.80 [0.77-0.84],5.759e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.80 [0.76-0.85],5.759e-10,***,Phospholipids in Large LDL
S-LDL-FC,0.80 [0.76-0.85],9.980e-10,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.80 [0.76-0.84],3.188e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.80 [0.76-0.84],9.302e-13,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.80 [0.75-0.84],4.077e-10,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.79 [0.75-0.84],2.355e-10,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.79 [0.75-0.83],6.998e-12,***,Free Cholesterol in LDL
IDL-C,0.79 [0.75-0.83],2.506e-12,***,Cholesterol in IDL
IDL-FC,0.79 [0.74-0.83],4.216e-11,***,Free Cholesterol in IDL
IDL-P,0.79 [0.74-0.83],2.070e-10,***,Concentration of IDL Particles
IDL-CE,0.79 [0.74-0.83],2.065e-12,***,Cholesteryl Esters in IDL
L-LDL-FC,0.78 [0.74-0.83],2.043e-12,***,Free Cholesterol in Large LDL
