Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.90 [0.87-0.93],0.003,**,Polyunsaturated Fatty Acids
M-LDL-L,0.90 [0.87-0.93],0.003,**,Total-Lipids in Medium LDL
M-LDL-FC%,0.90 [0.87-0.93],8.382e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.90 [0.86-0.93],0.004,**,Concentration of LDL Particles
L-VLDL-C%,0.90 [0.86-0.93],0.008,**,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C,0.90 [0.86-0.93],8.222e-04,***,Cholesterol in Medium LDL
Total-P,0.90 [0.86-0.93],0.016,*,Total-Concentration of Lipoprotein Particles
M-LDL-PL,0.90 [0.86-0.93],0.001,**,Phospholipids in Medium LDL
S-LDL-C,0.90 [0.86-0.93],9.883e-04,***,Cholesterol in Small LDL
L-LDL-P,0.89 [0.86-0.93],0.002,**,Concentration of Large LDL Particles
DHA,0.89 [0.86-0.93],0.004,**,Docosahexaenoic Acid
ApoB,0.89 [0.86-0.92],1.068e-04,***,Apolipoprotein B
HDL-C,0.89 [0.85-0.93],0.048,*,HDL Cholesterol
LA%,0.89 [0.86-0.92],1.091e-05,***,Linoleic Acid to Total-Fatty Acids percentage
SM,0.89 [0.85-0.92],4.598e-04,***,Sphingomyelins
M-HDL-FC%,0.89 [0.85-0.92],8.966e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.89 [0.85-0.92],1.819e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-CE,0.88 [0.85-0.92],5.470e-06,***,Cholesteryl Esters in LDL
S-VLDL-CE%,0.88 [0.85-0.91],8.976e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-L,0.88 [0.85-0.91],6.341e-07,***,Total-Lipids in LDL
M-VLDL-C,0.88 [0.85-0.91],4.968e-06,***,Cholesterol in Medium VLDL
PUFA/MUFA,0.88 [0.85-0.91],9.311e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Remnant-C,0.88 [0.85-0.91],4.926e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C%,0.88 [0.85-0.91],4.106e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.88 [0.84-0.91],6.839e-07,***,Degree of Unsaturation
LDL-C,0.88 [0.85-0.91],1.009e-07,***,LDL Cholesterol
LDL-PL,0.88 [0.84-0.91],2.802e-07,***,Phospholipids in LDL
M-VLDL-CE%,0.88 [0.85-0.90],3.487e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Non-HDL-C,0.88 [0.84-0.91],3.964e-08,***,Total-Cholesterol Minus HDL-C
XL-VLDL-C%,0.88 [0.84-0.91],8.275e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE,0.88 [0.84-0.91],1.595e-07,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.87 [0.84-0.91],8.264e-06,***,Cholesterol in Very Small VLDL
XL-VLDL-CE%,0.87 [0.84-0.91],2.101e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FC,0.87 [0.84-0.91],1.065e-07,***,Total-Free Cholesterol
S-LDL-FC,0.87 [0.84-0.91],2.972e-07,***,Free Cholesterol in Small LDL
L-LDL-L,0.87 [0.84-0.90],1.725e-08,***,Total-Lipids in Large LDL
L-LDL-C%,0.87 [0.84-0.90],1.371e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.87 [0.84-0.90],5.710e-08,***,Free Cholesterol in Medium LDL
L-LDL-C,0.87 [0.84-0.90],4.647e-09,***,Cholesterol in Large LDL
Total-C,0.87 [0.84-0.90],7.082e-10,***,Total-Cholesterol
S-VLDL-C%,0.87 [0.84-0.90],1.527e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.87 [0.84-0.89],2.430e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.86 [0.83-0.89],8.699e-11,***,Clinical LDL Cholesterol
Total-CE,0.86 [0.83-0.90],2.207e-10,***,Total-Esterified Cholesterol
L-LDL-FC%,0.86 [0.83-0.89],5.636e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.86 [0.83-0.90],1.650e-09,***,Phospholipids in Large LDL
M-VLDL-CE,0.86 [0.83-0.90],8.031e-09,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.86 [0.83-0.90],1.124e-07,***,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.86 [0.83-0.89],6.478e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC%,0.86 [0.83-0.89],6.127e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.86 [0.83-0.89],6.468e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.86 [0.83-0.89],5.303e-09,***,Phospholipids in IDL
S-LDL-C%,0.86 [0.83-0.89],1.764e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.86 [0.83-0.89],3.381e-09,***,Concentration of IDL Particles
LDL-FC,0.86 [0.83-0.89],8.947e-11,***,Free Cholesterol in LDL
XS-VLDL-C%,0.86 [0.83-0.89],1.774e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.83-0.88],8.031e-16,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.85 [0.83-0.88],5.200e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-L,0.85 [0.82-0.89],8.601e-12,***,Total-Lipids in IDL
S-VLDL-FC%,0.85 [0.82-0.88],1.379e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.85 [0.82-0.88],1.201e-11,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.85 [0.82-0.88],5.252e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC,0.84 [0.81-0.88],6.780e-13,***,Free Cholesterol in IDL
IDL-C,0.84 [0.81-0.87],3.742e-14,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],7.094e-14,***,Cholesteryl Esters in IDL
