Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.70 [0.65-0.75],1.202e-16,***,Cholesterol in Medium LDL
LDL-P,0.70 [0.64-0.75],3.183e-14,***,Concentration of LDL Particles
M-LDL-PL,0.70 [0.65-0.75],1.270e-15,***,Phospholipids in Medium LDL
S-LDL-CE,0.70 [0.64-0.75],1.420e-15,***,Cholesteryl Esters in Small LDL
M-LDL-FC,0.69 [0.64-0.75],4.912e-16,***,Free Cholesterol in Medium LDL
LDL-L,0.69 [0.65-0.74],1.120e-19,***,Total-Lipids in LDL
S-LDL-C,0.69 [0.64-0.75],3.736e-16,***,Cholesterol in Small LDL
LDL-CE,0.69 [0.65-0.74],8.122e-19,***,Cholesteryl Esters in LDL
XS-VLDL-C,0.69 [0.64-0.75],1.304e-13,***,Cholesterol in Very Small VLDL
L-LDL-P,0.69 [0.64-0.75],2.019e-14,***,Concentration of Large LDL Particles
LDL-C,0.69 [0.65-0.74],8.468e-20,***,LDL Cholesterol
ApoB,0.69 [0.64-0.74],2.820e-17,***,Apolipoprotein B
L-LDL-CE,0.69 [0.64-0.74],3.044e-18,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.69 [0.64-0.74],1.018e-19,***,Total-Lipids in Large LDL
L-LDL-C,0.69 [0.64-0.74],2.047e-19,***,Cholesterol in Large LDL
Clinical LDL-C,0.69 [0.64-0.73],3.026e-22,***,Clinical LDL Cholesterol
LDL-FC,0.68 [0.64-0.74],1.415e-18,***,Free Cholesterol in LDL
LDL-PL,0.68 [0.64-0.74],5.139e-19,***,Phospholipids in LDL
Non-HDL-C,0.68 [0.64-0.73],2.803e-22,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.68 [0.63-0.74],7.335e-15,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.68 [0.63-0.74],4.056e-17,***,Cholesterol in Medium VLDL
Total-C,0.68 [0.63-0.73],4.364e-23,***,Total-Cholesterol
Total-CE,0.68 [0.63-0.73],8.852e-23,***,Total-Esterified Cholesterol
M-VLDL-CE,0.68 [0.63-0.73],2.670e-17,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.68 [0.63-0.73],9.201e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.68 [0.63-0.73],2.869e-21,***,Total-Free Cholesterol
IDL-FC,0.68 [0.62-0.73],5.816e-18,***,Free Cholesterol in IDL
L-LDL-FC,0.67 [0.63-0.73],3.111e-19,***,Free Cholesterol in Large LDL
L-LDL-PL,0.67 [0.63-0.73],6.803e-20,***,Phospholipids in Large LDL
IDL-PL,0.67 [0.62-0.73],3.802e-18,***,Phospholipids in IDL
IDL-L,0.67 [0.62-0.72],2.189e-22,***,Total-Lipids in IDL
IDL-C,0.66 [0.61-0.71],2.349e-23,***,Cholesterol in IDL
IDL-P,0.65 [0.60-0.71],1.073e-19,***,Concentration of IDL Particles
IDL-CE,0.65 [0.60-0.70],3.504e-24,***,Cholesteryl Esters in IDL
