Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,0.89 [0.86-0.93],0.019,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,0.89 [0.86-0.93],0.003,**,Total-Lipids in Lipoprotein Particles
L-VLDL-CE%,0.89 [0.85-0.93],0.035,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.89 [0.85-0.93],0.009,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-P,0.89 [0.85-0.93],0.009,**,Concentration of Medium VLDL Particles
VLDL-CE,0.89 [0.85-0.93],0.007,**,Cholesteryl Esters in VLDL
M-VLDL-PL,0.89 [0.85-0.92],0.005,**,Phospholipids in Medium VLDL
L-HDL-C%,0.89 [0.85-0.92],7.312e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.88 [0.84-0.93],0.021,*,Cholesteryl Esters in Very Small VLDL
Total-P,0.88 [0.84-0.92],0.012,*,Total-Concentration of Lipoprotein Particles
S-VLDL-CE%,0.88 [0.85-0.92],1.196e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.88 [0.85-0.91],1.916e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.88 [0.85-0.91],1.597e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.88 [0.84-0.92],0.012,*,Docosahexaenoic Acid
S-LDL-FC%,0.88 [0.85-0.91],3.422e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.87 [0.84-0.91],1.814e-04,***,Concentration of Small HDL Particles
M-LDL-FC%,0.87 [0.84-0.91],4.638e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.87 [0.84-0.91],1.164e-04,***,Concentration of Small LDL Particles
IDL-FC%,0.87 [0.84-0.91],2.449e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.87 [0.84-0.91],7.482e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C,0.87 [0.84-0.91],4.617e-05,***,Cholesterol in Small HDL
S-VLDL-FC,0.87 [0.84-0.91],1.204e-04,***,Free Cholesterol in Small VLDL
M-VLDL-CE%,0.87 [0.84-0.90],3.745e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.87 [0.83-0.91],3.072e-05,***,Free Cholesterol in Medium VLDL
Leu,0.87 [0.83-0.91],1.742e-04,***,Leucine
S-LDL-PL,0.87 [0.83-0.90],3.485e-06,***,Phospholipids in Small LDL
XL-HDL-C%,0.86 [0.83-0.90],3.159e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.86 [0.82-0.90],3.262e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-PL%,0.86 [0.83-0.90],4.791e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.83-0.89],1.673e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.86 [0.82-0.90],7.980e-07,***,Cholesteryl Esters in Small HDL
M-VLDL-FC%,0.86 [0.83-0.89],9.517e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.86 [0.82-0.90],4.422e-07,***,Concentration of Medium LDL Particles
Remnant-C,0.86 [0.82-0.89],5.666e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-C%,0.86 [0.82-0.89],7.840e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.86 [0.82-0.89],8.491e-08,***,Apolipoprotein B
S-LDL-L,0.85 [0.82-0.89],3.841e-08,***,Total-Lipids in Small LDL
IDL-PL,0.85 [0.82-0.89],5.458e-07,***,Phospholipids in IDL
LDL-P,0.85 [0.82-0.89],1.200e-07,***,Concentration of LDL Particles
L-LDL-P,0.85 [0.82-0.89],1.460e-07,***,Concentration of Large LDL Particles
S-LDL-CE,0.85 [0.82-0.89],2.884e-08,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.85 [0.82-0.88],1.980e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.85 [0.82-0.89],5.164e-09,***,Cholesteryl Esters in Medium LDL
Val,0.85 [0.81-0.89],3.925e-07,***,Valine
L-LDL-CE%,0.85 [0.81-0.88],1.076e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6,0.85 [0.81-0.88],5.022e-10,***,Omega-6 Fatty Acids
PUFA,0.85 [0.81-0.88],6.867e-10,***,Polyunsaturated Fatty Acids
IDL-P,0.85 [0.81-0.88],3.390e-08,***,Concentration of IDL Particles
Total-FC,0.85 [0.81-0.88],4.397e-10,***,Total-Free Cholesterol
M-LDL-L,0.85 [0.81-0.88],3.771e-10,***,Total-Lipids in Medium LDL
XL-HDL-CE%,0.84 [0.82-0.88],5.203e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.84 [0.81-0.88],6.052e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-L,0.84 [0.81-0.88],5.178e-10,***,Total-Lipids in IDL
XL-VLDL-C%,0.84 [0.80-0.88],3.592e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.84 [0.81-0.87],2.489e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL,0.84 [0.81-0.88],2.249e-10,***,Phospholipids in Medium LDL
XL-VLDL-CE%,0.84 [0.80-0.88],3.214e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.84 [0.81-0.87],3.064e-12,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.84 [0.80-0.87],1.289e-10,***,Cholesterol in Medium VLDL
S-LDL-C,0.84 [0.80-0.87],2.326e-11,***,Cholesterol in Small LDL
LDL-L,0.84 [0.80-0.87],1.000e-12,***,Total-Lipids in LDL
S-HDL-C%,0.84 [0.80-0.87],1.172e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.84 [0.80-0.87],7.286e-13,***,Total-Cholesterol
LA,0.84 [0.80-0.87],1.066e-12,***,Linoleic Acid
M-LDL-C,0.84 [0.80-0.87],5.559e-12,***,Cholesterol in Medium LDL
LDL-CE,0.83 [0.80-0.87],5.544e-13,***,Cholesteryl Esters in LDL
L-LDL-FC%,0.83 [0.80-0.86],6.054e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.83 [0.80-0.87],1.298e-13,***,Total-Esterified Cholesterol
L-LDL-L,0.83 [0.80-0.87],1.717e-13,***,Total-Lipids in Large LDL
LDL-PL,0.83 [0.80-0.86],4.297e-13,***,Phospholipids in LDL
XS-VLDL-C%,0.83 [0.80-0.86],1.567e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.83 [0.79-0.86],5.473e-14,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE%,0.83 [0.80-0.86],9.062e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-C,0.83 [0.79-0.86],4.297e-15,***,LDL Cholesterol
IDL-C,0.82 [0.79-0.86],3.773e-14,***,Cholesterol in IDL
PUFA%,0.82 [0.79-0.85],1.075e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE,0.82 [0.79-0.86],6.432e-14,***,Cholesteryl Esters in IDL
IDL-FC,0.82 [0.79-0.86],3.590e-13,***,Free Cholesterol in IDL
M-VLDL-CE,0.82 [0.79-0.86],1.674e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.82 [0.79-0.86],1.202e-15,***,Cholesterol in Large LDL
L-LDL-PL,0.82 [0.79-0.86],9.136e-15,***,Phospholipids in Large LDL
S-VLDL-FC%,0.82 [0.79-0.85],1.351e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.82 [0.79-0.85],2.890e-17,***,Clinical LDL Cholesterol
IDL-CE%,0.81 [0.78-0.84],2.317e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.81 [0.78-0.85],2.082e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.81 [0.78-0.85],7.663e-17,***,Free Cholesterol in Small LDL
IDL-C%,0.81 [0.78-0.84],5.809e-26,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.81 [0.77-0.84],5.635e-18,***,Free Cholesterol in Medium LDL
LDL-FC,0.80 [0.77-0.84],8.470e-19,***,Free Cholesterol in LDL
L-LDL-FC,0.80 [0.77-0.84],2.211e-18,***,Free Cholesterol in Large LDL
PUFA/MUFA,0.80 [0.77-0.83],3.724e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.79 [0.77-0.82],5.174e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.79 [0.76-0.82],7.192e-23,***,Degree of Unsaturation
L-LDL-C%,0.79 [0.76-0.81],2.734e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.78 [0.75-0.82],1.477e-28,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.78 [0.75-0.81],3.389e-32,***,Cholesterol to Total-Lipids in Small LDL percentage
