Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-CE,0.63 [0.55-0.72],1.247e-05,***,Total-Esterified Cholesterol
Total-FC,0.62 [0.54-0.72],6.680e-05,***,Total-Free Cholesterol
L-LDL-C,0.62 [0.54-0.72],5.989e-05,***,Cholesterol in Large LDL
Omega-6,0.62 [0.54-0.72],4.837e-05,***,Omega-6 Fatty Acids
M-VLDL-C,0.62 [0.53-0.73],0.002,**,Cholesterol in Medium VLDL
IDL-PL,0.62 [0.53-0.73],0.001,**,Phospholipids in IDL
IDL-L,0.62 [0.53-0.72],4.705e-05,***,Total-Lipids in IDL
M-LDL-FC,0.62 [0.53-0.72],4.923e-04,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.61 [0.52-0.72],0.001,**,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.61 [0.52-0.71],6.378e-05,***,Phospholipids in Large LDL
LDL-FC,0.61 [0.52-0.71],3.263e-05,***,Free Cholesterol in LDL
LA,0.60 [0.52-0.69],8.033e-07,***,Linoleic Acid
IDL-FC,0.60 [0.51-0.70],9.719e-05,***,Free Cholesterol in IDL
IDL-C,0.59 [0.51-0.69],2.060e-06,***,Cholesterol in IDL
L-LDL-FC,0.59 [0.50-0.69],7.362e-06,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.50-0.68],8.348e-07,***,Cholesteryl Esters in IDL
IDL-P,0.58 [0.49-0.69],7.095e-05,***,Concentration of IDL Particles
