Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.91 [0.88-0.94],0.004,**,Cholesterol in Very Small VLDL
Remnant-C,0.91 [0.89-0.94],1.716e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-L,0.91 [0.88-0.94],0.003,**,Total-Lipids in Medium HDL
M-LDL-CE,0.91 [0.88-0.94],9.412e-05,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.91 [0.88-0.94],1.405e-04,***,Phospholipids in Medium LDL
M-LDL-L,0.91 [0.88-0.94],5.632e-05,***,Total-Lipids in Medium LDL
XS-VLDL-CE,0.91 [0.88-0.94],9.380e-04,***,Cholesteryl Esters in Very Small VLDL
HDL-PL,0.91 [0.88-0.94],0.006,**,Phospholipids in HDL
Total-L,0.91 [0.88-0.93],8.627e-06,***,Total-Lipids in Lipoprotein Particles
M-HDL-CE,0.91 [0.88-0.94],0.004,**,Cholesteryl Esters in Medium HDL
Non-HDL-C,0.91 [0.88-0.93],8.002e-06,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.91 [0.88-0.93],2.845e-05,***,Cholesterol in Medium LDL
IDL-P,0.91 [0.88-0.94],2.013e-04,***,Concentration of IDL Particles
M-HDL-FC%,0.91 [0.88-0.93],5.265e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.91 [0.88-0.93],6.322e-06,***,Cholesteryl Esters in LDL
M-HDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Medium HDL
M-LDL-FC,0.91 [0.88-0.93],2.612e-05,***,Free Cholesterol in Medium LDL
LDL-L,0.90 [0.88-0.93],3.115e-06,***,Total-Lipids in LDL
HDL-CE,0.90 [0.87-0.94],0.007,**,Cholesteryl Esters in HDL
LDL-C,0.90 [0.88-0.93],2.542e-06,***,LDL Cholesterol
HDL-L,0.90 [0.87-0.94],0.002,**,Total-Lipids in HDL
Clinical LDL-C,0.90 [0.88-0.93],1.329e-06,***,Clinical LDL Cholesterol
M-HDL-P,0.90 [0.87-0.94],0.002,**,Concentration of Medium HDL Particles
L-LDL-CE,0.90 [0.88-0.93],3.461e-06,***,Cholesteryl Esters in Large LDL
LDL-PL,0.90 [0.88-0.93],4.190e-06,***,Phospholipids in LDL
L-LDL-C,0.90 [0.88-0.93],1.193e-06,***,Cholesterol in Large LDL
LDL-FC,0.90 [0.87-0.93],2.282e-06,***,Free Cholesterol in LDL
S-HDL-PL,0.90 [0.87-0.93],6.348e-06,***,Phospholipids in Small HDL
L-LDL-L,0.90 [0.87-0.93],6.704e-07,***,Total-Lipids in Large LDL
HDL-C,0.90 [0.87-0.93],0.002,**,HDL Cholesterol
Total-FC,0.90 [0.87-0.93],9.341e-07,***,Total-Free Cholesterol
IDL-PL,0.90 [0.87-0.93],5.557e-06,***,Phospholipids in IDL
IDL-FC,0.90 [0.87-0.93],2.695e-06,***,Free Cholesterol in IDL
ApoA1,0.90 [0.87-0.93],8.605e-05,***,Apolipoprotein A1
S-HDL-L,0.90 [0.87-0.93],8.776e-07,***,Total-Lipids in Small HDL
Phosphoglyc,0.90 [0.87-0.93],1.144e-06,***,Phosphoglycerides
PC,0.90 [0.87-0.93],2.351e-06,***,Phosphatidylcholines
L-LDL-FC,0.90 [0.87-0.92],5.149e-07,***,Free Cholesterol in Large LDL
L-LDL-PL,0.90 [0.87-0.92],3.268e-07,***,Phospholipids in Large LDL
S-HDL-CE,0.90 [0.87-0.92],6.322e-07,***,Cholesteryl Esters in Small HDL
M-HDL-FC,0.90 [0.86-0.93],2.328e-04,***,Free Cholesterol in Medium HDL
IDL-L,0.90 [0.87-0.92],9.307e-08,***,Total-Lipids in IDL
Total-C,0.89 [0.87-0.92],1.170e-08,***,Total-Cholesterol
Total-PL,0.89 [0.87-0.92],5.460e-08,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.89 [0.87-0.92],2.098e-07,***,Total-Cholines
IDL-C,0.89 [0.87-0.92],4.471e-08,***,Cholesterol in IDL
S-HDL-C,0.89 [0.87-0.92],4.905e-08,***,Cholesterol in Small HDL
Total-CE,0.89 [0.87-0.92],3.258e-09,***,Total-Esterified Cholesterol
S-HDL-P,0.89 [0.86-0.92],7.874e-08,***,Concentration of Small HDL Particles
HDL-FC,0.89 [0.86-0.93],4.580e-04,***,Free Cholesterol in HDL
IDL-CE,0.89 [0.86-0.92],2.016e-08,***,Cholesteryl Esters in IDL
S-HDL-FC,0.89 [0.86-0.92],3.385e-08,***,Free Cholesterol in Small HDL
HDL-P,0.89 [0.86-0.92],4.330e-07,***,Concentration of HDL Particles
SM,0.88 [0.86-0.91],9.153e-09,***,Sphingomyelins
Total-P,0.88 [0.85-0.91],9.680e-09,***,Total-Concentration of Lipoprotein Particles
