Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C%,0.67 [0.58-0.77],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.67 [0.57-0.78],0.037,*,Docosahexaenoic Acid
VLDL-C,0.67 [0.58-0.76],5.384e-04,***,VLDL Cholesterol
XS-VLDL-FC,0.66 [0.57-0.77],0.009,**,Free Cholesterol in Very Small VLDL
L-VLDL-CE%,0.66 [0.58-0.75],2.678e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.66 [0.58-0.74],4.943e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL,0.65 [0.57-0.75],7.320e-04,***,Phospholipids in Small VLDL
IDL-CE%,0.65 [0.58-0.72],6.218e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-P,0.64 [0.55-0.74],2.585e-04,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.64 [0.56-0.74],7.948e-05,***,Phospholipids in Medium VLDL
ApoB/ApoA1,0.63 [0.55-0.73],1.299e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.63 [0.57-0.71],1.998e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.63 [0.57-0.70],2.771e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.63 [0.55-0.73],1.318e-04,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.63 [0.57-0.70],1.232e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.63 [0.56-0.70],7.505e-13,***,Albumin
XS-VLDL-CE%,0.63 [0.56-0.70],1.593e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.62 [0.56-0.69],1.681e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.62 [0.56-0.69],2.432e-14,***,Cholesterol to Total-Lipids in IDL percentage
SM,0.62 [0.54-0.72],5.091e-06,***,Sphingomyelins
VLDL-CE,0.62 [0.54-0.71],2.133e-06,***,Cholesteryl Esters in VLDL
XS-VLDL-C%,0.62 [0.56-0.69],3.233e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.62 [0.55-0.69],1.831e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.61 [0.53-0.71],8.744e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.61 [0.53-0.71],3.388e-06,***,Concentration of Small LDL Particles
S-VLDL-C,0.61 [0.53-0.71],4.939e-06,***,Cholesterol in Small VLDL
XL-VLDL-C%,0.61 [0.52-0.71],5.054e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.61 [0.55-0.68],2.244e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.60 [0.52-0.70],3.425e-06,***,Cholesterol in Very Small VLDL
Remnant-C,0.60 [0.53-0.68],4.207e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.59 [0.53-0.67],4.176e-12,***,Total-Cholesterol
M-VLDL-FC,0.59 [0.51-0.68],2.593e-07,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.59 [0.53-0.66],1.048e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.59 [0.52-0.67],1.270e-10,***,Total-Free Cholesterol
Total-CE,0.59 [0.52-0.66],2.971e-12,***,Total-Esterified Cholesterol
M-LDL-C%,0.59 [0.53-0.65],2.619e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.59 [0.51-0.67],8.282e-09,***,Phospholipids in Small LDL
Non-HDL-C,0.58 [0.52-0.66],7.976e-13,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.58 [0.51-0.67],9.049e-10,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.58 [0.51-0.66],1.174e-10,***,Total-Lipids in Medium LDL
S-LDL-CE,0.58 [0.51-0.67],4.810e-09,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.58 [0.51-0.67],1.563e-09,***,Total-Lipids in Small LDL
LDL-L,0.58 [0.51-0.66],8.008e-13,***,Total-Lipids in LDL
LDL-CE,0.58 [0.51-0.66],5.206e-12,***,Cholesteryl Esters in LDL
S-VLDL-FC,0.58 [0.50-0.67],5.004e-08,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.58 [0.50-0.67],2.113e-07,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.58 [0.51-0.66],2.145e-10,***,Apolipoprotein B
S-LDL-C%,0.58 [0.52-0.64],1.676e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.57 [0.50-0.65],5.594e-13,***,Total-Lipids in Large LDL
L-LDL-CE,0.57 [0.50-0.65],6.285e-12,***,Cholesteryl Esters in Large LDL
IDL-L,0.57 [0.50-0.65],1.198e-11,***,Total-Lipids in IDL
M-LDL-PL,0.57 [0.50-0.66],2.735e-10,***,Phospholipids in Medium LDL
LDL-C,0.57 [0.50-0.64],8.581e-14,***,LDL Cholesterol
M-LDL-C,0.57 [0.50-0.65],8.209e-12,***,Cholesterol in Medium LDL
M-LDL-P,0.57 [0.49-0.65],3.363e-09,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.57 [0.50-0.63],7.286e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.56 [0.49-0.64],1.770e-13,***,Cholesterol in Large LDL
IDL-PL,0.56 [0.48-0.64],3.565e-10,***,Phospholipids in IDL
LDL-P,0.56 [0.48-0.64],7.463e-10,***,Concentration of LDL Particles
S-LDL-C,0.56 [0.49-0.64],2.009e-11,***,Cholesterol in Small LDL
L-LDL-P,0.55 [0.48-0.64],9.077e-10,***,Concentration of Large LDL Particles
Clinical LDL-C,0.55 [0.49-0.62],2.952e-17,***,Clinical LDL Cholesterol
IDL-CE,0.55 [0.48-0.63],7.453e-13,***,Cholesteryl Esters in IDL
LDL-PL,0.55 [0.48-0.63],1.575e-13,***,Phospholipids in LDL
IDL-C,0.55 [0.48-0.63],1.687e-13,***,Cholesterol in IDL
S-VLDL-PL%,0.55 [0.48-0.62],3.546e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.54 [0.46-0.63],1.512e-10,***,Concentration of IDL Particles
M-VLDL-C,0.53 [0.46-0.62],2.605e-12,***,Cholesterol in Medium VLDL
L-LDL-PL,0.53 [0.46-0.61],1.132e-14,***,Phospholipids in Large LDL
S-LDL-FC,0.53 [0.46-0.60],1.319e-14,***,Free Cholesterol in Small LDL
IDL-FC,0.52 [0.45-0.61],3.090e-13,***,Free Cholesterol in IDL
M-LDL-FC,0.52 [0.46-0.60],1.239e-14,***,Free Cholesterol in Medium LDL
LDL-FC,0.52 [0.46-0.60],6.127e-16,***,Free Cholesterol in LDL
L-LDL-FC,0.52 [0.45-0.59],1.975e-15,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.51 [0.44-0.59],1.282e-14,***,Cholesteryl Esters in Medium VLDL
