Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB,0.76 [0.70-0.81],1.943e-09,***,Apolipoprotein B
M-LDL-C,0.76 [0.70-0.81],1.270e-09,***,Cholesterol in Medium LDL
S-LDL-C,0.76 [0.70-0.81],4.417e-09,***,Cholesterol in Small LDL
IDL-CE%,0.75 [0.71-0.80],1.561e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.75 [0.70-0.80],1.596e-11,***,Total-Lipids in LDL
XS-VLDL-C,0.75 [0.70-0.81],8.083e-08,***,Cholesterol in Very Small VLDL
LDL-CE,0.75 [0.70-0.80],3.976e-11,***,Cholesteryl Esters in LDL
S-LDL-FC,0.75 [0.70-0.81],1.418e-09,***,Free Cholesterol in Small LDL
LDL-C,0.75 [0.70-0.80],3.011e-12,***,LDL Cholesterol
L-LDL-CE,0.75 [0.70-0.80],3.153e-11,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.74 [0.70-0.80],5.042e-12,***,Total-Lipids in Large LDL
M-LDL-FC,0.74 [0.69-0.80],2.495e-10,***,Free Cholesterol in Medium LDL
LDL-PL,0.74 [0.69-0.80],3.972e-11,***,Phospholipids in LDL
M-VLDL-C,0.74 [0.69-0.80],4.186e-10,***,Cholesterol in Medium VLDL
Non-HDL-C,0.74 [0.69-0.79],1.481e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.74 [0.69-0.79],2.229e-12,***,Cholesterol in Large LDL
Remnant-C,0.74 [0.69-0.79],9.630e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.74 [0.68-0.80],3.933e-09,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.74 [0.69-0.79],2.211e-14,***,Clinical LDL Cholesterol
M-VLDL-CE,0.74 [0.68-0.79],1.382e-10,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.73 [0.68-0.79],2.671e-13,***,Total-Free Cholesterol
Total-C,0.73 [0.69-0.78],7.246e-15,***,Total-Cholesterol
LDL-FC,0.73 [0.68-0.79],1.083e-12,***,Free Cholesterol in LDL
L-LDL-PL,0.73 [0.68-0.79],1.976e-12,***,Phospholipids in Large LDL
Total-CE,0.73 [0.68-0.78],8.106e-15,***,Total-Esterified Cholesterol
IDL-PL,0.73 [0.68-0.79],4.175e-11,***,Phospholipids in IDL
L-LDL-FC,0.72 [0.67-0.78],3.827e-13,***,Free Cholesterol in Large LDL
IDL-L,0.72 [0.67-0.77],2.296e-14,***,Total-Lipids in IDL
IDL-P,0.72 [0.67-0.78],6.465e-12,***,Concentration of IDL Particles
IDL-FC,0.72 [0.66-0.77],3.868e-13,***,Free Cholesterol in IDL
IDL-C,0.71 [0.66-0.76],4.470e-16,***,Cholesterol in IDL
IDL-CE,0.70 [0.66-0.76],3.232e-16,***,Cholesteryl Esters in IDL
