Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.84 [0.79-0.88],7.171e-05,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.84 [0.79-0.89],0.002,**,Free Cholesterol in Medium VLDL
L-LDL-C%,0.83 [0.79-0.88],4.247e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.83 [0.79-0.89],7.083e-04,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.83 [0.78-0.88],1.829e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.79-0.88],2.309e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.83 [0.78-0.88],1.400e-04,***,Apolipoprotein B
Omega-6,0.83 [0.78-0.88],6.270e-05,***,Omega-6 Fatty Acids
LDL-CE,0.83 [0.78-0.88],3.408e-05,***,Cholesteryl Esters in LDL
LDL-L,0.83 [0.78-0.88],1.840e-05,***,Total-Lipids in LDL
Cholines,0.83 [0.78-0.88],1.176e-04,***,Total-Cholines
PUFA,0.83 [0.78-0.88],3.532e-05,***,Polyunsaturated Fatty Acids
M-LDL-FC,0.82 [0.78-0.88],7.013e-05,***,Free Cholesterol in Medium LDL
Total-PL,0.82 [0.78-0.87],2.079e-05,***,Total-Phospholipids in Lipoprotein Particles
LDL-PL,0.82 [0.78-0.87],2.410e-05,***,Phospholipids in LDL
LA,0.82 [0.78-0.87],6.706e-06,***,Linoleic Acid
LDL-C,0.82 [0.78-0.87],5.006e-06,***,LDL Cholesterol
M-HDL-FC%,0.82 [0.78-0.87],1.691e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.82 [0.78-0.87],3.194e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.82 [0.77-0.87],8.287e-06,***,Cholesteryl Esters in Large LDL
PC,0.82 [0.77-0.87],3.493e-05,***,Phosphatidylcholines
L-LDL-L,0.82 [0.77-0.87],2.279e-06,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.82 [0.78-0.86],1.599e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.82 [0.77-0.86],1.209e-06,***,Cholesterol in Large LDL
Non-HDL-C,0.82 [0.77-0.86],2.511e-07,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE%,0.81 [0.77-0.86],3.823e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.81 [0.77-0.86],7.860e-08,***,Clinical LDL Cholesterol
IDL-C%,0.81 [0.77-0.85],1.810e-10,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.81 [0.76-0.86],4.730e-06,***,Cholesterol in Medium VLDL
Remnant-C,0.81 [0.77-0.86],2.303e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,0.81 [0.76-0.86],8.452e-07,***,Free Cholesterol in LDL
S-LDL-C%,0.81 [0.77-0.85],1.225e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.81 [0.76-0.86],6.656e-07,***,Phospholipids in Large LDL
XS-VLDL-C,0.81 [0.76-0.86],9.845e-06,***,Cholesterol in Very Small VLDL
Total-FC,0.81 [0.76-0.85],6.006e-08,***,Total-Free Cholesterol
L-LDL-FC,0.80 [0.76-0.85],1.587e-07,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.80 [0.75-0.85],5.248e-07,***,Cholesteryl Esters in Medium VLDL
Total-C,0.80 [0.76-0.85],3.098e-09,***,Total-Cholesterol
Total-CE,0.80 [0.76-0.85],2.740e-09,***,Total-Esterified Cholesterol
IDL-PL,0.80 [0.75-0.85],2.858e-07,***,Phospholipids in IDL
IDL-P,0.80 [0.75-0.85],4.975e-07,***,Concentration of IDL Particles
IDL-CE%,0.80 [0.76-0.84],1.798e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,0.79 [0.74-0.85],6.458e-07,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.79 [0.75-0.84],4.644e-08,***,Free Cholesterol in IDL
IDL-L,0.79 [0.75-0.84],1.492e-09,***,Total-Lipids in IDL
IDL-C,0.78 [0.74-0.83],7.634e-11,***,Cholesterol in IDL
IDL-CE,0.78 [0.73-0.82],3.392e-11,***,Cholesteryl Esters in IDL
