Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-L,0.84 [0.80-0.88],3.003e-06,***,Total-Lipids in LDL
Non-HDL-C,0.84 [0.80-0.88],2.116e-06,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.84 [0.79-0.89],1.277e-04,***,Phospholipids in IDL
LDL-PL,0.84 [0.79-0.88],8.408e-06,***,Phospholipids in LDL
Total-FC,0.84 [0.79-0.88],4.090e-06,***,Total-Free Cholesterol
M-LDL-FC,0.83 [0.79-0.88],1.639e-05,***,Free Cholesterol in Medium LDL
LDL-C,0.83 [0.79-0.88],1.332e-06,***,LDL Cholesterol
L-LDL-CE,0.83 [0.79-0.88],3.055e-06,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.83 [0.79-0.88],1.285e-06,***,Total-Lipids in Large LDL
IDL-P,0.83 [0.79-0.88],5.859e-05,***,Concentration of IDL Particles
Clinical LDL-C,0.83 [0.79-0.87],2.131e-07,***,Clinical LDL Cholesterol
IDL-CE%,0.83 [0.79-0.87],2.795e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.83 [0.79-0.87],7.432e-07,***,Cholesterol in Large LDL
Total-C,0.83 [0.79-0.87],1.028e-07,***,Total-Cholesterol
L-LDL-PL,0.83 [0.78-0.87],1.715e-06,***,Phospholipids in Large LDL
IDL-FC,0.83 [0.78-0.88],6.898e-06,***,Free Cholesterol in IDL
LDL-FC,0.83 [0.78-0.87],9.572e-07,***,Free Cholesterol in LDL
IDL-L,0.83 [0.78-0.87],6.983e-07,***,Total-Lipids in IDL
Total-CE,0.83 [0.78-0.87],5.588e-08,***,Total-Esterified Cholesterol
L-LDL-FC,0.82 [0.78-0.87],4.059e-07,***,Free Cholesterol in Large LDL
IDL-C,0.82 [0.78-0.86],5.451e-08,***,Cholesterol in IDL
IDL-CE,0.81 [0.77-0.86],2.451e-08,***,Cholesteryl Esters in IDL
