Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-P,0.79 [0.73-0.85],3.347e-05,***,Concentration of Large VLDL Particles
L-HDL-FC%,0.78 [0.74-0.82],2.213e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL,0.78 [0.73-0.83],2.090e-07,***,Phospholipids in Small HDL
XS-VLDL-FC%,0.78 [0.74-0.82],4.032e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-L,0.78 [0.72-0.83],1.284e-06,***,Total-Lipids in Large VLDL
M-VLDL-TG,0.77 [0.72-0.83],7.595e-07,***,Triglycerides in Medium VLDL
L-VLDL-C%,0.77 [0.72-0.83],8.367e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC,0.76 [0.70-0.83],1.585e-05,***,Free Cholesterol in Medium HDL
HDL-L,0.76 [0.70-0.82],1.047e-06,***,Total-Lipids in HDL
XL-VLDL-FC,0.76 [0.71-0.82],1.206e-07,***,Free Cholesterol in Very Large VLDL
L-VLDL-CE%,0.76 [0.71-0.81],1.150e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.75 [0.69-0.82],1.315e-04,***,Free Cholesterol in Very Large HDL
L-VLDL-FC,0.75 [0.70-0.81],2.106e-08,***,Free Cholesterol in Large VLDL
S-HDL-L,0.75 [0.70-0.80],2.231e-11,***,Total-Lipids in Small HDL
L-LDL-CE%,0.75 [0.71-0.80],5.061e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoA1,0.75 [0.69-0.81],1.918e-08,***,Apolipoprotein A1
XL-VLDL-PL%,0.75 [0.70-0.79],1.592e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.74 [0.71-0.78],9.884e-32,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.74 [0.68-0.81],2.923e-07,***,Cholesteryl Esters in HDL
SFA,0.74 [0.69-0.79],8.717e-15,***,Saturated Fatty Acids
S-HDL-FC%,0.73 [0.68-0.79],4.311e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.73 [0.67-0.79],4.246e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-C,0.73 [0.67-0.79],6.890e-09,***,HDL Cholesterol
XL-VLDL-CE%,0.72 [0.67-0.78],3.406e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-P,0.72 [0.67-0.78],1.803e-12,***,Concentration of Small VLDL Particles
XL-HDL-C,0.72 [0.65-0.80],2.161e-05,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.72 [0.65-0.80],4.636e-05,***,Cholesteryl Esters in Very Large HDL
S-HDL-CE,0.72 [0.67-0.77],1.178e-15,***,Cholesteryl Esters in Small HDL
VLDL-L,0.72 [0.67-0.77],5.639e-16,***,Total-Lipids in VLDL
Total-FA,0.71 [0.67-0.76],2.619e-19,***,Total-Fatty Acids
M-LDL-CE%,0.71 [0.67-0.76],1.558e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.71 [0.66-0.77],1.515e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.71 [0.67-0.75],3.204e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C,0.71 [0.66-0.76],7.191e-18,***,Cholesterol in Small HDL
L-VLDL-C,0.70 [0.65-0.76],4.500e-15,***,Cholesterol in Large VLDL
S-HDL-FC,0.70 [0.65-0.75],2.603e-18,***,Free Cholesterol in Small HDL
M-VLDL-C%,0.70 [0.66-0.74],8.750e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.70 [0.65-0.75],5.060e-15,***,Concentration of HDL Particles
M-HDL-FC%,0.69 [0.65-0.74],8.730e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.69 [0.65-0.74],3.198e-19,***,Concentration of Small HDL Particles
XL-VLDL-C,0.69 [0.64-0.75],2.283e-16,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.69 [0.64-0.74],4.636e-18,***,Total-Lipids in Small VLDL
L-LDL-FC%,0.69 [0.65-0.73],1.756e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,0.69 [0.62-0.76],1.936e-07,***,Concentration of Very Large HDL Particles
HDL-FC,0.68 [0.63-0.75],9.391e-12,***,Free Cholesterol in HDL
VLDL-PL,0.67 [0.63-0.72],1.381e-21,***,Phospholipids in VLDL
M-VLDL-FC%,0.67 [0.63-0.71],4.860e-39,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.67 [0.63-0.71],2.187e-33,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL,0.67 [0.62-0.72],5.362e-20,***,Phospholipids in Very Small VLDL
S-VLDL-C%,0.66 [0.62-0.70],4.682e-36,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.66 [0.62-0.71],1.218e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,0.66 [0.61-0.71],6.796e-22,***,Cholesteryl Esters in Large VLDL
Phosphoglyc,0.65 [0.61-0.69],4.473e-31,***,Phosphoglycerides
S-LDL-CE%,0.64 [0.61-0.69],2.526e-39,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-P,0.64 [0.60-0.69],5.293e-25,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL%,0.64 [0.61-0.68],1.407e-49,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-P,0.64 [0.59-0.69],3.970e-25,***,Concentration of VLDL Particles
XS-VLDL-C%,0.64 [0.60-0.67],3.762e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.64 [0.60-0.67],2.347e-60,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.64 [0.59-0.69],3.851e-25,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE%,0.63 [0.60-0.67],1.210e-54,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-FC,0.63 [0.59-0.68],2.551e-29,***,Free Cholesterol in VLDL
IDL-C%,0.63 [0.60-0.66],1.418e-61,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.63 [0.60-0.66],6.135e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-L,0.63 [0.58-0.67],4.584e-33,***,Total-Lipids in Medium VLDL
XS-VLDL-L,0.63 [0.58-0.67],4.664e-29,***,Total-Lipids in Very Small VLDL
S-VLDL-FC%,0.63 [0.59-0.66],8.268e-48,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PC,0.62 [0.58-0.66],9.373e-37,***,Phosphatidylcholines
Cholines,0.62 [0.58-0.66],2.873e-39,***,Total-Cholines
IDL-CE%,0.61 [0.58-0.64],5.023e-68,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL,0.61 [0.56-0.65],3.382e-33,***,Phospholipids in Small VLDL
S-VLDL-CE,0.61 [0.56-0.65],1.398e-31,***,Cholesteryl Esters in Small VLDL
PUFA,0.60 [0.57-0.65],3.777e-44,***,Polyunsaturated Fatty Acids
S-VLDL-PL%,0.60 [0.57-0.65],5.720e-46,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.60 [0.56-0.65],2.931e-31,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.60 [0.55-0.65],5.802e-32,***,Free Cholesterol in Very Small VLDL
Total-PL,0.60 [0.56-0.64],1.405e-47,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.60 [0.56-0.64],3.054e-54,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.60 [0.57-0.63],4.810e-73,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,0.60 [0.55-0.64],1.886e-39,***,Sphingomyelins
VLDL-C,0.59 [0.55-0.63],1.232e-42,***,VLDL Cholesterol
Omega-6,0.59 [0.55-0.63],4.528e-50,***,Omega-6 Fatty Acids
S-VLDL-C,0.59 [0.54-0.63],7.094e-37,***,Cholesterol in Small VLDL
S-LDL-PL,0.58 [0.54-0.63],1.002e-42,***,Phospholipids in Small LDL
M-VLDL-P,0.58 [0.53-0.62],9.273e-39,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.57 [0.53-0.62],3.036e-42,***,Phospholipids in Medium VLDL
LA,0.57 [0.53-0.60],3.736e-61,***,Linoleic Acid
M-LDL-L,0.56 [0.53-0.60],6.868e-55,***,Total-Lipids in Medium LDL
S-VLDL-FC,0.56 [0.52-0.61],1.346e-43,***,Free Cholesterol in Small VLDL
LDL-L,0.56 [0.53-0.60],1.638e-65,***,Total-Lipids in LDL
VLDL-CE,0.56 [0.52-0.60],6.531e-49,***,Cholesteryl Esters in VLDL
S-LDL-L,0.56 [0.52-0.60],4.368e-51,***,Total-Lipids in Small LDL
M-LDL-CE,0.56 [0.52-0.60],1.574e-52,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.55 [0.52-0.60],3.398e-52,***,Free Cholesterol in Small LDL
LDL-CE,0.55 [0.52-0.59],3.611e-64,***,Cholesteryl Esters in LDL
M-LDL-C,0.55 [0.52-0.59],2.293e-57,***,Cholesterol in Medium LDL
M-LDL-PL,0.55 [0.51-0.59],1.176e-52,***,Phospholipids in Medium LDL
LDL-C,0.55 [0.52-0.59],5.684e-68,***,LDL Cholesterol
Total-C,0.55 [0.52-0.59],1.899e-73,***,Total-Cholesterol
Non-HDL-C,0.55 [0.52-0.59],2.811e-72,***,Total-Cholesterol Minus HDL-C
M-VLDL-FC,0.55 [0.51-0.59],6.034e-47,***,Free Cholesterol in Medium VLDL
Clinical LDL-C,0.55 [0.52-0.58],5.843e-75,***,Clinical LDL Cholesterol
S-LDL-P,0.55 [0.51-0.59],5.786e-48,***,Concentration of Small LDL Particles
Total-CE,0.55 [0.51-0.58],6.887e-73,***,Total-Esterified Cholesterol
ApoB,0.55 [0.51-0.59],5.001e-58,***,Apolipoprotein B
L-LDL-L,0.55 [0.51-0.58],1.687e-67,***,Total-Lipids in Large LDL
S-LDL-CE,0.54 [0.51-0.59],1.815e-53,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.54 [0.50-0.59],1.502e-49,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.54 [0.50-0.59],3.226e-48,***,Cholesterol in Very Small VLDL
Remnant-C,0.54 [0.51-0.58],1.537e-68,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.54 [0.50-0.58],8.894e-65,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.54 [0.50-0.58],1.226e-56,***,Cholesterol in Small LDL
L-LDL-P,0.54 [0.50-0.58],2.743e-49,***,Concentration of Large LDL Particles
L-LDL-C,0.54 [0.50-0.57],1.117e-68,***,Cholesterol in Large LDL
Total-FC,0.54 [0.50-0.57],7.961e-69,***,Total-Free Cholesterol
LDL-PL,0.54 [0.50-0.57],8.727e-64,***,Phospholipids in LDL
LDL-P,0.53 [0.49-0.58],6.254e-52,***,Concentration of LDL Particles
M-LDL-FC,0.53 [0.49-0.57],5.785e-60,***,Free Cholesterol in Medium LDL
IDL-L,0.52 [0.49-0.56],5.099e-72,***,Total-Lipids in IDL
M-VLDL-C,0.52 [0.48-0.56],3.203e-58,***,Cholesterol in Medium VLDL
LDL-FC,0.52 [0.49-0.56],5.796e-68,***,Free Cholesterol in LDL
XS-VLDL-CE,0.52 [0.48-0.56],1.417e-53,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.51 [0.48-0.55],1.503e-68,***,Phospholipids in Large LDL
M-VLDL-CE,0.51 [0.48-0.55],1.108e-59,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.51 [0.47-0.55],2.354e-62,***,Phospholipids in IDL
IDL-C,0.51 [0.47-0.54],1.582e-76,***,Cholesterol in IDL
IDL-FC,0.50 [0.47-0.54],1.034e-65,***,Free Cholesterol in IDL
L-LDL-FC,0.50 [0.47-0.54],2.666e-70,***,Free Cholesterol in Large LDL
IDL-CE,0.50 [0.46-0.53],2.697e-77,***,Cholesteryl Esters in IDL
IDL-P,0.49 [0.45-0.53],5.287e-62,***,Concentration of IDL Particles
