Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.57 [0.49-0.65],1.905e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.56 [0.50-0.63],5.822e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-L,0.56 [0.48-0.66],3.828e-07,***,Total-Lipids in VLDL
XS-VLDL-C%,0.55 [0.49-0.63],1.437e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.55 [0.48-0.63],8.742e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.55 [0.49-0.62],9.005e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.55 [0.48-0.62],1.901e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-P,0.54 [0.45-0.64],2.875e-06,***,Total-Concentration of Lipoprotein Particles
Phosphoglyc,0.53 [0.46-0.62],5.040e-10,***,Phosphoglycerides
S-LDL-C%,0.53 [0.47-0.59],3.865e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.52 [0.45-0.61],6.574e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.52 [0.45-0.59],3.054e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.52 [0.44-0.61],1.514e-10,***,Phosphatidylcholines
S-VLDL-P,0.51 [0.42-0.62],9.638e-07,***,Concentration of Small VLDL Particles
L-VLDL-C,0.51 [0.42-0.61],3.550e-07,***,Cholesterol in Large VLDL
PUFA,0.50 [0.43-0.59],6.668e-13,***,Polyunsaturated Fatty Acids
Cholines,0.50 [0.43-0.58],3.777e-13,***,Total-Cholines
S-VLDL-L,0.49 [0.41-0.59],3.225e-09,***,Total-Lipids in Small VLDL
XL-VLDL-C,0.49 [0.41-0.59],5.615e-08,***,Cholesterol in Very Large VLDL
VLDL-PL,0.49 [0.41-0.58],3.323e-10,***,Phospholipids in VLDL
ApoB/ApoA1,0.48 [0.40-0.57],1.401e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6,0.48 [0.41-0.55],9.919e-16,***,Omega-6 Fatty Acids
LA,0.47 [0.41-0.55],5.907e-17,***,Linoleic Acid
Total-L,0.46 [0.40-0.53],1.078e-21,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.46 [0.39-0.53],1.222e-18,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-L,0.45 [0.38-0.54],6.336e-14,***,Total-Lipids in Medium VLDL
L-VLDL-CE,0.45 [0.37-0.55],1.981e-10,***,Cholesteryl Esters in Large VLDL
XS-VLDL-PL,0.44 [0.36-0.53],3.275e-11,***,Phospholipids in Very Small VLDL
VLDL-FC,0.44 [0.36-0.53],2.354e-13,***,Free Cholesterol in VLDL
SM,0.43 [0.37-0.52],1.090e-15,***,Sphingomyelins
VLDL-P,0.42 [0.35-0.51],1.707e-12,***,Concentration of VLDL Particles
XL-VLDL-CE,0.42 [0.34-0.51],1.869e-12,***,Cholesteryl Esters in Very Large VLDL
LDL-L,0.41 [0.36-0.48],1.917e-25,***,Total-Lipids in LDL
Total-C,0.41 [0.36-0.48],7.782e-28,***,Total-Cholesterol
Clinical LDL-C,0.41 [0.36-0.48],8.349e-28,***,Clinical LDL Cholesterol
Total-CE,0.41 [0.35-0.47],2.815e-27,***,Total-Esterified Cholesterol
XS-VLDL-L,0.41 [0.34-0.49],6.450e-15,***,Total-Lipids in Very Small VLDL
S-LDL-PL,0.40 [0.34-0.48],1.418e-17,***,Phospholipids in Small LDL
LDL-C,0.40 [0.35-0.47],4.927e-26,***,LDL Cholesterol
Non-HDL-C,0.40 [0.34-0.46],1.287e-28,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.40 [0.33-0.48],1.369e-18,***,Free Cholesterol in Small LDL
LDL-CE,0.40 [0.34-0.47],3.699e-25,***,Cholesteryl Esters in LDL
VLDL-C,0.40 [0.33-0.47],2.583e-19,***,VLDL Cholesterol
M-LDL-L,0.40 [0.34-0.47],3.516e-22,***,Total-Lipids in Medium LDL
S-VLDL-PL,0.40 [0.33-0.48],2.457e-15,***,Phospholipids in Small VLDL
L-LDL-L,0.40 [0.34-0.46],4.619e-26,***,Total-Lipids in Large LDL
L-LDL-C,0.38 [0.33-0.45],4.141e-26,***,Cholesterol in Large LDL
M-LDL-C,0.38 [0.32-0.45],5.667e-23,***,Cholesterol in Medium LDL
L-LDL-CE,0.38 [0.32-0.45],5.982e-25,***,Cholesteryl Esters in Large LDL
M-LDL-CE,0.38 [0.32-0.45],6.755e-22,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.38 [0.32-0.45],4.598e-21,***,Total-Lipids in Small LDL
XS-VLDL-FC,0.38 [0.31-0.46],2.146e-15,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL,0.38 [0.31-0.46],3.497e-18,***,Phospholipids in Medium VLDL
S-VLDL-CE,0.38 [0.31-0.46],6.222e-16,***,Cholesteryl Esters in Small VLDL
Total-FC,0.37 [0.32-0.44],4.631e-27,***,Total-Free Cholesterol
M-LDL-PL,0.37 [0.31-0.45],2.959e-21,***,Phospholipids in Medium LDL
LDL-PL,0.37 [0.31-0.44],1.093e-24,***,Phospholipids in LDL
Remnant-C,0.37 [0.31-0.43],2.640e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-P,0.37 [0.30-0.45],7.095e-16,***,Concentration of Very Small VLDL Particles
S-VLDL-C,0.37 [0.30-0.45],1.663e-17,***,Cholesterol in Small VLDL
M-VLDL-P,0.37 [0.30-0.45],5.513e-17,***,Concentration of Medium VLDL Particles
M-LDL-FC,0.36 [0.30-0.44],6.525e-22,***,Free Cholesterol in Medium LDL
ApoB,0.36 [0.30-0.43],2.294e-24,***,Apolipoprotein B
LDL-FC,0.36 [0.30-0.43],7.964e-25,***,Free Cholesterol in LDL
S-LDL-C,0.36 [0.30-0.43],6.369e-23,***,Cholesterol in Small LDL
VLDL-CE,0.35 [0.29-0.43],3.786e-22,***,Cholesteryl Esters in VLDL
IDL-L,0.35 [0.30-0.42],1.129e-28,***,Total-Lipids in IDL
S-VLDL-FC,0.35 [0.29-0.43],5.233e-19,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.35 [0.29-0.42],1.457e-22,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.35 [0.28-0.42],1.045e-19,***,Free Cholesterol in Medium VLDL
L-LDL-PL,0.34 [0.29-0.41],4.961e-26,***,Phospholipids in Large LDL
S-LDL-P,0.34 [0.28-0.42],1.147e-20,***,Concentration of Small LDL Particles
IDL-C,0.34 [0.29-0.40],6.950e-29,***,Cholesterol in IDL
L-LDL-FC,0.33 [0.28-0.40],5.615e-26,***,Free Cholesterol in Large LDL
L-LDL-P,0.33 [0.27-0.41],3.343e-20,***,Concentration of Large LDL Particles
IDL-CE,0.33 [0.28-0.40],9.996e-29,***,Cholesteryl Esters in IDL
M-LDL-P,0.33 [0.27-0.40],1.907e-21,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.33 [0.27-0.41],3.690e-21,***,Cholesterol in Very Small VLDL
LDL-P,0.33 [0.27-0.40],8.155e-22,***,Concentration of LDL Particles
M-VLDL-C,0.33 [0.27-0.40],3.185e-23,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.32 [0.26-0.40],8.231e-23,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.32 [0.26-0.38],8.031e-26,***,Phospholipids in IDL
IDL-FC,0.31 [0.26-0.38],8.101e-26,***,Free Cholesterol in IDL
XS-VLDL-CE,0.31 [0.25-0.38],1.296e-22,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.28 [0.22-0.35],1.483e-25,***,Concentration of IDL Particles
