Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG,0.80 [0.74-0.86],1.829e-04,***,Triglycerides in Medium VLDL
S-VLDL-C,0.80 [0.74-0.86],2.131e-04,***,Cholesterol in Small VLDL
L-VLDL-FC,0.80 [0.74-0.86],5.508e-04,***,Free Cholesterol in Large VLDL
L-VLDL-C,0.80 [0.74-0.86],3.537e-04,***,Cholesterol in Large VLDL
VLDL-L,0.79 [0.74-0.85],2.046e-05,***,Total-Lipids in VLDL
VLDL-PL,0.79 [0.74-0.85],4.112e-05,***,Phospholipids in VLDL
SFA,0.79 [0.74-0.85],1.391e-06,***,Saturated Fatty Acids
XL-VLDL-C,0.79 [0.73-0.85],1.806e-04,***,Cholesterol in Very Large VLDL
Albumin,0.79 [0.74-0.84],4.419e-08,***,Albumin
Total-FA,0.79 [0.74-0.84],3.876e-07,***,Total-Fatty Acids
S-VLDL-PL,0.79 [0.73-0.85],3.545e-05,***,Phospholipids in Small VLDL
M-LDL-CE%,0.79 [0.74-0.84],7.601e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-CE,0.79 [0.73-0.84],6.559e-06,***,Cholesteryl Esters in VLDL
LA,0.79 [0.74-0.84],2.181e-07,***,Linoleic Acid
L-LDL-P,0.78 [0.73-0.84],1.100e-05,***,Concentration of Large LDL Particles
VLDL-C,0.78 [0.73-0.84],1.460e-06,***,VLDL Cholesterol
M-VLDL-C,0.78 [0.73-0.84],3.633e-06,***,Cholesterol in Medium VLDL
S-VLDL-FC,0.78 [0.73-0.84],9.073e-06,***,Free Cholesterol in Small VLDL
VLDL-FC,0.78 [0.73-0.84],4.991e-06,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.78 [0.72-0.84],2.053e-05,***,Cholesteryl Esters in Very Large VLDL
IDL-PL,0.78 [0.72-0.84],1.867e-06,***,Phospholipids in IDL
HDL-P,0.78 [0.72-0.84],2.602e-05,***,Concentration of HDL Particles
M-VLDL-FC,0.77 [0.72-0.83],6.681e-07,***,Free Cholesterol in Medium VLDL
IDL-FC,0.77 [0.72-0.83],2.886e-07,***,Free Cholesterol in IDL
S-LDL-C%,0.77 [0.72-0.82],2.538e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.77 [0.71-0.82],1.209e-07,***,Phospholipids in Medium VLDL
Omega-6,0.77 [0.72-0.82],2.406e-09,***,Omega-6 Fatty Acids
M-VLDL-L,0.77 [0.71-0.82],2.571e-08,***,Total-Lipids in Medium VLDL
M-VLDL-P,0.77 [0.71-0.82],2.328e-07,***,Concentration of Medium VLDL Particles
IDL-CE%,0.76 [0.72-0.81],1.543e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.76 [0.71-0.82],7.250e-08,***,Concentration of LDL Particles
ApoB,0.76 [0.71-0.82],2.875e-09,***,Apolipoprotein B
Phosphoglyc,0.76 [0.71-0.82],2.661e-09,***,Phosphoglycerides
S-LDL-PL,0.76 [0.71-0.82],1.104e-08,***,Phospholipids in Small LDL
S-LDL-FC,0.76 [0.71-0.82],6.878e-09,***,Free Cholesterol in Small LDL
Cholines,0.76 [0.71-0.81],1.896e-09,***,Total-Cholines
Remnant-C,0.76 [0.71-0.81],5.202e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.76 [0.71-0.81],2.173e-10,***,Total-Lipids in IDL
S-LDL-P,0.75 [0.70-0.81],7.374e-09,***,Concentration of Small LDL Particles
PUFA,0.75 [0.70-0.81],6.570e-11,***,Polyunsaturated Fatty Acids
Total-P,0.75 [0.70-0.81],5.429e-08,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE%,0.75 [0.70-0.80],1.416e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.75 [0.70-0.80],1.499e-11,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-PL,0.75 [0.70-0.80],3.943e-10,***,Phospholipids in Small HDL
PC,0.75 [0.70-0.80],2.166e-10,***,Phosphatidylcholines
IDL-C,0.75 [0.70-0.80],2.391e-11,***,Cholesterol in IDL
Total-FC,0.75 [0.70-0.80],4.805e-12,***,Total-Free Cholesterol
Leu,0.75 [0.69-0.81],3.505e-08,***,Leucine
IDL-P,0.75 [0.69-0.80],2.536e-09,***,Concentration of IDL Particles
Non-HDL-C,0.74 [0.70-0.79],6.997e-14,***,Total-Cholesterol Minus HDL-C
Total-L,0.74 [0.70-0.79],3.238e-14,***,Total-Lipids in Lipoprotein Particles
S-HDL-FC,0.74 [0.69-0.80],8.646e-11,***,Free Cholesterol in Small HDL
Total-C,0.74 [0.70-0.79],6.203e-14,***,Total-Cholesterol
Clinical LDL-C,0.74 [0.70-0.79],2.736e-14,***,Clinical LDL Cholesterol
Total-CE,0.74 [0.69-0.79],4.566e-14,***,Total-Esterified Cholesterol
M-LDL-P,0.74 [0.69-0.80],1.583e-10,***,Concentration of Medium LDL Particles
LDL-FC,0.74 [0.69-0.79],3.496e-12,***,Free Cholesterol in LDL
L-LDL-L,0.74 [0.69-0.79],1.071e-13,***,Total-Lipids in Large LDL
L-LDL-FC,0.74 [0.69-0.79],9.091e-12,***,Free Cholesterol in Large LDL
S-LDL-L,0.74 [0.69-0.79],5.891e-12,***,Total-Lipids in Small LDL
L-LDL-C,0.74 [0.69-0.79],1.886e-13,***,Cholesterol in Large LDL
IDL-CE,0.74 [0.69-0.79],2.473e-12,***,Cholesteryl Esters in IDL
L-LDL-CE,0.74 [0.69-0.79],2.867e-13,***,Cholesteryl Esters in Large LDL
LDL-L,0.74 [0.69-0.79],8.277e-15,***,Total-Lipids in LDL
S-HDL-L,0.74 [0.69-0.79],1.130e-12,***,Total-Lipids in Small HDL
LDL-C,0.73 [0.69-0.78],8.335e-15,***,LDL Cholesterol
S-HDL-CE,0.73 [0.68-0.79],1.038e-12,***,Cholesteryl Esters in Small HDL
M-LDL-FC,0.73 [0.68-0.79],1.478e-12,***,Free Cholesterol in Medium LDL
LDL-CE,0.73 [0.68-0.78],7.904e-15,***,Cholesteryl Esters in LDL
L-LDL-PL,0.73 [0.68-0.78],2.358e-13,***,Phospholipids in Large LDL
S-LDL-C,0.73 [0.68-0.78],5.201e-13,***,Cholesterol in Small LDL
LDL-PL,0.73 [0.68-0.78],5.736e-14,***,Phospholipids in LDL
S-HDL-C,0.73 [0.68-0.78],1.785e-13,***,Cholesterol in Small HDL
Total-BCAA,0.73 [0.67-0.79],2.696e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE,0.73 [0.68-0.78],2.864e-13,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.72 [0.68-0.77],4.376e-15,***,Total-Lipids in Medium LDL
M-LDL-C,0.72 [0.67-0.77],4.104e-15,***,Cholesterol in Medium LDL
M-LDL-CE,0.72 [0.67-0.77],7.534e-15,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.72 [0.67-0.77],1.857e-14,***,Phospholipids in Medium LDL
S-HDL-P,0.72 [0.67-0.77],1.861e-14,***,Concentration of Small HDL Particles
Val,0.71 [0.65-0.76],6.190e-13,***,Valine
