Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,0.93 [0.91-0.95],6.342e-04,***,Concentration of Large LDL Particles
M-LDL-C%,0.93 [0.91-0.95],1.806e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.93 [0.91-0.95],1.919e-04,***,Total-Lipids in Medium LDL
XL-VLDL-PL%,0.93 [0.91-0.95],0.006,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,0.93 [0.91-0.95],2.362e-04,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.93 [0.91-0.95],0.003,**,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.93 [0.91-0.95],9.000e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.93 [0.91-0.95],1.889e-04,***,Concentration of Medium LDL Particles
LDL-CE,0.93 [0.91-0.95],4.905e-05,***,Cholesteryl Esters in LDL
L-LDL-CE,0.93 [0.91-0.95],5.519e-05,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.93 [0.91-0.95],1.061e-04,***,Phospholipids in Medium LDL
M-LDL-C,0.93 [0.91-0.95],5.663e-05,***,Cholesterol in Medium LDL
LDL-P,0.93 [0.91-0.95],1.030e-04,***,Concentration of LDL Particles
LDL-L,0.93 [0.91-0.95],1.168e-05,***,Total-Lipids in LDL
L-LDL-L,0.93 [0.91-0.95],1.544e-05,***,Total-Lipids in Large LDL
L-LDL-C%,0.93 [0.91-0.95],1.423e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.93 [0.91-0.95],1.900e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.93 [0.90-0.95],8.728e-05,***,Phospholipids in IDL
Remnant-C,0.93 [0.90-0.95],7.981e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.93 [0.90-0.95],1.100e-05,***,Total-Lipids in Small LDL
LDL-C,0.92 [0.90-0.95],3.656e-06,***,LDL Cholesterol
L-LDL-C,0.92 [0.90-0.95],5.259e-06,***,Cholesterol in Large LDL
ApoB,0.92 [0.90-0.95],1.001e-05,***,Apolipoprotein B
Non-HDL-C,0.92 [0.90-0.95],1.782e-06,***,Total-Cholesterol Minus HDL-C
S-LDL-P,0.92 [0.90-0.95],1.581e-05,***,Concentration of Small LDL Particles
S-LDL-C,0.92 [0.90-0.95],4.459e-06,***,Cholesterol in Small LDL
M-VLDL-C,0.92 [0.90-0.94],6.771e-06,***,Cholesterol in Medium VLDL
LDL-PL,0.92 [0.90-0.94],1.574e-06,***,Phospholipids in LDL
IDL-L,0.92 [0.90-0.94],1.545e-06,***,Total-Lipids in IDL
L-LDL-PL,0.92 [0.90-0.94],1.526e-06,***,Phospholipids in Large LDL
S-LDL-PL,0.92 [0.90-0.94],8.177e-07,***,Phospholipids in Small LDL
IDL-C%,0.92 [0.90-0.94],1.900e-09,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.92 [0.90-0.94],4.577e-08,***,Clinical LDL Cholesterol
LA%,0.92 [0.90-0.94],6.549e-08,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.92 [0.90-0.94],1.661e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.92 [0.90-0.94],6.161e-07,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.92 [0.90-0.94],2.053e-07,***,Free Cholesterol in Medium LDL
IDL-FC,0.92 [0.90-0.94],6.820e-07,***,Free Cholesterol in IDL
LDL-FC,0.92 [0.89-0.94],2.878e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.89-0.94],5.277e-08,***,Free Cholesterol in Large LDL
IDL-C,0.92 [0.89-0.94],2.856e-08,***,Cholesterol in IDL
ApoB/ApoA1,0.91 [0.89-0.94],3.560e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE,0.91 [0.89-0.94],2.046e-08,***,Cholesteryl Esters in IDL
S-LDL-FC,0.91 [0.89-0.93],7.504e-09,***,Free Cholesterol in Small LDL
IDL-P,0.91 [0.89-0.93],1.017e-08,***,Concentration of IDL Particles
