Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL,0.94 [0.93-0.96],9.429e-04,***,Phospholipids in Small VLDL
S-HDL-FC%,0.94 [0.93-0.96],0.007,**,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.94 [0.93-0.96],1.434e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.94 [0.92-0.96],7.593e-04,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.94 [0.92-0.96],1.236e-04,***,Concentration of Medium VLDL Particles
M-VLDL-CE%,0.94 [0.92-0.96],4.437e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6,0.94 [0.92-0.96],4.215e-06,***,Omega-6 Fatty Acids
PUFA,0.94 [0.92-0.96],4.364e-06,***,Polyunsaturated Fatty Acids
VLDL-C,0.94 [0.92-0.96],9.147e-06,***,VLDL Cholesterol
M-VLDL-PL,0.94 [0.92-0.96],8.730e-06,***,Phospholipids in Medium VLDL
S-VLDL-C,0.94 [0.92-0.96],2.107e-05,***,Cholesterol in Small VLDL
S-VLDL-CE%,0.94 [0.92-0.95],7.062e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.94 [0.92-0.95],1.966e-06,***,Degree of Unsaturation
M-VLDL-C%,0.93 [0.92-0.95],6.130e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.93 [0.92-0.95],9.548e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC,0.93 [0.92-0.95],1.920e-07,***,Free Cholesterol in Small VLDL
VLDL-CE,0.93 [0.92-0.95],1.120e-07,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.93 [0.91-0.95],6.499e-08,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.93 [0.91-0.95],5.172e-09,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC%,0.93 [0.91-0.95],6.995e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,0.93 [0.91-0.95],5.498e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA,0.93 [0.91-0.95],8.138e-10,***,Linoleic Acid
S-VLDL-C%,0.93 [0.91-0.95],2.011e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.93 [0.91-0.95],3.383e-08,***,Cholesterol in Very Small VLDL
S-LDL-CE,0.93 [0.91-0.94],3.140e-10,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.93 [0.91-0.94],1.036e-09,***,Concentration of Large LDL Particles
M-LDL-P,0.93 [0.91-0.94],5.014e-10,***,Concentration of Medium LDL Particles
M-LDL-L,0.93 [0.91-0.94],1.125e-10,***,Total-Lipids in Medium LDL
S-LDL-C%,0.93 [0.91-0.94],1.231e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.93 [0.91-0.94],1.661e-11,***,Total-Esterified Cholesterol
M-VLDL-PL%,0.93 [0.91-0.94],6.440e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-C,0.92 [0.91-0.94],7.939e-12,***,Total-Cholesterol
M-LDL-C%,0.92 [0.91-0.94],5.372e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.92 [0.91-0.94],9.945e-11,***,Concentration of LDL Particles
ApoB/ApoA1,0.92 [0.91-0.94],7.986e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C,0.92 [0.91-0.94],1.814e-11,***,Cholesterol in Medium LDL
Total-FC,0.92 [0.91-0.94],1.248e-11,***,Total-Free Cholesterol
M-LDL-PL,0.92 [0.91-0.94],3.604e-11,***,Phospholipids in Medium LDL
S-LDL-P,0.92 [0.91-0.94],4.830e-11,***,Concentration of Small LDL Particles
S-LDL-L,0.92 [0.91-0.94],8.221e-12,***,Total-Lipids in Small LDL
LDL-CE,0.92 [0.91-0.94],2.409e-12,***,Cholesteryl Esters in LDL
XS-VLDL-C%,0.92 [0.91-0.94],4.648e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.92 [0.91-0.94],3.726e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.92 [0.91-0.94],1.392e-12,***,Cholesteryl Esters in Large LDL
S-LDL-PL,0.92 [0.90-0.94],3.029e-12,***,Phospholipids in Small LDL
XS-VLDL-CE,0.92 [0.90-0.94],2.997e-10,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.92 [0.91-0.94],1.550e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],3.077e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.92 [0.90-0.94],1.439e-13,***,Total-Lipids in LDL
ApoB,0.92 [0.90-0.94],8.427e-13,***,Apolipoprotein B
S-LDL-C,0.92 [0.90-0.94],5.662e-13,***,Cholesterol in Small LDL
L-LDL-FC%,0.92 [0.90-0.94],1.729e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-L,0.92 [0.90-0.94],8.493e-14,***,Total-Lipids in Large LDL
LDL-C,0.92 [0.90-0.94],1.923e-14,***,LDL Cholesterol
Remnant-C,0.92 [0.90-0.94],3.738e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-PL%,0.92 [0.90-0.94],2.728e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.92 [0.90-0.94],3.471e-13,***,Cholesterol in Medium VLDL
L-LDL-C,0.92 [0.90-0.94],1.617e-14,***,Cholesterol in Large LDL
Non-HDL-C,0.92 [0.90-0.93],2.868e-15,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.92 [0.90-0.94],8.169e-13,***,Phospholipids in IDL
LDL-PL,0.92 [0.90-0.93],6.977e-15,***,Phospholipids in LDL
LA%,0.92 [0.90-0.93],5.308e-16,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL,0.91 [0.90-0.93],1.036e-15,***,Phospholipids in Large LDL
IDL-CE%,0.91 [0.90-0.93],4.019e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.91 [0.90-0.93],7.331e-16,***,Free Cholesterol in Medium LDL
IDL-C%,0.91 [0.90-0.93],1.410e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.91 [0.90-0.93],1.787e-15,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.91 [0.90-0.93],1.910e-16,***,Total-Lipids in IDL
Clinical LDL-C,0.91 [0.90-0.93],3.992e-18,***,Clinical LDL Cholesterol
S-LDL-FC,0.91 [0.89-0.93],6.897e-17,***,Free Cholesterol in Small LDL
LDL-FC,0.91 [0.89-0.93],4.286e-18,***,Free Cholesterol in LDL
L-LDL-FC,0.91 [0.89-0.93],3.697e-18,***,Free Cholesterol in Large LDL
IDL-FC,0.91 [0.89-0.93],1.292e-17,***,Free Cholesterol in IDL
IDL-P,0.91 [0.89-0.92],5.543e-18,***,Concentration of IDL Particles
IDL-C,0.91 [0.89-0.92],1.121e-19,***,Cholesterol in IDL
IDL-CE,0.90 [0.89-0.92],9.798e-20,***,Cholesteryl Esters in IDL
