Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.74 [0.66-0.82],0.004,**,Phospholipids in Small LDL
Phosphoglyc,0.73 [0.66-0.81],0.001,**,Phosphoglycerides
XS-VLDL-C%,0.73 [0.67-0.80],1.544e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.73 [0.67-0.80],1.153e-07,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.73 [0.65-0.81],0.003,**,Concentration of Small LDL Particles
M-VLDL-FC,0.73 [0.65-0.81],0.004,**,Free Cholesterol in Medium VLDL
XS-VLDL-CE%,0.73 [0.67-0.80],3.290e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.72 [0.66-0.80],8.464e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.72 [0.65-0.80],2.874e-04,***,Total-Lipids in Small LDL
LA,0.72 [0.65-0.79],1.459e-05,***,Linoleic Acid
PUFA,0.72 [0.65-0.80],3.544e-05,***,Polyunsaturated Fatty Acids
Omega-6,0.72 [0.65-0.79],2.657e-05,***,Omega-6 Fatty Acids
M-LDL-P,0.72 [0.64-0.80],5.801e-04,***,Concentration of Medium LDL Particles
Cholines,0.72 [0.65-0.79],5.202e-05,***,Total-Cholines
ApoB,0.71 [0.64-0.79],5.007e-05,***,Apolipoprotein B
IDL-CE%,0.71 [0.65-0.78],4.653e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.71 [0.64-0.80],0.001,**,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.71 [0.64-0.79],2.274e-05,***,Total-Lipids in Medium LDL
M-LDL-CE,0.71 [0.64-0.79],4.899e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.71 [0.64-0.79],1.089e-04,***,Cholesteryl Esters in Small LDL
PC,0.71 [0.64-0.79],5.550e-05,***,Phosphatidylcholines
L-LDL-P,0.71 [0.64-0.80],4.321e-04,***,Concentration of Large LDL Particles
S-LDL-C%,0.71 [0.65-0.78],5.827e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.71 [0.64-0.79],7.258e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.71 [0.64-0.79],2.306e-04,***,Concentration of LDL Particles
XS-VLDL-C,0.71 [0.63-0.79],5.422e-04,***,Cholesterol in Very Small VLDL
M-LDL-PL,0.71 [0.63-0.79],3.074e-05,***,Phospholipids in Medium LDL
SM,0.70 [0.63-0.79],7.006e-05,***,Sphingomyelins
M-VLDL-C,0.70 [0.63-0.79],5.749e-05,***,Cholesterol in Medium VLDL
S-LDL-C,0.70 [0.63-0.78],1.872e-05,***,Cholesterol in Small LDL
M-LDL-C,0.70 [0.63-0.78],5.507e-06,***,Cholesterol in Medium LDL
LDL-L,0.70 [0.64-0.77],2.541e-07,***,Total-Lipids in LDL
S-LDL-FC,0.70 [0.63-0.78],1.291e-05,***,Free Cholesterol in Small LDL
Remnant-C,0.70 [0.63-0.77],5.251e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.70 [0.63-0.77],4.995e-08,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.70 [0.63-0.77],2.618e-07,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.70 [0.62-0.78],1.989e-05,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.69 [0.63-0.76],5.518e-08,***,LDL Cholesterol
Clinical LDL-C,0.69 [0.63-0.76],6.178e-09,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.69 [0.61-0.77],4.021e-05,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,0.69 [0.62-0.76],2.778e-07,***,Phospholipids in LDL
L-LDL-L,0.69 [0.62-0.76],3.215e-08,***,Total-Lipids in Large LDL
Total-FC,0.68 [0.62-0.76],3.315e-08,***,Total-Free Cholesterol
Total-C,0.68 [0.62-0.75],1.699e-09,***,Total-Cholesterol
L-LDL-CE,0.68 [0.62-0.76],5.540e-08,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.68 [0.61-0.76],3.310e-07,***,Free Cholesterol in Medium LDL
L-LDL-C,0.68 [0.61-0.75],1.162e-08,***,Cholesterol in Large LDL
Total-CE,0.68 [0.62-0.75],9.971e-10,***,Total-Esterified Cholesterol
IDL-P,0.67 [0.60-0.75],1.538e-06,***,Concentration of IDL Particles
IDL-PL,0.67 [0.60-0.75],2.676e-07,***,Phospholipids in IDL
IDL-L,0.67 [0.60-0.74],3.820e-09,***,Total-Lipids in IDL
LDL-FC,0.67 [0.60-0.74],9.795e-09,***,Free Cholesterol in LDL
L-LDL-PL,0.67 [0.60-0.74],1.226e-08,***,Phospholipids in Large LDL
IDL-FC,0.66 [0.59-0.74],3.177e-08,***,Free Cholesterol in IDL
IDL-C,0.65 [0.59-0.73],2.331e-10,***,Cholesterol in IDL
L-LDL-FC,0.65 [0.59-0.73],1.687e-09,***,Free Cholesterol in Large LDL
IDL-CE,0.65 [0.58-0.72],1.124e-10,***,Cholesteryl Esters in IDL
