Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,0.86 [0.82-0.90],6.063e-04,***,Concentration of Medium LDL Particles
SM,0.86 [0.82-0.91],0.002,**,Sphingomyelins
L-LDL-P,0.86 [0.82-0.90],3.785e-04,***,Concentration of Large LDL Particles
XS-VLDL-C,0.86 [0.81-0.90],0.001,**,Cholesterol in Very Small VLDL
S-VLDL-C%,0.86 [0.82-0.90],9.165e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.86 [0.82-0.90],2.575e-04,***,Concentration of LDL Particles
ApoB,0.86 [0.82-0.90],6.074e-05,***,Apolipoprotein B
M-LDL-CE,0.86 [0.81-0.90],4.346e-05,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.85 [0.81-0.89],1.467e-05,***,Total-Lipids in Medium LDL
M-LDL-PL,0.85 [0.81-0.89],2.358e-05,***,Phospholipids in Medium LDL
S-LDL-C,0.85 [0.81-0.89],1.177e-05,***,Cholesterol in Small LDL
Remnant-C,0.85 [0.81-0.89],1.123e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.84 [0.81-0.89],1.348e-06,***,Cholesterol in Medium LDL
L-LDL-FC%,0.84 [0.81-0.88],2.082e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.84 [0.80-0.89],3.281e-06,***,Cholesterol in Medium VLDL
LDL-L,0.84 [0.80-0.88],1.054e-07,***,Total-Lipids in LDL
XS-VLDL-CE,0.84 [0.80-0.89],3.376e-05,***,Cholesteryl Esters in Very Small VLDL
LDL-CE,0.84 [0.80-0.88],1.677e-07,***,Cholesteryl Esters in LDL
Total-FC,0.84 [0.80-0.88],1.381e-07,***,Total-Free Cholesterol
Non-HDL-C,0.84 [0.80-0.88],2.206e-08,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.84 [0.80-0.88],4.223e-08,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.84 [0.80-0.88],1.626e-08,***,Total-Lipids in Large LDL
LDL-C,0.84 [0.80-0.88],9.008e-09,***,LDL Cholesterol
IDL-P,0.84 [0.79-0.88],1.288e-06,***,Concentration of IDL Particles
LDL-PL,0.83 [0.80-0.88],4.678e-08,***,Phospholipids in LDL
IDL-PL,0.83 [0.79-0.88],7.347e-07,***,Phospholipids in IDL
S-LDL-FC,0.83 [0.79-0.88],9.245e-08,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.83 [0.80-0.87],2.110e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.83 [0.79-0.87],2.576e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.83 [0.79-0.87],1.505e-09,***,Total-Cholesterol
M-VLDL-CE,0.83 [0.79-0.87],1.168e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.83 [0.79-0.87],3.045e-09,***,Cholesterol in Large LDL
Total-CE,0.83 [0.79-0.87],5.470e-10,***,Total-Esterified Cholesterol
IDL-L,0.83 [0.79-0.87],3.004e-09,***,Total-Lipids in IDL
XS-VLDL-C%,0.83 [0.79-0.86],2.373e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.83 [0.79-0.87],5.694e-09,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.83 [0.79-0.86],1.426e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.82 [0.79-0.86],5.042e-11,***,Clinical LDL Cholesterol
XS-VLDL-CE%,0.82 [0.79-0.86],3.409e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.82 [0.78-0.86],8.783e-10,***,Phospholipids in Large LDL
LDL-FC,0.82 [0.78-0.86],1.547e-10,***,Free Cholesterol in LDL
IDL-FC,0.82 [0.78-0.86],1.140e-09,***,Free Cholesterol in IDL
L-LDL-FC,0.81 [0.78-0.86],7.305e-11,***,Free Cholesterol in Large LDL
IDL-C%,0.81 [0.78-0.85],1.979e-16,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.81 [0.78-0.85],2.222e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.81 [0.77-0.85],1.350e-11,***,Cholesterol in IDL
M-LDL-C%,0.81 [0.78-0.85],9.709e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.81 [0.77-0.85],1.182e-11,***,Cholesteryl Esters in IDL
S-LDL-C%,0.81 [0.77-0.84],1.475e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
