Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,0.83 [0.79-0.86],1.344e-14,***,Free Cholesterol in Medium LDL
M-LDL-C,0.82 [0.79-0.86],2.463e-15,***,Cholesterol in Medium LDL
LDL-CE,0.82 [0.79-0.86],2.606e-16,***,Cholesteryl Esters in LDL
L-LDL-CE,0.82 [0.79-0.86],1.227e-15,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.79-0.86],6.940e-16,***,Total-Free Cholesterol
S-VLDL-PL,0.82 [0.79-0.86],1.378e-13,***,Phospholipids in Small VLDL
LDL-C,0.82 [0.79-0.86],7.683e-17,***,LDL Cholesterol
L-LDL-C,0.82 [0.79-0.86],2.995e-16,***,Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.79-0.85],3.932e-18,***,Clinical LDL Cholesterol
S-LDL-L,0.82 [0.79-0.86],8.420e-16,***,Total-Lipids in Small LDL
M-VLDL-P,0.82 [0.79-0.86],3.145e-14,***,Concentration of Medium VLDL Particles
XS-VLDL-P,0.82 [0.79-0.86],4.242e-13,***,Concentration of Very Small VLDL Particles
LDL-FC,0.82 [0.79-0.86],4.531e-16,***,Free Cholesterol in LDL
LDL-PL,0.82 [0.79-0.85],2.570e-16,***,Phospholipids in LDL
S-LDL-CE,0.82 [0.79-0.85],6.974e-16,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.82 [0.79-0.85],3.341e-15,***,Concentration of Medium LDL Particles
L-LDL-PL,0.82 [0.79-0.85],2.912e-16,***,Phospholipids in Large LDL
IDL-FC,0.82 [0.78-0.85],4.617e-15,***,Free Cholesterol in IDL
L-LDL-FC,0.82 [0.78-0.85],3.946e-16,***,Free Cholesterol in Large LDL
XS-VLDL-FC,0.82 [0.78-0.86],1.273e-13,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL,0.82 [0.78-0.85],8.491e-16,***,Phospholipids in Medium VLDL
S-LDL-C,0.82 [0.78-0.85],9.591e-17,***,Cholesterol in Small LDL
IDL-C,0.82 [0.78-0.85],5.522e-17,***,Cholesterol in IDL
VLDL-C,0.82 [0.78-0.85],1.379e-16,***,VLDL Cholesterol
Non-HDL-C,0.82 [0.78-0.85],1.582e-19,***,Total-Cholesterol Minus HDL-C
IDL-L,0.82 [0.78-0.85],1.647e-17,***,Total-Lipids in IDL
ApoB/ApoA1,0.82 [0.78-0.85],1.416e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE,0.81 [0.78-0.85],5.686e-17,***,Cholesteryl Esters in IDL
S-VLDL-CE,0.81 [0.78-0.85],2.932e-15,***,Cholesteryl Esters in Small VLDL
S-VLDL-C,0.81 [0.78-0.85],3.244e-16,***,Cholesterol in Small VLDL
S-VLDL-FC,0.81 [0.78-0.85],1.139e-16,***,Free Cholesterol in Small VLDL
S-LDL-P,0.81 [0.78-0.84],2.438e-17,***,Concentration of Small LDL Particles
M-VLDL-FC,0.81 [0.78-0.84],4.215e-17,***,Free Cholesterol in Medium VLDL
Remnant-C,0.81 [0.78-0.84],2.374e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.81 [0.77-0.84],1.807e-17,***,Concentration of Large LDL Particles
LDL-P,0.81 [0.77-0.84],5.491e-18,***,Concentration of LDL Particles
ApoB,0.81 [0.77-0.84],1.012e-19,***,Apolipoprotein B
IDL-PL,0.81 [0.77-0.84],1.017e-17,***,Phospholipids in IDL
VLDL-CE,0.80 [0.77-0.84],7.336e-19,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.80 [0.77-0.84],8.149e-17,***,Cholesterol in Very Small VLDL
IDL-P,0.80 [0.77-0.84],4.325e-18,***,Concentration of IDL Particles
M-VLDL-CE,0.80 [0.77-0.84],2.831e-19,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.80 [0.77-0.84],2.643e-17,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.80 [0.77-0.83],6.569e-20,***,Cholesterol in Medium VLDL
