Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,0.84 [0.80-0.88],4.573e-08,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.84 [0.79-0.89],0.002,**,Total-Concentration of Lipoprotein Particles
LDL-C,0.84 [0.79-0.88],1.482e-05,***,LDL Cholesterol
Remnant-C,0.83 [0.79-0.88],2.106e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.83 [0.79-0.88],1.400e-05,***,Total-Lipids in Large LDL
M-VLDL-CE,0.83 [0.79-0.88],1.732e-04,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.83 [0.79-0.88],2.381e-04,***,Phospholipids in IDL
L-LDL-CE,0.83 [0.79-0.88],1.961e-05,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.83 [0.79-0.88],3.979e-06,***,Total-Cholesterol Minus HDL-C
LA,0.83 [0.79-0.88],5.477e-06,***,Linoleic Acid
Clinical LDL-C,0.83 [0.79-0.87],1.307e-06,***,Clinical LDL Cholesterol
L-LDL-C,0.83 [0.78-0.88],4.357e-06,***,Cholesterol in Large LDL
LDL-FC,0.83 [0.78-0.88],9.804e-06,***,Free Cholesterol in LDL
L-LDL-C%,0.83 [0.79-0.87],2.414e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.83 [0.78-0.88],1.543e-05,***,Phospholipids in Large LDL
Total-FC,0.83 [0.78-0.87],3.121e-06,***,Total-Free Cholesterol
IDL-FC,0.83 [0.78-0.87],2.391e-05,***,Free Cholesterol in IDL
IDL-L,0.82 [0.78-0.87],1.927e-06,***,Total-Lipids in IDL
IDL-CE%,0.82 [0.78-0.86],1.145e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.82 [0.78-0.87],2.331e-06,***,Free Cholesterol in Large LDL
Total-C,0.82 [0.78-0.86],6.342e-08,***,Total-Cholesterol
Total-CE,0.82 [0.77-0.86],3.775e-08,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.77-0.86],1.192e-07,***,Cholesterol in IDL
IDL-CE,0.81 [0.76-0.86],7.024e-08,***,Cholesteryl Esters in IDL
S-LDL-C%,0.80 [0.76-0.85],7.753e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
