Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.63 [0.57-0.69],2.322e-17,***,Phospholipids in Medium LDL
S-LDL-CE,0.62 [0.57-0.69],3.613e-17,***,Cholesteryl Esters in Small LDL
ApoB,0.62 [0.57-0.68],7.256e-19,***,Apolipoprotein B
M-LDL-P,0.62 [0.56-0.69],6.395e-16,***,Concentration of Medium LDL Particles
M-LDL-C,0.62 [0.57-0.68],1.376e-19,***,Cholesterol in Medium LDL
S-LDL-FC,0.62 [0.57-0.68],4.787e-18,***,Free Cholesterol in Small LDL
LDL-CE,0.62 [0.57-0.68],4.324e-22,***,Cholesteryl Esters in LDL
L-LDL-P,0.62 [0.56-0.68],9.141e-16,***,Concentration of Large LDL Particles
Non-HDL-C,0.62 [0.57-0.67],1.467e-24,***,Total-Cholesterol Minus HDL-C
LDL-C,0.62 [0.57-0.67],1.742e-23,***,LDL Cholesterol
S-LDL-C,0.62 [0.56-0.68],1.018e-18,***,Cholesterol in Small LDL
LDL-P,0.62 [0.56-0.68],9.904e-17,***,Concentration of LDL Particles
Clinical LDL-C,0.62 [0.57-0.67],5.466e-26,***,Clinical LDL Cholesterol
Remnant-C,0.62 [0.56-0.67],7.878e-23,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.61 [0.57-0.67],6.172e-26,***,Total-Cholesterol
L-LDL-L,0.61 [0.56-0.67],1.447e-23,***,Total-Lipids in Large LDL
Total-CE,0.61 [0.56-0.66],5.650e-26,***,Total-Esterified Cholesterol
XS-VLDL-C,0.61 [0.55-0.67],1.276e-16,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.61 [0.56-0.66],1.207e-22,***,Cholesteryl Esters in Large LDL
LDL-PL,0.61 [0.55-0.66],4.618e-22,***,Phospholipids in LDL
Total-FC,0.61 [0.56-0.66],7.460e-24,***,Total-Free Cholesterol
L-LDL-C,0.61 [0.55-0.66],4.524e-24,***,Cholesterol in Large LDL
M-VLDL-C,0.60 [0.55-0.67],4.119e-19,***,Cholesterol in Medium VLDL
M-LDL-FC,0.60 [0.55-0.66],9.709e-21,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.59 [0.54-0.66],4.475e-20,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.59 [0.54-0.65],6.898e-24,***,Free Cholesterol in LDL
IDL-L,0.59 [0.54-0.65],1.941e-25,***,Total-Lipids in IDL
XS-VLDL-CE,0.59 [0.53-0.65],1.188e-18,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.59 [0.53-0.64],2.874e-24,***,Phospholipids in Large LDL
IDL-C,0.58 [0.53-0.63],6.347e-27,***,Cholesterol in IDL
IDL-P,0.58 [0.52-0.64],9.081e-21,***,Concentration of IDL Particles
IDL-PL,0.58 [0.52-0.64],9.675e-23,***,Phospholipids in IDL
L-LDL-FC,0.58 [0.53-0.63],6.746e-25,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.52-0.63],7.749e-27,***,Cholesteryl Esters in IDL
IDL-FC,0.57 [0.52-0.63],9.559e-24,***,Free Cholesterol in IDL
