Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.77 [0.72-0.83],5.626e-07,***,LDL Cholesterol
Total-C,0.77 [0.72-0.83],2.084e-07,***,Total-Cholesterol
L-LDL-L,0.77 [0.71-0.83],5.431e-07,***,Total-Lipids in Large LDL
L-LDL-CE,0.77 [0.71-0.83],1.175e-06,***,Cholesteryl Esters in Large LDL
Total-CE,0.76 [0.71-0.82],7.085e-08,***,Total-Esterified Cholesterol
Clinical LDL-C,0.76 [0.71-0.82],2.165e-08,***,Clinical LDL Cholesterol
L-LDL-C,0.76 [0.71-0.82],2.084e-07,***,Cholesterol in Large LDL
LDL-PL,0.76 [0.71-0.82],5.601e-07,***,Phospholipids in LDL
IDL-PL,0.76 [0.70-0.83],7.959e-06,***,Phospholipids in IDL
S-LDL-FC,0.76 [0.70-0.82],1.437e-06,***,Free Cholesterol in Small LDL
IDL-CE%,0.76 [0.71-0.81],1.898e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-L,0.76 [0.70-0.82],1.390e-07,***,Total-Lipids in IDL
M-LDL-FC,0.75 [0.70-0.82],2.935e-07,***,Free Cholesterol in Medium LDL
LDL-FC,0.75 [0.69-0.81],2.633e-08,***,Free Cholesterol in LDL
L-LDL-PL,0.75 [0.69-0.81],4.030e-08,***,Phospholipids in Large LDL
IDL-FC,0.75 [0.69-0.81],2.005e-07,***,Free Cholesterol in IDL
IDL-P,0.74 [0.69-0.81],4.158e-07,***,Concentration of IDL Particles
L-LDL-FC,0.74 [0.69-0.80],1.396e-08,***,Free Cholesterol in Large LDL
IDL-C,0.74 [0.69-0.80],3.197e-09,***,Cholesterol in IDL
IDL-CE,0.74 [0.68-0.80],1.767e-09,***,Cholesteryl Esters in IDL
