Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.73 [0.69-0.79],5.323e-13,***,Omega-6 Fatty Acids
S-LDL-FC,0.73 [0.68-0.79],2.045e-11,***,Free Cholesterol in Small LDL
Total-L,0.73 [0.69-0.78],5.218e-15,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-CE,0.73 [0.68-0.79],1.259e-09,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.73 [0.68-0.79],9.245e-11,***,Concentration of Medium LDL Particles
S-LDL-CE,0.73 [0.68-0.78],2.448e-12,***,Cholesteryl Esters in Small LDL
S-HDL-P,0.73 [0.67-0.78],2.674e-12,***,Concentration of Small HDL Particles
PUFA,0.73 [0.68-0.78],4.326e-14,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.73 [0.68-0.77],1.017e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.72 [0.68-0.78],7.586e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.72 [0.68-0.78],1.512e-14,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.72 [0.67-0.78],1.270e-13,***,Total-Cholines
S-LDL-C,0.72 [0.67-0.78],4.408e-13,***,Cholesterol in Small LDL
M-LDL-L,0.72 [0.67-0.77],1.649e-14,***,Total-Lipids in Medium LDL
M-LDL-CE,0.72 [0.67-0.77],7.444e-14,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.72 [0.67-0.77],1.928e-17,***,Total-Cholesterol Minus HDL-C
PC,0.72 [0.67-0.77],4.052e-14,***,Phosphatidylcholines
LDL-L,0.72 [0.67-0.77],4.379e-17,***,Total-Lipids in LDL
M-LDL-PL,0.72 [0.67-0.77],8.123e-14,***,Phospholipids in Medium LDL
Total-P,0.72 [0.66-0.77],1.141e-11,***,Total-Concentration of Lipoprotein Particles
M-LDL-C,0.71 [0.67-0.77],3.513e-15,***,Cholesterol in Medium LDL
Clinical LDL-C,0.71 [0.67-0.76],1.458e-18,***,Clinical LDL Cholesterol
LDL-CE,0.71 [0.67-0.76],4.908e-17,***,Cholesteryl Esters in LDL
IDL-PL,0.71 [0.66-0.77],1.629e-13,***,Phospholipids in IDL
LDL-C,0.71 [0.66-0.76],7.978e-18,***,LDL Cholesterol
IDL-FC,0.71 [0.66-0.76],4.741e-14,***,Free Cholesterol in IDL
Total-FC,0.71 [0.66-0.76],5.255e-17,***,Total-Free Cholesterol
IDL-P,0.71 [0.66-0.76],4.213e-13,***,Concentration of IDL Particles
LDL-PL,0.71 [0.66-0.76],2.790e-16,***,Phospholipids in LDL
L-LDL-L,0.71 [0.66-0.76],7.643e-18,***,Total-Lipids in Large LDL
Total-C,0.71 [0.66-0.75],1.942e-19,***,Total-Cholesterol
M-LDL-FC,0.70 [0.65-0.76],1.579e-15,***,Free Cholesterol in Medium LDL
IDL-L,0.70 [0.66-0.76],3.740e-17,***,Total-Lipids in IDL
L-LDL-CE,0.70 [0.66-0.76],2.465e-17,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.70 [0.66-0.75],3.745e-18,***,Cholesterol in Large LDL
Total-CE,0.70 [0.66-0.75],8.606e-20,***,Total-Esterified Cholesterol
LDL-FC,0.70 [0.65-0.75],3.041e-17,***,Free Cholesterol in LDL
L-LDL-PL,0.69 [0.64-0.75],6.494e-18,***,Phospholipids in Large LDL
IDL-C,0.69 [0.65-0.74],1.222e-18,***,Cholesterol in IDL
L-LDL-FC,0.69 [0.64-0.74],5.806e-18,***,Free Cholesterol in Large LDL
IDL-CE,0.68 [0.64-0.74],1.424e-19,***,Cholesteryl Esters in IDL
