Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.61 [0.52-0.73],0.003,**,Omega-6 Fatty Acids
IDL-C%,0.61 [0.53-0.70],9.781e-08,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.61 [0.53-0.70],1.601e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.61 [0.50-0.73],0.031,*,Cholesteryl Esters in VLDL
S-LDL-C,0.61 [0.50-0.73],0.015,*,Cholesterol in Small LDL
LA,0.60 [0.51-0.71],5.193e-04,***,Linoleic Acid
LDL-CE,0.60 [0.51-0.71],7.244e-04,***,Cholesteryl Esters in LDL
LDL-L,0.60 [0.51-0.71],2.048e-04,***,Total-Lipids in LDL
Cholines,0.60 [0.50-0.71],0.002,**,Total-Cholines
M-VLDL-PL%,0.60 [0.52-0.69],9.397e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.59 [0.52-0.68],2.954e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.59 [0.50-0.71],0.002,**,Phosphatidylcholines
LDL-C,0.59 [0.50-0.70],1.019e-04,***,LDL Cholesterol
LDL-P,0.59 [0.49-0.72],0.019,*,Concentration of LDL Particles
Total-PL,0.59 [0.50-0.70],1.581e-04,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.59 [0.50-0.68],1.251e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.58 [0.49-0.70],7.625e-04,***,Apolipoprotein B
S-LDL-FC,0.58 [0.48-0.70],0.002,**,Free Cholesterol in Small LDL
SM,0.58 [0.48-0.70],0.003,**,Sphingomyelins
XS-VLDL-C%,0.58 [0.50-0.67],5.050e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.58 [0.47-0.70],0.010,**,Concentration of Large LDL Particles
L-LDL-CE,0.58 [0.48-0.69],1.228e-04,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE%,0.58 [0.50-0.66],1.332e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.57 [0.49-0.68],3.831e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.57 [0.49-0.68],2.109e-05,***,Total-Lipids in Large LDL
M-LDL-FC,0.57 [0.48-0.69],7.156e-04,***,Free Cholesterol in Medium LDL
XS-VLDL-FC,0.57 [0.47-0.70],0.021,*,Free Cholesterol in Very Small VLDL
LDL-PL,0.57 [0.48-0.68],1.131e-04,***,Phospholipids in LDL
Clinical LDL-C,0.57 [0.49-0.67],1.017e-06,***,Clinical LDL Cholesterol
L-LDL-C,0.57 [0.48-0.67],1.748e-05,***,Cholesterol in Large LDL
S-VLDL-PL%,0.56 [0.47-0.66],1.649e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.56 [0.46-0.67],4.371e-04,***,Cholesterol in Medium VLDL
Total-C,0.55 [0.47-0.65],1.091e-07,***,Total-Cholesterol
Remnant-C,0.55 [0.46-0.65],1.650e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.55 [0.47-0.65],8.934e-08,***,Total-Esterified Cholesterol
Total-FC,0.55 [0.46-0.65],1.447e-06,***,Total-Free Cholesterol
LDL-FC,0.54 [0.45-0.65],6.846e-06,***,Free Cholesterol in LDL
L-LDL-PL,0.53 [0.45-0.64],4.026e-06,***,Phospholipids in Large LDL
M-VLDL-CE,0.53 [0.44-0.64],3.608e-05,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.52 [0.43-0.62],1.050e-06,***,Free Cholesterol in Large LDL
XS-VLDL-C,0.50 [0.40-0.61],4.731e-06,***,Cholesterol in Very Small VLDL
IDL-L,0.50 [0.42-0.59],1.634e-09,***,Total-Lipids in IDL
IDL-PL,0.49 [0.40-0.59],1.328e-07,***,Phospholipids in IDL
IDL-C,0.48 [0.40-0.57],2.019e-10,***,Cholesterol in IDL
IDL-FC,0.48 [0.39-0.58],2.445e-08,***,Free Cholesterol in IDL
IDL-P,0.48 [0.39-0.58],4.180e-07,***,Concentration of IDL Particles
IDL-CE,0.47 [0.39-0.56],1.549e-10,***,Cholesteryl Esters in IDL
XS-VLDL-CE,0.47 [0.38-0.58],2.880e-07,***,Cholesteryl Esters in Very Small VLDL
