Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.76 [0.69-0.84],0.037,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.76 [0.69-0.84],0.015,*,Total-Esterified Cholesterol
Non-HDL-C,0.75 [0.68-0.83],0.006,**,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.75 [0.68-0.84],0.022,*,Cholesteryl Esters in Large LDL
L-HDL-C%,0.75 [0.69-0.81],1.702e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.75 [0.67-0.83],0.025,*,Phospholipids to Total-Lipids in Large LDL percentage
LDL-C,0.75 [0.68-0.83],0.004,**,LDL Cholesterol
L-LDL-L,0.75 [0.67-0.83],0.004,**,Total-Lipids in Large LDL
Unsaturation,0.74 [0.67-0.82],0.005,**,Degree of Unsaturation
LDL-PL,0.73 [0.66-0.82],0.003,**,Phospholipids in LDL
L-LDL-C,0.73 [0.66-0.81],5.971e-04,***,Cholesterol in Large LDL
XS-VLDL-FC%,0.73 [0.67-0.79],1.149e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.72 [0.64-0.81],0.015,*,Cholesterol in Very Small VLDL
S-HDL-CE%,0.72 [0.66-0.80],7.851e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.72 [0.67-0.78],2.499e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.72 [0.66-0.79],9.414e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.72 [0.67-0.77],3.001e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.71 [0.64-0.78],1.316e-06,***,Clinical LDL Cholesterol
IDL-L,0.71 [0.64-0.78],1.771e-05,***,Total-Lipids in IDL
L-LDL-PL,0.70 [0.63-0.78],3.986e-05,***,Phospholipids in Large LDL
IDL-PL,0.70 [0.63-0.79],1.784e-04,***,Phospholipids in IDL
S-HDL-C%,0.70 [0.63-0.77],8.831e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C,0.70 [0.62-0.78],8.326e-05,***,Cholesterol in Medium VLDL
L-LDL-C%,0.69 [0.64-0.75],1.433e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.69 [0.62-0.77],1.460e-05,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.69 [0.63-0.75],2.057e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.69 [0.63-0.75],4.176e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.69 [0.61-0.77],1.371e-04,***,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.69 [0.63-0.75],8.749e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.68 [0.62-0.74],8.979e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.68 [0.62-0.74],5.238e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.67 [0.61-0.75],1.423e-07,***,Free Cholesterol in LDL
M-VLDL-C%,0.67 [0.62-0.73],1.798e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.67 [0.62-0.74],5.984e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.67 [0.60-0.75],5.121e-07,***,Free Cholesterol in Small LDL
IDL-CE,0.67 [0.60-0.75],1.099e-07,***,Cholesteryl Esters in IDL
IDL-C,0.67 [0.60-0.75],4.137e-08,***,Cholesterol in IDL
IDL-P,0.67 [0.59-0.75],3.354e-06,***,Concentration of IDL Particles
IDL-C%,0.67 [0.62-0.72],3.376e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.66 [0.59-0.74],4.309e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.66 [0.59-0.74],6.189e-08,***,Free Cholesterol in Large LDL
M-VLDL-FC%,0.66 [0.61-0.72],1.425e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.66 [0.60-0.72],1.774e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.66 [0.60-0.72],1.175e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC,0.65 [0.58-0.73],3.798e-08,***,Free Cholesterol in IDL
L-VLDL-CE%,0.65 [0.58-0.72],3.222e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.64 [0.56-0.73],3.257e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.64 [0.58-0.69],1.417e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.63 [0.56-0.71],2.781e-09,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.63 [0.58-0.69],8.528e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.63 [0.57-0.69],7.003e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.63 [0.58-0.69],1.628e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.62 [0.57-0.68],4.244e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.62 [0.56-0.69],2.115e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.60 [0.54-0.67],8.777e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.59 [0.54-0.65],5.423e-23,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.59 [0.52-0.66],4.772e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.58 [0.50-0.66],2.186e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
