Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.57 [0.48-0.67],1.548e-05,***,Cholesterol in Very Small VLDL
S-LDL-CE,0.57 [0.48-0.66],4.888e-07,***,Cholesteryl Esters in Small LDL
S-VLDL-FC,0.56 [0.48-0.67],4.920e-06,***,Free Cholesterol in Small VLDL
ApoB,0.56 [0.48-0.65],3.384e-08,***,Apolipoprotein B
S-VLDL-PL%,0.56 [0.48-0.64],2.258e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.56 [0.48-0.65],6.738e-08,***,Phospholipids in Medium LDL
LDL-C,0.56 [0.48-0.64],1.037e-10,***,LDL Cholesterol
L-LDL-CE,0.56 [0.48-0.65],2.267e-09,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.56 [0.48-0.64],2.257e-10,***,Total-Lipids in Large LDL
M-LDL-C,0.56 [0.48-0.65],5.940e-09,***,Cholesterol in Medium LDL
M-LDL-P,0.55 [0.47-0.65],6.009e-07,***,Concentration of Medium LDL Particles
L-LDL-C,0.55 [0.47-0.63],1.151e-10,***,Cholesterol in Large LDL
S-LDL-C,0.54 [0.46-0.64],1.081e-08,***,Cholesterol in Small LDL
XS-VLDL-CE,0.54 [0.46-0.65],1.187e-06,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.54 [0.47-0.63],3.389e-10,***,Total-Lipids in IDL
Clinical LDL-C,0.54 [0.47-0.62],1.594e-13,***,Clinical LDL Cholesterol
LDL-P,0.54 [0.45-0.64],8.789e-08,***,Concentration of LDL Particles
LDL-PL,0.53 [0.46-0.62],1.232e-10,***,Phospholipids in LDL
L-LDL-P,0.53 [0.45-0.63],7.405e-08,***,Concentration of Large LDL Particles
IDL-PL,0.53 [0.45-0.63],1.046e-08,***,Phospholipids in IDL
S-LDL-FC,0.52 [0.45-0.61],1.812e-10,***,Free Cholesterol in Small LDL
M-VLDL-C,0.52 [0.44-0.61],2.037e-09,***,Cholesterol in Medium VLDL
IDL-C,0.52 [0.45-0.61],1.123e-11,***,Cholesterol in IDL
IDL-CE,0.52 [0.44-0.61],2.905e-11,***,Cholesteryl Esters in IDL
IDL-P,0.51 [0.43-0.61],1.077e-08,***,Concentration of IDL Particles
M-LDL-FC,0.51 [0.44-0.60],4.739e-11,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.51 [0.44-0.60],8.270e-12,***,Phospholipids in Large LDL
LDL-FC,0.51 [0.44-0.59],1.852e-12,***,Free Cholesterol in LDL
IDL-FC,0.50 [0.42-0.59],4.709e-11,***,Free Cholesterol in IDL
L-LDL-FC,0.50 [0.42-0.58],2.072e-12,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.49 [0.42-0.58],4.406e-11,***,Cholesteryl Esters in Medium VLDL
