Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC,0.80 [0.76-0.85],1.036e-08,***,Free Cholesterol in Medium HDL
M-VLDL-P,0.80 [0.76-0.85],2.830e-12,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.80 [0.76-0.84],3.660e-13,***,Phospholipids in Medium VLDL
LA,0.80 [0.77-0.84],5.463e-16,***,Linoleic Acid
M-VLDL-CE,0.80 [0.76-0.84],3.167e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-P,0.80 [0.76-0.84],4.572e-13,***,Concentration of Large LDL Particles
S-LDL-P,0.80 [0.76-0.84],1.840e-13,***,Concentration of Small LDL Particles
M-VLDL-FC,0.80 [0.76-0.84],2.708e-13,***,Free Cholesterol in Medium VLDL
L-LDL-CE%,0.80 [0.76-0.83],4.013e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.80 [0.76-0.84],4.610e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-C,0.80 [0.76-0.84],1.468e-14,***,Cholesterol in Medium VLDL
ApoA1,0.79 [0.75-0.84],6.578e-12,***,Apolipoprotein A1
SM,0.79 [0.75-0.83],3.298e-14,***,Sphingomyelins
Val,0.79 [0.75-0.84],8.564e-13,***,Valine
Leu,0.79 [0.75-0.83],3.767e-13,***,Leucine
S-LDL-CE%,0.79 [0.75-0.83],4.829e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-P,0.79 [0.75-0.83],1.017e-15,***,Concentration of LDL Particles
IDL-PL,0.79 [0.75-0.83],1.400e-15,***,Phospholipids in IDL
ApoB,0.79 [0.75-0.82],9.935e-18,***,Apolipoprotein B
Omega-6,0.79 [0.75-0.82],4.932e-19,***,Omega-6 Fatty Acids
S-LDL-PL,0.78 [0.75-0.82],1.462e-17,***,Phospholipids in Small LDL
Remnant-C,0.78 [0.74-0.81],3.048e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.78 [0.74-0.81],9.266e-21,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.78 [0.75-0.81],3.928e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.77 [0.74-0.81],8.724e-19,***,Free Cholesterol in IDL
IDL-C%,0.77 [0.74-0.81],1.042e-30,***,Cholesterol to Total-Lipids in IDL percentage
Phosphoglyc,0.77 [0.74-0.81],7.163e-21,***,Phosphoglycerides
L-LDL-C%,0.77 [0.74-0.80],4.004e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.77 [0.73-0.81],1.612e-19,***,Concentration of Medium LDL Particles
IDL-P,0.77 [0.73-0.81],8.935e-19,***,Concentration of IDL Particles
S-LDL-L,0.77 [0.73-0.80],3.257e-22,***,Total-Lipids in Small LDL
Total-L,0.76 [0.73-0.80],4.813e-27,***,Total-Lipids in Lipoprotein Particles
Cholines,0.76 [0.73-0.80],1.323e-22,***,Total-Cholines
IDL-L,0.76 [0.73-0.80],1.423e-23,***,Total-Lipids in IDL
Total-PL,0.76 [0.73-0.80],3.700e-25,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.76 [0.72-0.80],3.380e-23,***,Free Cholesterol in Small LDL
Non-HDL-C,0.76 [0.72-0.79],1.736e-28,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.76 [0.72-0.80],1.610e-23,***,Cholesteryl Esters in Small LDL
Total-FC,0.76 [0.72-0.79],3.494e-26,***,Total-Free Cholesterol
PC,0.75 [0.72-0.79],2.772e-24,***,Phosphatidylcholines
S-LDL-C%,0.75 [0.72-0.79],9.536e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.75 [0.72-0.79],3.550e-25,***,Cholesterol in Small LDL
LDL-L,0.75 [0.72-0.78],9.592e-31,***,Total-Lipids in LDL
IDL-C,0.75 [0.71-0.78],2.163e-27,***,Cholesterol in IDL
Clinical LDL-C,0.75 [0.72-0.78],3.415e-32,***,Clinical LDL Cholesterol
L-LDL-L,0.75 [0.71-0.78],5.535e-30,***,Total-Lipids in Large LDL
S-HDL-PL,0.75 [0.71-0.78],5.640e-26,***,Phospholipids in Small HDL
Total-C,0.75 [0.71-0.78],3.447e-32,***,Total-Cholesterol
S-HDL-FC,0.75 [0.71-0.78],2.808e-26,***,Free Cholesterol in Small HDL
M-LDL-L,0.74 [0.71-0.78],3.266e-29,***,Total-Lipids in Medium LDL
LDL-CE,0.74 [0.71-0.78],4.394e-31,***,Cholesteryl Esters in LDL
HDL-P,0.74 [0.71-0.78],4.452e-22,***,Concentration of HDL Particles
LDL-C,0.74 [0.71-0.78],4.032e-32,***,LDL Cholesterol
L-LDL-CE,0.74 [0.71-0.78],7.110e-30,***,Cholesteryl Esters in Large LDL
M-LDL-CE,0.74 [0.71-0.78],1.630e-28,***,Cholesteryl Esters in Medium LDL
L-LDL-C,0.74 [0.71-0.78],7.805e-31,***,Cholesterol in Large LDL
LDL-PL,0.74 [0.71-0.78],2.076e-29,***,Phospholipids in LDL
LDL-FC,0.74 [0.71-0.78],1.333e-29,***,Free Cholesterol in LDL
M-LDL-PL,0.74 [0.71-0.78],3.959e-28,***,Phospholipids in Medium LDL
Total-CE,0.74 [0.71-0.77],2.223e-33,***,Total-Esterified Cholesterol
IDL-CE,0.74 [0.70-0.78],1.889e-29,***,Cholesteryl Esters in IDL
L-LDL-FC,0.74 [0.70-0.78],7.354e-29,***,Free Cholesterol in Large LDL
M-LDL-C,0.74 [0.70-0.77],1.798e-30,***,Cholesterol in Medium LDL
L-LDL-PL,0.74 [0.70-0.77],8.953e-30,***,Phospholipids in Large LDL
IDL-CE%,0.74 [0.71-0.77],1.189e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.74 [0.70-0.77],1.539e-29,***,Free Cholesterol in Medium LDL
S-HDL-L,0.73 [0.70-0.77],2.070e-31,***,Total-Lipids in Small HDL
Total-P,0.73 [0.69-0.77],6.656e-27,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,0.71 [0.68-0.75],4.828e-38,***,Cholesterol in Small HDL
S-HDL-CE,0.71 [0.67-0.74],2.371e-38,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.70 [0.67-0.74],1.897e-38,***,Concentration of Small HDL Particles
