Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.78 [0.72-0.84],8.292e-06,***,Phosphatidylcholines
Remnant-C,0.78 [0.73-0.84],5.077e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.78 [0.72-0.84],2.253e-06,***,Total-Cholines
S-HDL-C,0.78 [0.72-0.84],2.404e-06,***,Cholesterol in Small HDL
S-HDL-P,0.78 [0.72-0.84],4.833e-06,***,Concentration of Small HDL Particles
LDL-L,0.78 [0.73-0.83],6.464e-08,***,Total-Lipids in LDL
S-VLDL-PL%,0.78 [0.72-0.83],3.602e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.78 [0.72-0.84],3.147e-05,***,Cholesterol in Very Small VLDL
LDL-CE,0.77 [0.72-0.83],1.053e-07,***,Cholesteryl Esters in LDL
Non-HDL-C,0.77 [0.72-0.83],2.245e-08,***,Total-Cholesterol Minus HDL-C
S-HDL-CE,0.77 [0.72-0.83],1.388e-06,***,Cholesteryl Esters in Small HDL
Total-PL,0.77 [0.72-0.83],1.284e-07,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.77 [0.72-0.82],3.267e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.77 [0.72-0.82],7.898e-09,***,LDL Cholesterol
M-VLDL-CE,0.77 [0.71-0.83],7.434e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.76 [0.71-0.82],1.331e-07,***,Free Cholesterol in Small LDL
HDL-CE,0.76 [0.70-0.83],3.131e-04,***,Cholesteryl Esters in HDL
HDL-P,0.76 [0.70-0.83],8.948e-06,***,Concentration of HDL Particles
SM,0.76 [0.71-0.82],4.509e-07,***,Sphingomyelins
L-LDL-L,0.76 [0.71-0.82],2.096e-09,***,Total-Lipids in Large LDL
Total-FC,0.76 [0.71-0.82],4.749e-09,***,Total-Free Cholesterol
LDL-PL,0.76 [0.71-0.82],1.272e-08,***,Phospholipids in LDL
L-LDL-CE,0.76 [0.71-0.82],6.759e-09,***,Cholesteryl Esters in Large LDL
HDL-C,0.76 [0.70-0.83],1.740e-04,***,HDL Cholesterol
HDL-FC,0.76 [0.69-0.83],0.001,**,Free Cholesterol in HDL
Clinical LDL-C,0.76 [0.71-0.81],8.944e-11,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.76 [0.71-0.81],2.303e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.75 [0.70-0.81],5.505e-10,***,Cholesterol in Large LDL
M-LDL-FC,0.75 [0.70-0.81],1.006e-08,***,Free Cholesterol in Medium LDL
IDL-C%,0.75 [0.71-0.80],1.131e-15,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.75 [0.69-0.81],2.225e-07,***,Cholesteryl Esters in Very Small VLDL
Total-C,0.75 [0.70-0.80],1.209e-11,***,Total-Cholesterol
Total-P,0.75 [0.69-0.81],9.422e-08,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.75 [0.70-0.79],1.735e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.74 [0.70-0.79],3.578e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.74 [0.69-0.79],1.691e-12,***,Total-Esterified Cholesterol
LDL-FC,0.74 [0.69-0.80],5.901e-11,***,Free Cholesterol in LDL
IDL-PL,0.74 [0.69-0.80],1.604e-09,***,Phospholipids in IDL
L-LDL-PL,0.74 [0.69-0.79],5.248e-11,***,Phospholipids in Large LDL
IDL-L,0.74 [0.69-0.79],8.694e-12,***,Total-Lipids in IDL
IDL-P,0.74 [0.68-0.79],1.654e-09,***,Concentration of IDL Particles
L-LDL-FC,0.73 [0.68-0.78],4.921e-12,***,Free Cholesterol in Large LDL
IDL-FC,0.72 [0.67-0.78],3.923e-12,***,Free Cholesterol in IDL
IDL-C,0.72 [0.67-0.77],4.342e-14,***,Cholesterol in IDL
IDL-CE,0.71 [0.66-0.77],2.653e-14,***,Cholesteryl Esters in IDL
